Index,TCOO,Cooling_Cost,Heating_Cost
2486,333169.2,"1461.17,1379.14,96.99,465.66,348.1,511.85,912.39,433.42,1602.31,888.69,558.89,1287.37,720.11,339.13,572.81,514.93,353.66,669.15,1038.87,501.84,931.64,809.37,457.07,598.2,951.91,952.94,1209.55,352.38,350.8,501.84","13400.23,13969.03,14174.05,14131.85,12917.89,13498.6,13825.1,15545.55,14109.23,14253.37,13780.33,13700.23,13426.38,14743.36,14911.14,14382.94,12685.68,15484.97,13633.6,15248.41,14424.56,13822.84,12601.98,14449.93,15495.32,15197.7,16021.19,15552.68,12554.59,16339.27"
2487,334530.47,"747.29,1051.4,895.92,109.16,251.51,1167.12,792.32,808.06,294.88,1469.88,932.43,1374.9,398.47,1069.71,890.12,1276.52,1148.54,117.14,930.34,275.76,1055.41,454.61,361.62,564.64,990.51,412.32,530.72,613.62,1382.47,366.78","14096.32,14686.68,13862.23,13494.02,13152.84,14901.24,12985.86,14505.11,16267.11,13412.58,14081.07,14797.89,14981.11,14133.55,15891.06,15335.8,13033.79,14622.16,14353.44,13844.75,13343.85,15168.99,13601.45,13606.92,13341.96,15079.7,14682.18,14187.17,12440.68,14665.29"
2488,339511.22,"448.54,332.13,716.64,437.22,436.74,306.12,1401.87,263.41,785.61,188.19,538.03,465.86,1382.27,764.64,1296.27,1086.12,789.4,520.15,1480.94,141.7,499.92,1118.92,761.58,603.51,1543.25,1017.11,373.13,884.21,357.96,132.76","13655.54,15373.25,14226.24,16618.81,14172.56,14092.37,15561.74,15637.74,14019.14,14263.63,15256.12,15011.66,14249.09,14732.9,14098.39,13163.68,13585.23,14874.9,15004.77,14151.42,16023.55,12900.82,13716.32,13944.64,15364.12,13248.65,15473.3,13349.9,14827.01,14728.29"
2489,335248.76,"106.97,586.49,959.19,1001.51,113.78,102.22,675.33,709.2,330.49,832.48,539.84,592.05,979.67,890.12,854.06,350.09,750.23,450.34,282.16,290.34,310.01,1106.16,957.48,440.74,592.89,1038.13,582.33,366.3,970.42,617.64","13914.11,13318.84,14926.16,13720.23,15481.31,14498.57,15542.5,15558.91,14170.25,14101.04,15685.14,12775.58,16349.3,13086.67,16265.21,12886.48,13521.08,14521.53,14163.13,13859.97,13819.86,14379.88,13619.7,13372.05,15585.98,15147.43,15026.78,14925.86,14194.88,14392.83"
2490,335076.01,"522.98,235.37,232.18,504.91,825.49,411.92,338.91,315.07,397.38,899.68,279.09,786.18,482.44,275.76,580.24,350.28,1819.73,1677.74,690.61,1121.68,1057.89,1107.41,227.24,1199.21,1457.1,841.67,636.17,1151.56,945.7,766.17","13824.57,13389.19,14195.92,13121.04,15640.18,14390.09,14953.45,14026.8,14902.56,13738.1,12821.68,15478.68,14943.56,13580.84,15865.86,13892.63,13854.33,14662.15,14884.6,15132.85,13782.69,15352.78,15151.32,14011.4,15961.95,13270.65,14816.31,12986.09,14166.78,14181.75"
2491,347406.84,"971.05,502.78,614.6,984.11,1153.6,815.25,190.37,210.38,565.7,273.66,365.18,1185.62,991.5,1065.45,263.41,936.46,209.02,341.77,553.66,1451.12,1257.85,779.6,352.87,373.27,289.03,480.64,447.55,1061.43,760.0,1489.78","14691.58,15400.53,15775.13,14867.9,12710.05,16379.11,15323.04,13905.71,13850.59,14628.08,16066.01,16139.07,13455.62,16433.95,13100.54,13846.74,13461.45,14892.42,15982.93,15865.86,15370.03,14565.39,14142.67,16339.27,15742.09,16297.19,15761.92,14309.35,16478.0,13324.66"
2492,331830.79,"407.54,177.99,613.98,287.69,118.76,923.24,643.25,790.98,940.67,230.62,481.91,94.06,460.19,634.86,1168.91,668.91,303.23,463.63,990.61,727.12,100.95,986.33,625.97,172.8,434.13,1338.98,901.4,1394.69,869.11,231.13","13698.94,13367.04,13035.75,16585.3,13895.78,14050.17,15206.33,12664.36,12721.53,14132.3,12493.26,13457.43,15265.9,13473.25,16115.97,15104.12,14509.22,14445.8,13648.61,15410.11,15702.34,16306.23,12782.17,14017.28,16088.69,14189.14,15572.03,13262.04,15718.85,14139.1"
2493,342266.31,"492.28,1031.84,514.85,606.5,685.88,1358.69,199.42,521.51,313.35,576.65,238.44,1383.06,1318.96,901.22,188.19,130.06,1429.88,721.42,645.92,1509.12,477.24,436.02,131.5,1040.0,672.08,278.83,576.91,999.82,1094.74,1044.12","13403.46,13759.81,15686.53,16469.08,14283.34,15505.03,15690.78,13742.35,12977.5,14990.51,13698.94,15907.86,14302.1,15210.51,16315.21,13213.99,15473.2,14234.63,13293.22,13543.49,15031.06,15613.18,15133.31,15290.6,14817.02,14846.88,13544.7,14800.78,14331.21,14914.41"
2494,336884.04,"1358.69,897.09,690.47,625.73,605.82,226.47,749.16,451.6,1400.98,994.41,85.72,625.73,535.92,453.74,416.29,483.48,264.53,818.98,533.51,449.09,699.83,1057.33,670.32,853.69,1161.08,257.1,211.26,1170.19,597.97,573.91","14418.55,14719.85,15047.67,14385.78,14422.02,14906.13,15676.18,13688.9,15222.54,14728.81,12599.3,15056.91,12856.26,13364.18,16128.88,13407.12,12819.08,14765.95,14798.35,13593.07,14345.57,15473.2,15377.3,13843.46,13948.77,15232.27,16061.93,13450.37,14114.35,14151.85"
2495,338152.04,"806.18,205.53,1078.91,1168.91,404.84,755.47,280.35,281.76,282.19,1141.63,1197.73,315.93,558.26,484.02,119.17,393.42,732.74,1278.97,612.67,769.71,413.66,131.5,929.38,1168.69,909.35,566.5,452.29,534.72,391.76,665.09","16140.73,15790.47,15475.56,14823.4,12684.2,12877.35,12685.11,13493.79,15269.49,14849.65,15539.41,13083.16,14785.38,13912.71,14704.41,13099.49,16510.14,15105.99,14555.57,14832.59,13923.78,14559.23,14204.32,15891.95,13854.19,15569.74,14737.79,13978.96,15234.89,14019.75"
2496,339391.85,"220.23,857.13,951.97,1069.84,1160.09,911.87,919.06,1153.48,1082.25,1237.46,1249.84,450.4,231.0,268.45,490.7,794.7,230.08,1055.41,1825.13,691.26,1103.71,476.13,1119.27,382.08,1423.63,216.3,283.33,597.54,1387.75,573.85","13796.19,14876.39,14332.42,14226.04,13106.92,14184.49,13214.16,14886.04,16394.55,14420.73,13514.21,15459.91,12861.6,14270.53,13609.04,14075.39,13764.25,15841.13,14088.19,13952.11,15071.06,15395.27,14836.87,13197.16,14745.22,15379.53,14341.96,16158.72,16713.34,13739.53"
2497,339578.66,"399.37,701.66,749.9,275.02,331.28,141.7,121.36,883.14,864.21,892.94,335.5,877.55,249.36,259.53,632.28,174.01,346.75,1179.87,518.22,269.77,874.32,556.32,905.9,718.08,1062.06,1216.55,625.84,729.74,403.72,774.1","16447.13,13484.1,14974.4,13133.85,13889.94,15807.98,15494.94,12954.94,15887.58,13994.71,14884.36,15157.85,16618.81,15132.57,14862.08,14512.9,15852.26,15386.58,14036.69,13351.55,15349.49,16116.92,13562.19,14284.15,14418.29,12962.9,13265.39,12476.34,13794.89,16337.77"
2498,342589.29,"482.96,571.87,604.32,913.25,1119.14,217.84,665.8,1680.46,645.12,1403.33,1021.87,824.38,625.11,900.18,875.6,795.82,332.28,117.72,1259.97,351.75,354.01,1034.2,777.32,281.57,1262.27,682.34,669.19,1004.02,850.86,879.01","14394.23,13499.66,13547.35,16382.88,15168.28,14505.3,15333.05,15916.05,14002.38,13879.36,16141.85,13794.26,15515.31,14570.82,15961.74,14655.03,14438.84,14027.26,15526.4,13796.19,15405.24,15051.65,13055.54,15410.86,14039.37,13467.15,12979.72,14126.25,14564.95,13853.98"
2499,337679.1,"475.18,752.92,1230.23,784.8,363.41,769.42,1552.55,173.41,289.84,1456.64,866.43,1060.49,557.81,902.94,909.26,1291.71,373.26,273.66,338.04,766.03,567.48,729.74,310.27,411.05,219.51,874.32,706.02,730.04,504.48,279.24","15733.83,13622.29,14221.95,13383.37,16346.5,13108.9,15057.95,15742.77,15132.27,12510.89,14830.49,13517.94,13485.99,13335.94,15405.93,14844.13,13473.71,16091.88,14104.54,13276.77,13724.68,15761.27,14449.26,15725.78,14423.87,15658.66,13296.17,13734.19,14923.62,14242.08"
2500,332432.43,"552.89,1250.01,439.11,376.84,1036.3,605.61,563.59,1144.78,624.65,1114.78,1340.79,1472.89,315.52,371.04,655.63,1203.54,566.46,725.83,796.25,251.66,1264.03,87.24,410.83,753.42,457.17,652.73,605.82,137.88,596.17,292.6","13379.21,14853.58,14219.77,16485.75,12391.79,15640.76,14125.74,12433.22,15606.96,13070.8,15024.71,12991.99,14103.65,14974.62,12964.98,16353.36,13716.32,13552.33,13655.05,13289.59,13157.77,12957.67,14894.41,13820.06,13584.15,14231.76,14573.51,15879.02,15063.34,14101.38"
2501,345718.17,"730.73,678.37,588.19,642.05,937.37,1239.93,396.32,993.23,235.96,649.07,147.77,963.7,372.67,724.09,1148.84,919.93,1185.31,151.29,468.8,539.71,1059.05,816.74,699.34,1225.6,697.03,1146.72,712.33,1543.25,324.59,105.98","15175.39,15383.95,16182.71,15411.76,15661.05,13762.5,14561.32,14658.55,15302.61,13610.49,13902.13,13955.89,15805.32,14535.6,13708.35,15481.31,14284.49,15312.49,14841.35,14096.79,15005.25,15207.28,14848.64,15702.34,13665.09,14781.8,15005.85,15281.64,14696.95,13516.91"
2502,329180.83,"588.02,404.26,477.44,708.9,651.15,434.36,733.28,394.13,737.45,276.05,1268.61,373.13,757.99,639.44,1239.28,392.49,1157.77,188.56,1077.7,451.41,525.2,675.14,381.34,517.11,245.43,398.08,687.23,809.64,583.82,257.33","13971.81,13542.56,13416.75,14261.24,13108.9,14526.2,14289.04,14624.08,14169.15,15154.97,12682.53,13871.19,12917.89,14926.7,15235.53,14326.8,14883.31,14463.42,15217.29,14865.67,13891.62,13857.99,15011.66,14596.42,14391.44,13753.98,13735.74,12642.68,14839.95,12994.55"
2503,333693.3,"736.44,806.18,423.35,221.67,253.69,632.97,1108.55,1319.1,731.52,400.33,343.67,661.5,715.15,652.37,520.47,386.55,383.98,396.26,557.91,635.65,150.82,1031.49,419.54,604.42,1392.35,1137.63,482.42,424.17,478.89,721.7","15388.36,15069.29,15140.35,15307.44,14986.46,16082.1,13668.59,14421.13,14869.74,13133.25,13102.18,12395.38,15086.7,14545.3,13631.48,13149.56,14747.1,14685.2,14269.46,14096.26,14370.52,13656.1,13543.25,13243.27,15485.65,14280.52,14204.93,12573.01,14436.14,13288.02"
2504,332198.75,"1087.93,563.21,1386.16,264.48,431.87,599.97,1031.31,1111.98,1514.24,303.23,419.98,445.46,612.39,154.73,558.87,516.89,539.95,885.73,1066.7,684.15,557.24,362.36,809.96,219.92,158.81,769.42,484.59,204.52,465.14,539.47","15302.47,15547.9,12762.24,14794.31,13854.17,13919.43,13805.06,13518.7,13932.98,13895.78,14249.44,13978.47,15117.03,13997.23,13036.01,14459.47,14710.93,13989.69,15299.83,14182.56,14589.88,14320.39,13428.88,13025.17,14587.71,15044.52,14401.04,13688.14,14814.11,14369.95"
2505,336599.21,"561.13,363.41,318.61,1578.33,1241.27,104.85,647.26,1028.3,567.17,148.3,821.96,153.33,596.64,383.98,315.07,302.46,607.8,155.11,991.27,825.91,671.81,407.51,1250.38,1081.99,711.6,1483.7,383.49,433.3,667.15,1405.16","14899.06,14402.24,15307.44,14696.06,15625.14,16260.78,13887.63,13934.95,13327.01,14951.23,13427.9,15141.96,13814.56,16104.04,13463.65,13866.76,16023.55,12785.3,13783.29,14740.08,13102.7,14139.1,15402.96,14301.69,14885.38,14572.26,13100.58,13407.12,14337.72,12969.35"
2506,346457.49,"1010.94,153.58,125.23,757.51,402.89,624.64,1333.07,688.23,1511.2,638.25,483.27,695.9,687.25,950.64,755.0,1103.18,475.56,786.93,461.65,1396.04,623.07,1035.95,482.34,729.53,304.47,644.56,314.4,500.69,1354.5,523.93","14699.56,15419.33,14102.76,15231.69,14204.32,16205.23,14983.62,14782.23,14800.04,14815.59,16214.86,12972.99,15091.21,14718.04,14339.12,16419.21,15148.62,15144.4,14437.66,15328.88,15969.23,14821.66,13683.3,14421.13,15642.47,15047.52,14154.65,13794.33,13944.04,14564.95"
2507,338379.77,"615.14,433.06,809.64,541.92,142.52,1052.14,1250.74,925.63,540.08,955.38,1289.29,894.68,207.82,1507.07,589.45,285.33,805.24,540.32,309.13,1205.3,990.17,461.23,233.14,275.05,171.51,1102.52,221.91,330.47,320.95,797.31","13846.74,14004.39,14143.22,13143.71,13332.06,13153.15,14554.77,16429.5,15754.27,15546.19,15935.53,16151.25,14317.08,14931.54,14582.98,14142.83,15889.54,14114.35,12915.14,13040.3,13369.06,15482.82,13225.61,14894.7,15151.73,15980.21,14834.36,14778.06,13655.31,14683.82"
2508,334745.98,"612.39,328.07,594.36,1036.52,725.83,666.06,495.58,325.9,352.87,344.75,944.57,448.33,1110.3,771.77,1016.31,669.19,1059.91,544.66,325.35,532.74,104.92,1295.18,593.7,425.25,990.49,1052.44,359.13,676.72,773.92,617.43","14078.35,13962.06,15427.24,14885.38,15094.44,14211.2,13884.62,13401.72,13730.87,14516.84,14000.85,14359.07,15676.52,13511.64,14885.38,12593.05,15226.72,12565.43,15258.31,13100.58,15626.01,13669.86,13124.47,17106.49,14991.56,12989.54,15168.79,14835.89,15457.78,13678.29"
2509,337247.65,"113.73,1440.56,829.05,1031.77,136.51,387.97,254.17,108.46,492.35,1205.32,428.76,263.16,549.86,374.31,312.37,974.0,167.1,912.57,1153.35,888.44,251.78,629.67,376.64,878.23,1321.12,543.23,766.82,832.25,373.22,221.81","14274.68,17292.14,14815.15,14137.33,15288.9,16480.86,15295.11,14439.92,14852.67,12994.14,13022.68,14948.14,13478.27,13230.61,13793.39,14934.96,14475.65,13245.3,14357.33,14945.5,14054.7,15791.57,14496.95,14339.62,15172.46,13758.87,12970.68,13554.67,14555.69,14128.64"
2510,337328.08,"561.96,1076.82,508.1,504.61,1204.16,243.95,383.21,860.66,733.44,512.33,391.49,699.7,564.1,427.03,883.14,763.94,342.82,796.14,1508.26,1598.21,280.75,745.77,1440.56,1099.11,1147.27,827.48,353.47,1500.76,462.2,753.94","15391.87,16307.83,13538.89,12991.77,13617.56,15482.82,14507.43,13543.46,13073.75,13534.55,13511.04,17292.14,14100.47,13787.79,13787.86,13686.42,14612.64,15580.25,14696.95,14017.01,16490.67,14903.74,12930.26,12710.34,15529.34,13666.51,15845.72,15655.75,13691.97,12918.42"
2511,339866.66,"786.22,970.54,1318.86,478.83,780.25,958.0,871.1,360.55,267.98,708.12,1314.09,236.87,173.77,1433.38,997.86,970.49,300.76,821.96,1179.65,763.32,543.8,589.43,379.82,341.67,689.02,379.48,157.35,839.82,464.86,959.19","15368.0,14966.27,16637.21,13454.99,15036.97,13668.64,14489.9,12945.07,15007.0,15521.44,13828.49,13701.43,13429.3,14859.76,15321.18,15270.12,15262.76,14115.11,13858.94,15321.57,12766.56,13635.12,14692.44,15552.68,14679.38,13483.29,13618.56,13459.48,14992.31,16111.23"
2512,333545.32,"676.05,1075.7,1174.23,843.67,558.63,464.36,1213.01,225.85,156.36,536.29,721.51,913.01,787.77,406.35,638.25,469.71,207.49,835.4,797.59,469.58,665.1,629.23,238.54,234.35,449.8,874.07,1379.79,243.88,147.21,1163.48","15072.66,16618.81,15025.92,16005.51,12607.34,12941.29,14772.07,13064.44,14309.61,13270.79,13438.44,14960.87,13434.01,13778.96,13917.95,14148.27,13885.01,15256.39,13787.86,14191.91,14202.42,14108.81,16292.75,14151.42,13779.44,13672.32,15004.1,12809.01,13334.51,15694.33"
2513,336275.65,"858.07,1085.1,762.72,852.97,106.97,849.36,421.44,275.79,469.7,1393.76,1067.91,478.89,367.64,937.88,936.13,124.67,377.95,126.58,357.66,666.8,793.95,1293.99,579.96,705.16,684.2,683.2,157.9,312.98,1413.23,464.86","14275.05,12615.23,14199.24,14847.97,15600.85,16222.05,12816.08,12826.86,14149.04,14737.01,12730.42,15910.59,13780.89,14390.36,16243.8,16107.48,12823.37,13929.24,15526.7,13861.69,16229.52,13276.77,15202.88,13364.18,13892.96,15696.64,16041.21,13474.09,14455.59,14471.1"
2514,342307.26,"608.08,530.41,911.77,690.8,194.37,601.51,505.86,517.01,1179.65,207.89,1341.05,895.34,363.17,263.41,132.71,592.45,732.74,352.87,1276.16,388.0,939.91,406.24,344.49,1233.45,784.16,908.3,854.36,929.05,604.32,341.25","14905.99,14456.32,15905.32,14327.62,15444.28,14336.85,13819.85,14257.0,14369.75,15266.87,15670.51,15440.56,13239.15,14754.1,15018.23,14297.72,15639.67,14314.99,14065.86,13511.64,16297.43,15836.53,16844.12,12403.4,13720.44,14529.12,15154.97,14417.34,13978.95,15431.06"
2515,341392.22,"511.95,1423.83,1391.66,970.18,427.03,1121.39,1324.59,454.22,835.03,566.54,626.36,674.67,283.74,425.1,693.41,1250.74,491.95,387.97,711.38,510.78,911.94,1215.18,1096.79,803.05,991.28,912.33,593.26,268.2,805.57,1543.85","13498.95,14936.62,12613.48,14291.57,14491.03,14500.48,14742.77,14760.19,15879.02,14834.36,14995.09,14634.56,13948.11,14527.65,12872.72,13776.22,15308.06,15870.09,16542.32,16951.87,13984.4,13591.89,14958.06,14772.31,13787.54,15316.9,15051.31,12970.49,12828.07,15004.11"
2516,343768.91,"680.16,630.33,661.91,585.17,1582.41,809.64,552.53,408.58,711.72,540.32,335.62,812.1,730.93,796.66,544.65,1270.79,362.82,301.48,1167.67,476.44,434.96,627.06,271.77,854.44,925.92,314.55,756.6,967.31,594.37,1068.3","16339.88,15851.08,14074.9,14133.55,15665.97,14187.83,14551.53,14761.21,15289.61,14888.89,12941.64,13732.31,14586.35,14701.38,14437.98,15113.18,13531.15,14418.42,14276.05,14800.12,13133.4,13702.82,16301.43,16339.73,15550.76,14174.23,15327.54,14219.08,16498.83,15476.76"
2517,336898.28,"910.07,478.31,391.84,997.57,492.3,410.24,367.38,997.86,706.35,1070.59,760.97,926.32,878.11,895.34,683.33,597.84,961.63,373.14,1399.22,206.93,587.59,418.84,752.68,478.92,148.15,1115.94,869.61,607.82,656.67,945.09","14807.79,15022.26,13623.82,14892.42,13295.79,13339.81,13845.24,15292.88,14013.53,15362.63,16021.32,15591.13,13306.83,15011.66,14397.39,13632.84,14639.97,15678.21,12794.82,13278.31,12903.03,13522.3,14272.76,14060.39,16160.53,15199.9,13567.14,14403.2,15049.86,15526.4"
2518,335919.83,"1052.16,439.0,367.99,1351.28,177.45,1006.36,579.04,350.09,547.41,287.24,768.57,704.74,475.08,130.92,699.29,306.7,692.14,452.69,616.57,608.53,554.7,533.84,1440.85,371.13,961.04,598.81,834.29,813.35,558.74,191.39","15626.07,14887.2,12946.16,14432.08,13383.67,15069.29,15774.2,15120.6,14593.74,14134.34,13505.99,15949.36,15622.02,12954.88,14180.32,15763.39,15702.34,15091.49,13691.53,13779.99,13258.85,15195.3,13368.11,14770.4,12903.19,12492.87,12957.79,15087.73,15400.65,13914.74"
2519,342678.41,"430.04,527.02,746.82,426.79,150.82,991.27,170.92,699.98,1057.33,1369.56,746.28,1165.84,1480.53,900.53,1413.23,433.72,605.52,806.54,331.83,199.98,655.24,1017.85,764.88,566.06,1157.71,712.23,279.11,204.88,1254.96,1296.59","14876.39,14345.82,15252.8,13757.81,14818.36,15741.78,14785.66,14917.62,13882.2,15979.26,13535.35,14441.87,14081.13,14658.17,13144.13,16166.11,13741.25,15745.21,14800.46,16473.93,13225.99,14629.08,14411.46,15475.56,13195.73,12870.5,13953.67,16429.73,14947.82,15371.62"
2520,325630.46,"322.94,783.27,772.01,356.65,593.72,329.23,179.95,420.08,712.23,813.89,393.36,145.15,281.57,508.93,140.6,629.56,230.32,1086.12,212.45,562.57,319.59,554.74,757.0,411.92,503.52,1361.86,277.16,789.59,541.87,404.96","13108.02,13580.31,15091.12,15024.71,12840.99,15062.6,12615.95,14757.72,12702.46,12785.3,13995.94,14298.63,15164.96,14051.75,12598.66,15168.87,14819.69,13759.76,14456.2,13700.9,15044.52,14201.73,15373.25,13701.43,13666.51,14974.21,14310.02,14236.33,14189.15,13232.26"
2521,336473.12,"343.44,994.67,853.31,1416.54,369.89,505.73,793.0,672.96,269.04,596.12,837.98,1054.8,281.66,318.6,711.01,621.48,1178.89,320.48,112.36,1435.42,804.16,144.81,700.17,388.54,896.21,717.11,197.78,819.44,732.74,505.86","13807.99,14182.04,15614.11,14079.34,14914.99,15051.74,15291.06,14473.65,14596.83,12460.51,13003.42,13520.05,15808.31,16115.89,16547.95,15294.23,14683.67,12789.43,14730.86,12937.32,14135.87,14470.56,15176.68,13904.46,14188.73,13400.42,13950.85,12704.45,15031.65,14790.81"
2522,328196.02,"1274.75,288.78,594.49,469.6,506.86,258.26,573.42,897.06,1016.93,1095.52,320.67,671.92,365.18,91.64,736.95,240.08,805.84,155.57,536.04,472.81,788.38,1296.27,312.91,793.98,846.73,294.75,1368.62,848.58,423.71,1161.08","14309.61,14520.05,12949.01,13496.27,14512.68,13331.65,12855.79,12402.66,15329.54,13265.39,13496.11,12738.93,12520.56,15772.89,14969.3,13968.19,13898.31,13332.06,14379.52,14872.59,12914.24,15258.31,15430.79,13713.28,14931.85,14608.26,13755.63,15776.39,16414.07,15021.73"
2523,330989.99,"799.28,90.08,1000.55,97.6,698.35,87.87,338.91,1383.68,916.98,396.14,612.11,817.59,848.64,777.36,139.1,920.48,1094.96,622.71,621.48,614.99,1404.28,497.73,335.84,190.94,595.59,391.84,724.31,224.25,410.54,1354.46","14142.79,15532.83,13924.27,12695.35,13851.32,14985.31,14793.17,14024.43,15621.34,14059.3,14580.77,14737.79,14885.89,12513.93,12913.25,13431.35,13976.51,13341.96,14499.27,15204.66,13622.28,14001.56,14097.61,12599.3,14247.22,14004.39,15644.49,15148.62,14396.21,13951.8"
2524,338725.67,"481.01,991.28,601.81,552.34,417.54,780.67,847.74,91.0,909.26,320.92,622.5,573.85,588.02,647.8,397.67,277.43,508.53,422.54,700.37,1055.41,651.1,302.82,641.0,817.62,206.66,445.19,1571.66,868.3,681.43,1602.31","13152.19,14853.84,13096.05,14553.65,15769.25,14993.17,14881.78,15407.17,15779.17,16497.68,14623.83,13678.29,15145.6,14411.46,13626.75,13227.5,13580.84,12828.58,15577.77,13949.78,16021.32,13739.07,14391.44,15120.83,14658.09,14883.3,15508.47,15577.77,12615.23,15004.67"
2525,341911.76,"351.08,595.76,394.71,399.37,777.88,1023.58,1279.43,778.41,369.2,312.24,691.63,1049.84,901.58,631.89,746.35,433.55,1225.19,1338.84,912.57,500.44,1040.47,455.25,1065.78,229.93,380.66,210.89,151.39,850.28,758.26,222.11","13153.15,15389.38,13411.81,14211.12,14826.87,15588.82,13366.47,14596.83,16200.12,15981.82,14657.87,14763.08,15980.82,15884.42,15146.76,16009.26,15292.5,13816.72,13150.91,13381.7,13395.25,15223.91,14714.91,14221.5,15240.57,14173.81,15583.47,14113.56,15402.13,13602.32"
2526,331748.0,"333.13,604.33,719.96,752.85,110.82,410.98,233.98,978.52,277.57,371.36,612.54,468.51,1017.85,987.31,1253.15,674.93,970.42,996.35,263.41,277.82,532.74,308.78,1038.87,285.09,419.51,655.38,587.64,792.93,433.42,1147.77","13614.18,14382.32,13336.55,14038.71,14538.75,14053.09,13564.75,14589.57,12917.89,15997.2,15361.11,14791.15,13190.6,13612.26,14880.38,16106.01,14269.35,15973.29,14684.35,14937.53,12669.55,14496.75,13318.68,13072.86,13360.24,13848.69,14274.63,14228.32,16354.67,13580.73"
2527,339700.31,"496.92,552.28,427.67,1254.69,150.31,1270.68,510.38,561.27,186.4,335.42,372.75,502.33,189.75,712.27,276.4,990.49,343.29,933.09,728.64,1114.86,879.9,1326.06,491.7,534.34,1319.48,408.35,607.95,761.96,551.81,806.05","14933.74,13606.85,15151.32,13817.06,14274.68,13550.3,15518.12,14667.65,16372.53,13825.04,13861.69,14947.82,16824.89,14629.28,14952.1,13458.61,12947.22,14501.62,15257.63,15520.13,15491.33,12966.12,15415.48,15308.06,16181.41,14055.58,12967.78,14695.8,14842.97,14090.73"
2528,336893.94,"167.71,1181.79,397.67,698.74,217.97,532.62,455.84,1200.09,503.52,1274.27,181.11,122.6,986.33,394.76,885.73,820.52,813.25,814.63,320.94,266.68,786.12,484.73,490.4,592.82,596.12,454.19,763.07,788.13,995.6,414.96","14441.91,14146.19,15774.42,14988.61,13638.0,14677.62,14087.0,12704.45,14315.66,13698.94,12595.77,16215.85,15293.3,15178.85,16207.92,13762.27,14680.52,15647.74,14572.86,14299.49,12837.68,13570.29,12827.55,13700.49,15163.8,15598.84,16462.4,16485.75,15091.49,13013.18"
