Index,TCOO,Cooling_Cost,Heating_Cost
3652,292897.11,[],"12632.51,15154.44,14641.26,14114.07,13067.36,14749.28,14156.86,15730.44,15740.1,14650.75,13920.85,13525.4,14166.72,12970.67,14083.0,12991.14,13019.5,12443.31,14088.79,15124.25,14194.85,12593.65,13600.97,13110.01,13113.41,13555.88,12991.14,14255.48,12071.94,14016.81"
3653,298106.37,[],"14024.52,13797.46,14758.0,14134.98,15576.75,13181.85,15789.03,12272.44,13820.72,14027.79,13436.64,15831.56,13259.96,12967.96,13929.2,12924.6,13282.69,13577.58,15574.66,13684.7,15793.45,14674.34,15049.54,15785.52,13104.31,15376.46,15376.25,14239.79,12225.43,14001.63"
3654,289329.11,[],"12399.81,13182.85,15206.99,14059.21,13837.31,13431.65,13620.93,13473.94,12465.97,15193.55,13103.48,13187.14,13108.57,13743.54,12718.49,13092.71,13432.65,13693.12,14671.09,13124.35,13467.57,14589.38,13122.24,15211.95,15645.98,14239.34,14129.32,13911.86,15122.3,13844.34"
3655,290510.05,[],"15371.15,13363.68,12470.35,13895.36,13354.41,14526.56,13810.01,14724.5,12410.73,13762.72,14662.0,12847.68,13087.25,12079.06,12589.49,14228.85,14864.16,13866.38,13709.2,14663.1,13629.12,12664.66,13871.29,16007.06,12896.7,14548.51,15417.45,14151.72,12377.16,14656.04"
3656,297033.43,[],"12990.46,13661.21,12665.5,14807.47,13359.78,14278.78,15124.12,13046.28,13107.91,14374.89,13966.68,15072.25,13867.48,13468.23,14487.5,14866.85,14796.59,13841.2,14147.51,13380.28,14171.93,13884.99,15405.1,14724.46,13993.88,15450.49,14818.38,14776.38,14978.95,14929.32"
3657,290440.49,[],"12447.33,13430.43,13889.03,13225.61,14644.73,13215.11,13208.94,14656.19,13180.44,13252.95,14665.69,14014.37,14408.67,12396.19,14193.56,14696.88,14870.46,14219.77,14378.52,14653.59,14693.74,12333.49,15324.57,13633.09,16027.23,12139.92,12897.18,14362.75,12798.5,12228.94"
3658,296236.22,[],"12825.37,14157.21,14090.71,13757.68,14205.43,13255.18,15231.14,13938.35,13180.88,15834.1,14825.61,12926.75,13794.42,13910.58,13500.5,15016.03,14848.48,13709.2,15406.07,12862.18,14169.19,13778.77,13977.25,15369.65,13487.7,13439.6,13712.11,15014.68,13369.19,15544.98"
3659,286396.0,[],"13902.62,13411.99,13000.97,12926.75,13913.25,12195.82,15071.0,13464.37,13488.05,12452.28,13397.43,13846.69,14176.79,13869.89,13573.68,12241.39,13919.98,12513.82,13226.4,14695.16,14022.31,13249.1,14521.41,13402.63,14875.51,13962.17,13013.32,13498.66,13722.1,15690.38"
3660,295416.93,[],"14503.45,13917.45,13592.95,15095.03,12567.16,14378.31,12784.14,13572.61,13786.14,14250.32,15493.46,14466.23,14068.61,14155.2,13294.03,12555.54,12690.37,14013.34,14120.4,14792.53,12671.22,13275.02,15938.98,14829.37,13569.71,15347.21,15871.06,13496.67,15867.88,13429.06"
3661,295167.22,[],"14322.09,13302.97,13234.34,14100.35,14286.0,13619.85,15228.44,13131.51,14504.44,13205.89,13609.78,12953.91,14537.36,13606.18,14919.0,15143.5,14798.19,13371.52,13131.4,12850.04,14844.18,12361.02,15327.52,14935.86,15133.49,13094.62,13063.23,14279.76,16499.18,14723.83"
3662,293671.88,[],"14074.59,15145.14,14000.05,14192.07,13461.48,14769.95,13209.6,13581.93,14171.67,13333.38,12986.38,13971.49,13618.56,15147.94,12574.85,13905.44,15568.05,12968.2,12586.19,12930.85,14798.63,13108.24,15566.35,14324.14,15232.45,12737.62,14251.46,13838.28,14413.84,13743.54"
3663,297599.07,[],"14363.46,14722.96,12921.72,15578.73,14184.68,14047.66,13375.76,12444.77,12818.55,14348.68,14525.41,15450.83,13589.48,14483.92,12692.7,14062.61,13542.96,14354.67,15050.53,14024.95,14090.36,14564.03,14649.92,13396.42,13914.38,13968.24,15287.59,15405.5,14723.68,15111.09"
3664,296705.56,[],"15866.06,13808.1,12302.83,13739.04,14852.94,15448.87,14063.79,14224.8,12984.7,13920.76,14492.92,14917.24,13883.01,14034.89,13702.17,14647.24,13697.45,13433.43,13244.66,14306.84,12600.14,13404.52,15244.37,13668.98,13827.72,14599.96,14301.63,14188.87,15894.33,13207.16"
3665,297765.25,[],"12187.75,13281.05,13131.47,15007.34,14718.54,13863.29,14923.8,14930.17,14678.38,13440.43,15173.24,14648.66,15867.88,14432.93,12972.68,13463.96,15028.67,15112.19,13555.11,13487.05,13144.92,15677.36,12700.85,13633.4,13834.14,14467.5,15125.95,14938.8,14398.64,13336.35"
3666,293954.22,[],"13932.68,13445.98,14019.9,12270.69,15884.45,15123.2,13289.74,13736.01,14656.12,14761.37,13267.02,12455.69,15262.22,14251.18,13895.65,14342.46,14007.87,13073.65,13361.08,14482.21,14098.34,13205.54,15173.24,15370.46,15340.83,12427.6,12447.7,14064.19,12510.97,14019.86"
3667,294159.37,[],"13716.88,14670.28,13007.9,12722.73,14249.1,13398.39,13131.47,13911.73,14674.34,13681.06,14260.27,14748.76,12999.43,13579.05,13436.44,15518.35,13578.22,12180.83,14799.5,15494.46,15763.44,13302.46,14847.29,14317.5,15827.27,13854.18,15135.7,12571.98,13894.79,13383.14"
3668,294849.01,[],"14525.65,13308.26,13807.4,13725.48,15255.94,14125.51,13790.51,13906.23,13650.17,14506.65,16100.98,13009.44,14577.46,13797.24,14285.63,15137.32,13257.18,12152.49,14228.85,15066.2,15566.48,13396.42,12621.7,14447.03,12144.49,13185.68,14258.44,14390.3,12513.82,13917.85"
3669,296004.28,[],"14520.03,16477.2,14172.75,12422.63,13151.82,13644.13,13764.93,13464.82,13419.94,13320.87,13164.85,15566.35,12309.14,14670.28,14596.28,12925.22,15489.19,14829.37,14568.22,12364.79,14962.97,15304.33,14824.98,13674.04,14415.16,15209.14,13227.61,14660.69,14307.0,12990.49"
3670,289578.15,[],"12691.28,13928.15,12542.73,13177.75,13790.58,14410.18,12804.4,12387.21,14701.28,14723.21,13311.49,12379.81,15017.18,14229.77,14296.08,12170.56,12347.21,13777.09,13286.72,14949.63,14501.45,13009.84,14837.76,14564.03,14355.35,15456.55,15290.23,14731.06,13815.79,13951.13"
3671,290168.61,[],"13229.11,12740.0,12645.82,13096.69,14364.4,14292.79,15413.8,14292.56,15889.3,14111.82,12560.06,13008.03,14929.03,14468.74,15772.88,14705.28,13486.89,14222.11,13546.2,13376.85,13963.3,14154.58,13206.62,12960.46,13847.73,12096.71,13421.35,12664.7,12523.41,12300.33"
3672,293939.43,[],"12210.31,13885.15,14982.76,15053.14,14819.58,12427.64,13031.65,12499.89,14866.77,14470.53,15259.49,14097.97,15291.14,15036.21,12663.98,13773.21,13108.57,13182.19,13507.94,13427.93,14676.54,14916.17,14518.03,13099.64,15101.65,12481.42,14651.2,14635.96,12295.81,15202.15"
3673,292610.45,[],"13171.62,14232.49,15008.18,13212.44,14397.32,14190.4,15942.2,13393.6,13820.56,13603.77,14525.53,13149.22,12227.41,15292.56,12105.65,13112.2,13713.59,15078.37,13315.68,15892.12,12850.04,12843.47,14421.56,13136.68,13902.54,15130.38,12281.04,13022.27,14019.16,15084.88"
3674,297489.32,[],"14173.3,12334.11,14887.17,14719.7,15016.08,15029.61,14549.19,13022.93,14255.58,12420.77,14041.19,13954.36,15864.71,13148.13,12964.78,15498.94,13173.19,13820.6,12998.23,15437.91,15997.48,12355.84,15014.57,13270.47,15133.49,13986.72,15290.46,14129.36,15275.7,12689.53"
3675,293484.46,[],"14601.12,14705.85,12554.55,14851.19,15012.83,13852.09,14272.41,13375.05,15128.69,12856.18,12971.11,13333.03,16136.0,13860.64,15167.74,13398.39,13313.61,13775.09,13428.16,12788.12,13509.85,14133.69,14238.44,14280.75,13248.73,14282.78,13497.23,13510.1,13182.19,12855.08"
3676,290147.68,[],"12300.01,13896.74,14943.75,14477.8,13238.8,14155.2,14173.52,13440.39,14008.17,12695.83,13531.02,14452.54,12492.63,12904.73,12701.73,14306.51,13344.55,13896.74,14898.63,13043.42,14013.71,15817.25,13573.83,13827.27,14245.97,12610.12,15618.97,12552.11,15001.81,13964.13"
3677,290349.65,[],"12910.51,14405.82,13002.44,13149.22,14239.97,13897.37,13527.12,13016.78,14836.11,12655.53,13084.94,15479.08,13754.37,14687.42,14476.35,15070.26,14255.42,13173.61,13994.63,15471.15,12866.34,13604.53,12420.15,12896.85,13348.69,13053.73,13529.38,13992.71,15660.5,13359.78"
3678,297352.97,[],"13707.64,13646.74,13229.17,15921.92,13927.24,12449.11,14336.12,13317.18,16020.7,13467.57,15922.97,13971.49,13443.34,12988.94,14423.16,15111.69,12443.38,14788.3,15282.21,14701.54,15368.46,12283.16,13388.94,15309.98,13889.4,12129.8,14807.17,15217.02,14723.21,14475.21"
3679,293345.89,[],"13496.67,15087.95,12917.46,13750.91,12261.68,14800.33,14973.56,15645.98,13560.59,13165.93,13839.82,14541.11,13620.16,14896.27,13424.96,13071.27,14235.07,14502.68,14953.74,15170.61,12755.04,13011.53,12652.84,14529.22,13467.57,14233.53,14450.85,12971.11,13676.56,13583.37"
3680,295886.64,[],"12387.52,12391.14,13866.12,14604.61,13137.55,12833.76,15620.85,14129.79,14136.74,12686.01,14715.27,14907.53,14550.31,13666.46,14731.4,13156.46,15392.6,13343.95,15012.83,14999.09,14383.96,14467.69,12638.04,14568.89,14485.98,15768.04,13707.51,13771.72,15497.84,15386.75"
3681,293642.33,[],"14536.12,15170.82,12563.92,14866.69,12556.58,15625.03,13252.95,13182.74,13937.24,14965.53,12163.34,14153.76,13192.19,15416.6,13755.39,13722.1,13349.04,13231.8,15376.25,16325.65,12616.17,12106.95,14663.6,13409.93,13268.34,14163.86,13203.72,13180.03,14203.77,15938.98"
3682,293297.12,[],"13659.09,13426.04,13579.05,13982.78,15271.09,13260.83,14933.92,14177.98,13007.9,15638.54,12723.27,13830.34,13874.37,14347.67,14140.22,13738.85,15233.5,14866.72,13911.86,12938.69,15309.76,13673.3,14476.1,13513.31,13610.97,13078.61,13099.0,13005.8,13039.36,13190.06"
3683,292791.06,[],"13167.37,13622.82,12574.07,15430.29,13869.84,13160.57,14600.63,13175.16,16207.7,15464.8,14667.17,12920.75,13538.31,14942.97,12517.14,12832.75,12118.3,14719.31,13672.22,15496.05,14740.83,14409.18,12834.37,13037.28,14926.8,12935.59,14943.55,13848.75,13690.88,12666.3"
3684,289935.23,[],"12946.76,13384.92,14908.98,13125.48,14092.62,12124.19,15629.97,12570.27,14422.26,13497.23,14172.91,12784.95,13850.04,14682.51,12935.59,13162.8,14017.06,14731.79,15083.56,14457.31,13895.94,12493.95,13682.88,13914.89,14752.43,13090.26,13182.85,13788.36,15260.97,12749.07"
3685,292448.43,[],"14962.97,14249.1,15420.51,13744.06,14365.01,13203.63,13270.3,14626.65,14153.76,14402.29,12512.56,13853.69,12314.91,12626.26,14673.01,13463.26,14789.71,12552.78,14676.2,13166.78,13348.19,12204.05,15576.85,14111.83,13840.02,14859.39,13971.49,13451.14,12134.77,14627.79"
3686,284505.05,[],"13193.45,13456.36,13398.73,15740.1,13962.17,12099.83,13124.61,13770.66,12570.13,13478.79,13915.1,13964.38,12802.26,12431.33,13045.12,13315.31,13409.93,14882.13,13616.82,13067.98,13478.79,13417.07,13796.31,14937.52,13147.62,12076.48,12487.91,13947.71,14324.14,13902.54"
3687,300328.56,[],"14426.21,15458.07,13228.63,14723.87,15494.36,15617.96,13831.5,15250.72,14148.77,14373.76,13193.45,12813.22,13320.87,13128.24,14974.45,13975.14,15229.57,13189.84,13091.05,14140.52,13229.06,13565.07,14048.07,14236.02,14938.8,16152.07,13950.91,15308.55,14059.05,14638.57"
3688,290464.2,[],"13146.65,12648.34,12276.21,13045.85,13519.79,14197.75,13807.55,14965.21,12254.02,13492.77,13703.5,13414.84,13107.91,14939.18,14242.4,15660.93,12783.88,14314.19,13987.05,13850.28,13579.43,14886.18,14388.67,15740.1,15115.07,15474.72,13471.52,12269.43,15120.11,13426.28"
3689,291879.16,[],"15015.18,15317.91,13676.49,12522.53,13671.19,12684.76,13300.29,13722.1,13645.73,14789.6,13626.91,12864.51,15587.15,13452.89,15028.46,12433.19,14334.87,14746.4,12664.53,15326.48,14357.62,14360.22,13208.98,14301.26,15074.37,12283.16,12434.21,14509.42,12964.91,12883.25"
3690,292391.45,[],"12971.16,13570.9,12556.72,12807.21,12982.24,15244.37,13434.89,13672.22,14284.76,14347.04,14134.98,15730.09,13735.48,13313.98,12095.79,13164.55,14961.06,13980.84,13938.48,14417.43,13814.49,13910.01,14897.76,15522.05,15717.93,15639.0,12758.53,15610.16,12831.44,12901.11"
3691,290007.57,[],"13688.25,12448.25,13546.87,13206.59,13014.3,14417.5,14604.46,13073.54,13677.84,14017.41,13528.63,15273.5,13522.17,13355.58,13032.44,13415.33,13939.85,15696.74,13946.25,12938.69,14044.8,12437.73,13381.89,14573.28,14947.96,14384.29,14687.42,14130.97,12451.69,15315.06"
3692,285315.36,[],"13178.99,12365.02,13713.59,14288.22,14616.45,15527.07,12939.24,13151.89,15580.54,13007.98,13534.57,12911.1,13306.03,13649.29,12695.54,14542.08,15498.94,12110.48,12461.05,12146.23,13553.06,12984.26,15005.51,13558.65,13280.33,12989.29,14002.31,12149.71,12614.24,12767.7"
3693,294913.91,[],"14195.14,14702.91,12143.3,16038.55,13885.15,12595.32,12786.18,14192.21,13436.52,12457.49,14653.59,15329.34,12389.4,15936.49,12833.76,14353.93,16189.13,15831.5,13040.07,13773.04,15350.73,12192.53,15106.14,13350.77,12566.6,15566.48,14568.22,13837.24,14512.98,13011.85"
3694,288744.68,[],"13193.05,15102.42,14267.71,12564.11,13796.31,13658.7,12723.46,14630.35,12497.7,12400.94,12915.43,13096.79,13809.75,13621.91,15745.17,14902.87,14916.17,13372.14,13136.61,14097.97,13247.3,14752.05,13464.82,14536.78,13094.46,12856.85,14462.38,13968.24,12875.21,13712.95"
3695,290393.04,[],"12461.39,13308.18,13168.83,15977.54,15662.19,15217.02,14467.69,12901.11,12284.99,14112.12,12837.42,14182.59,14163.62,13954.24,12501.5,14519.48,15012.38,13786.14,13177.97,13626.66,13067.36,14665.37,13596.96,13118.41,12372.15,13368.62,14240.41,13011.51,13610.9,13892.88"
3696,294432.96,[],"15040.91,14386.39,13818.64,13873.59,16004.45,14532.57,13454.14,14836.11,12972.45,12353.68,13453.23,13625.35,13012.7,15741.93,14805.71,12830.93,14531.03,12212.86,14522.53,14213.09,13212.05,13180.03,13992.32,14449.71,12715.23,14916.91,13658.68,14603.45,14815.45,12175.94"
3697,298902.74,[],"13502.38,14164.18,14864.56,13633.53,14789.6,15409.86,14789.6,13486.7,14505.77,14333.07,14354.32,14224.71,13346.07,13938.65,14774.19,13983.98,14119.41,13382.87,13981.04,14100.35,15522.05,14167.08,12715.23,13676.34,12734.38,15029.95,13334.34,15814.17,13986.66,15209.14"
3698,292858.24,[],"14516.0,13267.02,15034.51,12748.91,13906.47,14313.01,15277.33,15903.5,15525.95,12356.2,13571.89,12910.61,14334.87,13879.29,14645.34,12694.91,13679.39,13009.44,12574.85,13844.39,13414.64,13081.89,14329.83,13894.79,13841.2,13104.72,13066.54,13650.71,15714.46,13576.56"
3699,290526.91,[],"12262.22,13421.39,13873.06,14416.04,13855.98,14500.51,14282.78,14322.67,13266.18,12868.81,14233.53,13050.26,12842.66,14330.9,13487.05,13966.13,13294.33,14575.72,13534.14,14625.41,14304.36,14356.64,13503.37,13124.35,14014.93,15325.46,13170.65,12772.63,13288.71,15976.12"
3700,297499.54,[],"12638.69,13844.4,13433.43,13450.1,14587.88,15765.66,14187.97,14828.61,14420.89,13141.19,14585.71,13824.94,16246.75,14022.61,15253.68,13183.28,13265.96,15514.95,14239.79,15637.92,13505.65,14157.78,14330.9,12627.43,13953.54,13869.8,13690.01,13992.76,13315.68,14503.79"
3701,293131.64,[],"13340.7,13373.82,14798.19,13694.3,12973.32,13535.81,14730.94,14077.5,12758.17,14709.08,15049.37,14276.59,13606.18,13723.38,14996.06,14293.82,13393.93,13562.68,14502.43,13385.64,15432.39,13901.27,16921.45,13893.24,13946.34,12360.7,12788.12,13016.78,12813.22,13218.97"
3702,290239.04,[],"13246.66,14076.08,12336.51,14410.2,13699.2,13066.17,12995.13,13792.65,14750.79,14475.13,13473.94,13547.48,14601.12,12635.47,15176.1,15298.87,13241.66,12665.7,13159.95,15154.98,12146.23,12348.76,14245.3,13652.29,14210.09,15351.75,14366.95,15144.89,14768.16,12515.53"
3703,297622.67,[],"13687.62,14804.02,14058.29,14032.5,12515.32,13422.03,14112.0,13525.4,15051.91,13373.82,15922.97,14800.33,12648.34,14560.4,15364.91,15347.67,16233.86,14197.75,13731.37,13134.23,13073.75,15817.25,15881.89,12852.78,13252.95,12624.92,13629.33,13426.62,14062.69,15254.83"
3704,299407.31,[],"14081.61,13983.44,13743.57,14394.29,14302.7,13423.77,14590.43,15369.82,14326.55,13937.57,14556.97,15730.14,14725.48,14756.12,13643.02,14708.98,13398.73,15140.4,14394.29,13362.87,14592.51,13681.0,15467.79,12764.56,13178.07,15139.99,12879.29,15399.37,13289.23,12862.18"
3705,293631.06,[],"12998.62,13649.49,14978.78,15421.48,13718.37,13757.75,12239.94,13731.92,14169.76,14664.59,15507.81,12106.95,14281.11,13724.03,13032.92,16331.48,13522.63,14174.43,13332.45,15382.65,14148.57,13600.97,13909.11,14355.48,14221.45,13452.89,12937.79,13923.31,13098.33,13332.25"
3706,297830.75,[],"14005.86,12113.18,13697.16,13182.29,15374.87,14550.14,15236.77,16784.89,14804.24,13318.71,15480.32,15365.53,15363.03,13542.59,12458.53,13795.47,12811.8,14023.95,13964.96,14290.68,15430.29,13667.96,12693.32,15530.78,13699.06,14090.01,13949.52,13672.09,13776.87,12723.46"
3707,295974.76,[],"13609.78,13841.48,15216.19,14588.71,12579.24,13521.62,14992.95,13569.22,15645.98,13584.78,13191.5,13971.49,12203.14,13273.69,13979.14,15254.3,14550.99,15121.59,14175.97,14009.59,13409.89,13097.38,13946.57,14525.41,15037.04,14330.91,13087.4,15587.44,14983.26,13757.46"
3708,288278.96,[],"12788.77,12909.13,14373.29,14163.62,12510.97,13007.17,15058.5,12368.73,14122.6,14399.78,13414.64,13672.09,13358.63,14875.51,13007.91,15174.73,13430.43,12498.1,12674.2,14098.88,12138.28,14444.79,13814.49,12420.15,15776.65,14649.92,13104.31,16037.62,13505.1,14255.35"
3709,287921.8,[],"13732.47,13344.2,13158.86,12779.35,15637.29,13665.97,13079.5,13538.15,14905.8,13542.94,13438.48,14301.63,12236.18,14081.61,12788.12,13868.89,14587.46,13901.27,13628.99,13308.65,15587.15,14317.08,13040.07,12421.44,12542.73,12766.14,15475.21,13300.14,13737.11,12678.1"
3710,295634.8,[],"12461.05,14372.43,14656.07,12850.4,13136.68,13514.79,13288.71,15354.16,14639.73,13829.52,15006.64,15458.07,14948.38,14208.47,13601.6,13403.67,14375.17,13627.34,14531.13,14540.98,14324.14,13824.68,14702.91,14647.88,13012.7,13130.87,13239.99,14410.2,15568.05,13467.35"
3711,289423.63,[],"15326.67,12289.52,12453.65,14032.56,12930.89,14443.44,13519.79,14149.22,13868.84,13729.72,13807.76,14572.76,13256.86,13937.5,14540.14,13094.46,12547.3,14501.29,14410.66,13454.83,14169.09,14224.13,12937.62,13870.65,14326.26,14248.05,12974.45,13888.16,12763.9,13853.61"
3712,294536.38,[],"15622.42,13269.45,14585.71,14186.91,14652.58,15147.2,15101.65,14657.28,12380.76,12662.54,13371.26,13006.6,14669.14,13703.5,15826.14,14905.36,13324.82,12913.36,13170.15,13230.52,14013.53,14613.45,13620.17,15016.15,13975.14,12977.38,13367.67,12113.74,14368.15,12470.42"
3713,292191.17,[],"12579.24,13581.28,13914.89,13773.21,13672.27,15471.15,15719.63,14769.11,13762.25,12889.15,12803.72,15361.49,14246.07,12161.56,15333.47,13397.56,13939.76,12680.68,12947.86,14413.84,12451.69,13174.23,15833.87,13889.41,12521.08,14130.81,15667.16,14597.32,12887.63,13367.69"
3714,291930.41,[],"15070.63,15446.78,13679.19,12930.24,13311.83,13729.49,13492.77,12638.22,12513.66,12828.1,13665.17,14618.35,14209.78,12362.73,13643.41,13909.28,15123.78,14329.8,13592.5,14350.66,15410.77,12071.94,14653.08,14972.22,13319.45,14323.33,13667.0,15074.18,12300.33,15451.97"
3715,295934.42,[],"13347.47,14549.19,14216.46,14704.26,14164.7,12588.67,14635.4,12401.19,13662.25,14026.57,15262.22,14296.08,15237.52,13688.2,14589.51,14620.96,13792.02,14508.52,15421.48,12530.49,15084.46,13107.91,12840.35,14156.27,14914.35,15218.1,13748.48,12118.3,13946.25,14214.0"
3716,292887.22,[],"14113.14,14964.78,14973.14,13028.88,14640.09,13572.86,13871.29,12927.13,12272.09,13350.02,14264.81,14056.06,13288.71,13824.68,13891.8,13466.13,14356.07,14987.19,15280.06,14216.2,12740.19,13679.08,13302.67,14852.02,13101.48,15522.79,12889.31,12945.4,13538.15,15111.69"
3717,293692.45,[],"13714.72,13734.0,15366.92,15566.35,14211.58,13797.24,13598.19,14169.24,14546.64,12441.17,15689.19,14129.36,13541.87,13011.87,14025.59,13218.31,13575.57,13183.37,12911.1,13726.87,14305.65,14425.45,15135.84,12760.46,12611.89,13279.53,15455.53,13532.38,12662.64,14334.06"
3718,296334.62,[],"15264.01,13238.49,12414.36,14193.56,14467.24,14015.98,15326.48,14907.17,14467.69,15681.68,12980.63,14066.18,14640.05,12612.01,12951.22,14775.23,14246.84,13977.25,12501.69,14603.49,13810.81,15008.93,14418.95,13761.49,15100.91,13964.13,12256.96,12724.92,14058.29,15176.13"
3719,289532.06,[],"14146.8,13500.5,14216.46,14169.33,14016.13,12945.68,15291.16,13861.31,14416.03,13184.04,14164.18,13077.65,12710.39,12744.31,12961.85,13868.89,13347.69,14073.59,14222.52,13113.58,13868.89,13313.99,14929.78,13471.73,14899.68,12903.97,13592.95,14047.86,13886.75,12300.33"
3720,292662.44,[],"14365.37,14112.0,14013.79,12723.72,13544.47,15242.9,15101.32,14329.8,13389.36,14058.73,12722.33,12474.72,13579.43,14459.54,13067.76,12331.94,14098.73,13286.49,15404.87,12693.32,14401.48,14017.48,14776.38,13435.02,13738.61,15211.95,14041.86,14239.79,13619.98,14904.29"
3721,295395.36,[],"15072.25,13069.62,12513.91,13620.93,13914.89,13499.65,12803.48,15418.72,15493.46,14705.91,13797.01,13424.3,13305.08,15210.78,14749.88,13727.7,13635.26,13226.61,14514.31,16234.44,14785.85,13386.35,13269.74,14981.55,13881.8,14105.75,14584.21,13661.49,12263.48,14650.1"
3722,288732.84,[],"13851.32,14545.71,13227.31,14699.25,13770.2,12720.38,14838.05,13046.72,13748.57,13764.93,13226.61,12308.54,13235.12,14519.21,13738.61,12395.36,13064.87,13464.7,14790.96,13156.11,16004.45,14241.54,12882.33,14631.64,15227.72,13804.93,12948.36,12289.52,13265.96,13079.35"
