Index,TCOO,Cooling_Cost,Heating_Cost
2786,309772.6,"153.74,968.16,1182.67,543.79,357.26,1309.98,230.25,921.65,108.79,689.24,405.75,1055.93,415.9,1205.89,542.68,395.94,1008.68,705.3,781.69,764.09,305.14,449.74,233.51,356.43,1282.33,579.34,630.21,456.66,113.48,1241.25","12126.79,12959.56,13153.75,12299.18,14014.63,14379.0,13377.58,14378.48,13866.78,13707.15,12511.49,15410.5,14153.41,13162.8,14432.75,15146.07,12736.23,13009.13,12773.31,14403.04,13440.27,12899.13,14752.3,13323.1,13983.43,14493.77,12499.81,14964.94,13251.41,14136.48"
2787,315805.73,"967.28,214.22,118.77,380.62,765.96,700.6,210.56,476.32,617.67,685.09,416.61,287.57,1182.9,682.61,652.57,1126.47,895.94,558.29,840.73,1276.65,840.73,148.68,152.96,960.97,264.57,1036.31,1293.08,559.25,181.06,282.37","13448.88,13483.21,15194.31,12927.45,12515.31,12077.23,14005.43,14302.29,13988.1,13339.47,14504.13,14250.81,14075.59,15213.6,14192.76,14006.73,14289.46,14538.15,14370.41,15162.96,13766.87,14406.96,15024.61,12607.17,14440.86,13001.85,14118.9,13063.41,14218.4,15452.8"
2788,317708.87,"261.0,529.74,957.54,492.0,952.03,411.54,954.87,759.81,145.73,274.7,811.63,804.67,146.92,428.63,642.83,1285.32,170.21,1761.96,184.59,1108.22,321.0,114.44,515.29,232.19,1178.87,981.49,1233.41,300.14,446.16,457.05","14366.94,14179.99,12760.19,15082.0,12901.48,14578.57,14688.96,14205.24,12737.95,12449.84,15441.2,12653.33,13352.7,15599.93,14020.26,14808.41,14213.7,13671.02,15248.93,15645.1,14649.3,14657.76,14424.12,12788.0,13753.44,14283.54,12474.6,12669.64,13283.26,15083.51"
2789,313992.36,"590.18,1109.3,555.04,878.88,620.73,234.03,1019.73,994.4,1040.72,520.27,169.01,1235.09,328.57,860.16,792.71,520.61,1346.85,824.69,469.27,1860.44,1459.49,401.81,425.0,759.79,704.47,1032.75,855.25,634.28,1035.1,1066.01","13094.93,14037.04,12755.94,13637.23,14013.02,14860.42,12509.52,14771.94,13679.11,14128.68,14631.45,13937.51,13177.51,13913.68,12297.56,14071.01,13409.92,14007.49,12780.38,13613.17,13707.02,14892.69,13522.15,14314.26,14094.29,12557.12,13522.15,13238.99,13479.06,12822.07"
2790,320482.85,"623.38,1028.41,899.32,1371.66,293.6,299.08,622.93,1099.31,363.24,450.48,554.75,477.42,526.77,1371.66,443.4,1125.67,543.77,466.72,526.24,580.02,755.41,91.56,422.31,309.15,909.8,788.16,829.12,687.06,283.39,246.73","13388.98,15146.47,14966.78,13734.31,15081.88,15257.18,14249.98,12341.44,12711.19,14230.95,14374.44,13035.37,15164.44,14498.44,13706.82,14557.73,15386.58,14752.04,14816.13,14130.61,13340.07,13577.39,14331.26,13162.8,14269.58,13377.61,13104.49,13455.03,14798.62,13862.76"
2791,325601.34,"488.83,113.27,441.74,541.51,341.83,469.66,1186.54,508.79,806.85,515.88,877.59,387.17,607.62,1101.63,769.7,157.94,485.17,637.65,616.5,544.3,1395.94,1355.69,291.92,1520.43,213.06,485.17,518.71,502.3,612.87,1302.37","15443.0,14735.5,13351.06,15263.53,13315.36,12433.72,12705.47,14893.28,12780.59,15323.33,13870.95,14876.79,13801.68,14566.05,14837.54,14753.6,15438.63,14485.55,14088.31,14840.74,14706.24,15857.94,15438.7,15283.94,15787.87,14328.43,13715.36,12515.31,15270.43,15467.66"
2792,305185.33,"1558.33,424.28,1251.28,932.0,230.25,346.19,466.72,684.39,1030.71,107.9,645.87,130.71,905.6,740.03,112.14,361.46,272.12,317.25,688.48,851.57,457.43,458.28,393.6,905.64,316.8,967.36,457.51,209.81,223.34,117.81","13403.92,14120.76,12550.79,14675.89,12110.13,12941.76,13414.16,15236.38,12545.69,12306.89,13027.67,12851.66,13532.12,13124.45,13522.46,12907.09,13251.47,14764.88,13448.88,14223.45,12836.74,13473.69,15473.96,14093.07,12932.11,14005.21,14138.06,12749.42,12914.09,13408.79"
2793,318372.31,"886.34,480.33,720.0,881.14,1031.15,1045.69,345.1,608.77,786.77,424.39,456.59,327.04,763.58,500.73,1089.43,731.26,944.57,1438.35,728.36,629.57,860.6,689.08,353.03,264.09,1564.53,305.81,1305.25,572.06,797.79,294.49","13160.92,13992.49,13432.8,12389.06,14380.02,15331.76,12168.82,12947.8,14798.39,13541.85,15271.68,14976.82,14608.68,13247.55,14033.0,13536.09,13871.35,12990.52,15807.98,13954.05,14903.19,14584.62,13688.41,14445.51,15543.94,15592.78,12892.88,13296.53,12693.72,13759.52"
2794,314298.23,"639.59,701.29,872.04,252.26,274.48,486.01,228.09,341.07,593.43,325.4,1548.52,220.95,879.48,922.76,525.75,317.25,1118.4,695.88,519.45,1003.72,353.01,253.59,540.19,566.25,634.81,412.66,859.13,952.48,574.37,1028.41","14919.79,13247.55,13376.28,12571.06,13278.83,14523.5,13075.92,13546.42,14913.0,14446.85,13666.18,12144.94,13703.67,13645.34,15258.36,15389.74,14315.87,14608.06,13710.57,15164.44,12496.71,14568.27,13482.26,15471.46,13967.91,13229.55,13086.24,12824.2,12988.14,15126.63"
2795,317294.51,"811.63,210.3,623.77,1690.36,1778.09,412.71,360.12,857.53,617.71,495.24,911.74,1501.17,387.66,291.92,626.23,942.23,381.46,92.88,1417.33,360.97,279.47,714.54,580.15,404.61,1013.48,613.99,346.19,293.32,1019.75,334.5","14299.0,13934.67,12704.74,14772.93,13221.25,14998.64,13074.12,14760.59,13112.04,13801.57,14209.28,14982.88,13487.29,14712.03,15934.78,13085.81,13894.25,14161.0,12664.34,12511.04,14738.56,14038.77,12828.41,12982.64,13235.48,13831.21,13854.04,14181.77,13885.85,15498.03"
2796,323385.12,"671.2,1376.4,1320.84,1164.31,169.74,425.0,337.51,862.99,492.25,223.42,410.26,398.81,833.91,1062.31,239.53,872.94,510.12,739.4,715.93,994.62,1278.66,1272.95,119.84,576.26,310.56,1456.47,952.3,186.66,821.81,546.45","14451.94,12357.29,15240.8,13352.86,13345.24,12950.31,14667.82,14958.41,16042.74,15047.68,14472.93,14962.81,13929.48,15408.05,14928.02,13096.55,15114.77,15414.58,14296.1,14740.03,14759.58,13889.05,13514.1,14625.97,15238.53,12313.96,12216.33,12718.67,13665.35,13467.17"
2797,312833.96,"300.33,424.22,968.22,226.57,314.24,369.47,290.32,644.99,752.11,974.62,155.54,705.3,629.3,441.87,488.25,265.98,1055.33,346.12,906.87,828.83,625.26,841.23,609.32,285.11,487.78,509.91,238.6,246.93,789.72,964.59","12564.09,13022.16,14626.81,13687.63,12963.23,14895.93,14306.31,15882.19,12643.17,13880.46,15096.61,13141.11,13088.62,15386.58,14286.49,14064.22,12261.85,14576.69,13023.46,14537.61,13057.98,13177.51,14557.65,12938.17,14858.54,14202.52,12623.71,12294.45,16147.31,14578.06"
2798,309679.93,"780.25,1096.73,886.26,714.2,1116.7,723.09,1024.67,613.02,820.09,209.81,965.19,92.04,225.55,684.23,740.03,721.43,200.13,804.05,884.56,186.77,494.69,626.31,441.38,633.81,635.16,652.57,406.22,360.65,252.11,126.58","14189.62,14358.42,13224.56,12676.3,13504.26,12430.51,14591.18,14171.6,12664.45,14438.72,13017.43,13597.84,12087.06,12529.32,13206.99,13787.71,13771.05,13352.7,14727.91,12718.67,13587.24,14678.78,13130.29,13306.58,13450.65,15605.46,14685.0,13537.3,14649.18,13907.27"
2799,315079.66,"293.79,978.44,404.4,208.9,1311.01,1091.03,765.37,914.45,211.35,449.0,849.32,1218.49,695.98,610.26,1327.72,546.15,442.88,598.06,662.14,441.96,857.67,686.78,270.13,996.35,1212.28,221.32,385.3,246.65,787.22,251.6","13510.03,13943.19,13512.13,13889.47,13855.49,13694.32,12462.91,14321.44,14479.22,12466.21,14223.07,14827.48,13296.74,13546.98,14345.34,15009.68,14363.81,14272.17,14617.7,12501.21,12326.04,13618.21,14519.07,13420.56,14977.96,16201.23,14756.86,13026.74,12511.28,13341.1"
2800,312966.86,"553.37,883.56,466.72,171.13,503.58,931.26,903.5,298.6,674.98,383.61,597.33,608.82,331.32,473.41,149.34,1171.1,291.38,1060.48,1347.38,1459.99,1367.0,532.4,113.7,273.37,629.01,1053.86,816.96,710.93,412.22,947.98","13987.88,12617.01,13714.81,13328.22,13642.15,13799.11,13030.15,14860.46,14029.22,12754.59,14527.22,12810.03,13451.92,14928.03,13729.64,12928.5,12883.58,14360.41,13823.11,15866.45,14855.54,12338.06,13139.69,13817.58,15711.86,13318.87,15286.45,13831.99,13613.17,13175.57"
2801,315082.78,"260.8,108.07,351.58,1052.77,1134.43,729.34,404.41,438.96,290.31,682.61,510.88,564.93,1413.08,838.42,700.17,483.97,1373.0,1307.3,987.29,639.86,620.37,518.76,1307.48,1212.63,662.59,697.41,303.98,589.11,407.58,727.47","13115.71,12433.65,12703.02,13171.52,14979.85,15129.89,13789.92,13288.66,12919.64,14979.86,13502.11,13602.21,13174.17,14700.12,16269.4,13947.84,13925.72,15153.46,14345.08,13684.95,14548.27,14044.98,14584.13,12938.17,13861.87,12604.19,13910.09,13515.78,13496.35,13190.08"
2802,318549.7,"1005.21,911.74,1520.43,433.96,323.94,331.37,879.48,256.25,764.09,1424.16,415.23,217.95,1221.92,725.26,986.96,776.07,299.34,1228.37,351.58,266.23,103.65,135.15,575.08,466.09,274.48,619.24,619.77,1689.19,447.27,494.69","13917.52,12640.51,12671.28,15151.37,15095.49,14579.09,12478.55,14968.12,14275.91,15674.42,12903.04,14612.26,14668.22,14160.6,14053.97,15055.28,14331.95,12355.54,14011.58,14005.43,13507.47,12724.46,13684.95,13578.8,14244.23,13380.66,16047.75,13324.71,15104.6,12911.97"
2803,314435.33,"890.75,946.4,821.81,1466.16,143.39,1296.6,1040.98,258.48,559.64,1225.93,844.98,208.99,678.72,158.86,1194.87,316.95,392.52,344.47,903.38,132.24,159.85,1072.12,1375.24,146.24,671.23,962.17,663.76,770.31,817.65,507.82","14430.47,13430.89,13070.61,12314.96,14396.32,12484.75,15254.03,12666.71,14061.23,13502.11,13845.35,13140.92,13958.35,14133.02,14824.82,12297.56,14712.03,14860.46,12910.38,14504.74,14896.37,14084.72,12628.81,14103.41,13793.55,13968.43,14278.26,12341.47,14955.63,14447.44"
2804,317227.99,"1269.24,379.25,696.56,584.7,775.69,567.51,414.07,648.94,930.51,347.96,1465.66,425.17,661.5,747.88,768.93,1107.69,142.71,1462.67,1548.1,239.57,565.57,1107.7,131.89,365.87,772.83,507.06,946.04,292.52,1190.24,254.94","15217.34,12398.54,14766.69,14486.13,12911.97,13978.91,13681.43,14648.39,12721.18,13574.67,13104.51,13423.05,14694.15,13680.76,14337.85,14767.03,13177.28,14864.34,13570.68,13936.09,14211.93,14289.09,14451.79,13520.19,13638.88,13880.3,13750.47,13406.12,13944.15,14244.26"
2805,312675.34,"881.98,676.08,971.93,585.82,383.99,774.02,471.49,394.01,439.09,1100.35,228.35,610.91,142.07,282.98,1096.65,951.36,473.1,375.27,463.23,788.68,1212.28,363.56,295.45,1080.23,667.28,394.78,499.67,1410.77,614.76,469.56","12148.1,12132.25,13332.55,16553.81,13212.92,13882.34,15052.37,12253.2,12277.84,14270.87,16063.01,15367.04,13166.69,14039.48,14557.65,12651.64,13971.1,12452.82,12875.35,15286.52,12733.32,12756.56,14572.45,13191.31,15569.6,12652.84,15300.0,14805.45,12408.89,14428.42"
2806,320141.4,"1139.1,155.11,165.72,282.79,1153.47,979.26,489.39,376.85,227.78,580.57,123.25,936.77,683.44,919.95,944.24,192.65,650.44,905.65,167.62,626.88,537.88,90.46,1333.35,780.89,235.34,853.06,477.63,841.08,912.34,628.52","14644.64,15072.56,13516.95,13446.19,12831.13,15830.61,14387.98,14329.64,14250.69,14378.48,15700.78,13171.58,13655.61,13428.43,14214.35,15243.44,13471.38,13872.05,14415.03,14228.61,13407.03,14006.52,15298.13,13003.07,15700.49,15760.55,13076.03,12813.79,12608.87,14223.52"
2807,312483.65,"1670.43,904.1,184.97,705.3,112.38,302.83,438.89,354.08,964.16,93.87,145.58,1126.42,348.19,435.0,1304.23,729.51,1141.75,487.31,335.55,1108.22,328.57,1002.61,1560.08,753.47,631.24,891.09,1169.16,511.73,518.49,429.64","14976.82,13038.93,12246.11,14416.99,13215.89,12678.15,14344.56,13474.53,12465.86,14113.46,12803.51,14985.6,12714.78,14660.71,13544.48,13816.12,15713.03,12999.61,14964.94,13911.06,13870.89,12542.14,14449.71,13227.89,14128.9,13772.92,13631.26,15083.5,13133.18,13270.26"
2808,322505.9,"1490.32,623.61,326.5,317.67,1265.9,565.57,194.23,698.88,795.24,869.16,336.05,801.62,100.88,425.0,1590.26,293.47,638.89,434.01,281.35,637.6,789.96,486.01,1134.37,755.41,1487.64,638.89,521.45,287.4,890.1,911.74","13226.61,15535.72,15047.42,14685.0,15327.32,12188.64,15510.09,13183.79,14195.11,13799.56,15403.61,12618.66,15880.83,13743.91,14161.76,14361.29,15098.54,13927.3,12658.12,14005.21,15521.82,12146.3,12737.6,15120.45,14303.9,13759.62,12386.1,15365.55,15411.58,13669.25"
2809,316717.24,"294.67,170.14,637.6,319.46,312.58,543.52,417.51,659.14,687.69,488.0,1090.92,1155.14,735.43,608.64,739.79,687.59,152.58,300.29,1136.84,482.92,623.38,231.42,109.18,650.01,421.54,435.13,447.0,1308.53,633.02,828.83","13403.92,14080.4,14322.58,15104.42,14270.5,14101.21,13838.86,12699.72,14056.94,13787.92,16046.19,15496.32,13894.57,13751.85,14401.35,12926.96,12955.51,13828.77,13626.14,13243.57,14336.59,14708.05,12220.94,15160.72,14837.54,13037.7,13964.46,12777.85,14048.07,15844.49"
2810,322528.59,"266.64,1228.49,911.73,371.82,1635.27,272.79,1146.53,754.31,1128.65,1098.93,987.24,1251.28,669.25,265.18,1020.12,1103.33,343.52,790.56,1690.36,298.89,821.96,588.87,316.1,839.46,1431.77,232.35,613.02,379.4,1809.29,308.84","13306.73,14475.58,13726.4,16241.7,14668.8,13626.45,12955.51,14445.53,14767.08,14230.95,13699.35,13032.47,14752.04,14739.06,12230.23,14386.52,14610.36,13600.59,14311.39,14130.15,14180.57,13533.78,13243.78,14674.72,13555.56,14227.88,14191.25,12906.57,14733.5,13702.7"
2811,319981.24,"432.81,363.19,249.9,250.42,1686.38,1255.01,488.47,1438.63,820.34,157.06,257.55,1376.96,613.97,1205.66,296.71,1214.88,846.6,915.77,307.75,356.16,495.11,495.64,1567.25,150.4,524.4,938.64,345.43,1000.1,915.16,161.6","13695.14,13566.24,15378.55,12682.72,16422.88,12820.23,14079.18,14730.25,12630.37,15305.7,13019.55,13074.45,15679.35,13611.06,14728.88,13987.14,13132.79,14204.36,13736.36,14282.18,14886.75,14565.17,13408.22,13046.12,15198.62,14244.49,13686.34,13468.79,13904.92,14308.59"
2812,318458.79,"1020.51,707.62,596.07,959.61,745.91,945.62,475.65,602.09,1058.32,915.53,303.09,796.83,388.74,258.84,178.93,419.87,910.31,712.04,910.31,1123.73,515.29,713.72,479.67,619.09,194.47,187.99,774.11,758.07,793.18,96.52","13628.8,13140.3,15650.11,14878.37,14924.92,13891.79,12520.41,14657.69,13866.28,13061.15,14606.05,13349.43,13654.96,12745.77,13649.24,15653.78,15100.36,12747.8,15958.14,13315.97,13683.6,12751.46,13422.88,13829.46,14730.25,14014.07,15159.06,13749.96,14702.85,13625.18"
2813,318482.14,"803.87,769.8,450.86,900.17,341.07,486.78,753.47,325.86,772.7,414.12,642.8,294.23,1753.99,627.16,1066.53,530.11,647.64,376.21,426.79,951.25,1092.99,796.06,239.05,811.8,1323.39,1010.52,589.11,1417.33,169.53,1361.43","13891.86,14623.71,12969.92,13851.53,14116.79,15468.48,15489.13,14924.92,13147.42,15274.57,13877.5,14205.34,14918.45,14527.79,12661.1,14985.1,12216.33,14820.3,12464.96,12636.76,12090.84,12641.37,15269.94,12536.19,12605.87,14237.71,14736.37,14089.92,15391.96,12333.61"
2814,319174.06,"1047.74,1424.58,1423.7,1201.09,727.7,152.25,333.58,667.47,111.46,1019.73,502.39,225.42,712.16,296.62,459.79,717.14,842.78,643.44,106.43,351.47,879.21,469.27,159.48,758.15,863.3,859.16,1135.63,841.14,667.47,602.73","14711.68,13311.51,12341.44,15152.86,14697.8,12925.92,13111.69,15365.13,14762.05,14115.47,13634.91,12246.11,14115.73,15798.25,15152.64,14750.63,14960.15,13809.69,14595.84,13924.09,12226.18,13485.73,12692.65,13484.65,13821.34,14604.2,14893.51,13572.79,14445.4,14066.12"
2815,313009.75,"1409.59,1063.99,123.3,156.65,534.71,499.19,203.73,368.74,1007.72,534.05,251.31,1108.22,473.32,1030.99,633.02,211.57,552.14,1023.76,865.15,138.54,573.96,324.08,920.92,347.55,711.2,488.55,335.55,1271.15,1103.08,516.69","14011.54,14943.02,13625.71,14197.77,14977.86,12755.54,12719.48,13970.68,12758.09,13671.8,13548.46,13324.73,15136.48,15514.62,13088.62,12188.59,15099.91,13799.65,14927.16,12856.12,12148.89,12300.14,14296.98,13675.2,13722.13,14963.11,13984.97,13333.71,13446.32,14152.02"
2816,319086.0,"193.4,998.61,428.79,1217.6,923.83,705.31,738.76,510.54,283.57,102.07,1091.03,534.54,1308.88,888.41,639.89,234.72,1249.25,897.28,683.61,664.9,697.46,544.61,897.33,1063.88,635.75,521.98,1167.05,560.69,545.99,500.93","12806.22,12508.73,15599.93,15439.42,15748.38,13510.3,13521.78,13409.92,14526.65,14209.66,14998.64,13073.93,13229.48,12157.9,14098.8,13763.13,13220.69,13658.33,15585.34,13186.26,13374.37,15211.8,14278.65,13626.78,14162.43,13242.59,13388.98,14106.37,16659.61,14553.83"
2817,320023.74,"584.91,196.26,714.65,401.78,1193.89,562.13,356.61,624.87,1053.61,611.97,582.96,842.83,615.55,816.03,308.32,500.53,1043.46,464.45,793.45,408.16,775.69,385.7,529.58,577.35,522.76,929.5,369.47,510.16,321.87,144.92","13352.86,14257.44,15308.04,13562.47,14024.98,12303.5,12711.0,14079.63,15503.13,14494.27,14152.02,13371.3,15176.27,12558.55,14291.95,14713.66,15162.9,15148.61,15387.42,13909.35,15475.19,13307.85,13163.45,14271.42,13511.1,15362.9,14813.42,14871.11,14535.05,13501.13"
2818,316576.35,"1869.02,859.85,132.94,933.71,354.71,205.22,1080.93,125.53,1378.86,629.58,123.45,127.66,361.68,1053.19,456.57,323.64,216.77,1078.2,753.47,1241.25,919.23,1173.94,1808.45,585.41,1199.47,809.95,593.3,887.67,778.39,629.22","12447.01,14348.21,14534.84,12239.18,13455.86,14262.76,15298.21,14349.61,14283.11,12277.88,15692.7,13925.72,12437.46,13682.05,14860.46,13061.58,16044.41,12725.22,13442.49,13031.02,14817.07,13471.38,14708.05,13598.28,12994.61,12625.45,13264.05,13600.41,15373.49,15200.91"
2819,312055.8,"804.31,412.76,1201.09,911.73,883.89,645.94,1518.3,478.71,728.12,1034.42,543.51,329.73,951.34,941.06,98.44,418.29,656.31,566.84,729.51,1275.61,397.17,165.2,627.56,877.02,895.18,277.9,260.95,291.52,394.86,534.03","13227.72,14570.52,13175.07,14160.6,12235.59,12958.18,13812.63,16016.96,13159.86,12990.82,14056.01,13835.23,13649.24,15298.13,13173.01,13647.51,15787.87,13494.71,12877.82,13243.57,12168.82,14400.27,13414.62,12810.92,13359.14,13628.15,14466.04,12811.58,14630.39,12568.54"
2820,323534.46,"650.82,312.58,739.14,1013.47,125.16,1366.11,871.27,232.05,739.62,667.26,860.6,491.27,669.25,440.3,813.93,366.06,883.21,1089.43,112.71,1128.11,176.32,424.76,1055.33,628.23,487.15,381.1,867.57,380.86,458.6,346.7","15300.6,16286.58,13895.36,14276.61,14584.2,12426.97,12857.81,15348.27,13174.17,15061.22,13654.83,14331.95,14388.26,15113.56,12705.98,12474.24,15670.51,13325.96,15513.89,13134.32,15244.78,15091.52,13134.51,13828.77,15689.85,13468.36,13934.07,15162.9,15112.57,14914.96"
2821,320410.96,"1179.83,238.55,705.31,352.99,615.5,445.94,1156.37,1075.44,1119.61,645.92,1559.53,828.83,1602.31,272.02,603.47,390.04,1387.99,251.94,415.66,1291.96,182.81,718.05,969.62,1436.09,287.57,674.98,592.5,902.09,485.21,150.52","13869.98,12826.39,13468.36,13847.75,14088.31,15222.23,13941.52,14688.96,12607.17,14825.42,12830.59,15575.58,14351.41,12710.64,14147.89,15237.07,12911.3,13604.16,12484.75,14711.83,14909.81,14977.27,14026.38,13213.96,13990.2,13745.11,15237.14,14248.54,15266.28,14519.73"
2822,325307.19,"1054.58,1194.54,970.76,95.09,965.76,492.25,710.17,1015.86,443.77,272.78,1074.15,347.55,1223.02,1388.3,601.08,1237.25,1546.59,597.8,1314.83,994.16,288.53,923.59,487.86,965.76,746.1,1065.04,836.01,391.41,409.06,784.03","14349.61,14621.25,13403.45,15446.64,12123.11,14407.01,14018.32,13704.82,13743.91,15755.51,15749.24,15803.49,13263.72,14015.88,15151.51,14832.29,14893.51,16226.16,13103.55,13852.65,13296.53,13870.74,13278.83,13949.75,14445.4,13783.34,15141.12,12334.66,12851.48,13059.6"
2823,313375.55,"508.12,428.79,491.17,346.5,281.94,561.06,728.12,656.31,469.27,951.25,614.92,1225.93,1021.58,1134.01,567.18,1093.27,989.88,535.65,469.91,1024.22,856.84,193.3,508.32,763.69,763.58,610.74,195.82,949.16,211.57,292.28","13810.59,13697.56,14428.82,13351.06,14702.85,13700.57,13565.86,14068.46,13080.93,13329.79,13595.07,13209.11,14524.18,15383.76,12484.25,12474.87,13981.66,12980.76,14094.93,13414.95,15107.7,13899.43,14095.95,13753.59,14699.56,13115.04,14037.04,14139.95,13257.15,13678.34"
2824,318066.18,"407.83,512.01,921.15,166.55,315.72,1149.66,899.32,778.58,1301.51,211.03,349.12,115.79,919.23,250.83,821.04,810.2,289.9,1080.09,888.91,507.34,356.36,445.46,192.75,771.17,1101.41,1358.59,396.37,358.95,248.71,210.93","12444.84,14992.78,12279.11,15473.96,13427.87,14740.02,15559.28,15075.15,13782.07,15151.51,14003.35,13608.74,15011.33,12367.75,14423.97,13816.39,16286.58,13603.19,12410.81,15830.61,12501.81,15680.26,12938.43,14063.71,13548.02,12829.62,13874.72,12971.98,13498.26,14403.66"
2825,313999.6,"424.39,491.17,1212.53,841.08,488.55,128.06,570.52,305.2,632.67,392.12,689.08,1528.65,522.79,767.83,463.05,235.44,435.13,955.2,546.9,306.15,540.34,743.53,957.54,487.73,1583.88,1809.29,137.16,528.75,349.14,1171.04","13566.24,13188.75,14722.43,13295.76,13659.18,13442.3,14185.21,14037.04,12970.69,14569.55,14079.55,12875.35,13092.96,14338.96,14381.04,13889.05,14470.07,14947.29,14106.37,12331.54,14391.61,12714.78,13115.71,14572.95,15475.7,12281.34,13971.48,13916.58,13207.04,15023.76"
2826,316941.27,"1128.16,1549.67,1453.8,289.36,752.28,1362.57,237.32,125.16,148.31,687.59,300.98,399.7,819.09,836.12,1340.17,130.71,842.23,738.82,318.69,411.49,496.63,470.29,471.49,745.95,184.59,384.56,625.84,1359.46,1019.03,806.41","13440.16,14830.11,13496.89,14288.48,13357.19,13555.4,13395.62,12532.68,13425.79,13995.04,14667.84,15428.3,13943.19,12167.18,14762.3,14675.89,13994.68,15174.69,14063.45,12618.66,12730.7,13306.47,15045.95,15165.76,13512.1,14617.01,13561.58,13702.47,15217.34,13406.12"
2827,317095.64,"1315.38,176.11,492.75,937.55,973.16,896.61,1457.84,472.73,410.93,1153.33,795.86,660.82,273.36,968.16,123.08,1115.47,643.44,143.39,881.98,425.42,502.53,523.31,473.49,301.55,1271.15,344.79,711.98,1048.72,137.89,925.04","14166.22,12939.56,12464.96,15636.1,15485.64,13772.28,12749.74,13937.51,13268.26,15575.23,13440.04,13652.44,13613.16,13585.47,13404.48,13329.88,15636.89,12736.23,12878.75,14589.74,13989.93,14977.27,15009.1,13047.89,13735.07,14109.0,13481.45,14156.02,14756.97,13664.83"
2828,319695.51,"337.68,822.2,1025.1,438.96,663.22,238.6,577.35,991.48,1042.67,1171.4,329.85,127.95,453.49,318.69,812.05,747.47,1369.42,316.91,1254.85,358.72,1032.01,989.03,405.75,579.34,352.79,255.66,553.26,319.46,228.09,1456.47","13551.69,14611.44,12389.06,13784.54,14378.76,15591.66,15084.51,14751.47,13433.1,14401.24,15007.56,12077.19,14330.43,13626.64,14146.3,15367.04,14421.8,14383.98,14645.45,15064.1,14868.43,12815.69,12435.86,13133.77,15007.56,14904.56,13490.79,12095.5,14963.01,13296.84"
