Index,TCOO,Cooling_Cost,Heating_Cost
4114,310847.18,"537.47,755.26,468.65,791.38,530.14,707.8,212.52,530.14,804.14,893.18,606.23,335.89,855.71,737.88,716.1,500.67,940.13,694.23,252.5,1386.74,401.03,1562.96,670.1,1082.62,583.15,738.24,1143.7,553.44,310.45,727.5","15368.33,13757.79,15832.3,15644.62,14634.43,14892.49,13798.39,14401.65,14014.02,14540.01,15859.64,13083.08,16138.3,13451.14,15188.91,14516.91,13930.68,15534.4,15423.2,13716.29,14763.49,17057.59,15517.07,14627.45,14138.7,13776.57,14807.7,12944.48,14127.34,15186.64"
4115,318546.47,"358.5,1208.08,349.73,456.49,472.94,773.02,1557.27,1141.54,774.79,484.94,194.02,276.16,679.87,861.9,1046.91,1105.25,943.7,1075.98,146.9,1159.7,220.89,792.17,1055.7,1147.02,463.04,862.71,907.42,757.69,502.57,846.15","15143.3,16035.2,14327.55,14354.16,13180.97,14303.36,15340.05,15460.27,13997.18,13477.2,14300.51,13615.01,14902.61,16607.53,14685.74,17269.4,15203.22,15741.83,16052.99,15928.35,16123.05,15059.77,16212.42,14422.37,15692.62,15819.82,14917.1,16156.56,14915.17,14118.44"
4116,321029.15,"1272.54,368.03,1341.62,1851.47,684.75,1240.16,422.03,606.29,531.29,324.2,1065.2,833.88,728.35,416.87,816.69,652.1,326.85,1182.61,507.51,684.72,1103.19,1209.79,264.98,627.07,511.44,756.92,192.49,472.22,811.14,436.03","13821.5,13315.0,14026.84,15752.23,16688.75,16405.55,15095.69,16652.02,14731.08,15648.06,15431.84,15357.23,16117.9,13715.81,14852.77,16747.16,14683.51,16492.75,13947.24,16727.04,14156.5,13990.5,17339.41,14708.04,17321.02,14104.4,14486.92,13685.72,13277.86,13434.03"
4117,319420.57,"104.88,1838.85,349.61,822.51,323.41,1381.56,515.67,855.4,581.09,637.44,1375.7,955.51,1283.81,526.2,599.87,1555.2,1114.31,1131.08,679.95,636.25,337.93,1055.4,929.84,553.09,1138.19,349.73,581.25,1284.12,757.96,893.27","14303.87,14095.74,15456.95,15692.97,14429.61,15319.82,14276.38,15890.54,15273.6,13893.45,15407.62,13334.87,15713.71,15227.3,16018.38,14597.46,14327.19,14926.89,14898.5,15251.7,16975.27,16457.58,15047.23,13465.67,14673.71,15376.65,15601.16,13956.83,14669.98,15963.0"
4118,320914.04,"1366.01,547.53,705.37,1296.77,893.5,1089.23,914.34,320.38,662.37,1203.71,517.83,192.49,149.02,1127.57,620.77,333.38,906.69,480.53,679.68,142.2,240.16,685.91,544.71,1166.88,396.74,321.72,454.68,1530.6,664.87,757.78","15822.16,15823.81,14540.12,16236.84,16271.77,14358.33,13155.96,16964.14,14314.52,15747.64,15069.98,14561.15,13391.07,16947.67,16000.0,16937.74,14059.69,15627.54,15943.12,13927.19,13796.33,15618.22,14003.82,16831.52,15570.5,14770.04,13586.46,13418.29,15038.54,15208.65"
4119,316398.42,"146.21,711.49,117.16,557.89,428.83,331.83,1552.12,407.65,449.8,753.09,1203.56,327.77,365.72,872.78,188.79,1016.52,421.2,587.81,1367.24,1551.85,358.5,416.79,342.28,1114.4,362.44,1053.96,1213.28,527.21,1256.13,602.56","13257.41,16495.53,15552.32,14352.22,14906.59,16104.01,14464.24,14276.71,13692.2,15329.54,15956.42,13841.55,17119.74,15807.85,14574.06,13509.01,17445.0,15524.2,15036.62,14488.3,15043.01,14945.74,15132.56,14244.03,14545.55,14521.5,14580.93,16334.05,16303.09,13176.15"
4120,316888.78,"918.54,446.82,954.98,396.89,497.62,1392.24,964.78,1460.43,226.83,691.59,1496.16,519.82,777.11,137.95,1179.58,643.09,1242.17,717.76,376.81,395.3,770.53,590.09,234.47,238.16,857.1,987.39,936.52,1172.05,342.04,522.57","15705.91,15418.83,13211.92,15572.57,13649.11,14671.07,14421.72,15287.05,16806.7,15675.11,14480.57,12930.46,14776.2,15050.67,14474.04,16854.77,13829.29,14923.77,13048.47,15468.14,16949.71,14518.71,14450.46,13877.43,15367.17,15272.54,14895.24,15899.78,17198.51,14936.08"
4121,330008.32,"714.44,1309.17,388.55,734.22,769.18,941.26,473.89,1137.13,999.78,1142.41,545.95,558.69,834.14,747.36,884.65,593.01,593.77,386.39,1217.57,182.63,894.08,134.86,736.15,529.17,1548.78,1127.46,813.79,345.85,858.93,1020.97","16278.62,18485.97,16944.1,15913.01,15974.27,13043.69,14971.37,15552.55,14804.85,15691.32,14417.28,15505.84,17201.63,13589.37,16229.13,15412.53,15277.95,16670.9,15703.38,14212.85,13036.99,14091.97,16823.54,16693.32,16536.14,16301.29,15833.09,12950.9,16229.17,14664.07"
4122,318897.09,"573.31,1405.22,1042.27,1598.55,1543.7,1506.11,440.46,507.74,1001.65,1410.69,651.58,395.8,497.49,1261.78,911.73,900.28,663.02,542.28,695.08,988.4,705.88,841.95,1389.81,1116.35,859.59,679.95,192.57,502.59,791.71,518.27","15357.49,17246.71,15220.89,13262.65,16010.25,16036.78,14545.55,13663.18,14545.55,14336.54,13653.63,16306.73,14800.8,14649.49,15518.49,13684.47,16845.37,16746.98,15170.77,14014.82,14567.61,13273.06,14513.69,15145.2,13996.73,13249.26,15227.84,14761.5,13597.41,14051.15"
4123,314413.9,"618.07,107.0,1107.41,939.58,683.23,573.96,337.29,831.31,889.08,715.88,1066.57,479.28,901.7,900.43,1190.29,716.77,518.54,186.55,807.04,549.69,1195.37,811.49,718.45,1400.68,467.05,203.77,800.45,750.41,1657.87,1217.67","13524.11,14609.67,13818.08,15700.36,16055.56,15366.26,17093.98,13226.58,13861.17,13125.24,14512.01,15030.29,14001.31,13372.03,16753.46,15329.54,13677.32,14813.73,14619.59,13721.05,16582.46,15825.82,15998.23,16607.53,15209.26,14635.09,14828.84,15074.38,15620.55,13332.2"
4124,324162.36,"573.19,310.6,505.14,980.53,724.58,635.79,328.45,687.79,562.78,681.77,399.45,1115.76,1318.75,693.99,1256.73,609.94,479.69,627.28,1349.77,1428.72,1164.83,678.14,1107.06,1287.91,1236.84,707.8,1055.07,526.22,665.71,739.65","16360.37,15643.62,14485.91,14974.62,14125.26,16291.75,14023.32,16000.76,16373.63,15823.08,14549.54,15597.32,16747.16,15415.61,13335.68,13814.98,15595.37,15336.42,15685.6,14483.72,15292.55,15983.62,15390.61,14407.01,15079.79,13942.3,16407.42,15668.94,15205.86,16045.08"
4125,316043.74,"796.55,532.23,1371.96,207.54,387.2,765.3,844.34,741.73,568.04,1501.53,1346.73,1356.05,1459.29,416.1,163.28,146.21,444.59,283.51,1610.8,912.17,860.8,443.67,994.6,996.46,541.55,575.74,1820.65,953.77,790.89,598.55","13372.03,14887.63,15631.01,16516.16,13438.0,15805.97,13803.41,15810.06,14646.29,14631.66,13898.41,13721.29,14034.0,16602.88,14211.09,13653.36,14593.26,14566.64,14162.88,14691.37,14121.93,14438.65,16228.78,15269.11,15272.5,16039.95,16823.27,16111.29,16485.26,14018.79"
4126,311543.14,"845.75,986.76,555.61,1431.52,418.35,891.66,1204.59,647.41,237.34,303.58,317.81,269.8,894.31,345.97,736.75,618.07,590.09,1557.01,552.71,1140.35,148.37,1196.06,715.92,1604.83,1129.49,328.01,595.78,280.63,872.28,1101.44","13616.62,15241.57,13140.84,14336.54,14790.5,14186.62,15408.71,13741.26,14887.7,12956.31,16944.82,14183.82,14906.71,16651.5,16187.11,14413.18,13857.54,14862.53,16033.15,14676.88,16224.48,15765.84,14419.39,13630.42,13549.97,15954.48,12988.99,16154.38,13800.87,13883.65"
4127,319631.99,"1037.51,581.33,537.9,360.32,466.56,551.8,1203.33,1071.24,781.83,271.13,439.68,372.85,451.14,834.64,1338.69,396.55,740.65,1217.57,889.02,835.75,900.32,710.53,1007.54,493.0,1168.08,1188.12,888.35,1178.24,1499.61,745.28","13127.29,15674.8,15329.36,16291.75,14711.95,15365.73,13892.64,14371.85,16429.62,14759.06,14014.44,16107.55,16546.37,13246.08,13995.5,15063.97,17127.35,13453.3,17234.68,14960.93,14689.42,15042.16,14647.78,16292.73,14635.05,15690.25,14835.94,13846.57,16562.0,14595.01"
4128,321765.98,"1263.01,617.6,1428.72,832.16,452.75,615.14,837.39,1052.81,109.96,240.28,518.54,765.06,612.65,801.96,749.19,523.54,1833.65,881.25,884.07,795.41,221.47,521.15,884.22,633.22,1206.47,989.13,1387.52,790.24,375.79,714.88","15998.16,13433.36,17619.04,15644.47,14131.65,14757.68,15664.44,13550.34,15748.14,16528.09,15542.27,13706.35,13630.42,15191.05,14623.51,17269.4,14371.06,14636.49,14245.18,16333.1,15301.53,14845.91,14531.9,15701.34,13638.33,15292.16,15634.34,14177.92,15960.14,16980.93"
4129,312362.0,"809.89,716.62,1624.85,220.89,1363.83,170.11,206.15,732.78,855.4,828.91,1259.12,441.34,385.46,692.04,417.18,971.44,262.03,650.35,865.51,847.03,795.59,291.31,1560.93,336.25,272.82,502.74,248.02,557.89,866.69,1690.18","13732.29,14125.32,13512.28,16799.92,14913.61,15100.57,14154.46,15706.45,16831.52,13854.77,14902.42,14276.38,14461.28,14697.84,14735.44,15398.95,13636.17,14244.03,16100.28,14800.33,14757.68,14814.43,13549.84,13085.64,13435.74,15692.62,15563.5,15472.58,15441.06,15065.45"
4130,314577.91,"1431.52,1410.51,818.98,270.02,807.68,206.97,320.16,1226.94,800.45,800.45,251.15,542.19,1110.98,178.01,451.64,864.01,396.87,249.06,158.5,253.48,1107.65,819.93,455.79,700.75,376.82,412.51,1081.02,429.62,185.28,598.0","15624.78,13747.87,15093.51,15623.0,13406.25,16455.31,15506.61,13409.8,14144.48,14338.05,15009.65,15742.8,14545.03,14336.04,14800.33,16022.43,13093.81,14144.95,16495.38,14709.03,14253.62,14351.83,15263.6,15135.58,16950.61,16200.09,15915.1,15697.83,14989.87,14119.64"
4131,313118.77,"228.35,315.11,254.07,255.46,569.08,952.41,315.91,498.5,1358.77,721.83,723.04,1611.57,258.02,702.12,378.39,615.69,1615.83,823.06,1181.24,1426.95,654.13,1104.12,1430.69,188.73,322.09,259.84,850.74,985.13,452.75,928.36","13596.21,14549.54,14559.85,14794.74,14190.11,13704.96,14680.12,14666.26,15107.99,15535.61,17246.71,14739.92,15060.89,13683.71,13868.65,13722.4,16617.65,15272.5,14664.99,15278.74,14628.84,14841.3,14820.75,14096.18,16306.36,14764.95,16185.44,15244.58,13670.07,16159.56"
4132,321767.19,"1595.61,1034.45,236.37,553.66,1076.5,487.89,1318.94,841.51,1166.53,247.13,238.06,555.61,773.95,1103.0,285.59,662.64,1280.07,1241.15,748.7,399.05,893.18,288.09,621.23,569.43,661.02,518.47,1004.43,914.92,691.21,100.87","14646.29,16628.75,14952.96,15600.51,14022.3,14386.89,14171.5,15605.63,16239.65,16124.29,14463.97,15426.48,13840.57,15262.86,15291.43,13295.48,15964.62,16286.74,15992.52,13894.75,15207.55,15904.99,16220.54,14597.2,15217.18,15039.05,16101.75,14935.2,16391.54,14162.88"
4133,320281.02,"221.22,143.0,331.9,490.72,1377.66,349.98,643.14,1177.65,1465.45,416.12,999.15,358.71,1304.99,1039.57,767.93,1399.87,794.45,1589.71,595.63,441.13,502.46,1410.69,163.28,1234.97,1384.18,703.54,1524.57,860.72,276.16,1281.25","12925.7,16282.17,16148.62,14155.48,16137.16,15878.11,14015.62,16823.54,14564.06,14696.21,15124.67,15827.26,15508.68,13448.5,14160.51,15227.84,14498.81,17139.41,14551.71,15891.02,14600.78,13386.03,16721.51,13914.81,14112.87,15912.82,14227.55,15268.73,14339.72,15821.96"
4134,319679.0,"842.97,615.74,664.66,225.7,573.95,499.43,416.16,410.1,488.68,1096.67,689.59,305.59,715.59,1630.63,1412.92,727.4,273.78,1781.47,250.51,674.27,489.86,1421.73,505.53,399.05,365.85,1202.21,740.29,114.62,739.03,513.65","16548.93,13870.39,16014.35,16291.14,15964.14,15941.44,14076.12,14610.03,15160.27,13196.78,13465.52,15680.37,14696.15,14179.67,15253.9,15108.79,14807.54,16159.05,17179.35,15745.05,14278.12,14944.17,16620.94,15031.31,15357.81,13077.1,15374.14,16278.62,15197.78,13753.19"
4135,315227.06,"592.31,1197.54,385.86,128.3,994.88,1847.03,370.71,207.54,401.9,175.89,617.84,1000.88,562.43,390.75,1216.51,511.44,454.8,1430.55,957.16,655.96,836.84,98.38,1034.45,657.68,908.79,676.0,737.67,152.2,947.88,194.78","14158.69,15081.62,14354.52,16130.11,15526.37,14792.0,15890.54,14562.59,15206.52,14802.24,16590.37,14078.58,14442.25,14182.52,15062.14,16429.62,15423.07,16607.53,13475.27,15880.8,14630.31,15742.8,13787.16,13024.31,14746.98,14861.67,15007.03,14758.66,13844.39,12980.75"
4136,317138.68,"1035.36,619.6,444.59,1217.67,860.58,458.13,315.91,502.4,889.05,573.96,617.1,681.94,1564.23,365.59,655.54,568.32,483.4,661.02,561.75,860.58,636.59,295.44,360.31,1071.37,283.16,923.21,678.14,710.53,695.64,1158.48","14715.91,14982.54,16776.52,14549.98,13902.21,13769.74,13438.07,13517.72,14856.78,15978.64,13335.84,16186.25,16188.25,15730.91,15401.69,14809.18,14086.79,15285.1,16043.93,14843.34,16304.41,17216.42,14500.89,13905.34,16770.85,14527.95,15762.42,15230.29,13469.52,16167.07"
4137,317708.53,"690.0,1015.21,1755.16,386.9,892.64,403.29,484.58,287.26,462.75,553.44,1497.61,1531.03,1084.35,223.31,336.6,529.93,1326.18,851.1,1163.67,1241.22,422.03,689.13,1601.32,412.52,1042.89,860.79,562.43,1406.32,1004.59,722.52","13251.22,14610.34,13884.06,15204.71,14948.7,14167.62,15188.46,15021.61,13570.3,16723.96,15287.14,17174.55,16097.82,15027.32,14094.02,13691.17,14402.01,14115.34,16056.29,14729.16,15251.63,15531.39,15966.85,14674.2,14901.43,14816.31,15444.97,13406.25,16080.76,15217.18"
4138,325110.7,"343.79,508.98,1276.85,878.2,753.1,1300.69,584.11,457.04,1142.6,975.22,130.67,161.01,515.63,676.25,374.21,304.96,241.73,925.19,573.23,1460.39,416.79,507.17,186.64,749.73,1062.18,1612.32,191.25,1526.13,627.34,337.93","15886.41,16006.51,15407.15,16117.9,16434.51,15527.37,17607.71,15310.41,14309.17,14869.47,15555.08,15210.13,14391.04,15575.57,14363.34,15355.5,16081.19,15534.74,14244.51,15734.43,15380.89,15028.89,13542.07,14766.4,16412.46,16100.28,15111.74,13659.96,15731.46,14708.26"
4139,323171.58,"762.94,232.54,825.18,294.33,558.77,189.86,1279.04,1362.3,909.94,106.75,884.33,1296.79,522.46,756.92,305.5,458.44,1582.83,576.39,379.9,590.1,1082.83,762.31,152.85,938.45,924.02,1064.51,957.8,1192.22,606.36,1300.05","17607.71,14354.52,15839.99,15813.25,13620.6,14977.98,14769.54,15635.72,15565.99,15554.5,16928.67,15004.82,14276.38,14730.59,14575.1,16991.77,14821.21,13850.15,16173.38,13419.48,13955.94,14297.03,16766.6,15756.55,14824.79,15253.04,15016.69,15730.99,16345.72,14938.14"
4140,320931.99,"892.92,412.06,602.56,1335.27,489.86,1203.56,536.42,649.36,1428.18,122.54,1444.07,549.94,700.75,1562.96,534.99,305.59,325.05,528.81,108.62,256.93,1389.04,1025.14,1293.56,450.01,719.37,1113.09,262.37,401.45,758.94,1051.29","16356.14,13903.49,15153.59,14138.7,14575.03,14913.65,16467.76,14245.35,15992.2,15650.0,15605.63,15485.92,13666.66,15570.19,14657.88,15896.43,16786.98,14082.11,14485.91,14479.07,15978.64,14922.88,14224.91,16396.66,15340.65,14949.08,13532.09,15451.86,15097.8,16608.15"
4141,319151.16,"122.57,616.7,311.66,1385.7,680.95,1338.59,985.13,1006.59,906.47,1458.54,429.27,737.89,960.03,1006.71,1454.98,1104.13,232.85,357.34,1148.96,860.76,242.27,953.77,1218.34,302.88,835.31,1112.16,1310.89,376.46,1040.61,915.97","13900.97,15609.36,13732.29,14726.99,15906.57,15825.34,14174.75,13559.87,16193.61,13733.55,15700.36,15660.54,14278.24,15888.02,13329.52,15264.6,15479.82,14295.4,15270.12,13301.78,14691.44,15619.66,14686.77,15247.19,16369.97,14927.82,14584.74,17157.68,16611.44,15588.91"
4142,327369.01,"541.3,842.86,857.84,438.71,1284.35,705.38,985.17,1330.65,216.61,645.6,348.54,1204.22,736.62,1569.04,642.07,176.29,681.84,360.31,744.71,950.91,819.02,774.57,1163.62,228.16,1543.7,946.97,859.23,367.47,1180.34,931.12","15749.66,14303.36,17433.25,15028.68,14799.43,16225.4,15567.67,14670.62,13153.99,15605.12,14227.4,13862.88,15664.8,16552.33,16518.79,15556.86,14771.8,17163.88,15222.27,15171.15,14819.54,16602.88,15302.22,15466.88,16861.14,17038.09,16564.95,14020.3,14557.78,14976.85"
4143,316463.95,"149.65,433.24,597.86,972.9,721.42,294.37,1037.51,152.85,466.83,581.04,1077.68,1506.77,566.9,256.17,785.1,864.55,261.74,332.52,1840.89,656.91,722.44,1141.15,116.8,498.52,428.81,823.74,1389.81,444.06,311.74,982.66","13561.1,14126.42,15042.96,13836.65,15169.05,15265.52,14529.71,15367.92,16324.73,16874.73,15079.79,14144.37,13456.52,15624.78,15310.41,16500.15,15896.43,14235.27,15605.63,14667.05,16160.95,14608.47,14470.93,13842.11,13630.42,14226.92,15918.75,17289.04,16424.83,14881.3"
4144,317720.82,"478.28,347.92,778.5,814.69,614.21,1159.45,813.56,782.19,456.27,576.58,669.79,1016.13,639.96,469.87,947.89,805.5,658.32,574.32,1280.42,729.51,1138.52,728.23,743.09,1446.03,437.71,210.23,454.8,552.71,947.8,710.61","14846.55,16394.13,15997.23,13440.07,17013.94,14183.34,13670.48,17372.26,15035.95,13512.28,13621.05,13313.61,14082.41,13417.51,16264.32,16696.93,15876.09,14223.63,14680.26,16687.58,13938.89,16527.53,14025.97,16650.36,13750.34,14047.28,14063.24,16225.4,16382.13,14303.46"
4145,312576.16,"101.04,1227.44,392.15,1337.85,701.34,428.83,461.81,1188.89,490.72,159.92,339.43,994.06,789.74,815.48,1131.13,486.6,1178.24,604.91,545.37,590.02,1089.82,627.44,1032.42,294.8,1549.08,1262.51,528.48,558.06,895.14,577.13","13335.84,14671.07,16844.67,14925.4,14089.8,15342.0,13017.08,15762.42,16036.78,14959.57,14121.93,14597.89,14724.69,15185.24,15610.47,15077.35,13621.27,15725.03,15105.15,14972.29,14541.11,14523.32,13806.69,14239.17,14898.48,14976.85,14542.76,13730.75,13295.48,15242.59"
4146,320194.42,"179.6,296.75,952.79,503.84,335.38,369.24,623.58,685.56,1307.55,325.28,739.32,912.99,925.08,961.18,184.14,552.71,733.94,736.03,910.26,1113.09,1236.68,654.84,527.21,676.66,1232.23,783.56,1436.27,553.18,345.43,334.88","14502.62,16429.97,13617.71,15618.22,14462.34,13432.38,15825.16,13759.11,16769.05,16818.55,14830.87,13914.32,15584.62,14666.26,15437.58,16703.89,15681.34,15328.24,14472.36,14860.48,16340.69,17097.69,14003.54,15655.71,15241.37,14473.68,14326.81,15438.53,16817.04,14396.19"
4147,310550.43,"319.9,345.31,521.79,398.85,719.96,1589.19,311.66,102.07,1551.38,149.02,819.93,312.65,695.51,361.22,737.75,720.27,848.58,424.01,1393.77,901.34,943.7,227.15,1222.05,397.17,1706.07,652.75,1178.84,359.31,1176.13,464.67","15770.44,15385.77,13850.21,14681.29,13203.21,14479.07,14380.28,13188.91,15599.52,13425.52,13106.19,14952.83,15964.01,16110.48,14696.76,14561.49,13350.42,17523.04,14539.88,15233.25,14364.03,16143.33,15199.34,13989.42,16190.25,16273.88,15179.86,13376.22,13123.44,13535.08"
4148,315990.13,"776.1,737.67,643.09,1866.93,1037.04,711.09,1259.71,564.44,252.39,1000.1,684.12,664.87,200.25,319.81,592.47,339.69,635.53,779.39,1175.91,211.2,142.04,331.31,770.53,610.53,548.79,788.59,445.63,1203.71,1031.95,882.99","14832.47,15755.18,13192.63,14423.14,15015.88,16493.93,15768.71,15475.05,15285.92,14337.7,15051.56,15093.34,13985.2,13142.29,16854.78,15747.18,14942.92,14287.26,14356.15,16983.21,16694.72,16367.58,13653.63,12968.55,14303.87,13106.19,14072.94,15260.04,14165.92,14984.99"
4149,313852.81,"680.18,1017.13,647.78,607.45,938.61,671.2,880.61,342.79,403.32,850.03,465.13,1171.82,524.44,1132.01,1475.71,1301.71,242.24,457.04,971.11,879.61,294.8,920.03,306.33,570.81,1213.28,193.43,1110.98,1345.58,246.32,312.95","13292.88,15730.91,14636.73,13951.53,15063.38,13113.24,15284.06,15825.82,15037.79,17246.71,17289.04,14860.16,14327.19,13717.84,15537.45,13838.21,13605.59,15505.84,14955.9,13583.89,15283.42,16477.46,13317.19,13979.14,15810.06,15693.48,14500.89,13794.76,13786.1,14414.73"
4150,319824.4,"476.27,388.16,901.2,1369.03,1482.36,812.78,211.18,326.69,567.45,1011.86,1637.06,102.4,536.07,931.22,502.86,743.74,573.19,755.26,1270.55,719.11,579.13,98.38,397.27,934.62,453.59,807.33,312.95,368.03,1450.12,283.71","14956.52,16828.37,16169.51,16581.94,14897.92,15161.56,14611.57,14137.33,15210.13,14312.29,15634.05,13026.95,14673.61,15097.8,14309.17,14026.84,16033.62,13870.67,15661.2,16265.22,17868.03,13296.31,13416.43,15963.0,16874.73,13937.15,13758.61,14198.55,15143.83,17018.69"
4151,329295.18,"390.89,998.21,531.83,941.34,1084.85,529.73,1210.11,765.65,244.5,674.27,1091.32,801.08,568.1,1534.25,814.69,444.01,683.44,866.42,358.07,1097.79,1235.24,406.51,926.42,287.32,712.81,219.32,161.68,289.4,1198.38,794.81","16037.54,16135.88,15708.23,15762.42,13677.55,14275.51,15113.27,17261.59,17163.88,16854.77,14301.16,17060.18,14429.29,16950.61,14239.17,16758.7,16282.4,14916.14,16411.1,15944.17,15555.08,15051.02,14289.26,14189.89,15580.81,16343.67,15327.87,13815.96,16413.28,13485.08"
4152,324032.54,"1036.39,470.87,462.76,688.38,327.77,147.97,713.88,952.14,315.32,174.26,921.99,618.73,1662.3,531.73,1280.2,656.5,307.7,398.54,1366.73,846.24,299.38,942.95,652.83,1513.5,593.22,1315.14,1173.32,656.0,713.06,243.28","16582.61,16114.33,17465.82,15326.08,14261.65,14402.29,13065.52,17649.82,15676.82,17017.77,13303.95,14916.34,14696.15,16203.67,15869.98,14391.99,16006.93,14852.56,15900.29,14852.12,15841.65,15101.36,14371.27,13308.24,15047.23,13899.18,15047.66,14671.07,15904.87,16382.13"
4153,312536.36,"838.49,317.71,988.61,351.89,1264.99,1090.69,1122.27,235.57,378.06,441.94,1235.9,362.02,980.04,712.99,924.18,125.71,290.18,513.72,1517.45,577.13,524.44,1581.16,423.77,457.92,1143.2,216.69,1008.79,424.62,618.03,661.51","13521.95,15293.31,15668.94,14857.87,14001.31,13821.75,13226.58,13925.29,14616.13,13922.53,15998.05,14268.23,16678.78,15231.96,15829.39,12967.02,15140.1,14911.59,15202.63,14142.38,17222.59,14852.72,14571.73,15063.2,14840.51,16481.13,14345.92,15554.23,13400.38,15094.8"
4154,314007.89,"834.67,1453.49,918.78,804.54,806.88,795.07,934.09,146.2,736.43,630.54,553.26,1162.99,290.4,762.65,239.36,119.93,855.88,439.01,245.38,983.38,716.3,733.28,747.36,632.95,421.15,666.34,999.98,1264.45,317.71,1460.47","13186.54,13883.13,13607.47,15776.64,15020.14,15605.63,14650.0,13804.07,15772.67,13395.8,14275.2,14000.37,17000.52,15852.17,16250.04,15101.74,16135.94,15165.27,16423.64,14468.17,13669.77,15826.75,13874.13,13681.47,14147.42,16700.41,14162.47,15042.16,13029.54,16667.41"
4155,322329.81,"1050.42,1066.73,639.22,1051.86,655.63,340.1,676.67,535.08,1431.52,1604.83,1639.32,331.9,900.67,764.39,528.97,1550.12,168.45,456.77,853.06,1290.3,518.23,776.84,202.34,235.1,214.5,528.8,685.26,1068.08,209.36,465.58","14706.31,15119.6,16196.17,15521.38,15612.21,16820.24,14504.71,15426.51,16358.53,13126.02,16252.35,15242.29,15823.26,14813.06,14880.99,15883.81,14524.2,15382.78,15924.61,14398.76,14628.24,13630.42,13803.02,15035.23,15921.1,14211.21,14727.56,16747.16,14043.07,14068.3"
