Index,TCOO,Cooling_Cost,Heating_Cost
1282,27185.04,"1152.67,683.03,678.92,1238.43,512.68,911.53,624.73,988.24,931.99,249.76,1440.59,297.47,650.91,1349.3,998.85,1087.64,898.48,572.52,1347.23,1552.6,521.62,435.52,997.71,437.62,1247.43,426.64,919.55,1135.9,543.81,912.37",[]
1283,26493.86,"1253.36,579.4,1371.22,1684.86,1181.99,1645.02,1300.6,234.6,518.68,1032.57,746.93,679.04,400.85,314.86,1210.07,404.45,836.46,216.75,769.03,313.83,354.59,1494.01,254.43,665.79,377.66,769.22,665.91,828.69,863.66,178.54",[]
1284,25109.58,"1301.55,1034.69,491.92,335.21,425.35,1187.94,260.8,822.33,663.98,997.08,948.77,984.99,657.48,1110.82,595.01,560.44,266.19,110.86,1380.69,1385.58,720.08,803.58,835.59,219.24,887.73,283.98,219.59,631.41,1234.43,1191.73",[]
1285,26536.31,"991.68,902.59,1248.89,420.9,637.13,673.28,834.48,1127.26,1008.9,355.69,313.81,912.89,963.79,752.56,916.0,357.26,771.34,620.51,1171.4,746.73,653.07,572.49,957.3,819.9,753.67,799.66,1488.56,418.68,1256.51,1819.57",[]
1286,24679.47,"599.74,1246.78,768.66,584.87,401.21,1341.8,424.74,1474.54,1230.99,975.07,728.03,142.14,236.67,161.76,693.13,681.43,1181.99,1100.34,919.46,1027.9,733.03,558.81,646.36,1036.03,396.97,207.11,273.17,563.37,722.88,157.77",[]
1287,23849.8,"1100.9,406.24,387.37,1158.72,790.25,317.31,299.02,1327.61,1272.62,417.83,508.59,706.18,1336.69,755.85,574.55,222.39,175.68,739.92,973.7,258.97,971.62,665.35,378.16,402.88,269.85,1601.7,237.8,623.18,820.11,855.23",[]
1288,25058.57,"869.32,553.43,148.72,341.13,754.48,742.01,807.0,735.64,440.36,1152.42,1037.22,610.91,667.23,1256.85,636.39,993.91,618.03,590.98,949.07,820.27,1764.17,599.08,1689.69,776.26,1259.92,100.66,712.23,223.55,1035.48,104.2",[]
1289,24814.28,"442.97,1631.24,620.94,328.23,215.19,1080.63,692.07,139.44,1006.05,957.97,672.92,387.2,647.02,400.17,1468.76,630.46,264.54,1374.69,1094.38,342.19,1094.3,190.45,769.22,381.99,1284.79,963.39,1091.42,1475.13,315.69,672.73",[]
1290,23950.39,"148.08,519.57,892.0,1423.08,479.17,673.35,1018.79,1022.54,407.41,704.91,1181.2,302.38,860.21,648.43,537.36,917.21,712.32,365.25,1099.37,980.74,735.32,561.84,581.23,633.5,962.91,437.74,358.6,577.99,339.7,478.71",[]
1291,25100.35,"460.03,707.1,1497.62,566.32,1127.8,1129.51,476.62,407.85,718.08,1243.71,914.84,422.03,505.67,964.09,324.8,1222.29,436.08,509.18,448.21,693.39,348.01,1874.35,254.0,301.19,1107.6,520.43,804.05,800.38,912.47,707.33",[]
1292,20612.09,"252.39,108.59,372.43,839.27,589.8,406.67,896.74,266.84,715.73,1236.96,512.3,397.18,420.95,543.83,422.07,442.62,281.04,299.02,331.68,1048.38,521.93,800.43,279.81,412.57,1363.45,981.32,247.38,221.48,505.9,549.81",[]
1293,24584.54,"618.32,181.94,845.39,1113.25,389.3,423.64,930.64,998.74,555.69,378.47,728.05,896.43,1070.29,1146.42,137.09,687.1,1219.31,761.3,924.16,1157.38,596.92,791.08,1144.15,751.45,274.34,1116.97,151.25,1136.01,894.33,96.87",[]
1294,22481.68,"1212.21,365.75,493.43,293.17,237.58,817.32,776.44,177.9,679.93,711.66,329.74,1187.26,619.11,147.23,311.77,975.28,915.92,494.86,212.89,244.12,611.75,1179.89,898.08,545.24,1164.28,451.51,498.26,776.35,1176.34,781.19",[]
1295,26424.59,"609.75,286.8,603.22,887.38,828.36,750.68,346.37,1449.94,1475.13,1407.06,152.63,1561.62,1365.58,1252.3,504.96,1356.13,1351.0,553.22,838.12,600.53,249.18,1504.92,415.07,565.62,427.51,569.62,938.13,334.25,327.5,659.97",[]
1296,24122.68,"243.77,1090.31,498.54,553.64,142.71,429.97,1076.14,662.96,1389.82,860.91,1213.13,682.85,363.94,233.27,1230.75,1234.07,776.35,172.66,455.09,1469.6,402.64,1150.83,345.94,790.25,707.31,275.85,704.28,575.1,382.56,1256.59",[]
1297,23596.33,"500.03,569.76,255.91,325.64,755.41,1411.44,335.72,714.24,982.45,307.55,834.52,115.59,1212.58,223.08,799.36,699.0,425.97,1188.58,883.73,1161.16,1041.82,922.9,499.04,649.1,710.63,1326.51,654.06,487.94,111.74,763.16",[]
1298,25724.9,"1009.66,873.7,1360.49,134.89,1284.87,314.95,940.33,1275.5,1409.18,898.53,474.57,824.42,879.0,715.98,1253.04,460.15,574.55,1199.01,889.2,365.36,1018.77,720.08,498.8,208.04,400.75,256.39,436.14,202.87,894.06,611.69",[]
1299,23821.98,"723.89,898.42,216.76,500.44,423.24,1298.76,111.43,1185.71,813.19,1787.54,209.01,583.37,393.23,616.86,264.14,600.5,892.81,1107.77,908.72,193.94,677.72,1085.46,287.25,177.31,1363.54,325.02,564.31,547.87,1270.31,836.08",[]
1300,25371.35,"964.09,1613.84,720.0,472.13,1003.5,164.4,1347.28,876.83,466.53,522.48,669.17,355.06,653.33,113.84,769.58,1328.37,815.08,440.63,1102.89,696.21,112.29,1317.89,1238.6,949.93,101.72,535.87,1190.92,609.19,1086.9,608.67",[]
1301,25885.69,"729.7,1204.0,986.59,290.78,806.06,472.02,486.49,874.51,1356.13,703.49,563.69,441.64,1371.47,698.06,438.56,1320.04,1377.19,696.21,704.91,730.71,382.73,1516.99,877.76,1160.72,394.67,592.67,139.45,1070.29,485.48,838.01",[]
1302,23627.4,"1238.03,802.62,599.62,264.07,1089.44,693.13,994.39,572.09,343.6,740.5,454.89,629.16,304.0,630.0,910.42,633.6,425.73,236.67,544.08,1473.88,176.28,102.71,1026.85,150.56,1247.47,546.38,750.61,1517.08,518.93,800.38",[]
1303,24259.99,"422.07,1364.54,453.03,840.31,446.34,641.64,475.65,753.38,842.94,619.53,555.77,1034.72,391.34,1055.57,898.42,724.99,772.33,584.12,512.23,290.02,1316.96,487.89,1017.67,1386.22,270.74,781.19,622.41,803.63,99.97,1001.11",[]
1304,25892.63,"481.17,908.39,669.81,889.44,1113.25,352.78,1110.5,812.58,980.79,1422.91,837.24,1211.74,770.82,359.69,1148.73,1494.01,345.29,1045.27,341.92,809.05,307.02,324.28,752.77,480.84,1026.55,387.52,261.25,373.59,929.96,1426.37",[]
1305,25574.85,"1124.69,758.47,1128.49,472.12,498.53,1007.03,1138.58,419.91,693.68,231.44,647.63,1139.36,1346.53,740.28,514.16,932.36,631.86,1015.17,493.85,525.27,157.87,1031.35,1063.57,546.3,856.69,393.3,682.94,1193.37,398.81,1495.53",[]
1306,22902.02,"318.7,301.46,1047.34,132.3,585.03,133.55,452.06,286.52,613.04,465.53,121.54,344.81,1597.08,439.92,1012.07,1799.16,689.68,1092.74,1012.99,1020.38,220.35,158.62,1262.4,1303.25,341.13,505.53,834.48,350.14,809.5,1316.81",[]
1307,25145.53,"622.41,872.84,587.76,588.67,336.22,1020.31,270.77,777.57,319.73,1641.64,1574.32,252.42,950.98,932.5,1171.4,293.51,248.98,161.78,929.84,577.56,1362.17,476.9,1698.53,395.25,1134.98,436.94,353.36,1259.36,959.18,994.05",[]
1308,24803.88,"97.96,1348.57,423.98,930.77,692.47,582.77,883.99,809.17,380.5,124.92,978.81,1438.42,784.01,1398.45,752.93,795.6,587.49,178.9,897.08,326.65,1158.59,429.22,949.1,1018.79,682.92,548.17,460.18,801.44,617.62,1391.36",[]
1309,25665.11,"1463.35,1450.61,783.87,1457.93,805.51,492.22,858.55,1208.57,692.09,271.8,687.13,640.09,129.01,616.16,342.3,403.25,197.58,476.46,999.92,474.41,1183.55,512.23,910.24,1103.23,915.79,680.64,1170.31,978.51,500.37,217.18",[]
1310,25598.87,"266.95,680.57,509.99,1397.34,532.33,1627.84,906.02,309.7,708.85,653.76,752.22,836.53,1000.49,749.48,1414.48,803.86,317.38,1094.38,885.08,814.38,1204.29,1204.72,712.2,536.33,551.99,670.79,430.25,164.75,725.72,707.15",[]
1311,25603.77,"793.54,448.99,991.91,695.06,1364.54,583.61,870.69,823.51,986.12,1397.87,456.35,1148.07,433.9,216.05,997.91,741.5,497.51,1047.34,1040.81,1176.22,352.61,500.28,920.36,303.28,772.46,693.24,807.31,694.56,552.86,631.26",[]
1312,23704.72,"853.65,892.42,290.08,945.72,1260.64,297.37,440.22,208.14,569.67,1286.58,553.59,806.8,1610.13,1135.86,397.56,485.89,204.61,561.84,260.14,154.09,1202.36,417.46,452.78,517.58,490.89,244.99,1270.33,716.35,1431.44,423.24",[]
1313,24047.52,"303.95,846.71,490.53,404.02,375.22,457.51,908.72,200.59,562.12,488.96,809.68,1619.6,772.83,411.1,1051.95,973.28,954.72,1141.88,253.43,905.68,430.76,838.46,734.31,938.39,1020.67,382.73,1342.82,811.09,664.74,920.44",[]
1314,22243.92,"1352.99,503.05,293.17,492.22,586.59,332.1,875.41,1659.63,1386.66,814.74,623.37,121.7,137.04,196.39,238.66,1002.48,170.56,1070.29,316.62,643.89,1301.55,371.31,510.74,389.3,375.43,106.13,530.95,560.02,205.4,277.86",[]
1315,25374.14,"316.89,705.4,707.1,643.55,399.54,613.63,1298.27,1093.04,1276.49,1221.03,790.97,1028.42,194.03,907.62,1782.03,307.02,599.9,619.6,378.02,587.49,1257.73,293.51,1263.17,148.08,602.16,686.79,912.23,206.54,758.48,1496.82",[]
1316,23864.62,"553.32,1495.53,1209.61,1177.94,144.37,849.64,253.06,231.91,758.48,631.69,643.27,402.64,433.9,400.34,140.73,92.38,739.8,912.37,1155.83,643.99,250.85,1105.0,316.32,666.92,1179.61,834.94,331.68,1127.01,965.37,1388.9",[]
1317,21708.72,"157.77,498.8,302.32,783.53,1108.81,370.24,164.27,379.38,635.54,177.29,849.69,807.31,121.14,1060.11,308.63,1180.32,449.5,1068.7,809.76,556.61,584.13,960.8,806.31,282.99,1061.82,505.5,369.31,1148.36,385.24,228.92",[]
1318,25816.17,"357.91,846.63,501.8,634.06,833.48,707.41,563.02,1134.0,319.97,1169.16,1222.92,919.55,1565.65,462.69,1198.97,482.52,1647.48,720.51,920.34,1084.61,479.93,1041.71,1012.48,963.32,378.14,377.1,469.44,901.79,532.44,147.64",[]
1319,23406.03,"383.06,866.75,164.77,776.66,316.66,344.9,373.22,1293.37,473.65,526.33,295.72,527.58,281.29,1115.83,1285.24,922.9,771.79,1217.55,668.3,1462.04,1267.51,377.3,1375.59,877.76,559.49,139.86,405.42,499.06,244.33,873.89",[]
1320,25357.61,"857.95,774.62,899.21,407.43,1106.1,541.92,591.21,943.72,1267.21,1043.85,515.6,811.57,924.59,1064.13,612.61,1078.67,462.85,695.35,727.75,779.26,340.92,565.7,734.16,293.51,327.5,956.05,725.43,1091.71,723.43,836.59",[]
1321,24813.91,"1153.42,1055.57,649.24,216.44,1044.08,657.32,256.39,327.67,803.53,1125.12,521.3,463.67,736.69,835.31,866.37,907.81,1798.39,322.46,1364.39,856.61,618.32,296.83,785.66,416.12,259.85,153.79,706.56,1008.63,917.86,1002.73",[]
1322,26133.16,"493.43,1231.78,1014.77,1029.69,1075.56,745.38,824.52,801.37,724.8,200.32,595.46,811.75,1340.28,100.5,1550.77,310.69,771.29,800.95,687.34,993.08,498.98,601.9,1247.47,920.34,477.96,284.27,990.13,1722.77,455.05,725.35",[]
1323,25527.66,"268.98,266.96,1409.05,638.01,1253.56,310.38,260.66,1318.08,543.48,1528.47,690.41,754.16,270.86,1075.39,1362.09,360.3,991.7,1386.2,250.29,451.84,305.94,902.03,1297.97,1469.6,616.06,541.84,940.81,728.06,442.04,930.77",[]
1324,27113.9,"702.07,1613.84,536.46,398.73,906.77,1034.27,471.98,1148.92,436.11,902.86,595.72,1302.21,196.42,541.52,569.95,642.96,302.45,1133.88,604.2,1437.07,1500.29,1582.92,1579.72,140.56,939.84,1275.09,940.75,1075.56,1063.41,699.91",[]
1325,25059.35,"200.59,639.44,944.99,843.68,1250.2,819.86,869.83,101.72,715.79,570.54,1278.25,666.84,795.0,957.97,613.63,776.56,628.15,879.2,946.23,388.9,630.86,402.03,915.92,786.07,539.71,961.47,851.41,863.29,1787.54,267.23",[]
1326,24068.55,"1638.56,1184.61,629.45,519.63,533.09,374.01,656.67,443.36,545.45,97.74,658.93,1094.38,868.48,616.97,445.95,607.38,171.8,775.02,435.52,761.1,626.37,692.09,1356.13,801.99,658.43,214.6,1008.41,1084.15,688.36,874.51",[]
1327,24384.74,"1721.02,1360.13,644.85,816.71,425.97,363.97,352.8,497.64,433.04,330.65,810.5,629.16,1207.56,413.14,783.45,1256.08,600.9,502.39,598.26,1519.75,769.09,761.67,249.76,630.24,1172.9,328.93,152.39,343.72,704.07,448.31",[]
1328,25692.58,"1105.13,149.4,1114.68,896.96,934.86,269.79,1076.47,1434.69,1261.39,1066.62,434.28,1284.79,281.85,1164.72,1264.5,137.45,1242.35,568.81,1100.19,154.96,1020.96,752.45,316.59,1088.63,405.42,292.67,849.49,335.72,196.42,233.56",[]
1329,25909.56,"684.51,657.13,1335.49,1235.84,1481.52,770.07,407.48,1433.02,702.07,382.73,1068.7,125.99,875.88,527.34,903.11,1255.4,900.87,760.78,606.83,1375.33,442.04,150.41,594.51,108.45,497.64,436.91,1341.8,150.1,669.44,1083.81",[]
1330,22500.05,"412.36,399.91,707.41,326.17,853.33,909.89,604.83,408.09,421.54,102.76,910.4,126.65,1036.03,407.43,988.1,306.67,488.06,821.57,146.96,1583.44,920.36,972.39,200.59,378.81,210.08,299.17,1196.66,883.77,1349.08,1316.96",[]
1331,26364.92,"265.38,375.62,543.86,652.59,1672.25,908.51,445.29,598.4,1221.32,735.16,814.35,680.64,658.43,787.65,741.5,1225.54,1097.23,1132.26,862.79,553.43,711.59,1536.63,1057.0,373.52,750.52,384.11,968.49,1320.04,1009.66,1308.48",[]
1332,26335.69,"239.65,976.67,487.79,1208.08,1221.06,902.03,811.2,953.3,1175.76,1272.34,366.27,582.77,748.21,698.05,998.74,133.46,1252.74,1536.63,490.99,658.39,907.72,1152.42,727.78,601.06,1078.8,359.65,471.98,168.83,782.73,1297.97",[]
1333,23547.17,"887.35,443.95,669.38,317.37,788.92,1186.97,1487.99,917.43,620.68,184.67,350.36,600.87,359.43,1105.06,937.86,862.83,437.25,487.47,664.74,608.7,352.96,1440.23,568.85,356.41,1068.75,106.9,587.91,988.28,99.18,341.16",[]
1334,21793.51,"782.68,1170.92,224.29,1638.56,616.97,448.88,595.45,237.61,597.54,191.07,723.78,1221.99,324.7,535.51,481.0,317.28,446.55,1191.61,271.62,311.36,502.04,385.85,658.43,493.87,251.68,416.04,786.29,246.88,253.43,486.68",[]
1335,20979.0,"130.76,513.43,364.41,253.06,1406.41,776.05,348.28,1128.54,269.69,120.21,836.08,207.11,1002.48,995.93,150.77,586.98,414.67,426.96,557.81,279.27,650.23,892.95,1009.42,167.79,564.46,267.57,676.49,594.57,641.11,325.65",[]
1336,25092.12,"695.06,825.4,304.51,1362.95,1129.58,301.26,411.79,1504.92,139.9,965.71,1138.13,810.5,543.37,517.86,662.25,527.34,1155.1,1203.0,470.67,657.98,679.1,928.19,332.71,244.9,665.3,813.71,648.88,535.51,1105.09,1348.57",[]
1337,24269.03,"341.17,284.69,1188.58,242.35,1371.22,557.71,582.91,1500.13,473.07,487.89,834.17,1270.13,316.62,1333.39,322.81,340.6,348.38,1058.26,276.85,381.75,1320.04,884.34,436.91,1011.73,1029.69,313.76,959.72,318.28,492.53,1316.25",[]
1338,26454.81,"1852.4,727.78,914.9,293.1,270.74,428.4,1297.71,639.46,955.71,1500.29,738.19,590.89,849.29,957.97,495.21,984.99,1100.9,669.53,875.41,1508.6,119.32,279.23,563.95,1397.87,365.75,899.51,596.86,637.13,590.82,1162.57",[]
1339,24827.85,"565.62,1390.45,666.63,432.91,184.61,274.23,193.68,684.51,768.01,406.24,1910.99,972.39,657.42,157.77,1234.07,200.14,712.32,563.89,1393.11,213.06,1141.88,823.51,820.41,1141.75,1044.44,388.9,1495.58,1037.46,447.78,1178.4",[]
1340,22704.01,"569.95,1193.37,1044.75,304.51,432.49,438.56,609.59,669.53,268.8,956.56,773.42,676.08,630.86,820.27,240.83,1068.34,362.27,645.51,624.53,1012.48,118.75,590.65,1238.91,544.07,150.13,599.73,200.68,1407.12,137.12,413.21",[]
1341,25492.08,"595.43,599.15,1833.45,221.07,880.44,853.53,715.98,549.53,548.98,864.68,581.9,459.9,598.01,1450.02,600.38,1201.37,266.96,833.94,753.67,1335.49,243.9,673.28,1353.84,1548.11,1127.16,849.44,163.55,550.87,216.76,683.93",[]
1342,22628.75,"396.99,836.53,932.79,336.13,535.84,404.45,462.25,205.71,565.41,425.73,1053.79,399.81,550.45,1449.17,565.7,706.65,1644.11,580.32,344.51,316.56,238.59,371.31,746.4,908.39,727.37,475.88,854.04,746.4,707.41,918.56",[]
1343,24583.96,"1205.35,583.61,1215.87,799.39,1231.12,797.49,281.85,293.58,187.06,707.21,680.57,738.68,366.05,894.33,424.45,783.87,1115.14,620.94,1007.06,454.0,1347.83,1341.9,723.85,866.73,422.61,748.9,221.02,233.1,662.5,422.61",[]
1344,26045.36,"299.17,572.41,1414.02,898.4,846.63,412.66,1603.55,1107.96,505.49,297.82,528.42,534.98,708.62,1438.95,661.13,577.74,954.1,954.66,1213.13,699.0,1286.68,393.23,821.41,689.17,1513.33,156.64,180.23,1290.84,1062.71,487.89",[]
1345,22128.12,"278.35,822.94,875.09,916.33,994.13,357.07,883.95,1280.75,112.29,201.95,469.44,1257.63,189.48,405.97,688.27,727.96,739.51,352.98,516.15,536.27,501.58,401.96,387.09,536.88,266.19,592.65,1157.68,416.76,490.89,297.23",[]
1346,27836.5,"1111.95,1150.05,973.76,1668.34,1467.06,1194.37,287.52,1183.5,1031.59,1178.27,298.98,340.47,1115.14,314.42,774.79,402.74,791.98,951.32,681.83,998.88,1115.03,642.9,354.51,1046.59,557.59,978.72,1117.88,540.9,509.58,892.48",[]
1347,25676.14,"1297.71,216.05,1011.57,657.83,1212.58,793.8,444.45,750.52,835.59,1061.72,1211.36,775.75,846.54,186.02,489.05,1243.35,499.93,407.85,548.23,286.32,748.42,1548.43,797.84,938.34,1371.47,289.75,1085.46,321.98,551.13,839.18",[]
1348,25243.01,"171.66,1459.11,835.99,568.08,776.56,1233.57,610.91,621.45,631.98,105.92,239.69,1248.69,1523.66,261.19,445.62,317.26,357.07,510.81,858.99,673.85,1221.0,1504.92,293.51,662.93,1532.43,1348.6,543.14,1552.26,988.1,340.42",[]
1349,25897.29,"1283.58,725.43,949.93,332.54,1353.84,953.36,987.9,356.67,176.17,359.4,1411.03,371.25,1703.7,718.73,1009.66,802.96,1407.83,519.67,991.7,284.69,1087.42,1302.21,352.61,906.05,311.46,131.7,520.91,492.22,185.45,1116.79",[]
1350,24926.25,"421.11,423.64,1094.73,381.99,1627.84,1084.23,504.96,944.12,545.16,1214.96,226.84,894.43,663.61,436.1,515.6,415.67,1024.87,979.85,492.22,682.35,766.5,621.01,899.21,929.36,492.65,650.56,1398.31,836.38,1150.02,126.65",[]
1351,25459.89,"1240.21,702.64,1407.25,731.04,964.14,1216.61,1050.34,924.59,584.29,296.5,333.85,274.34,584.73,914.99,1218.15,210.08,750.46,782.72,745.45,1037.82,994.84,327.38,577.99,258.01,587.44,559.81,840.65,682.64,724.99,811.66",[]
1352,24189.06,"501.34,655.7,1088.83,933.61,479.82,251.52,1221.32,978.2,921.93,869.27,490.99,1245.66,345.1,201.95,277.86,910.04,569.35,1096.21,762.23,133.38,954.68,1208.8,142.1,712.94,1078.79,211.02,790.13,547.71,895.82,611.69",[]
1353,25735.2,"479.85,1085.36,991.75,1306.07,496.04,596.57,693.05,159.04,1115.12,236.51,807.66,908.23,496.69,840.31,802.15,652.99,524.89,864.08,1392.13,1327.61,835.58,1387.75,402.69,461.94,1196.44,254.21,696.25,705.14,1074.18,1105.92",[]
1354,24754.38,"1208.39,400.85,1091.42,181.68,548.98,195.5,1153.17,1113.2,290.68,496.14,1193.37,541.56,1473.88,168.38,834.48,639.52,725.62,1082.5,1009.88,630.0,671.84,186.77,770.93,629.74,1172.93,175.09,669.17,698.13,1020.84,1411.62",[]
1355,24691.87,"1585.9,271.82,1208.08,1195.53,454.21,1342.42,93.43,956.56,926.25,740.5,467.33,412.66,104.18,353.53,364.41,1474.86,198.69,220.17,568.83,398.73,384.79,1673.71,539.66,592.67,99.17,1341.9,1170.92,543.86,1123.04,973.28",[]
1356,21840.93,"247.69,164.83,582.94,614.15,1437.07,327.48,280.12,780.23,645.32,1242.05,260.8,851.86,233.1,214.87,1092.74,290.97,366.89,307.77,367.41,964.99,775.03,1149.8,289.63,211.84,1062.91,864.1,860.0,326.23,950.87,398.1",[]
1357,25658.94,"371.27,1180.32,768.64,595.38,331.21,543.17,706.65,1374.48,1231.55,1450.02,355.06,398.1,1100.34,886.01,940.94,1039.39,1508.6,559.11,379.8,910.22,1233.61,318.73,519.29,1271.12,216.05,358.96,516.44,689.7,262.57,1218.15",[]
1358,27651.03,"1131.25,1116.88,530.96,596.19,298.09,1489.26,358.36,404.48,745.45,859.11,1084.61,1405.09,945.88,1433.02,1052.61,359.32,521.33,1286.85,641.26,1663.66,1125.87,521.63,1135.33,999.81,1266.35,249.04,822.26,452.35,858.78,1392.61",[]
1359,23738.47,"1241.78,665.39,624.51,964.49,676.49,719.52,344.54,609.92,133.55,404.5,1352.99,786.71,611.19,595.38,654.74,936.25,199.35,284.11,1211.74,717.67,357.2,770.05,964.99,868.04,361.29,654.74,1262.4,95.57,368.02,969.89",[]
1360,25673.61,"197.3,523.38,1198.86,260.8,1230.99,317.27,259.33,741.37,853.53,1488.32,1024.87,727.72,753.23,346.38,1355.42,455.05,630.45,1145.02,856.69,366.5,1205.64,446.38,671.84,665.4,1278.3,762.77,974.09,987.03,1331.03,1512.29",[]
1361,22055.03,"140.57,710.74,751.45,810.17,1521.76,208.14,436.34,642.27,866.42,557.71,319.19,512.65,454.89,144.37,934.51,1209.29,283.23,181.52,279.71,277.32,236.8,1181.32,304.0,635.59,834.17,415.91,231.15,530.21,1060.84,1648.36",[]
1362,23857.95,"721.94,644.66,739.8,279.34,1370.1,344.18,169.01,171.86,1387.75,1020.31,577.65,476.46,519.62,741.3,99.04,540.25,1009.05,359.08,794.71,409.24,766.72,1130.66,822.31,423.99,1411.97,752.93,447.68,991.33,844.63,1597.08",[]
1363,26669.38,"394.08,471.7,785.59,420.89,305.06,604.54,317.26,1613.84,1011.8,243.17,1607.58,1197.85,1335.65,1333.43,1077.1,1347.28,632.11,623.99,116.57,1015.56,1159.88,1290.97,1204.72,1360.49,289.6,1093.04,517.6,830.91,599.62,913.91",[]
1364,24649.68,"138.99,1115.48,707.96,322.61,957.58,256.39,558.26,570.02,1071.97,714.71,1022.54,186.02,1430.14,771.98,881.84,281.93,240.83,1111.04,1305.77,993.42,189.59,1171.14,604.28,631.83,771.06,562.67,741.95,1393.66,1205.08,841.31",[]
1365,25244.84,"449.72,766.04,272.34,1217.55,1208.08,839.9,169.74,260.8,1113.41,899.92,861.79,606.79,1058.26,514.76,1248.06,185.24,341.63,1407.77,1017.19,998.18,682.85,704.28,858.78,1115.26,1070.89,692.43,539.71,460.15,933.08,631.81",[]
1366,23353.35,"164.77,1038.76,258.01,413.53,626.52,186.58,495.71,503.42,1128.33,442.16,1116.25,440.95,1619.6,514.84,143.74,448.71,956.75,623.03,1093.0,1448.18,440.95,560.44,984.91,984.71,889.39,1077.85,188.23,1032.56,324.8,638.74",[]
1367,22718.8,"262.42,444.46,501.58,681.43,95.02,209.62,517.54,1104.42,425.25,430.08,1321.15,898.53,754.87,693.87,1024.87,804.4,851.58,213.74,471.65,348.22,897.77,283.71,1348.35,318.28,1084.23,784.18,759.86,577.64,938.87,957.97",[]
1368,21818.85,"1354.87,679.04,678.51,264.54,390.53,965.71,917.35,401.68,1142.09,186.19,926.51,200.78,852.2,335.53,311.36,302.96,108.58,411.67,463.52,331.41,1230.75,527.39,666.41,220.52,184.58,547.87,949.91,744.97,399.81,438.94",[]
1369,25474.41,"180.28,836.53,631.98,1146.89,1195.55,723.89,1647.48,940.94,267.18,988.59,334.34,1263.8,244.12,1570.46,509.18,374.11,577.56,344.51,296.09,1076.31,668.99,813.63,427.9,811.75,1446.55,220.27,924.83,701.96,1114.97,845.64",[]
1370,25271.91,"626.37,403.25,1161.2,794.32,1063.57,196.39,187.06,1018.37,754.62,475.62,1305.98,809.43,1084.15,255.26,1480.03,377.3,1105.35,218.79,1355.35,702.82,468.09,501.98,1008.41,627.26,470.45,963.33,252.55,735.27,1486.81,1484.63",[]
1371,25270.09,"845.21,678.63,512.23,394.38,448.5,629.21,725.53,640.9,1497.72,945.96,593.06,1638.56,180.03,796.83,287.64,620.68,681.83,264.39,1509.08,1026.92,900.87,1715.69,849.77,1170.65,579.9,497.98,524.24,914.99,769.22,429.88",[]
1372,24941.21,"274.15,343.99,1324.02,992.75,794.44,453.8,189.44,935.84,931.58,732.82,1059.19,679.04,380.8,1462.04,661.65,956.24,790.32,861.08,1148.62,300.33,1340.14,231.44,886.23,987.58,178.54,868.06,814.09,952.93,547.88,428.38",[]
1373,24064.59,"467.41,678.63,472.43,1108.45,162.08,1474.46,559.53,261.25,489.27,1362.95,834.24,237.95,425.17,1170.92,1052.46,825.12,1437.07,497.28,532.9,136.13,893.67,336.46,997.94,656.22,479.93,988.18,891.1,662.99,181.31,874.51",[]
1374,24694.02,"892.0,816.64,1469.19,357.59,750.52,1107.79,1100.19,749.57,1193.43,598.26,419.67,445.88,390.51,872.84,411.79,869.4,374.11,1397.87,456.22,289.75,553.71,466.53,267.08,616.06,840.31,401.21,635.94,907.07,1148.62,536.88",[]
1375,25106.34,"181.68,890.76,937.85,1006.05,819.95,934.46,516.63,633.6,1531.92,1085.37,392.42,375.28,891.7,719.46,610.34,771.79,941.02,151.17,1308.42,539.08,996.44,634.28,1028.51,1154.32,1074.84,317.27,1100.9,332.68,100.51,354.47",[]
