Index,TCOO,Cooling_Cost,Heating_Cost
100,15825.99,"610.87,764.96,920.25,778.06,1028.29,1111.01,1580.6,626.15,150.5,317.57,397.96,426.36,653.36,545.59,1404.83,514.38,1113.42,815.39,1231.63,1253.18,350.99,880.12,259.84,401.48,164.84,1476.66,1575.05,659.56,252.41,1360.71",[]
101,15127.79,"810.94,387.04,720.43,462.37,1604.06,1407.18,1054.84,171.42,1213.64,948.75,594.54,758.74,270.56,190.85,1042.62,479.88,935.3,439.42,464.74,712.03,1021.31,1170.17,1087.8,296.54,667.78,611.06,383.35,283.3,851.47,1051.66",[]
102,13572.24,"384.33,976.24,955.67,1356.05,1071.7,357.28,705.02,241.99,1039.09,221.07,958.63,99.88,102.94,427.43,290.64,498.45,350.94,393.39,1592.78,437.15,1216.33,367.4,233.63,507.57,679.71,1568.77,304.96,1287.44,1074.77,551.88",[]
103,13903.6,"598.46,1134.74,547.91,257.55,101.32,654.24,881.14,1086.71,1342.68,1053.16,790.99,980.38,463.57,516.31,508.5,742.3,801.31,373.87,165.51,514.07,521.71,1087.8,448.93,351.31,724.29,834.35,977.95,1051.8,370.91,651.38",[]
104,13081.57,"820.73,1206.29,993.13,578.59,1505.64,786.02,167.22,399.97,679.21,281.23,133.87,636.45,685.6,518.57,419.02,371.21,111.87,146.71,520.27,605.46,554.43,1118.19,406.94,990.1,226.69,1594.61,927.22,1055.23,447.37,182.72",[]
105,13168.37,"833.17,628.87,419.5,1548.94,228.45,918.1,690.67,1087.36,593.02,401.48,296.39,281.61,196.5,1260.46,106.77,684.36,279.12,663.45,394.37,367.43,1093.44,203.24,846.04,1197.24,685.6,1480.58,602.49,441.99,724.21,305.86",[]
106,14378.95,"1335.12,200.43,1022.76,591.21,375.48,242.94,294.81,1030.05,676.22,1674.54,518.5,959.39,1508.45,353.89,225.5,646.42,1015.28,276.47,829.14,566.67,459.67,273.19,692.51,874.2,1253.36,1371.69,426.96,529.63,173.19,843.14",[]
107,16362.61,"1368.99,261.69,603.83,1182.81,1545.6,1103.0,934.4,285.68,731.87,867.28,1023.95,948.17,607.73,230.46,1576.34,270.4,373.1,300.72,991.33,764.81,1258.26,200.18,428.57,531.39,1092.87,477.34,768.35,1072.11,920.3,1233.23",[]
108,15164.67,"1592.78,873.05,692.39,324.22,566.83,805.76,1356.36,594.18,109.29,1440.14,259.84,1593.73,269.68,512.67,218.7,700.38,792.9,404.34,203.24,1046.25,401.22,553.08,817.71,1400.25,577.97,929.37,1113.2,856.57,834.83,435.29",[]
109,13402.15,"709.01,786.75,732.14,553.94,1200.31,439.01,569.03,184.07,703.07,333.19,1479.37,196.3,646.33,342.35,567.23,1219.84,585.18,270.06,984.5,883.43,409.13,925.38,182.39,365.63,970.14,1041.66,781.32,296.23,1340.62,218.14",[]
110,14714.78,"559.92,1182.28,708.78,929.7,253.83,1303.78,825.72,662.51,1265.08,629.23,354.39,1521.0,400.18,651.41,1071.52,917.34,165.46,919.54,146.71,506.56,1852.83,400.82,487.13,397.68,230.49,170.75,1483.32,233.89,180.1,576.23",[]
111,15419.3,"1187.76,426.04,559.1,572.34,945.59,1087.1,457.39,926.62,642.75,603.99,452.32,1164.4,383.02,1110.01,496.24,1475.63,963.14,536.18,730.6,314.94,933.37,167.05,1028.86,1391.62,509.67,670.89,1246.9,527.15,908.36,563.92",[]
112,15915.35,"283.3,1290.09,359.03,1160.28,762.74,866.78,1032.86,718.25,968.1,1473.54,488.9,610.77,1124.54,665.86,576.96,1443.89,455.51,962.05,561.79,124.86,218.14,1315.04,932.49,735.64,348.95,1164.9,255.51,680.62,685.09,1059.07",[]
113,13061.32,"128.22,454.3,868.86,564.31,300.65,496.46,739.59,511.69,474.62,920.33,1255.42,404.13,908.82,380.67,165.27,423.88,250.71,898.74,1362.91,941.66,1018.04,413.3,1041.66,560.92,1032.57,1047.06,137.26,1479.37,298.91,759.09",[]
114,14758.18,"256.34,175.21,670.35,317.62,457.12,642.67,258.79,292.94,814.04,576.37,717.65,446.21,1709.05,1071.52,1206.89,838.0,983.62,848.28,1034.3,1567.6,103.01,1383.8,814.3,1583.46,952.05,1389.56,732.78,445.74,422.44,650.25",[]
115,17314.52,"950.66,1055.36,391.57,1550.93,540.0,1588.77,1195.22,469.54,259.93,974.76,650.2,1319.26,573.88,115.58,496.24,1029.96,807.22,293.61,1243.42,997.87,1381.18,448.93,1237.32,959.1,976.78,848.23,305.62,1609.54,907.21,452.32",[]
116,15099.58,"800.15,499.81,293.65,944.95,830.23,1269.78,1510.86,701.04,365.63,467.2,1078.96,1469.42,1468.45,276.82,831.43,334.35,293.14,150.41,618.45,469.91,1172.82,1191.55,135.07,1488.84,340.52,550.83,102.94,410.43,927.1,995.68",[]
117,15722.35,"559.2,727.72,690.67,442.95,593.26,1576.5,975.37,576.23,231.39,355.87,657.28,845.87,619.92,622.71,1193.8,640.74,1173.84,1412.22,1468.28,291.7,835.63,1166.0,797.36,398.36,1178.37,618.41,1058.99,1029.96,362.0,713.58",[]
118,12876.2,"333.93,480.25,517.21,119.57,580.41,524.41,1575.05,649.81,555.81,1265.75,352.16,295.0,159.71,659.56,1306.64,937.25,566.69,567.76,108.79,710.04,762.26,1105.21,303.85,676.9,1374.2,540.47,538.34,255.68,773.52,1020.05",[]
119,17128.24,"644.74,1524.16,698.61,1203.69,1057.58,1253.18,1265.23,1115.35,147.2,825.19,738.84,686.02,349.89,763.57,860.39,173.19,629.28,446.9,787.97,1053.53,835.47,1417.86,507.01,1611.09,391.31,570.17,1074.77,914.04,1219.02,183.44",[]
120,13240.29,"986.06,127.2,262.66,655.21,250.49,649.91,670.89,357.21,579.93,1588.77,372.8,907.46,964.51,409.56,972.54,876.29,520.85,718.79,403.37,181.24,817.51,532.81,1115.86,964.98,1212.18,1057.77,690.41,271.98,782.29,194.94",[]
121,16096.72,"710.04,730.23,1481.36,995.42,499.81,847.68,118.45,932.18,1076.62,538.9,268.58,447.11,1349.3,996.47,566.38,602.24,1216.33,674.04,871.91,349.74,1404.44,1185.76,1015.96,895.74,840.46,187.22,881.13,701.63,607.68,935.38",[]
122,13922.39,"244.91,549.5,347.8,386.21,1332.33,382.17,292.27,111.87,1166.8,616.98,1123.36,645.59,1158.45,1069.48,823.99,702.36,495.96,1134.89,1241.3,1347.91,622.0,667.19,198.58,586.6,854.56,1139.99,588.74,346.43,457.28,447.51",[]
123,12877.05,"1227.97,396.89,312.74,678.32,218.7,457.08,239.96,675.46,814.14,589.42,659.28,1149.93,489.57,980.61,1241.02,432.18,551.22,533.21,840.98,1019.73,111.87,657.67,122.16,806.57,401.48,1013.92,669.95,206.07,603.82,1192.65",[]
124,11959.37,"451.4,241.72,1150.91,204.72,420.46,301.87,302.52,682.9,1381.7,404.13,592.53,398.47,497.86,482.12,754.89,931.13,676.26,275.98,1293.7,333.55,913.38,1741.95,353.19,392.25,547.96,214.49,465.29,276.82,638.54,706.76",[]
125,17136.16,"750.0,1023.76,684.45,819.65,523.6,864.61,609.8,410.1,914.98,447.54,948.35,273.27,1251.78,1340.56,343.27,1903.65,587.46,1433.28,683.5,1225.69,840.27,1487.63,995.3,1180.56,807.52,657.33,600.4,356.29,592.7,1433.88",[]
126,13008.14,"507.65,229.24,1157.73,759.64,348.56,361.31,818.74,1085.86,762.51,160.15,169.55,607.71,293.14,1281.13,1084.65,400.18,1363.61,165.27,382.1,441.21,1694.45,981.02,172.7,807.37,1006.59,984.5,163.28,137.26,704.08,373.68",[]
127,19083.38,"1128.27,1162.55,1373.77,529.76,695.88,1158.55,307.81,1056.1,1615.89,232.57,801.22,444.97,1250.8,1956.17,992.34,986.75,1550.93,576.23,636.44,962.68,602.82,1428.52,295.62,160.15,1614.98,975.48,912.02,471.1,1205.46,1048.78",[]
128,15754.56,"1106.45,538.03,1170.17,787.23,205.34,616.05,540.01,408.1,711.91,969.63,100.73,1618.46,731.6,843.14,820.95,1706.64,782.65,392.66,657.62,681.83,929.7,497.81,1205.46,1195.22,921.25,329.45,745.25,449.64,1092.99,885.91",[]
129,12645.4,"1311.58,605.23,422.44,882.87,195.48,696.18,966.92,749.43,525.51,792.48,538.92,271.78,273.19,420.48,770.72,717.97,215.07,737.88,362.74,99.38,508.5,989.64,1026.67,1142.84,321.75,730.31,140.26,615.46,990.78,513.78",[]
130,13732.59,"1290.21,908.82,119.12,634.28,136.78,219.45,769.52,877.77,393.89,1248.84,537.82,1100.46,766.1,797.93,273.43,518.86,383.9,147.66,599.39,583.28,1066.45,613.68,998.83,1150.29,627.28,727.2,1323.0,1053.6,498.2,333.12",[]
131,14997.99,"916.38,909.81,1041.66,177.59,460.75,379.8,1584.76,364.03,640.04,755.38,973.43,270.15,695.67,757.24,423.24,683.54,321.81,812.39,1187.67,443.15,850.76,360.97,674.09,939.44,1113.87,885.26,468.86,1378.23,1557.83,808.57",[]
132,15388.68,"1568.77,859.46,302.27,204.39,823.7,585.86,410.43,496.35,342.68,1011.86,1266.92,539.31,786.17,992.21,455.43,396.24,1113.84,1041.41,609.64,695.67,879.91,1230.39,527.6,608.74,987.69,921.6,872.7,1279.76,426.03,1092.87",[]
133,13283.74,"448.6,636.46,138.02,453.47,756.32,841.35,677.04,379.43,1098.27,208.28,130.48,1293.7,1037.13,449.09,474.83,1365.51,1246.9,1194.56,1529.13,587.61,164.82,273.43,1369.5,250.29,332.56,249.81,515.64,100.31,297.52,1430.19",[]
134,12959.86,"553.08,799.96,512.84,285.6,1354.0,331.62,1069.01,573.31,218.99,952.05,765.85,699.24,713.31,281.14,767.92,713.69,507.01,707.72,927.9,444.9,285.9,234.99,1340.65,191.04,883.73,772.21,194.95,806.43,791.71,407.14",[]
135,15123.4,"1175.8,1083.2,531.64,554.43,525.19,507.99,1502.04,908.36,877.77,649.0,1629.89,280.79,317.77,927.64,1066.85,484.66,213.88,667.19,127.6,549.4,134.59,1171.9,709.31,1176.57,758.31,186.54,1016.1,233.63,1223.27,801.31",[]
136,16322.69,"1248.84,843.65,438.61,999.06,462.92,1455.14,345.81,1019.87,819.95,194.38,1199.8,1090.61,497.86,686.58,1011.32,613.08,614.55,169.55,417.25,1369.18,798.06,1172.47,995.82,859.35,1292.72,540.47,250.01,1012.06,423.2,1406.05",[]
137,13561.75,"350.3,1050.43,209.1,299.82,980.94,487.98,146.28,171.0,694.7,912.16,1047.94,408.38,1215.15,621.62,712.72,712.67,770.36,644.74,1109.06,589.09,1066.09,153.52,892.2,948.01,1224.84,522.71,869.68,657.58,450.55,977.7",[]
138,14254.58,"1059.07,899.79,1519.73,504.11,149.64,388.09,155.0,444.2,1021.31,1019.84,424.22,665.01,1367.54,940.13,387.57,580.65,1019.02,640.04,449.08,662.74,978.73,766.18,174.22,919.99,361.64,551.15,536.81,389.31,679.07,1225.98",[]
139,15503.5,"583.28,912.81,895.68,670.88,321.21,538.17,1468.78,1450.77,128.57,714.8,1413.94,644.55,870.04,1596.29,694.34,825.19,407.14,437.84,596.8,1137.27,607.71,431.88,702.32,181.84,870.22,1214.18,917.93,348.3,749.93,236.2",[]
140,13283.35,"456.2,249.95,331.55,520.27,979.22,1513.29,1220.74,554.13,393.34,618.21,1277.01,454.15,556.28,956.05,238.56,362.14,681.5,161.82,628.56,555.17,878.04,779.82,976.29,588.62,224.98,216.54,1611.09,876.33,693.04,173.14",[]
141,12348.09,"623.4,603.53,389.31,1221.97,443.36,108.8,555.17,348.56,400.39,237.38,682.9,662.47,563.59,1025.79,783.96,451.68,1081.63,975.37,211.44,595.2,202.16,1317.14,1052.15,545.39,995.43,340.04,584.39,274.61,306.43,1123.63",[]
142,14497.89,"258.21,1032.57,712.67,164.93,754.89,352.16,731.87,1203.49,685.5,1094.44,1398.87,662.97,169.52,351.31,974.76,1258.54,605.23,1721.71,357.3,788.45,186.78,439.65,419.21,513.9,1189.76,301.61,1973.5,107.57,701.49,569.49",[]
143,16968.39,"956.66,329.61,445.74,522.99,1523.16,412.21,1348.18,189.55,883.43,1090.61,137.8,640.04,194.18,842.78,1574.28,539.94,980.09,1335.12,705.54,1305.85,914.98,1805.66,1205.6,1094.78,750.77,675.76,735.19,1634.2,1192.43,180.51",[]
144,14319.83,"554.96,551.15,1165.47,1082.47,729.83,461.82,187.19,135.07,1133.29,917.96,864.61,520.04,1471.55,1361.0,599.36,717.82,395.81,946.64,328.88,582.41,510.24,579.98,1082.26,1029.84,1076.44,654.67,426.32,268.1,265.4,216.54",[]
145,15741.76,"957.28,553.1,410.1,1076.62,710.63,637.75,1538.5,1067.72,129.33,785.37,270.56,764.9,1231.71,473.66,352.25,502.84,669.76,670.7,855.02,1203.82,1028.74,1530.04,761.57,723.15,429.29,797.15,773.05,1114.1,756.65,912.16",[]
146,11969.26,"1462.89,150.44,425.15,1197.11,219.45,154.97,632.73,279.4,315.83,502.84,595.99,1038.76,452.96,346.15,694.76,1346.77,541.37,233.63,649.16,1073.85,411.36,431.88,160.57,525.34,333.55,255.39,1272.95,764.81,1053.32,257.32",[]
147,11200.88,"107.58,552.12,1262.26,442.82,513.65,731.45,195.48,414.8,334.96,208.28,699.03,451.24,221.68,999.17,529.57,718.42,969.02,784.49,544.13,766.1,459.67,899.44,511.31,512.94,510.3,622.41,394.92,447.54,817.74,156.83",[]
148,15095.94,"669.27,835.45,764.52,1578.13,1571.59,835.83,163.3,822.51,591.49,895.63,592.7,282.44,603.53,241.72,382.41,179.04,892.43,592.04,533.73,1315.14,400.86,707.94,817.51,702.46,1360.12,388.26,1225.69,1134.78,365.69,747.7",[]
149,13476.2,"133.4,956.11,224.83,540.62,440.72,479.88,399.79,594.57,1145.22,638.53,327.66,818.74,179.85,1279.25,406.74,1193.43,842.4,1330.82,166.29,688.23,1066.41,757.82,1412.32,634.59,790.9,1700.34,785.24,253.08,450.88,165.46",[]
150,15641.53,"664.3,1123.7,902.43,1408.58,351.02,391.31,1046.21,323.05,1151.03,1230.89,518.57,296.54,1455.14,907.64,1490.81,774.84,712.73,493.26,1236.59,1122.35,159.6,206.07,899.44,328.94,323.05,258.21,355.65,459.11,1558.36,248.39",[]
151,13908.91,"346.23,420.31,165.27,505.46,762.26,500.63,622.57,732.78,1243.87,1010.05,1037.6,1100.05,563.08,337.25,929.11,1140.55,527.6,1202.74,830.83,518.5,864.88,442.32,234.29,578.59,256.41,1092.37,492.78,724.14,670.88,1292.32",[]
152,15542.67,"275.54,1308.33,430.67,768.02,449.09,1200.02,911.32,323.05,841.35,1440.47,832.5,319.2,412.21,878.14,962.95,950.81,1172.07,1002.07,1458.05,572.01,664.45,617.4,146.28,788.27,357.34,524.1,1158.45,762.13,678.32,891.13",[]
153,14525.2,"1001.99,519.9,629.9,985.21,892.9,375.6,155.54,542.95,1128.51,420.31,1142.84,1592.82,583.44,509.03,1081.63,907.19,271.15,294.08,465.85,916.08,376.83,506.16,957.28,701.97,543.52,1137.26,746.33,1051.58,762.55,293.39",[]
154,15292.87,"931.65,1068.38,716.16,729.82,466.8,454.96,292.78,1051.26,381.31,1116.54,640.49,1143.18,731.45,595.3,1142.57,1031.42,126.3,1203.96,744.16,449.23,509.03,444.89,1220.3,1212.21,560.05,1380.73,456.26,720.07,884.78,351.06",[]
155,15489.12,"778.12,844.03,686.52,723.64,528.0,508.25,1238.32,963.23,916.92,244.9,152.65,445.62,1334.2,165.34,812.54,476.03,706.92,1282.02,693.14,201.37,1395.21,1673.57,1588.86,751.05,667.65,99.44,569.21,1135.0,912.13,1052.72",[]
156,16324.5,"1469.42,1324.74,713.22,936.02,694.68,576.97,1443.08,1008.64,242.0,1290.65,168.31,1394.32,399.33,642.9,1019.87,134.59,446.03,457.28,1092.99,1381.35,503.38,730.52,977.36,662.97,305.79,174.67,675.04,301.12,1677.28,442.82",[]
157,14956.5,"509.39,172.13,334.75,150.33,1281.13,555.17,1068.57,731.87,538.08,1111.01,403.4,1320.95,870.54,1137.1,775.04,395.73,1041.22,654.24,752.44,1224.66,1142.57,841.97,661.54,1155.87,1301.33,405.87,396.53,635.06,662.56,573.04",[]
158,12822.15,"639.52,104.64,412.08,178.78,1475.63,266.85,726.4,425.23,1018.59,1007.85,1282.92,516.13,273.54,902.15,925.38,173.97,333.93,169.55,491.05,622.41,1055.25,608.74,1359.36,421.4,771.71,802.04,334.75,685.6,453.52,911.32",[]
159,17678.08,"1066.9,1560.69,213.88,607.68,974.76,666.5,1000.87,699.03,1340.2,269.66,909.82,545.16,1378.02,823.29,556.76,1045.7,794.51,1012.76,1323.63,912.41,1280.27,735.64,299.34,547.24,1509.15,862.57,1510.3,357.28,520.29,948.17",[]
160,11634.75,"478.82,134.46,414.32,337.09,439.37,944.95,455.85,827.47,493.82,1367.64,473.34,743.68,229.24,1382.84,156.83,1313.54,223.08,1022.76,451.48,993.66,158.56,182.39,144.39,816.41,516.0,414.8,685.02,378.58,758.01,362.3",[]
161,16420.97,"570.17,763.22,521.71,478.82,1130.04,594.93,401.86,202.16,283.3,637.12,896.79,681.43,271.98,1948.73,1055.68,1384.93,396.68,1321.78,1462.83,759.53,750.37,1231.54,1476.95,589.96,436.38,1121.8,1580.6,767.73,1253.36,759.45",[]
162,14373.49,"449.08,1177.0,419.21,524.79,1343.4,671.66,596.31,280.36,360.17,99.88,194.84,170.88,1665.65,620.43,275.54,518.64,1303.41,1507.1,965.63,785.24,319.11,1237.66,903.35,234.43,808.98,1253.18,758.31,694.22,790.7,1162.55",[]
163,13984.5,"938.44,106.79,779.64,982.74,1041.66,1570.53,194.18,850.14,620.15,1346.29,495.18,191.34,828.63,626.88,760.84,297.89,555.81,880.8,446.49,577.9,1727.82,371.06,1028.37,960.79,422.61,298.96,200.14,146.51,457.81,196.61",[]
164,13372.88,"165.34,263.0,463.34,1035.87,602.62,1076.71,464.78,946.1,554.6,605.26,826.63,823.24,1250.63,434.7,1480.54,868.47,554.45,568.16,752.44,628.38,527.21,669.27,829.06,1051.26,198.42,507.01,756.32,132.47,420.72,196.18",[]
165,12820.48,"325.23,1149.18,414.53,805.25,647.27,129.85,333.12,398.39,921.45,800.2,283.21,662.51,529.57,395.81,627.83,548.52,1155.77,273.36,355.6,914.05,334.96,685.02,997.99,950.81,239.99,723.87,877.29,1353.47,812.14,1217.89",[]
166,14778.48,"506.16,143.05,1072.39,464.24,457.55,439.42,977.7,1226.61,1288.71,938.52,574.25,236.6,1218.78,688.17,627.83,1085.86,1233.87,184.28,1096.02,702.6,1122.09,429.61,959.47,365.95,948.35,323.24,472.89,211.27,705.93,1457.83",[]
167,15901.74,"1074.68,536.57,705.06,1224.3,287.99,1066.09,282.49,1462.79,845.72,640.04,601.27,149.64,800.36,942.27,296.12,613.16,1480.54,991.39,674.9,849.23,1031.11,420.72,1450.01,639.52,819.51,1331.57,350.74,240.66,512.84,1410.22",[]
168,11623.11,"392.27,1475.63,269.98,226.87,132.91,705.87,665.91,585.29,330.04,177.59,504.38,248.88,506.39,206.75,1016.23,1024.08,528.24,290.25,672.06,1321.65,511.44,747.5,508.5,538.9,901.53,450.88,927.64,638.88,381.03,892.72",[]
169,16250.38,"503.42,1522.54,901.18,1635.34,390.82,454.07,1077.8,1243.8,841.43,866.21,682.51,403.21,872.54,370.65,429.65,1468.78,180.49,580.09,369.73,1288.39,444.2,1578.13,446.86,403.37,1460.44,965.63,233.12,340.11,769.52,770.65",[]
170,13990.1,"1391.62,910.74,711.05,610.82,548.33,517.86,297.93,879.91,136.21,1674.54,764.8,432.84,690.0,448.57,513.29,626.56,178.78,913.71,270.17,881.14,269.68,301.4,1428.94,788.59,1092.87,240.29,334.8,784.43,1252.4,688.91",[]
171,17171.5,"858.61,1404.83,1383.8,1233.94,456.5,559.92,1205.93,1578.97,262.39,1277.57,1323.57,581.48,1217.46,476.03,235.53,388.09,100.31,694.68,556.96,401.7,558.9,735.94,1440.01,462.11,509.73,622.71,1381.7,967.28,1171.1,690.41",[]
172,13609.98,"258.42,445.8,1342.69,456.26,1299.24,1452.92,111.89,568.22,407.29,558.9,1025.82,996.47,517.82,312.47,138.19,520.64,649.0,532.32,710.81,867.02,1171.71,430.26,328.31,984.32,514.99,1104.74,942.06,256.44,329.37,876.29",[]
173,16918.64,"814.3,250.69,735.64,1013.26,1453.73,881.55,1637.14,758.89,978.54,1313.04,504.38,384.31,1286.51,780.42,235.27,1018.59,594.21,841.45,1278.31,692.61,580.33,404.78,1032.02,430.28,977.95,382.7,808.46,962.68,654.59,1051.58",[]
174,17176.69,"1410.72,907.64,209.1,534.38,807.1,1043.28,1160.67,1104.78,1295.49,1366.21,674.42,1035.11,1359.79,664.0,265.72,1229.12,687.2,1318.33,197.18,201.68,964.09,880.51,1022.77,549.97,224.47,702.44,1309.16,653.2,672.06,246.02",[]
175,13687.57,"1094.44,392.25,662.5,879.13,558.53,501.5,539.31,622.71,321.81,994.79,727.2,408.45,643.26,1008.64,389.06,250.66,520.29,566.38,1207.43,665.86,179.04,959.04,990.11,732.64,492.96,1016.1,825.17,948.17,1037.03,562.52",[]
176,12500.42,"835.23,759.45,320.11,570.95,701.36,245.94,548.48,901.79,492.25,305.4,340.52,1414.91,526.01,464.81,465.35,1456.51,925.38,256.41,622.0,725.99,171.34,254.71,315.05,1522.49,233.12,501.77,1183.42,368.62,278.27,895.76",[]
177,14992.91,"379.91,683.08,632.79,133.87,183.93,579.74,1273.26,1317.93,1389.72,759.64,1378.69,589.96,458.91,1232.57,1578.13,201.59,126.3,678.02,723.15,687.63,438.35,355.0,906.74,342.59,985.87,700.14,1438.71,650.36,407.17,1462.79",[]
178,14088.96,"559.0,885.58,1389.72,718.81,581.73,444.51,103.7,866.36,1302.76,899.79,1438.71,570.8,164.34,707.94,480.25,301.61,333.86,786.17,1180.56,1361.96,257.51,329.61,386.72,1454.11,279.12,400.1,1202.96,257.05,408.53,256.34",[]
179,16080.95,"709.17,1021.98,970.28,499.81,534.91,543.61,257.56,1359.79,724.28,275.54,978.41,1447.69,122.89,369.91,1462.79,861.58,987.13,791.19,1037.6,1344.29,1222.05,464.81,1419.6,548.33,672.28,959.1,588.62,201.37,1255.97,496.33",[]
180,12954.37,"152.65,229.08,708.94,388.08,710.81,1038.97,792.19,165.07,439.65,524.19,186.91,1629.89,944.94,832.35,603.18,1061.86,386.06,743.86,753.0,256.7,573.59,1073.85,463.34,465.72,522.52,1016.1,1255.89,696.57,682.19,628.83",[]
181,14699.5,"983.62,1141.75,1220.3,682.44,658.77,198.08,640.04,454.3,987.53,285.68,796.3,807.01,1176.64,718.23,457.01,776.87,1382.84,801.65,149.44,1209.05,489.37,322.46,258.42,483.15,803.14,304.41,1454.23,439.42,687.43,520.25",[]
182,15110.22,"1309.71,920.72,878.04,543.52,845.46,639.17,1269.9,1591.45,696.48,1030.76,432.18,520.57,1033.33,181.84,548.49,223.36,292.27,583.09,1580.6,372.58,609.58,553.48,1170.28,219.45,831.43,418.13,219.99,590.41,418.26,795.03",[]
183,16714.41,"640.61,505.73,1128.27,429.15,940.95,201.37,352.91,1437.46,1267.12,907.85,692.09,878.09,542.94,1206.56,1183.94,732.78,1144.44,395.39,506.01,978.3,912.37,989.17,1468.28,457.45,1477.13,304.8,1093.02,1211.58,880.53,470.79",[]
184,16357.49,"1186.6,1349.34,457.28,547.57,1458.27,821.07,416.92,107.51,877.05,1172.07,1233.49,911.45,388.08,179.65,504.38,1026.62,354.29,644.67,449.55,439.33,856.8,926.66,1226.61,1335.91,357.49,1672.83,1140.27,316.72,1053.68,972.54",[]
185,14220.32,"605.26,1165.19,658.06,647.48,843.28,1113.93,185.0,231.23,449.26,1035.99,643.53,1615.46,396.6,729.42,1022.76,926.6,552.12,693.02,812.91,356.38,311.46,649.91,544.5,898.68,447.9,1193.8,669.47,251.7,744.16,312.64",[]
186,16327.68,"779.79,284.49,1202.96,474.83,1289.47,427.13,871.91,1455.46,858.84,1168.21,573.04,295.74,540.52,1076.67,400.19,1876.83,985.72,431.88,1266.89,1078.21,1299.24,994.63,543.45,159.71,457.54,321.41,613.13,724.28,367.33,1126.28",[]
187,14237.73,"377.95,579.98,895.14,204.25,476.46,414.8,1205.93,676.9,1266.73,1222.75,163.3,541.53,721.18,948.35,852.7,725.99,1292.09,927.22,655.24,265.59,737.88,351.15,981.25,1109.77,406.74,990.29,525.21,473.34,894.24,468.06",[]
188,14670.6,"169.59,773.76,1510.58,451.03,523.94,738.02,498.33,1350.76,578.92,859.94,544.5,587.14,851.27,517.63,1294.48,347.8,1272.05,155.5,1110.01,895.74,1094.34,392.25,652.76,401.6,963.23,277.15,786.55,363.99,1584.8,196.5",[]
189,13646.43,"269.72,504.81,629.23,112.02,257.05,636.44,1010.33,289.75,565.84,601.27,1267.12,419.65,713.92,652.67,1575.05,505.73,508.25,866.36,472.16,630.95,712.6,371.68,1066.93,1138.44,442.88,608.59,1775.14,956.49,1509.15,564.02",[]
190,16608.02,"1060.95,102.94,711.95,1714.56,923.85,1142.84,1235.85,513.03,1609.54,301.87,343.04,612.11,1476.2,750.75,916.08,454.3,599.11,791.23,611.06,1446.44,1273.26,246.89,1019.93,917.84,531.97,293.46,647.66,507.23,325.34,851.47",[]
191,14168.34,"987.96,625.37,159.1,1030.76,1139.96,329.27,194.37,1161.25,913.38,1233.94,1232.32,174.22,322.11,143.75,1034.31,552.56,873.88,370.86,673.24,297.22,277.3,783.15,1420.57,852.7,764.29,643.64,785.24,427.68,425.13,1170.17",[]
192,14454.95,"395.37,729.56,591.91,475.6,1010.94,650.44,171.74,1316.08,594.21,937.83,1325.19,874.2,1205.78,1052.81,959.93,617.09,693.33,802.98,163.28,225.43,618.28,142.55,368.46,405.94,1257.11,1379.58,807.42,295.74,825.68,426.76",[]
193,17516.2,"1301.22,774.04,940.73,342.68,941.13,1439.16,750.93,963.14,436.86,1233.32,1198.5,465.88,1078.7,205.34,757.98,393.34,1468.45,409.13,817.77,672.56,1107.34,1076.44,1055.68,1154.34,564.89,990.68,1234.02,1009.72,377.6,726.09",[]
194,14374.57,"619.43,115.67,164.93,794.07,1417.99,947.1,827.23,932.49,395.94,770.2,1155.77,448.93,777.15,1030.14,484.1,227.16,1035.99,130.64,322.93,448.33,1505.64,1242.21,1041.22,678.88,1137.1,1060.08,339.93,174.59,443.36,892.73",[]
