Index,TCOO,Cooling_Cost,Heating_Cost
86,304747.26,[],"13579.51,14855.95,12793.9,14693.03,14291.52,14844.64,13142.8,14819.42,14546.63,14697.89,14170.05,13962.38,15968.13,14898.49,14178.36,15299.85,15769.38,13917.7,14196.14,15766.59,16346.0,13002.34,12669.2,13957.5,16000.94,14228.06,15576.1,15745.02,13591.59,15064.2"
87,302421.77,[],"14858.74,14286.46,15403.79,12666.23,13103.19,14697.6,16306.78,12664.67,14675.3,13813.83,13990.72,15499.96,12525.6,15325.17,14734.24,15308.77,14719.71,12580.27,13873.54,14208.44,16055.58,13199.18,14418.49,15146.56,14727.47,15751.69,14616.42,13076.44,15215.89,14812.77"
88,301405.8,[],"14139.1,15099.16,13073.66,16246.77,13520.96,14352.37,14636.19,15437.77,13600.22,13624.06,14104.12,14087.4,14087.4,13577.17,13826.61,14762.05,15390.58,13170.68,13846.44,13016.75,14336.2,14873.89,15244.58,15589.59,15131.64,14269.03,14905.4,14211.52,15234.79,12582.8"
89,307863.52,[],"14855.72,16727.69,15481.93,13075.86,13816.83,14972.48,15223.78,14728.91,14926.04,14730.53,13618.39,14414.65,13523.46,13901.27,15413.16,14321.85,15050.59,15917.55,15268.82,12668.3,15841.65,15520.41,13401.92,15546.84,13954.02,14003.89,13723.76,13714.0,15766.04,14181.15"
90,307565.47,[],"14995.13,14378.35,15324.39,14693.74,14550.3,12634.3,14539.69,15151.12,14498.19,14772.28,15882.93,14180.48,14507.53,15951.76,14197.15,16169.37,15885.97,13640.08,16211.53,15082.84,13748.17,13487.21,12774.99,14605.01,14838.52,13900.41,13662.72,14709.7,14154.12,14910.91"
91,306023.53,[],"14555.48,13981.92,15261.9,14514.75,13470.01,15717.67,13237.85,15639.87,15198.46,15099.04,13939.87,14354.78,16459.22,14620.84,14787.8,13278.51,15144.98,14050.83,14297.53,13613.35,15418.71,14915.23,15338.96,13523.34,14890.27,14321.1,14653.89,13154.2,12797.11,15659.63"
92,300790.57,[],"13065.26,14773.71,15482.89,15084.6,13630.31,15220.83,13820.14,14976.99,13163.24,14474.53,12556.48,14398.62,16043.14,13763.42,15523.28,13403.12,14023.86,13024.62,14033.94,15142.29,13827.96,14348.78,14787.16,13692.02,15384.03,12879.95,13669.2,14733.85,14436.07,15549.66"
93,304183.61,[],"13675.94,16176.82,12571.29,13774.73,14433.29,15617.49,14630.3,16214.18,14662.93,16200.36,13557.72,14160.35,13403.72,14223.41,13638.55,15128.1,14348.43,13583.78,13410.71,16048.19,14672.31,13840.36,13009.23,16192.72,13815.47,15017.5,15018.96,13483.28,13202.5,16075.5"
94,304070.37,[],"15254.76,12879.48,15162.48,15973.5,15731.08,14271.29,13760.44,12465.7,15366.57,13369.66,15612.97,15747.9,13461.16,14817.47,15844.57,14407.74,13824.6,13013.14,15290.79,13604.65,15526.44,14470.08,12423.77,15097.51,13773.9,14247.41,15114.4,12930.2,13690.0,15429.63"
95,300050.96,[],"15012.01,13779.97,13349.2,13150.42,14812.77,13242.38,15425.76,14675.7,14386.72,15003.86,14513.24,14824.66,15115.5,15558.51,13245.89,13985.59,13502.69,14802.4,14694.52,14362.55,12445.08,13637.66,15268.89,16577.56,14474.92,13648.8,12430.63,14041.63,14152.97,12888.4"
96,305170.73,[],"14120.86,16427.97,15492.28,12879.48,13548.73,14803.91,13226.41,15115.47,14855.04,14561.82,14339.23,14222.61,15046.84,14371.96,14183.68,13353.58,14293.23,15403.79,14530.23,16510.65,14453.28,14343.32,13741.8,13322.07,14414.65,15249.77,15531.47,13610.79,16410.41,13143.91"
97,301857.22,[],"14250.6,14057.91,16762.47,15756.95,13847.86,15884.35,14745.2,13153.01,15598.36,15060.94,13685.08,12530.08,14254.05,14520.65,13883.95,13744.02,13706.33,13355.84,13362.23,13854.84,13393.83,13853.81,14438.41,15533.51,13713.13,16070.78,12627.5,14590.34,14515.13,13506.0"
98,303458.89,[],"14974.19,13594.11,14566.91,15612.47,14608.54,14725.89,15111.45,14845.21,15261.37,13471.87,13486.57,13672.73,14255.11,13312.25,14630.38,13863.57,15316.31,15321.67,13283.23,15903.19,15639.66,13839.45,13838.32,15099.6,14794.75,13867.48,13493.89,13394.19,13716.83,14019.2"
99,305966.86,[],"13950.23,15459.93,13248.0,14318.69,15059.59,15482.23,14774.41,15526.04,15419.82,13481.79,15569.68,14299.44,13106.49,12828.78,15635.53,14228.32,14188.01,12662.15,15427.8,15317.3,14625.31,14205.32,14921.91,13979.57,14716.02,14581.1,14911.73,15022.06,14724.82,15302.27"
100,302753.17,[],"13188.01,15423.92,16379.9,12897.44,13585.05,15142.43,14953.09,16177.81,15150.91,14563.7,12501.19,13238.86,12840.53,15632.89,13662.72,14876.04,15256.19,13904.15,14407.74,14648.52,16149.34,13494.24,13826.61,13999.4,13920.68,13243.63,14735.78,14876.04,13281.16,15126.94"
101,301370.35,[],"13444.86,13955.63,12959.75,13559.73,15629.89,14566.91,13226.41,15007.55,15701.69,15825.8,14716.02,13816.11,14256.83,15211.57,13682.27,12916.0,14200.74,14144.95,14026.84,15355.58,15154.18,12999.95,13328.72,16078.74,13682.27,13896.87,15113.54,15311.63,14369.61,14811.52"
102,300672.26,[],"12849.69,13995.38,13878.93,16144.49,14803.09,13006.17,13329.01,16183.56,16260.42,14811.19,13510.23,16413.73,12876.23,14231.83,14587.14,14502.96,12894.89,15186.41,13270.68,14690.8,12956.8,12596.59,13120.16,14912.48,13990.67,15411.45,13196.87,16399.31,14299.44,14189.68"
103,302902.57,[],"14110.12,14278.95,14183.56,15990.12,13753.25,13404.07,14178.83,14368.87,14873.08,12687.5,13073.66,13030.42,15018.42,13821.9,13562.62,12820.08,15806.86,15756.97,14594.2,15605.3,14851.45,15865.2,14438.75,14349.32,15510.29,14808.47,15523.03,15873.13,13641.35,14770.99"
104,301468.47,[],"12880.08,15753.59,15678.17,13748.71,15592.45,12685.37,16419.14,12980.33,14524.39,13903.15,15066.07,16433.49,13285.64,14681.38,12968.63,13076.98,14061.38,14683.84,14228.28,13543.63,14495.6,13740.44,15265.79,14401.57,13668.47,15222.78,15183.46,13696.94,13339.45,13573.31"
105,306852.89,[],"13937.02,14957.41,14397.45,14605.02,13382.08,14203.47,13454.34,15676.1,15529.96,14389.56,15465.8,16491.13,14161.57,14100.05,15690.37,14153.93,15125.65,15931.38,14125.78,14855.04,14877.13,12956.8,13752.74,14817.51,15432.74,14074.8,14573.05,14649.13,14257.16,13741.81"
106,308386.25,[],"15610.9,16379.9,13841.84,13909.89,14371.43,15022.06,13471.1,15043.99,14569.37,15015.65,14332.63,15148.46,12893.13,13028.04,14690.86,15148.9,15874.73,13701.2,14088.75,16048.19,16059.05,15113.65,15136.95,15945.25,13107.15,12795.5,16164.03,14622.03,14606.51,14400.38"
107,300495.71,[],"13935.62,12673.93,13459.07,14502.25,14331.9,13554.48,13622.65,13636.09,12509.41,14507.66,15155.62,14131.68,13621.05,15057.11,13853.79,15894.99,15938.21,14792.73,16827.62,13991.59,15043.27,12483.32,14228.32,14829.42,15751.69,14332.05,14435.15,16228.67,14906.45,13535.07"
108,301037.67,[],"15955.44,14407.74,13550.5,14669.72,14749.9,13246.65,13074.28,13342.4,15424.64,14396.89,15088.83,13812.27,14876.67,15944.34,13575.19,14927.4,13444.09,13755.74,13202.15,12421.0,14440.01,15398.63,14698.55,14965.3,14220.95,14088.75,14819.7,12890.35,15061.82,14386.86"
109,299294.87,[],"12657.18,13853.81,13106.7,15867.62,14015.3,13350.7,16433.7,12893.33,15183.46,14991.87,13741.81,14454.6,14388.67,12741.39,15530.65,13755.35,14304.68,12999.1,15262.64,14017.81,14655.39,14390.71,14559.63,14295.98,15677.8,14864.59,16020.83,13224.59,12916.93,13357.01"
110,304630.89,[],"13846.08,16124.34,15562.48,13932.87,14035.35,14568.47,15727.48,13080.76,16048.19,14248.55,13042.53,13709.3,14665.51,15805.34,14412.38,15037.4,15556.79,14606.11,14483.73,12719.18,14354.2,13726.79,14498.32,13420.66,13391.02,14452.9,14763.35,14372.7,14033.94,14995.37"
111,307200.82,[],"15874.2,12553.26,13284.76,13723.76,15740.39,14790.62,14355.71,15601.32,13917.7,14332.05,15527.59,15614.95,16166.38,15398.76,16222.04,14412.31,13304.78,12418.34,14670.85,15514.26,15705.25,13903.44,12571.29,13793.8,15921.14,15305.87,14120.89,16048.19,14841.34,12866.29"
112,306769.74,[],"15265.22,14854.81,14500.04,14344.42,14511.16,14194.38,15083.16,15065.38,16257.91,13157.89,13412.82,16124.43,14082.98,14681.38,15060.56,15393.48,14665.62,15710.12,12590.42,13643.13,13692.84,15373.95,13213.85,13897.38,16346.0,13846.44,16049.54,15398.63,12701.92,13374.01"
113,294558.34,[],"15112.25,15125.76,14073.5,12640.18,13975.95,12556.24,14070.77,14218.54,13917.7,13667.95,13759.15,12913.93,13984.22,13236.05,14073.5,14401.35,13859.86,13436.77,13369.75,14883.02,12996.7,13866.71,14352.37,15150.91,13094.37,15208.33,15013.33,15075.64,13762.34,15062.92"
114,300200.21,[],"13217.13,16186.31,15459.93,14017.98,13173.4,12857.89,13770.82,16398.94,14487.3,13836.19,13149.91,16135.96,15848.36,16166.38,12554.33,13128.46,12422.98,14262.24,13138.81,15463.11,15411.51,13931.64,15201.11,12417.1,14496.27,14099.99,13778.87,15703.31,13491.99,12600.83"
115,296645.53,[],"14187.56,14917.9,12893.13,13992.92,12695.13,14635.73,14478.42,13128.46,13684.91,14352.59,13487.07,16037.55,14180.92,15697.72,14347.36,15104.87,15156.77,14347.45,13242.57,14054.32,14532.61,13176.24,14114.16,13759.15,13443.78,13198.18,12582.8,14803.39,15394.09,12702.91"
116,302464.02,[],"13469.39,13101.27,14496.96,13435.74,15697.43,15974.41,15554.38,15365.34,14146.36,14939.02,12770.15,14414.03,15544.56,14706.68,15107.01,12438.69,13535.07,14964.75,14273.3,14414.36,12477.38,13883.6,13667.26,14199.42,16501.2,16131.04,13551.67,13937.49,13754.54,14878.1"
117,298187.79,[],"13116.18,14716.02,13616.59,13019.19,13252.66,14849.62,12924.37,12753.36,14488.98,16133.07,13672.73,15327.4,12903.82,14898.24,13315.19,15996.85,13933.39,14772.53,15365.34,13077.22,14876.67,15234.79,14750.1,15370.73,15425.76,14635.53,13922.42,12701.92,14020.44,13892.34"
118,295214.87,[],"14589.7,15299.85,14005.43,12627.5,13814.92,12880.3,13128.46,13950.42,16197.81,15488.92,15565.9,13566.4,13725.44,14898.42,12788.38,12963.37,13285.65,14476.75,13927.84,12973.17,14414.09,13328.33,12665.33,13530.63,13121.02,13725.06,14791.69,14597.86,14230.37,15703.85"
119,303780.08,[],"13154.47,14742.54,14609.5,14969.7,15689.62,14305.83,13850.43,14645.76,14600.13,15356.74,13332.18,13064.89,15064.4,16143.94,13443.15,13419.56,15473.56,12670.84,14098.01,15823.63,15186.21,13136.13,12629.8,15935.75,15562.03,14054.61,14865.85,15036.32,13713.11,15121.19"
120,302698.77,[],"14667.7,13686.72,15560.94,14058.45,15267.99,15463.91,13660.5,14019.2,12582.17,14986.27,15979.96,12916.0,15448.89,15428.83,13080.82,15249.77,14414.09,12726.43,16043.14,12418.22,15639.57,13257.87,15724.31,14714.31,15349.01,13741.12,12747.8,14005.92,13604.16,14107.47"
121,304358.68,[],"15642.8,13701.06,15540.81,14222.59,15754.56,15662.43,15311.15,13712.04,13779.97,15028.12,12755.15,13294.02,13634.9,14825.3,15187.36,15076.9,14440.75,13351.35,13363.03,13328.82,14913.31,15058.72,12955.45,15868.37,14060.9,13403.2,13570.94,14607.42,15785.94,15279.79"
122,301689.69,[],"12813.7,14606.65,15446.45,12757.69,15132.48,13460.06,12853.94,15623.43,13634.9,15432.74,14138.91,13853.15,15098.87,14434.75,14617.58,14815.96,13103.79,14916.38,13779.64,14950.46,15954.31,15113.65,15275.4,14850.11,13515.97,12478.42,13884.15,15293.1,14237.5,15679.2"
123,303286.34,[],"13146.08,15977.73,13100.96,14897.83,15018.42,15787.85,15263.76,13721.65,16306.78,14063.72,14070.33,14368.89,13332.18,13196.87,15664.6,13885.69,14421.66,15446.87,14035.54,15331.42,13930.41,14310.11,13464.97,14393.79,14619.43,13151.43,13926.02,13492.46,12472.15,16456.25"
124,306264.05,[],"14625.93,15463.75,14891.35,16226.77,13606.23,15228.39,15601.06,13044.47,15327.86,13686.66,14064.72,14617.13,15813.5,15260.74,14495.83,13454.39,14767.57,15315.22,14136.82,15862.64,14353.65,12668.34,14266.85,14580.19,14099.46,12967.66,14009.02,14841.62,13093.79,13986.11"
125,301252.54,[],"15451.54,13464.03,15171.6,13166.72,16004.01,13641.68,14585.66,13577.17,12963.37,13523.09,12884.14,15867.62,15401.2,14990.43,14797.42,13183.15,15695.12,13846.31,13400.36,16336.92,14340.44,14330.67,13243.63,14366.85,12456.85,15909.05,14117.85,14701.53,13462.93,14443.81"
126,308302.26,[],"14445.91,14733.09,13935.62,16016.26,15042.41,15185.01,14878.1,14426.48,15130.75,13006.04,13197.28,13996.37,13922.32,15582.17,12772.41,15929.08,16559.01,16427.97,15311.37,14924.1,15158.09,15077.01,14889.6,13419.56,12826.12,14286.32,14938.54,15483.31,15180.66,13131.03"
127,299380.66,[],"12806.93,13177.21,13331.83,14327.02,14705.73,14328.19,14366.31,13923.96,15369.95,13861.44,14274.64,14758.59,14477.3,14364.32,12636.11,14869.02,13319.48,15627.71,14697.78,14723.66,15030.41,15015.33,13282.71,14814.88,15633.02,14503.39,14686.16,14223.64,14462.69,13034.05"
128,299201.34,[],"13484.35,14358.53,14020.44,14028.16,14139.15,15638.58,13939.87,14555.48,15290.72,14475.16,13692.43,14337.22,13505.16,14256.15,16216.43,13621.74,15689.54,15779.68,13902.64,13402.73,13878.93,14182.46,12580.27,14754.64,14137.69,12963.37,14656.99,13313.67,13364.37,12714.85"
129,303729.83,[],"14129.08,14984.31,13902.75,14980.42,15540.27,14219.88,13485.56,13691.61,14569.73,13607.87,13657.16,16203.32,13651.01,14972.48,14705.96,14316.76,15489.02,12898.84,12734.88,13917.64,14639.86,13717.34,12972.21,15712.6,15392.31,15396.99,15384.83,15576.1,15621.88,14431.93"
130,306665.11,[],"16827.62,14021.98,14045.29,13607.84,15052.63,14513.68,15512.91,15462.2,14370.44,14781.92,14701.53,16264.07,13848.49,14952.51,14469.02,14706.49,13641.47,13194.05,15681.36,12522.13,14728.47,13641.38,14603.37,14489.86,14266.87,16087.39,15058.72,12999.62,13686.79,13800.01"
131,310842.26,[],"15341.31,15064.54,13636.87,14815.39,16732.61,14472.93,14403.23,16254.07,16637.19,14689.2,13859.86,15448.11,12823.54,14135.43,14060.23,15903.15,13541.14,14180.92,16184.29,15524.26,13834.21,14390.71,14263.54,15220.41,14883.21,13116.97,14618.44,14408.49,16497.65,13442.54"
132,298865.1,[],"13798.57,13716.81,14781.04,14757.02,16362.98,14978.7,13933.25,13930.09,12895.84,15062.68,14242.16,15911.73,12899.74,13285.64,13835.82,14257.16,15158.92,13736.57,14278.99,14395.9,12719.28,14723.5,12715.27,14773.14,13503.28,14706.64,12468.7,14545.81,15500.82,12473.83"
133,300423.79,[],"14285.76,13674.55,13274.36,14255.32,13661.94,15694.22,14921.91,13207.9,15995.75,13851.95,12785.61,15105.61,13947.85,15086.25,13849.77,15280.13,13502.8,15879.19,15731.44,15583.72,13875.95,14657.88,13835.98,13514.81,13104.13,14091.41,14513.24,14445.06,12629.8,13766.82"
134,310036.7,[],"14466.11,16497.65,15485.55,13646.01,14821.44,14233.31,14330.48,15641.26,15037.89,12893.33,15503.35,14953.09,13298.83,15688.14,14669.94,14323.37,14154.12,14563.64,13616.59,13526.93,15060.16,15749.03,14189.68,15694.58,15917.88,14101.27,13028.04,15804.26,16114.88,16232.8"
135,297763.42,[],"14491.42,13386.07,15615.52,12573.09,14371.49,14274.02,13711.86,13487.96,12812.77,12704.7,16577.56,14854.54,13621.05,14779.75,15354.47,13438.9,15554.45,15261.37,14429.11,12620.34,13049.02,12866.57,13485.56,13398.8,12648.73,14138.09,15184.56,15852.48,15332.03,15633.75"
136,299711.0,[],"12698.75,13651.01,14808.35,14172.11,16169.5,15270.1,15599.63,14067.67,14353.61,13625.48,13020.73,14349.31,14168.31,15076.5,13978.77,14006.43,14859.66,14827.18,12645.84,16269.94,13412.25,13400.69,12535.4,14754.68,15390.93,13717.97,15685.5,12511.27,14286.1,13002.66"
137,303189.73,[],"13901.55,16295.74,14855.95,14598.46,14118.48,14610.82,16491.27,14412.11,14286.46,13322.07,12821.4,15423.27,13409.47,13570.2,13680.97,14400.18,14091.27,14044.93,16369.38,13875.08,14711.58,13585.05,13537.13,15179.02,14455.6,14044.93,14300.61,15447.74,13513.07,13789.57"
138,299768.31,[],"13574.46,14809.11,16204.62,15178.53,15583.72,12613.12,15013.33,13845.12,14284.86,13943.85,14421.74,12956.98,12956.44,14076.07,14316.76,13046.72,13610.74,15086.1,15071.45,12459.13,14794.75,13740.44,13528.51,15476.17,15223.78,13810.54,14140.13,13009.74,14714.73,15083.16"
139,299712.68,[],"14371.58,14380.98,14019.23,14785.28,13603.93,16117.77,13145.26,13032.5,15357.49,13423.8,14393.79,15303.6,14358.53,12601.1,15114.79,14268.8,14321.82,13162.34,12720.59,16158.03,14418.72,14398.53,14534.09,12995.3,13586.42,15399.98,13296.49,14726.97,14910.91,14347.47"
140,302423.2,[],"14371.43,12664.71,13371.02,16579.36,15341.92,13413.06,14183.19,15182.07,13515.68,15224.16,15181.47,13526.93,14479.22,14751.44,15006.05,12427.1,15522.54,14714.31,14925.03,13472.62,15139.33,12603.14,15931.38,13819.71,14640.77,14667.61,14590.43,13117.59,15120.19,13940.46"
141,299542.68,[],"13984.08,15978.02,12665.72,13979.21,14589.76,14186.92,15391.51,12634.3,15499.58,13404.69,13628.35,13253.62,12679.13,15308.77,15433.15,14770.17,14358.53,13795.74,12970.7,14014.69,13222.63,14906.82,15749.06,13938.57,14687.19,13430.31,16114.37,13502.69,14845.21,15022.06"
142,308298.01,[],"15627.26,14996.68,15137.08,15131.64,14594.2,13144.61,13207.79,14836.0,15224.16,15685.5,13917.64,14662.93,15093.88,14887.06,15677.82,13702.31,13131.03,14343.32,12913.93,12792.42,15951.76,16608.27,16192.99,15412.89,14238.51,15443.2,14276.15,14160.37,15452.88,13319.34"
143,302876.51,[],"12738.87,12916.49,15717.67,13867.14,14202.56,14082.43,16224.66,15082.84,15473.83,15570.27,12424.28,13717.34,14809.08,13363.65,14070.12,13887.92,14127.14,14125.8,13106.27,14029.86,16292.87,14975.08,13445.75,16480.33,14503.58,14194.26,16169.37,14321.85,14885.3,15233.55"
144,298766.02,[],"15439.79,15262.89,14224.0,13278.56,13871.99,13500.17,14929.56,13631.83,14445.06,14585.81,13339.45,13625.79,13868.68,15049.0,15585.06,13085.51,12796.78,12667.2,15426.3,15312.29,13243.1,14013.3,13892.54,15981.13,14876.89,12994.75,13756.94,14034.21,13688.02,14993.46"
145,308252.09,[],"14147.39,15030.41,13460.58,16217.76,15910.05,15458.09,15540.27,15208.56,15429.63,13179.06,14250.69,13467.12,14454.74,14325.07,13828.03,14980.95,14435.28,14867.59,12789.46,15663.2,13888.97,14950.24,14188.69,15479.16,13445.16,16117.77,14518.01,13414.36,15256.19,15449.77"
146,307465.96,[],"15048.98,15270.18,15309.95,14576.02,16379.89,13817.3,13942.81,13201.1,14178.54,13904.61,15909.13,15682.58,12914.48,14729.44,13267.52,13877.46,14654.57,15003.63,15818.04,15186.21,15782.15,13643.13,15375.54,13868.48,16054.44,13104.11,15576.99,14910.91,13534.26,13461.67"
147,304701.71,[],"15266.27,12445.08,14585.76,14653.64,13505.16,14822.34,12521.18,14073.44,12925.25,15777.13,16573.16,12820.2,14440.26,13309.62,14502.34,15122.97,15044.42,16228.67,14354.2,13763.74,15898.86,14183.19,15672.1,16734.42,13178.21,14950.92,12910.77,16215.78,14793.72,16540.68"
148,300678.24,[],"13926.48,15013.72,13267.08,12894.89,14836.0,14439.6,13961.94,15805.45,14640.77,13178.21,13077.9,15226.74,15650.96,14580.34,13349.72,14439.7,13543.97,13473.24,12632.99,15695.83,14541.5,14888.23,15052.63,13515.97,14723.22,14499.89,15407.74,12552.85,15090.69,16183.56"
149,309741.56,[],"16805.54,16373.88,14666.57,15107.91,14809.11,15919.53,15321.7,15705.39,14400.49,13121.72,13422.82,15301.98,15821.98,13237.85,14394.75,13454.34,16346.0,14371.58,15144.98,13484.17,15419.69,14987.67,14817.47,14215.97,13226.33,14171.31,12984.02,13713.75,13932.45,12866.03"
150,302825.01,[],"14171.27,12712.96,12974.22,16413.38,12952.72,14142.63,13953.55,15366.88,15626.08,14878.08,14205.42,15504.69,15343.79,13960.86,14305.53,16083.07,12989.44,14023.24,14640.08,13288.47,15575.5,14992.44,14120.86,15229.53,13537.73,13794.41,15710.12,13433.56,14836.0,13841.33"
151,295978.87,[],"12552.85,14931.5,13965.31,13241.17,15525.51,14395.26,13283.23,14517.47,13996.37,14305.73,13685.08,14750.27,14745.19,14221.0,12646.23,14652.88,15525.36,12579.98,14170.05,14769.58,14471.17,13886.53,13811.22,14502.25,14293.13,12427.1,13368.56,13370.01,13629.96,15334.78"
152,304045.54,[],"14980.91,13716.11,15701.9,14669.94,15771.48,15428.73,12525.6,14492.41,15311.15,14136.82,15657.04,15634.86,14464.46,13986.72,13993.33,14119.17,13969.32,15717.67,13671.85,13302.0,12753.12,14412.11,13825.4,14785.21,13373.24,14124.63,13804.77,15077.01,13859.54,14161.57"
153,302137.14,[],"15593.14,13444.09,12982.25,14341.9,15273.77,13775.71,14706.68,13196.39,14247.41,14744.01,12778.04,12876.04,14393.95,14518.01,15068.19,16347.1,14738.47,15978.73,13676.32,13798.26,16164.03,12893.02,14580.27,14890.27,16935.58,14352.93,12571.19,15853.4,12544.18,14757.91"
154,301072.07,[],"15039.04,14366.79,13337.83,14989.21,14915.61,14418.86,13756.94,13799.11,16124.7,13793.4,12853.94,15349.95,12488.65,14220.28,12668.34,15723.84,14339.23,14296.78,12603.22,14771.88,16820.07,15887.08,13177.21,13252.14,13627.98,15167.73,15990.8,13809.52,15015.33,12605.16"
155,296967.45,[],"13760.49,13113.15,15635.8,14544.21,15075.01,14763.71,13999.43,14529.03,13368.56,13191.58,14247.87,12502.3,15576.99,13885.54,13484.35,12430.63,15439.58,12695.13,13386.07,12956.98,14061.01,12818.8,16586.87,14205.32,13267.52,14129.36,14027.0,15237.56,15349.84,15568.45"
156,301301.35,[],"15282.04,13675.94,12981.85,12569.2,15747.6,14089.47,12982.25,15664.3,16129.32,14093.07,14800.63,14744.12,13513.97,15269.74,15261.66,14443.74,12589.32,14022.93,14992.44,15838.04,14604.21,15425.04,14138.35,13410.71,12793.9,14404.41,12798.64,14425.69,14208.44,14447.82"
157,304688.57,[],"14744.12,14622.89,13854.46,14304.48,13696.25,14772.28,16291.01,14976.97,12916.63,12925.55,14715.54,14923.45,13173.79,14539.69,15644.36,16233.81,13393.83,13653.33,14610.92,15064.04,14035.74,15778.47,14256.39,15677.38,14995.37,12930.45,15386.83,15425.76,13873.13,13822.65"
