Index,TCOO,Cooling_Cost,Heating_Cost
4428,331988.71,"393.32,827.92,328.4,1045.14,766.61,680.96,328.05,828.09,1297.62,1236.26,1050.42,388.69,174.48,618.23,345.13,740.97,1014.09,1283.08,686.42,1000.22,421.75,963.01,1179.25,915.36,505.87,252.72,544.69,637.77,521.88,655.32","15205.71,13956.48,15378.06,14891.3,13135.59,13010.65,15133.7,15718.85,14310.68,14457.46,14980.66,15934.24,14264.86,13597.36,13528.9,15197.3,13302.4,14836.55,13788.32,13716.09,15530.42,14735.68,15935.23,15690.63,15188.37,15167.76,14505.33,15553.07,15413.28,14181.61"
4429,327530.21,"880.39,350.45,1062.84,831.2,747.06,170.41,577.03,1008.55,1025.95,193.34,1143.66,148.57,113.49,109.1,246.28,507.31,736.92,182.07,715.94,656.48,660.16,468.13,755.52,149.05,594.09,1123.53,533.68,959.58,332.2,158.5","13637.78,15720.95,15254.47,14374.29,16143.59,13256.13,13253.63,12989.75,15325.8,13879.22,15191.02,14351.74,15229.27,16027.5,13354.78,14652.81,14608.64,15179.89,15351.0,14591.04,14327.52,15051.08,14342.35,14432.17,13163.82,14975.64,16128.95,14670.12,13893.38,12629.58"
4430,330238.59,"882.24,1310.35,1238.27,1117.01,483.15,1540.21,794.91,849.07,929.41,728.82,782.27,883.03,810.43,184.93,400.21,217.35,281.69,1395.12,989.89,1184.11,557.92,416.53,349.26,632.16,761.97,312.34,1046.35,323.94,211.07,1378.53","13254.23,14321.74,15792.93,14962.32,13798.05,12461.75,14979.02,13863.0,14350.56,14404.42,14182.12,14406.19,14264.9,14686.46,15168.47,15108.77,13648.06,15849.82,13461.0,13460.22,15863.68,15689.82,13494.84,16049.94,15169.99,15037.29,13531.89,15867.98,14518.57,13957.14"
4431,324794.9,"174.41,1733.02,263.43,425.89,1103.35,215.66,560.57,220.81,769.57,226.0,1371.55,509.76,734.29,277.59,774.98,1071.35,300.63,922.07,572.47,838.45,850.73,472.8,747.06,1482.86,1297.56,287.25,1208.16,304.36,530.97,686.08","15015.26,14980.94,12942.24,12576.47,13933.3,15744.04,15496.09,14740.02,13330.25,12890.49,12825.22,15404.26,14502.43,13586.96,14599.48,14393.65,16505.97,16456.83,14272.01,13562.83,15146.7,12463.85,16310.05,13178.54,14337.2,14002.94,13885.32,12983.43,15827.59,13736.15"
4432,321427.51,"1178.75,537.31,117.35,480.32,495.78,307.72,860.18,276.82,690.72,772.46,269.16,115.19,121.16,472.97,508.4,215.52,330.27,956.71,448.87,949.1,409.21,409.4,192.91,96.53,264.69,333.72,810.01,199.31,157.29,207.07","13535.68,13098.13,15296.19,13964.24,13850.1,14389.87,14950.46,14085.89,13924.0,13618.28,16015.38,15435.14,13096.57,13949.66,13422.89,16230.23,15857.37,13280.92,15460.21,14802.72,14588.02,14668.71,13864.28,14243.91,15561.82,13190.47,14384.03,13796.74,15451.76,14292.05"
4433,325506.41,"144.67,960.01,1147.74,293.42,363.15,1060.75,536.92,963.2,755.71,263.64,709.67,267.76,441.1,425.04,288.66,128.84,106.32,1429.74,1020.44,245.89,908.17,203.65,674.19,312.21,416.24,453.19,1209.68,664.36,825.04,1149.5","16382.47,14536.59,15179.67,14974.17,13747.63,15419.09,14732.7,15863.7,13156.91,14317.49,12700.6,13142.27,15045.72,12616.96,13316.1,15869.9,15585.86,13168.99,13451.76,13639.33,14453.19,14015.24,14363.7,13736.3,15007.85,14250.87,14842.62,14531.48,15460.28,13835.63"
4434,323448.91,"434.95,212.86,292.21,147.88,684.88,1330.15,295.44,256.75,1002.57,760.58,286.97,923.16,1168.84,596.16,577.62,1419.03,658.16,1136.2,1257.57,704.04,952.91,353.19,763.07,1114.0,523.6,488.0,507.11,92.49,458.75,545.35","14515.43,12584.33,12923.8,15253.07,14924.19,14935.25,14624.22,14521.41,14141.3,14314.23,13618.5,16354.23,12992.7,13054.41,14203.51,14041.03,14304.68,12925.32,16278.31,13280.2,14032.67,14145.81,15367.34,15998.4,14052.69,15031.83,15609.39,13842.49,13527.33,13880.17"
4435,324517.19,"602.65,1509.59,445.11,1289.02,590.4,417.35,175.17,248.68,354.83,335.32,640.47,402.56,1242.91,423.59,1362.93,361.19,455.38,341.48,1282.47,813.34,332.89,703.44,1120.86,864.05,173.27,458.75,963.61,142.91,514.26,504.02","12612.33,15653.39,13229.08,14601.26,16314.86,12743.56,15167.97,13531.89,15661.31,15624.51,13397.12,13843.57,15821.02,15254.29,14734.81,12512.79,12953.79,12990.53,15472.18,13652.03,16049.85,13610.82,14482.4,13220.49,13350.99,13752.84,16170.82,15693.99,14321.01,13775.82"
4436,327987.99,"1563.03,1149.3,826.49,297.77,379.42,393.4,638.6,1282.8,343.79,444.69,547.56,1077.7,297.71,409.85,329.61,1038.95,430.8,775.68,239.64,780.35,737.14,483.16,529.32,749.76,924.3,678.74,166.15,1268.04,201.75,277.27","12740.08,13941.8,15298.02,15510.93,14795.06,16044.25,15869.51,12520.19,15195.24,15136.11,12703.23,15020.65,12760.98,13259.25,15651.23,13416.23,15310.12,15095.31,13064.56,14917.57,15350.99,15165.66,15404.26,14069.92,15139.88,15519.15,13519.08,13432.57,15016.09,14029.88"
4437,327143.58,"643.84,558.92,320.1,279.27,392.75,1008.31,537.7,752.29,407.53,718.52,970.04,713.43,1025.62,732.06,455.26,967.11,755.35,953.89,404.71,382.96,359.81,620.56,671.76,316.39,481.12,1120.47,814.6,938.77,758.58,298.18","15470.13,16041.84,12990.24,15667.1,13677.32,14088.28,15096.47,13422.88,16479.32,12911.43,14848.59,15113.97,14197.8,15634.91,15054.54,13099.78,14243.67,14317.35,14448.7,13742.37,14150.44,12616.96,14822.72,14691.52,14543.39,15831.89,14006.47,12407.39,13979.24,15079.06"
4438,323853.17,"1008.01,708.76,303.51,555.11,1467.96,555.0,1688.39,817.36,624.43,672.82,1537.85,592.54,340.43,402.46,391.85,910.4,251.07,358.27,473.9,1207.7,674.19,799.49,898.52,1077.45,1413.98,444.4,1348.14,1673.73,1089.67,1371.55","13839.41,14503.83,13059.12,13619.47,13240.78,12761.54,15675.41,14152.42,15381.18,13093.16,14828.64,17148.53,13093.59,15153.53,13190.14,13669.97,14817.71,14323.77,12586.54,14122.31,13855.17,13846.1,14727.06,15226.25,14091.87,13373.05,13116.21,15020.65,14921.55,13703.07"
4439,324264.09,"217.6,209.31,1353.27,395.18,430.03,931.14,375.22,407.73,322.58,1002.57,300.84,1186.2,898.9,287.42,410.3,813.34,1907.29,1110.63,991.83,348.29,821.79,139.63,314.86,1408.63,1003.51,327.37,323.78,793.67,1322.41,274.62","14429.36,15552.4,15121.82,15018.63,13831.5,14491.29,15095.24,14094.27,14353.97,12951.24,14304.95,13748.44,14872.11,12701.95,15186.09,14917.57,13587.81,13910.67,14291.62,15523.25,13017.6,15141.03,14405.09,14208.5,14026.25,13791.08,13050.83,14683.48,13335.6,13266.18"
4440,329454.65,"108.12,379.01,137.96,563.7,341.48,338.21,519.83,1100.06,129.66,981.23,338.58,1302.93,916.23,445.2,940.11,808.01,973.05,530.47,866.24,1200.25,1381.22,693.54,1143.66,388.26,126.92,777.02,227.99,196.81,521.49,324.82","16230.61,13524.12,14036.19,12941.86,13780.4,15794.81,13246.87,16260.75,15561.34,14980.94,13470.93,15396.91,13579.37,14364.35,13679.38,12983.74,16044.8,14470.1,15561.34,15077.89,14783.62,15977.79,13151.5,16293.56,13710.68,13698.72,16743.46,15684.93,13309.11,15782.43"
4441,316005.54,"657.84,505.0,1345.15,947.72,798.52,168.35,655.76,113.29,903.98,192.91,663.48,259.84,168.32,525.52,252.39,1010.44,641.49,858.86,783.92,637.73,679.12,453.99,337.68,1101.38,437.66,415.52,711.27,248.99,413.24,778.35","14505.15,13371.73,13237.22,14673.39,14764.55,12580.62,13740.49,15613.38,14208.01,13085.07,13756.97,12844.5,12542.51,13077.85,14203.51,14528.69,15683.11,13436.17,15045.49,13961.54,13662.17,14038.09,14610.51,13913.96,14778.18,12407.39,12528.12,14346.69,14475.38,16269.77"
4442,328166.85,"1025.41,498.27,424.51,780.2,1043.93,208.69,995.75,379.99,1149.54,408.28,583.25,887.7,359.19,270.26,805.72,193.4,1465.65,563.2,362.33,622.87,569.09,1145.81,767.91,199.31,516.31,1071.53,1027.6,575.64,450.4,761.4","14755.06,14190.26,15306.43,13972.38,15697.94,14524.82,15364.32,13756.31,14872.64,14337.8,14246.13,13703.07,14411.27,14594.96,12576.47,13382.3,13565.39,14364.44,14589.19,15045.72,15868.26,14094.0,15322.77,15191.95,15519.15,13796.85,14393.85,14851.41,13985.06,14433.04"
4443,328962.27,"711.23,651.24,1158.74,810.89,631.54,560.69,342.62,775.68,1198.26,1607.5,1131.4,430.48,1074.9,647.96,644.64,557.24,505.87,245.64,487.76,190.12,1249.08,287.47,155.9,926.34,519.89,822.25,611.76,344.82,1123.1,925.88","13044.24,14911.07,12712.64,13532.86,12552.3,15458.65,15654.04,15025.4,14387.82,14533.19,14509.78,15078.33,15485.43,16671.54,13955.07,15359.74,14068.45,14587.77,13954.38,13802.21,14362.88,15073.24,14566.87,14513.34,14455.02,15882.39,13796.12,13590.86,15389.36,15286.9"
4444,328517.22,"314.57,1043.91,1097.44,280.82,595.26,134.76,1193.76,213.01,413.98,334.11,1080.79,744.93,1060.75,1284.14,1753.44,737.14,107.15,1482.21,108.9,722.91,530.28,226.23,165.63,424.1,269.09,849.67,518.48,902.87,334.71,324.9","13307.66,16273.71,15527.34,14786.1,14242.98,13730.56,13672.82,15641.75,15297.91,15561.34,13641.73,14053.62,13545.76,13968.43,14908.81,15273.22,13490.02,13693.19,14399.1,13522.66,14574.52,14137.68,13118.18,14879.04,15547.44,14052.94,14851.78,14848.59,15212.69,16165.73"
4445,323403.19,"1263.14,786.63,1085.52,558.96,483.21,504.59,434.92,203.26,191.24,587.3,711.27,210.26,344.81,408.51,401.72,290.89,1038.92,334.45,137.11,543.39,998.95,216.54,1360.98,392.03,818.79,677.04,357.98,658.16,888.19,819.6","13354.78,13397.17,15470.13,14839.4,14524.54,13693.11,13276.44,12827.3,16003.58,13851.64,14323.7,15560.68,13343.03,16004.24,15194.14,13486.67,14072.42,15084.92,13676.06,15078.87,14680.75,14577.19,12615.04,13177.79,15310.28,13734.53,14127.29,15070.73,14725.49,16343.94"
4446,329409.66,"1168.62,1307.41,213.01,467.93,1157.94,749.7,708.73,478.62,867.46,885.02,1514.45,321.09,111.94,454.97,635.51,313.71,597.97,653.58,129.51,296.6,1094.63,1174.31,302.74,113.55,1360.98,570.01,355.56,152.67,780.05,516.57","13185.58,14474.72,13528.97,13964.24,16598.34,15233.18,13927.62,13636.37,13214.03,14652.05,15736.71,12561.33,17071.24,15074.0,12963.39,13295.89,14522.9,15561.4,15133.21,16078.81,15125.71,14460.68,14657.91,15217.31,13123.14,15893.18,15816.08,12634.06,15429.01,15809.73"
4447,324661.43,"740.97,991.83,508.43,165.64,1516.38,713.44,367.26,161.81,416.91,555.4,450.02,353.93,142.26,1131.64,589.17,458.0,548.34,449.1,695.97,486.44,419.46,117.61,1345.22,977.09,368.27,1051.56,458.75,245.2,1403.6,503.95","16128.27,13882.42,14705.28,14648.5,13059.1,13552.32,14183.65,14289.89,16362.4,14100.04,12882.94,14475.38,15510.6,14977.05,12870.72,13844.21,13911.47,15820.96,13212.65,14881.43,14759.44,12922.33,15018.69,13715.78,13268.24,14367.13,16796.67,14478.16,14107.96,14702.51"
4448,323003.33,"334.45,1214.2,670.19,603.66,814.66,723.79,1012.85,149.71,896.51,1119.24,970.04,121.16,1070.49,828.75,396.69,248.68,669.6,358.33,1084.25,938.14,573.53,449.99,755.31,576.95,949.72,1246.81,754.2,697.25,598.47,856.07","13833.09,12590.85,14433.67,14152.02,13363.54,15662.88,15404.26,14919.54,14468.95,13964.92,13079.97,15099.26,14646.91,13436.13,15564.51,14699.68,14333.81,12720.56,15377.5,14900.09,15693.99,14626.88,13139.69,12920.31,13368.27,13085.94,13892.16,14090.27,14544.88,12833.57"
4449,323885.2,"339.54,803.63,1537.31,408.28,682.42,987.21,1141.03,227.08,115.96,587.72,468.77,540.8,623.74,487.61,668.4,981.83,454.16,798.94,819.83,590.39,1028.51,807.46,466.22,1338.39,633.95,558.44,200.72,299.71,838.78,1416.88","16515.52,14100.84,15201.66,13613.25,13707.13,15116.85,14545.22,12693.94,12811.01,14304.34,14273.02,14027.9,15781.94,13525.73,14099.87,13649.45,15179.82,13161.09,14970.91,12911.55,12573.96,14300.25,14520.9,12754.45,12858.14,15544.18,13431.39,14721.22,17539.9,15291.91"
4450,326829.56,"214.8,109.42,876.84,1124.84,283.52,667.23,251.76,368.27,606.66,1459.0,503.45,789.31,541.57,561.43,575.54,1072.43,280.03,642.14,618.23,640.47,843.88,755.71,1324.55,1228.41,748.46,1215.73,890.92,463.52,1114.0,597.97","15037.53,13508.82,13982.24,14264.86,13578.16,15043.21,14696.9,14092.88,12506.74,17070.51,16376.27,14150.44,14381.97,15026.54,14711.14,14563.04,13917.41,13044.24,13085.47,15411.37,13492.76,14765.47,15589.56,15199.8,14694.6,16480.07,13039.13,12874.3,14557.54,13218.9"
4451,324971.59,"959.89,1168.38,653.43,108.9,447.27,280.03,172.66,517.73,899.3,1052.45,584.19,539.11,1256.5,1200.2,807.85,1254.3,371.12,141.34,226.87,622.87,467.33,1412.45,703.43,332.73,663.76,742.89,577.63,229.59,913.66,1347.39","13512.86,15211.9,14065.28,13971.07,16643.03,15191.02,13845.77,16028.87,14611.69,14080.9,14431.14,15557.8,16027.49,12991.34,14336.6,14637.47,13052.5,14479.17,13709.64,14244.53,13534.36,12799.49,14338.84,13316.85,12947.65,13563.73,14021.27,13039.53,14178.65,14124.04"
4452,329963.88,"171.32,978.75,624.75,681.53,362.59,619.33,290.46,280.44,1096.39,482.42,1145.92,1608.59,1308.89,312.67,481.24,555.19,468.57,716.41,427.11,831.35,214.8,363.34,99.51,1355.28,1718.15,426.21,973.71,689.34,490.73,669.94","15196.99,14814.54,15470.13,15258.66,15397.16,14411.88,14033.63,14556.07,12694.93,13450.95,13094.8,14049.09,14659.63,14725.49,13764.16,13962.31,15128.81,13527.33,15882.47,13033.83,16258.08,15195.95,15365.69,14783.51,15726.42,14058.95,16356.2,14875.45,14404.42,13973.2"
4453,334030.96,"1236.26,1358.87,1179.13,458.75,1360.98,1134.55,1263.65,1379.11,224.92,1010.86,698.68,852.89,1103.74,306.46,940.11,477.73,491.72,1199.3,1037.79,1216.3,245.64,440.88,491.65,510.16,1009.11,849.02,1337.38,1233.41,935.97,1018.41","14797.07,14981.37,13815.7,14021.27,15296.31,15437.92,14337.8,14540.14,15860.06,15697.94,13999.0,14880.43,13909.99,15562.47,12499.29,16122.31,14765.16,13385.4,14244.53,14116.93,13530.34,12633.41,14869.08,13926.44,16149.76,14868.55,14309.0,13436.89,14353.97,14132.9"
4454,325924.75,"1195.75,673.79,266.13,559.65,345.37,1522.56,470.87,702.2,323.26,647.66,602.08,1055.36,519.64,1074.2,1007.6,591.23,733.0,285.09,1718.15,957.5,707.71,1144.99,425.13,903.18,575.73,733.43,830.69,497.15,1329.97,1058.27","15316.81,13842.49,14690.92,12996.31,13282.69,14023.15,13748.36,14825.56,15260.33,14418.37,14427.97,14278.1,15498.49,15080.18,13751.26,13597.74,14883.78,13864.28,13160.47,14687.49,13032.85,13094.04,14605.11,13890.26,15033.93,16881.16,13946.66,14994.45,14733.9,13214.4"
4455,329845.12,"722.01,767.09,995.75,1075.9,669.99,1069.99,891.69,483.62,876.47,1184.11,1144.08,511.33,205.78,358.01,1071.57,667.39,817.36,880.8,1015.85,1890.58,557.91,774.27,768.39,1384.68,1503.73,574.47,1089.36,815.65,285.09,1379.28","12901.91,15598.76,14910.41,13180.38,14833.47,13735.34,13506.22,13628.46,14081.42,14645.61,14491.24,12889.94,15522.73,14934.72,14422.55,14781.64,14559.95,14931.56,14051.19,15871.06,14036.62,15769.22,15167.97,13799.65,15401.95,13088.75,14792.17,12537.7,16157.08,14727.77"
4456,325331.19,"548.37,617.6,1283.54,487.61,385.41,438.72,363.66,771.18,1103.35,644.39,585.68,1402.76,1050.33,561.61,262.01,1044.22,759.59,799.38,502.4,632.42,870.14,1323.16,894.03,749.31,1152.55,428.45,217.33,313.55,203.26,501.83","14676.41,16109.88,12818.33,13480.3,14557.1,13185.97,14914.55,13676.97,14927.54,13865.3,14244.53,16193.9,13520.87,15183.39,12932.21,15516.24,14383.72,13654.18,15689.35,14502.43,13587.13,12629.56,15888.54,14540.51,13530.59,12931.57,14909.84,13025.41,15275.81,15235.38"
4457,322930.71,"1027.22,880.92,777.85,849.49,679.35,1379.43,242.03,248.95,900.22,1333.39,1501.05,560.39,1209.68,849.13,432.72,705.87,501.82,368.24,564.34,281.8,1057.35,419.52,288.27,212.31,541.83,633.24,887.88,363.47,676.28,1024.77","13882.88,15197.3,12419.72,14519.11,14303.94,14216.04,12931.92,13249.36,14803.17,13736.07,14815.87,15233.18,14308.76,12938.39,13390.14,14568.44,13298.9,15633.08,16208.28,15671.96,13311.95,13369.17,13551.97,14478.07,14038.95,14823.27,12458.83,13915.18,16787.93,13934.71"
4458,320867.87,"1741.37,1022.93,319.7,1190.81,1571.38,851.72,234.31,1178.75,464.32,572.09,878.85,402.09,723.22,448.27,760.36,1037.02,896.13,694.57,853.48,607.88,817.57,755.52,1328.82,185.03,570.44,354.84,797.3,367.26,290.2,250.37","13968.43,14670.13,15354.38,13311.74,13749.83,16011.58,14021.29,14204.75,13859.07,13297.76,13892.16,12924.94,12900.22,14727.84,13041.14,13384.14,15253.07,13960.14,13848.2,12463.14,13184.86,14451.44,14455.77,13575.86,14435.22,12392.0,14411.27,15568.15,12766.5,15968.21"
4459,331015.54,"937.17,580.15,782.51,785.47,231.29,367.17,1369.78,577.34,753.96,835.53,608.98,1516.38,1246.81,444.73,220.68,229.01,651.66,698.96,420.5,1571.92,812.8,1499.25,1541.63,357.98,367.75,1398.86,134.04,521.71,202.62,658.16","15838.3,12712.05,13431.39,13791.08,14543.42,15128.3,15568.58,13560.53,13383.7,15409.19,15529.48,14260.49,14708.31,15074.35,14687.08,16049.42,14361.08,15274.39,16186.86,15628.73,15084.27,15667.05,12781.56,15567.96,13806.48,13227.31,12455.02,14107.67,15379.58,13461.6"
4460,331261.25,"461.16,893.39,794.28,156.84,506.94,1115.37,412.76,774.58,307.72,608.31,749.49,678.74,1030.78,798.94,1026.72,690.61,940.84,844.76,1157.86,716.41,872.38,970.04,1337.78,966.88,250.69,276.58,1202.18,198.8,1604.32,1571.92","15716.37,15424.25,14433.82,15778.11,16219.5,16244.37,15690.12,13217.86,15043.83,13654.18,13892.65,14056.37,13641.88,13217.86,13847.87,12867.95,13881.63,14344.07,14303.95,13773.37,12815.05,13744.16,15707.84,14860.01,14803.17,13941.8,13378.03,15138.21,14154.97,16614.96"
4461,317305.22,"113.29,882.84,1223.05,504.47,165.63,331.51,1362.62,522.31,949.74,208.59,258.4,117.35,182.97,665.64,566.18,1130.15,866.49,637.77,856.41,186.39,193.24,1242.33,560.43,703.71,399.29,921.69,744.45,452.46,405.71,142.91","15309.79,12952.0,14354.82,14743.74,15326.52,15099.98,13426.54,13736.64,14276.9,15277.73,13259.25,13423.18,12549.88,14587.77,12862.59,13917.06,13871.32,13195.61,13406.21,15448.3,15151.71,13409.95,14778.48,12403.28,13927.77,13661.5,12933.28,14329.06,12921.43,15107.62"
4462,324625.09,"291.65,577.34,752.42,244.37,842.65,181.73,116.86,702.35,991.4,517.16,226.31,228.48,1090.62,1379.11,470.09,369.69,214.6,946.38,966.06,390.79,1028.22,841.39,1089.98,732.95,1012.38,1003.1,1447.7,614.43,222.09,251.43","14980.66,14946.2,14587.45,12603.93,12463.14,15240.32,16188.89,14441.95,13443.36,13385.61,13425.79,15791.33,13892.25,16004.24,14669.26,13769.17,13945.35,14023.53,14510.73,13856.32,15253.39,14544.93,14524.54,14695.81,13653.43,15642.0,14516.75,14519.11,13806.48,13641.84"
4463,327197.16,"1323.63,561.79,115.7,877.58,650.77,129.51,666.09,553.13,1186.87,826.31,753.56,1414.77,1023.13,1153.51,820.28,453.21,529.5,739.43,1116.24,327.65,1205.56,563.2,708.18,239.64,1359.05,1144.54,969.44,614.08,905.06,480.76","14972.51,12973.94,13796.88,15426.32,14708.73,13724.85,14558.85,13532.57,14591.04,14165.94,13703.04,14032.67,14615.31,14733.95,14027.84,14625.41,13764.16,14611.92,14818.06,16294.27,14158.68,16423.28,14856.44,14541.5,13799.69,14391.53,13021.06,15412.69,12465.64,13825.15"
4464,324374.37,"294.57,612.46,287.25,631.87,535.81,692.73,693.74,625.34,410.16,598.05,486.22,466.25,506.86,349.71,780.95,895.91,768.13,600.78,299.9,415.58,461.74,1006.3,365.56,1385.29,739.76,521.44,366.2,420.79,1378.05,273.58","14101.28,15068.64,13927.77,15158.29,12570.07,14707.9,14761.18,12403.28,15968.99,14491.24,16047.65,14192.92,15988.03,14200.35,15358.72,14147.52,12706.39,13328.72,16053.7,13167.36,14931.04,15439.22,14190.94,13690.19,14225.19,14890.97,12490.07,12546.08,14811.28,15926.91"
4465,329447.28,"145.54,319.18,975.92,616.81,1302.49,1204.74,279.64,212.31,591.23,463.88,1027.53,818.1,301.72,716.4,731.35,780.05,916.23,1430.49,741.3,622.52,232.31,913.93,263.75,515.27,1295.45,350.65,1110.09,945.72,618.7,848.72","15343.75,14601.21,15874.12,13600.08,13946.22,14838.98,14223.64,14966.03,14842.52,14579.84,12791.53,12700.68,13719.13,14080.9,16243.9,14183.65,16185.23,15325.8,14336.28,14235.04,15871.06,13932.78,15075.78,14731.7,13737.68,13742.07,13542.47,16233.88,14453.26,13781.31"
4466,332842.88,"1315.22,727.32,1136.32,814.58,957.2,801.25,602.3,608.77,495.78,503.82,210.62,405.72,644.09,778.98,653.99,778.25,1189.41,689.35,672.82,877.95,1066.01,409.03,361.86,424.34,1282.35,198.2,1058.91,813.34,467.69,123.49","14823.27,14223.64,15834.29,14021.46,15871.06,14282.05,14800.56,14073.28,15071.04,14740.75,13915.88,15380.49,16056.0,15760.42,15921.35,15496.23,14502.43,13362.6,12534.99,14299.14,14825.05,13718.41,14323.7,14421.0,13233.6,14764.98,13311.22,14209.68,16138.9,14725.49"
4467,327660.8,"664.8,94.04,1633.48,489.72,460.76,436.36,1110.18,475.39,406.51,931.68,1077.12,414.43,264.69,859.35,762.75,430.49,710.7,121.63,633.95,559.66,837.75,436.53,528.64,1180.43,495.56,1513.08,1216.3,1415.51,164.13,464.74","15845.66,13548.49,14912.78,13142.58,14834.83,15070.73,14855.68,14047.92,15005.94,14398.53,15250.95,14717.91,15770.02,12877.41,13368.27,13366.03,15706.28,15243.46,12924.94,13866.38,15433.65,16666.52,12914.27,14079.44,12899.31,12916.28,15098.53,14708.94,14277.05,15098.45"
4468,327750.9,"742.08,757.35,617.6,1022.6,343.93,598.47,355.98,306.42,1142.83,272.75,1269.28,1327.72,1117.02,1101.97,415.58,492.18,814.82,247.56,1360.57,1106.61,637.73,612.92,805.68,1289.29,534.37,799.38,768.34,867.56,1274.99,370.89","14113.93,14737.88,14767.47,14134.89,15561.59,14731.62,15927.76,12938.39,14626.88,16368.14,12404.61,15892.22,13909.99,13551.14,15351.65,15123.42,13560.79,13113.3,12760.98,12989.75,13493.79,13430.47,14881.77,12589.83,16000.52,14279.03,14755.01,15595.57,13099.73,15501.63"
4469,334465.22,"175.17,529.5,1216.32,250.37,1149.19,215.47,188.67,835.02,1453.07,810.14,668.02,597.31,1347.87,1296.21,718.99,865.54,722.91,1003.69,840.51,413.74,182.07,1121.32,1679.51,1096.38,1247.72,1047.13,369.89,1155.61,603.22,1369.5","14298.72,15099.98,15583.02,13957.09,15192.82,16225.57,15103.0,13855.8,13443.36,14152.21,15659.75,14835.98,15002.92,14392.21,12997.36,15166.96,15458.49,16044.04,13904.44,15025.67,15147.09,14575.25,12975.69,13154.2,16042.04,14370.98,12506.55,14129.9,15867.04,14919.54"
4470,328819.32,"643.84,896.91,766.74,628.91,684.59,501.45,910.57,692.14,1071.82,343.9,478.49,372.57,1387.49,227.19,980.83,793.17,835.02,1425.95,307.72,693.33,355.98,1304.96,223.24,319.19,971.11,695.88,1186.2,1473.68,935.94,775.7","13973.2,13457.37,13435.54,12818.98,15302.62,15775.72,14258.35,13280.92,15374.85,15859.99,13274.36,15149.05,15476.68,14428.11,14253.15,13535.75,14011.34,13603.26,15201.34,16412.12,16881.47,12527.15,15383.3,14319.93,15070.73,14457.99,14647.92,14344.07,15031.08,13394.87"
