Index,TCOO,Cooling_Cost,Heating_Cost
101,33099.38,"360.91,680.81,442.55,813.68,1446.66,496.24,200.48,200.49,785.73,793.36,796.71,919.95,169.99,245.4,558.04,1227.36,403.75,416.52,92.23,604.54,755.08,788.76,393.68,914.22,557.81,1742.81,1140.84,351.66,969.06,1458.64",[]
102,34974.39,"1306.91,637.29,635.44,261.22,675.95,828.12,772.09,501.03,1217.33,711.39,681.28,580.33,1512.32,516.79,636.63,416.51,1235.52,1357.1,479.58,394.72,227.83,699.65,440.1,1145.45,809.05,1202.44,575.59,497.15,994.59,725.97",[]
103,32919.61,"772.6,939.96,288.9,1093.91,855.96,718.8,1287.91,1267.19,1197.73,340.57,178.73,290.71,695.35,260.9,232.44,910.69,291.97,328.47,594.17,841.18,986.67,102.28,129.88,202.2,369.99,479.34,1146.66,920.32,759.06,367.83",[]
104,33225.67,"269.8,828.3,307.54,527.27,1032.47,527.51,1259.02,196.97,1109.11,799.76,515.69,344.57,665.03,285.78,1354.34,690.6,146.43,983.64,174.18,831.86,1025.44,544.15,1291.36,842.23,1129.7,960.83,681.28,537.24,264.09,157.75",[]
105,32463.18,"188.0,931.24,791.71,202.32,687.86,442.84,466.48,671.51,652.12,740.71,764.59,560.55,89.16,384.68,264.93,1209.9,177.73,846.46,212.57,971.29,1247.48,282.0,938.75,1309.75,987.57,527.73,650.68,225.29,1258.63,1168.66",[]
106,32219.53,"737.1,888.84,502.84,831.67,204.83,637.79,94.04,448.19,388.65,1001.21,772.51,767.26,278.19,840.34,477.36,291.78,815.42,1365.51,732.12,408.49,307.25,513.24,305.44,574.37,1436.58,1085.84,164.79,1152.5,643.14,111.93",[]
107,32329.43,"1337.38,225.56,462.43,873.09,251.72,538.28,117.33,333.05,1545.55,700.44,843.28,947.71,473.0,855.62,633.79,378.52,480.1,699.92,1146.02,509.53,404.71,802.4,252.41,597.5,649.81,317.2,669.51,371.69,461.3,509.53",[]
108,33556.79,"707.94,1473.32,144.53,805.38,571.72,418.59,1138.6,179.07,353.04,115.99,576.39,1063.54,527.26,934.64,236.27,434.71,673.33,394.82,577.1,1348.32,167.83,782.3,876.42,873.13,1238.25,355.04,1367.12,1205.84,752.06,975.98",[]
109,33686.39,"299.79,514.63,816.6,692.32,86.45,1464.49,1292.89,564.6,647.88,339.41,912.93,777.09,214.16,872.46,633.41,1266.12,851.42,763.19,1109.61,174.48,891.61,302.04,694.88,923.41,581.01,188.7,447.91,1262.01,386.69,872.08",[]
110,34426.27,"368.1,1379.33,434.48,1100.38,402.33,1001.61,1371.58,461.12,515.36,180.21,495.81,951.95,340.6,1859.55,591.5,720.12,935.29,850.02,354.01,1073.14,480.14,412.49,551.16,85.09,758.96,1523.34,388.55,942.04,479.58,599.76",[]
111,32798.45,"790.54,164.97,385.78,971.26,785.06,172.45,929.11,1729.73,418.75,515.42,961.15,305.44,752.15,144.48,449.6,286.7,598.5,1103.54,950.66,347.89,528.75,555.99,736.8,572.46,403.25,1541.63,443.13,1110.96,265.61,667.16",[]
112,32338.58,"651.76,553.49,979.34,288.6,515.2,749.96,496.92,920.68,946.24,305.06,798.0,1151.82,273.13,781.8,653.89,216.47,345.79,197.01,275.62,571.48,105.16,889.65,648.14,244.17,680.81,478.5,1072.91,1376.29,702.57,1154.04",[]
113,32030.74,"573.17,484.49,257.85,170.31,461.28,634.11,476.32,670.46,599.43,235.06,502.4,811.49,376.9,878.86,343.27,826.18,781.58,98.06,762.57,705.36,616.36,894.96,291.78,1724.57,908.45,491.78,1119.45,429.23,1185.84,1422.94",[]
114,33873.05,"758.79,1279.54,419.77,1174.11,487.65,655.57,218.26,1296.13,898.53,1072.09,646.7,392.8,972.35,786.45,789.74,520.42,732.34,319.87,486.06,388.48,238.55,330.42,1020.72,358.68,660.53,298.17,287.83,1164.68,937.17,914.92",[]
115,31703.03,"831.86,1055.82,1087.31,735.73,181.8,195.43,417.53,608.85,460.99,819.47,190.81,1030.58,998.47,506.39,658.96,595.28,723.47,794.8,242.38,369.03,341.75,831.27,120.58,225.02,234.03,843.44,114.71,601.98,461.43,937.13",[]
116,32416.78,"299.79,668.46,707.63,503.68,1285.3,799.27,768.4,1450.81,216.65,297.63,249.74,165.38,1062.45,230.88,846.59,758.85,329.81,456.49,250.08,166.34,798.47,1731.22,749.34,682.63,834.23,853.14,492.68,257.64,101.2,705.78",[]
117,33463.45,"1473.37,722.62,132.85,881.36,975.43,416.94,662.25,751.34,726.47,146.26,681.57,679.55,895.26,675.73,708.28,111.75,778.53,1376.44,738.56,131.99,325.49,288.4,539.61,770.93,1354.34,724.68,752.14,715.75,316.44,717.15",[]
118,35541.07,"530.54,1054.28,1142.04,404.85,669.75,296.21,334.14,799.27,1360.93,883.92,315.94,1162.41,1044.33,1293.49,695.83,1230.85,1234.05,542.69,1440.27,1376.31,336.55,1002.84,344.74,98.43,1334.61,161.42,374.9,225.83,807.61,781.07",[]
119,33348.44,"818.05,570.63,147.43,173.29,1311.48,694.47,825.63,500.21,120.35,207.92,567.87,1131.96,767.02,908.45,959.61,515.2,278.7,225.83,726.47,1060.47,1160.83,1247.48,574.92,386.38,906.79,809.05,585.24,1116.79,812.48,930.02",[]
120,32363.27,"391.76,113.12,1394.82,1045.0,659.27,512.09,660.93,300.98,750.03,551.17,287.83,573.34,195.98,204.96,764.26,392.26,460.05,1386.27,1178.47,313.44,649.81,1523.34,300.69,537.13,426.94,682.01,436.34,935.68,765.47,700.44",[]
121,33273.98,"579.13,797.62,399.47,442.52,883.39,624.41,286.6,501.31,1453.15,1131.0,1142.52,366.9,484.1,809.6,596.53,883.39,1052.38,308.68,1025.86,517.01,268.4,874.4,397.02,183.0,588.86,599.76,574.01,1027.65,230.9,1011.76",[]
122,33190.18,"640.67,681.17,329.12,285.78,358.32,1678.56,428.74,1307.65,1596.5,302.74,274.96,344.09,232.44,232.13,363.92,700.4,1655.18,655.54,212.61,1103.54,1052.16,920.46,1446.66,177.41,120.58,267.57,1028.83,463.1,741.86,416.98",[]
123,36012.46,"1311.29,205.98,659.47,1302.98,962.24,769.04,979.34,343.86,1703.1,601.98,916.74,819.31,716.82,1091.55,110.77,154.01,416.41,630.77,636.36,202.99,1132.71,1430.23,1007.74,921.37,1121.52,1510.31,1338.68,450.61,372.69,234.3",[]
124,30391.5,"348.91,229.21,546.26,251.88,355.34,642.53,554.54,662.89,385.35,98.43,773.39,176.27,507.0,1292.82,477.36,319.92,636.63,860.57,224.21,873.99,366.01,664.8,744.94,953.29,732.59,1053.45,388.63,153.87,663.88,675.73",[]
125,32963.87,"1437.64,212.57,699.89,383.39,1596.5,341.63,418.92,783.23,996.09,330.9,738.56,584.75,334.52,707.98,314.11,266.06,382.91,229.61,1004.92,354.66,203.46,1113.21,938.9,441.05,668.95,845.74,991.01,1166.68,974.26,166.02",[]
126,35329.73,"550.5,176.55,588.47,1123.69,980.23,1008.85,1121.05,295.82,853.14,1123.88,1078.29,1200.41,210.16,608.02,819.4,541.66,1135.28,513.18,475.17,241.85,1337.38,1413.56,914.46,513.16,1303.85,371.47,742.21,889.96,959.61,237.29",[]
127,34039.57,"1097.62,760.51,614.62,460.17,1271.44,591.87,970.63,783.66,419.3,553.36,568.61,626.31,1203.08,422.78,700.44,92.23,565.81,214.6,267.74,546.62,244.5,1393.31,1313.18,190.9,833.22,897.64,992.14,972.65,1130.52,676.34",[]
128,35816.32,"1422.62,1047.17,818.05,733.87,684.19,589.45,567.87,843.44,603.44,1334.67,970.86,1164.68,102.5,756.07,1640.94,922.46,1394.88,749.93,1394.88,325.23,168.9,159.88,323.39,762.76,1021.87,267.59,546.25,999.68,160.68,401.99",[]
129,31665.53,"275.91,646.34,949.32,633.17,703.4,436.28,410.8,1249.49,574.4,318.88,431.47,456.23,422.12,921.88,165.38,826.12,938.66,491.32,854.26,88.3,1087.49,455.63,574.92,808.61,506.11,765.74,709.21,165.67,487.55,234.68",[]
130,32080.86,"1179.87,406.07,158.69,608.17,994.44,595.08,613.81,409.25,204.27,868.92,618.91,990.39,534.32,464.17,417.27,852.62,902.21,616.93,642.44,285.62,192.19,834.23,231.73,533.66,624.4,751.57,507.15,1169.8,751.42,397.75",[]
131,33055.95,"703.87,1084.4,247.5,980.66,396.83,886.24,376.55,567.87,1197.04,286.28,257.16,1207.0,492.23,1406.0,1125.79,192.19,160.94,1235.44,500.52,211.52,873.71,434.25,350.14,796.79,976.81,538.83,139.19,790.88,237.01,838.07",[]
132,31129.41,"197.38,1350.12,500.09,1178.49,224.45,177.6,227.03,530.26,533.49,732.59,1005.16,1004.53,223.05,487.53,875.92,470.18,331.84,460.55,1023.96,511.4,563.17,426.98,543.32,139.38,448.22,527.51,344.07,293.17,726.44,527.14",[]
133,33633.72,"600.89,1172.43,321.26,477.05,1316.82,98.61,219.33,1361.34,365.23,543.09,415.56,342.49,105.23,408.13,935.37,1029.6,1104.19,290.52,539.63,824.72,1495.47,525.09,918.26,846.43,556.94,1193.57,873.94,215.86,1541.25,789.55",[]
134,32786.44,"1185.32,682.63,470.87,331.69,316.02,1202.39,951.95,1056.48,390.74,1274.32,635.94,304.88,494.39,500.07,220.1,383.12,511.17,862.78,583.65,251.05,756.01,966.31,547.69,329.83,921.92,257.92,624.75,884.12,460.1,668.67",[]
135,35106.46,"1437.64,109.22,130.25,864.69,1345.66,695.08,1879.7,225.29,363.42,1039.12,273.54,150.26,984.76,1247.04,903.24,1137.76,579.4,240.18,394.63,336.55,259.4,1638.14,1202.39,768.11,1026.47,515.25,573.5,1241.19,630.25,750.56",[]
136,31705.76,"933.1,996.96,290.52,132.75,871.4,511.4,1185.84,107.6,374.26,398.07,277.04,221.43,1264.96,634.84,110.77,760.82,812.8,307.95,580.82,411.36,572.31,580.28,797.4,571.81,998.32,317.7,216.09,299.62,1376.29,1155.31",[]
137,35002.36,"344.91,808.64,954.05,856.82,1125.79,1410.95,749.93,412.13,147.21,526.67,581.56,273.69,1292.68,368.53,1251.75,1340.83,213.52,565.81,384.79,375.55,965.73,998.64,812.58,1347.07,1537.52,480.67,270.77,730.6,1130.8,686.46",[]
138,31959.51,"780.49,933.32,943.13,513.72,235.17,427.97,1080.21,566.4,284.78,325.7,1110.31,181.07,94.23,248.59,429.11,433.6,769.95,376.94,93.67,1037.08,571.81,1079.34,1020.27,1084.28,473.09,387.51,908.95,866.83,790.59,332.11",[]
139,31521.89,"1293.49,206.09,548.11,178.4,996.43,345.77,404.72,637.79,309.53,487.9,354.36,382.44,595.3,699.84,272.68,570.63,726.06,490.1,797.62,1025.32,161.44,724.36,715.2,719.02,1429.27,326.21,169.99,996.96,500.42,923.54",[]
140,30951.67,"94.23,839.83,707.32,798.0,291.42,628.74,675.73,516.67,405.85,376.19,237.29,397.58,983.52,733.35,586.92,276.93,379.7,765.47,425.58,1097.06,437.29,408.6,514.08,540.31,388.55,301.68,292.33,648.95,598.3,1729.73",[]
141,32644.16,"144.48,1581.07,232.15,750.71,485.44,237.97,593.08,556.94,232.0,833.4,873.99,797.19,994.59,866.5,1071.08,1344.51,144.45,269.84,688.55,387.0,460.3,659.17,908.5,301.57,1018.07,246.47,1210.97,476.05,232.46,618.91",[]
142,34452.34,"892.95,625.77,981.2,624.4,570.96,574.23,114.43,619.83,864.07,1379.89,981.38,1035.41,397.61,402.06,408.1,895.26,358.28,434.58,1058.52,826.12,1214.67,938.75,991.01,1002.29,372.63,1379.51,649.68,248.07,818.95,355.99",[]
143,31864.9,"445.98,1243.91,858.51,718.88,1036.72,329.15,382.52,148.04,375.93,906.09,341.63,620.27,642.44,1295.83,583.65,685.25,349.48,1015.04,232.56,201.76,726.36,464.71,697.21,978.48,709.21,307.95,99.16,330.61,164.82,460.63",[]
144,34401.49,"684.61,451.4,108.23,278.7,990.37,1178.93,479.15,804.61,936.07,618.03,1397.34,723.47,116.84,1167.66,690.97,754.6,339.41,910.93,544.16,1042.79,876.42,406.11,1057.21,1059.76,1183.72,786.45,129.96,788.07,1060.92,889.18",[]
145,33439.78,"408.6,666.56,299.63,331.25,236.88,1553.0,280.44,889.34,524.65,269.51,1276.18,767.13,1242.67,747.7,152.68,386.33,1108.86,1306.51,1410.28,356.68,102.5,891.24,601.96,1232.97,526.44,1444.21,558.03,511.38,84.2,662.26",[]
146,34884.37,"1848.08,362.47,92.19,824.87,716.11,785.07,1041.8,401.99,819.58,1051.93,1484.47,1070.64,715.25,488.73,193.84,712.58,727.22,222.65,1663.4,323.52,310.67,1484.6,620.91,532.43,398.06,826.93,454.7,408.18,388.0,984.04",[]
147,33247.13,"433.92,1264.99,1364.09,465.01,756.43,855.96,390.74,156.41,457.97,518.16,315.17,473.45,824.79,194.47,323.26,111.19,980.62,687.54,604.55,1129.7,1303.1,378.69,701.47,427.76,667.48,1471.4,1341.63,502.65,1002.02,313.91",[]
148,34349.27,"214.76,283.62,481.37,244.57,1532.54,501.37,977.17,972.52,1349.54,1110.66,1028.57,187.86,384.7,830.81,209.92,740.33,453.4,874.53,548.54,629.34,1255.05,502.98,1118.33,878.33,895.82,965.94,1005.87,522.27,515.82,1184.77",[]
149,33702.8,"561.42,528.6,1210.16,1497.71,788.76,1568.55,1162.37,1181.46,174.63,333.3,234.03,350.76,431.35,354.71,133.16,952.67,753.9,563.83,877.03,399.53,806.25,379.81,219.47,475.48,1242.05,828.02,240.09,851.16,180.57,546.51",[]
150,31741.78,"180.47,514.66,1266.12,875.66,651.14,789.55,416.94,697.47,414.21,214.05,1204.65,599.84,447.66,676.96,329.83,849.23,533.5,299.13,436.93,378.84,876.46,741.31,133.76,386.72,354.89,786.45,936.23,180.13,1229.02,238.42",[]
151,35023.37,"486.06,817.81,1373.98,1172.42,899.56,561.1,385.22,1026.82,475.05,1222.29,583.16,790.32,997.1,649.53,767.28,342.01,621.77,216.47,1454.66,492.39,1061.57,562.56,198.27,382.91,488.44,608.69,1102.38,1195.67,1125.99,336.45",[]
152,32152.15,"836.18,523.95,1247.48,615.02,701.56,222.68,804.61,590.47,452.19,84.67,629.34,559.18,501.03,182.04,356.45,802.23,782.02,112.68,152.81,807.19,542.69,796.72,443.25,1130.52,854.67,821.69,398.17,284.65,1385.65,1217.57",[]
153,33461.31,"239.76,404.79,1703.1,813.95,184.26,730.19,814.98,1221.44,1141.49,727.58,384.34,823.12,404.72,974.2,1292.82,663.55,166.87,456.23,160.36,883.92,319.93,195.52,687.0,387.0,1168.21,880.71,325.32,321.01,1010.53,475.17",[]
154,30276.05,"227.9,200.48,355.24,340.2,277.86,936.34,363.42,939.5,1220.13,333.03,292.84,1067.77,211.5,442.84,114.43,416.2,133.76,877.24,752.48,232.46,509.8,466.78,615.93,290.35,1077.34,1124.77,963.73,244.85,470.93,873.99",[]
155,34080.91,"369.6,527.94,990.65,568.79,1414.79,669.09,292.56,472.86,624.17,1170.47,226.99,323.52,1243.48,568.58,510.38,825.26,459.17,868.78,762.32,157.12,1159.29,561.46,1257.54,1171.77,1062.18,803.39,1189.16,698.81,122.32,708.49",[]
156,32934.89,"209.72,772.09,687.22,343.06,790.14,1447.7,664.07,578.37,346.49,836.71,527.22,478.42,839.9,825.01,553.36,843.89,838.73,513.18,1031.69,463.33,854.67,128.09,199.52,1031.69,1212.01,233.35,827.22,1143.43,112.44,248.19",[]
157,30319.59,"400.1,621.52,272.68,146.26,409.95,1270.24,822.37,592.72,176.55,350.27,892.06,446.57,831.01,880.54,447.41,644.73,636.36,289.39,378.09,192.02,577.3,138.33,503.68,436.85,1009.07,141.27,1040.2,396.92,531.9,180.93",[]
158,31822.35,"584.48,1128.2,639.63,500.04,631.74,725.45,288.92,413.33,301.77,1039.64,182.24,279.08,887.22,625.49,566.42,554.53,739.21,307.63,628.65,437.39,454.81,813.9,1179.45,85.21,1724.57,146.87,235.57,608.46,652.69,643.06",[]
159,32863.6,"263.42,1663.4,321.59,919.95,510.9,370.81,569.31,439.32,501.42,381.0,558.17,581.6,595.28,315.62,110.37,485.6,1159.29,1043.1,382.95,744.57,1763.44,446.2,528.0,1040.25,1287.91,1157.48,692.66,316.94,378.28,381.21",[]
160,31414.22,"725.15,1022.04,691.83,360.44,723.71,186.05,866.4,469.78,312.24,485.61,577.07,555.85,583.65,725.45,942.8,727.58,160.94,493.11,334.57,83.83,846.43,447.06,701.26,437.74,611.3,862.42,539.11,982.59,148.76,608.23",[]
161,35024.54,"228.99,312.38,1070.4,592.35,604.75,1309.39,92.19,1283.02,434.88,316.44,723.71,771.9,812.8,825.08,951.95,248.19,923.38,1592.73,1479.15,533.31,1189.16,1051.32,499.07,346.5,1110.66,1371.0,558.53,1327.51,775.99,212.56",[]
162,33417.78,"618.91,668.6,998.9,894.74,269.63,1184.42,274.0,899.56,671.67,1339.53,488.54,303.57,375.93,710.49,1121.28,432.72,494.34,1171.91,826.93,684.93,292.95,757.59,901.32,430.47,828.3,647.09,120.31,776.38,407.92,275.3",[]
163,34951.45,"1371.0,321.08,611.85,1240.18,555.99,1198.96,663.73,359.41,361.41,581.24,574.4,1331.78,1297.16,571.77,560.55,815.77,1060.7,182.47,188.43,1010.22,859.27,1295.65,887.5,1072.51,986.91,716.56,159.88,431.91,251.66,780.18",[]
164,34572.38,"492.87,425.6,861.97,233.91,796.0,829.98,206.6,1476.64,441.18,773.82,516.92,1349.54,945.17,555.99,1292.22,1196.25,545.97,727.38,216.09,581.06,347.83,274.75,864.69,1057.21,654.56,1707.84,1016.05,686.0,434.45,1207.17",[]
165,30338.62,"243.51,164.72,441.94,604.75,361.3,858.36,471.66,431.58,442.52,457.6,425.24,758.85,1181.64,219.64,527.01,811.47,1029.52,733.76,511.17,125.69,663.88,351.71,380.1,418.27,1007.43,568.68,536.11,653.77,425.24,312.24",[]
166,34811.51,"387.0,1378.09,1393.8,450.09,207.39,807.78,752.06,989.06,485.26,657.67,555.99,355.24,1428.57,286.57,1131.96,1190.67,1111.8,1168.65,95.57,148.04,794.83,1369.13,1015.04,595.83,758.85,531.71,338.84,267.59,557.52,917.27",[]
167,30886.17,"1316.76,625.79,305.06,364.68,758.85,146.8,656.46,365.85,372.63,310.12,784.39,781.8,640.67,141.27,132.54,654.28,244.17,331.04,566.48,427.97,987.57,385.2,1143.55,237.9,423.3,770.24,803.84,826.93,1020.26,232.89",[]
168,31987.3,"792.64,669.79,197.01,497.15,445.7,188.17,531.0,755.34,517.89,165.38,769.79,572.31,501.32,265.61,785.06,495.19,846.8,772.49,501.32,476.06,1044.33,1302.36,927.87,946.13,572.03,1042.79,281.54,373.25,350.71,1575.09",[]
169,33309.03,"441.49,954.78,338.06,1364.45,354.01,382.85,1013.61,317.92,201.59,1149.59,1029.21,844.67,316.91,726.44,350.71,378.71,343.06,919.1,767.94,485.75,215.89,1167.66,1060.7,521.62,1125.07,1152.08,279.66,1154.04,941.36,218.85",[]
170,32246.15,"536.52,185.06,583.11,733.87,524.21,350.73,553.26,1155.07,234.53,809.23,500.51,552.35,518.95,1109.22,599.52,470.18,402.12,1063.18,378.96,1255.99,1209.73,477.36,110.84,651.35,115.15,1011.52,906.67,761.13,740.34,654.1",[]
171,33318.12,"714.57,1073.14,1018.52,473.33,631.74,803.84,224.16,403.95,624.45,416.41,519.67,511.62,547.6,105.57,1056.72,1140.31,722.25,864.77,847.03,835.02,616.36,729.89,948.75,583.31,710.29,653.77,880.1,523.08,700.92,393.68",[]
172,33693.11,"551.37,409.13,1064.29,1334.94,699.22,1012.43,373.91,585.75,454.19,756.98,1371.0,1236.61,426.35,1234.24,478.94,558.74,704.73,789.54,903.06,786.18,593.14,144.33,144.45,631.09,499.07,658.59,383.08,235.06,223.68,560.73",[]
173,33473.99,"291.42,677.35,690.97,883.71,941.07,904.02,504.1,173.99,557.4,854.67,384.64,461.4,1130.52,1165.02,873.73,1074.97,855.31,186.05,1247.04,531.71,424.45,546.0,301.77,1436.41,932.33,894.24,459.33,500.78,264.75,210.16",[]
174,33741.54,"88.3,780.6,510.5,1231.84,1178.47,790.59,1131.12,668.71,749.1,314.12,187.86,771.9,825.88,996.73,1394.82,460.5,1081.63,241.85,643.5,673.9,101.81,610.24,276.93,686.91,900.39,714.81,439.87,737.1,538.28,833.93",[]
175,32292.94,"445.62,1057.21,211.05,322.76,345.02,165.67,1378.98,783.16,1302.25,342.43,939.52,896.2,184.61,856.43,624.4,623.52,116.64,1064.81,816.92,473.54,776.11,438.06,483.84,152.29,1189.93,439.81,559.78,279.41,662.37,702.62",[]
176,34873.48,"1079.65,811.47,1017.76,923.41,803.84,934.96,240.99,513.36,454.31,923.22,657.26,184.11,460.5,927.42,855.18,639.08,901.14,788.68,321.91,1254.69,1353.38,737.48,524.86,642.47,624.41,133.05,991.23,914.62,1071.08,829.05",[]
177,34795.1,"992.21,788.81,539.48,763.19,413.76,329.83,1257.54,340.89,493.19,1191.98,1283.02,528.48,793.44,230.34,697.58,1355.49,1639.09,135.5,261.0,1188.2,930.01,1408.54,533.76,525.82,324.42,798.43,339.41,453.92,1216.99,671.67",[]
178,35000.16,"252.0,1322.58,926.91,1185.3,947.12,470.07,796.34,598.77,1057.65,260.8,966.99,906.55,816.92,366.72,1177.61,1348.35,587.59,573.17,595.57,678.05,343.61,439.32,926.97,751.57,596.53,633.37,437.94,824.09,89.54,1382.53",[]
179,32232.95,"813.42,831.01,684.61,460.63,1063.54,773.55,278.31,1639.09,292.44,355.99,104.5,385.22,687.03,103.07,966.31,1284.46,355.04,387.0,404.14,309.92,588.36,655.45,897.46,144.45,1707.84,437.74,296.63,507.0,349.05,337.71",[]
180,32778.76,"344.91,1136.34,491.32,1044.07,207.0,904.79,802.69,697.03,719.42,467.91,195.98,89.61,646.36,443.85,1308.71,310.71,578.43,939.52,795.08,1336.65,376.54,225.12,150.28,290.58,769.95,616.35,110.74,1112.85,1473.37,1121.28",[]
181,32733.26,"457.63,342.86,833.93,551.16,1344.34,863.05,653.67,762.73,648.18,382.52,344.09,267.23,1001.53,162.21,1058.52,308.68,755.72,1055.58,849.79,405.16,1137.76,632.21,1063.47,1204.65,119.7,130.35,548.5,366.84,366.84,500.42",[]
182,35097.79,"439.02,1392.75,807.0,292.44,621.77,1343.4,1509.39,816.77,641.5,311.77,699.84,420.62,470.18,511.79,1355.8,292.63,354.36,515.58,667.48,554.4,1638.14,1141.49,423.11,1296.13,780.59,115.24,273.1,703.87,1263.55,1271.92",[]
183,32900.26,"881.35,452.13,1034.13,385.84,1308.62,337.87,709.22,884.1,450.61,398.17,403.45,1449.74,378.69,606.74,634.82,864.77,413.52,638.37,400.24,717.21,578.43,716.72,764.04,1205.37,484.38,166.06,322.74,239.83,338.72,952.47",[]
184,35456.77,"767.13,788.07,1073.93,369.22,455.63,1028.4,315.02,1200.41,639.32,317.2,1358.02,1162.41,825.13,1236.54,1010.53,427.08,1260.53,251.05,397.07,852.62,482.65,909.47,162.61,675.95,437.96,888.16,976.86,1171.04,1146.67,1007.49",[]
185,32752.43,"188.43,1114.41,343.29,89.16,148.41,1376.29,85.21,587.31,188.22,1057.95,937.35,258.02,773.17,871.3,1493.47,1398.42,378.64,496.77,190.81,100.6,1061.83,972.65,1493.47,485.75,129.14,204.39,1091.44,850.57,702.33,1067.45",[]
186,32245.2,"629.34,906.46,353.67,492.68,1084.55,499.08,663.43,422.64,488.31,718.4,315.87,458.62,400.63,418.75,484.49,595.83,857.69,1028.58,1131.16,284.25,332.62,1202.42,170.93,630.55,881.35,515.25,524.48,873.19,1332.69,172.45",[]
187,32206.82,"659.7,493.19,203.46,445.23,1183.54,307.63,618.03,942.21,703.37,158.79,632.18,1484.95,501.52,728.18,708.49,896.73,700.28,1055.22,418.24,507.84,379.45,738.16,377.98,545.15,475.63,583.65,794.32,735.05,128.25,248.76",[]
188,34053.71,"984.76,882.49,1069.04,181.66,493.47,786.43,516.79,528.08,740.34,228.95,944.74,519.6,1258.9,375.38,1030.37,288.66,1358.02,809.6,153.87,1428.57,628.65,1289.27,528.75,149.24,852.27,105.37,382.91,1023.24,784.47,1033.87",[]
189,34102.48,"1130.41,669.61,613.14,709.44,198.23,604.55,1105.61,1191.98,379.98,668.37,1607.55,684.19,410.48,853.91,1271.57,307.21,732.94,608.23,406.51,437.96,327.83,575.84,652.47,1522.74,976.89,442.23,235.17,875.24,160.36,514.04",[]
190,33127.44,"674.43,672.36,453.36,164.54,707.37,625.54,1096.73,161.47,1060.34,404.2,996.96,1318.48,426.76,180.57,325.39,1492.85,1187.02,653.62,914.62,546.84,809.23,526.79,290.71,739.54,700.41,531.71,1329.11,500.78,350.53,93.33",[]
191,32437.06,"623.12,1194.2,263.42,694.45,456.69,638.37,813.51,918.36,242.55,314.4,524.21,524.65,1027.65,913.95,552.21,1060.49,230.4,662.57,577.29,506.54,325.6,256.99,740.33,666.56,255.99,1428.57,449.54,887.28,380.92,720.17",[]
192,34698.52,"490.51,457.63,1052.89,519.41,1271.64,507.04,1217.76,366.9,573.5,500.09,618.91,532.05,1517.66,1053.35,490.1,986.94,782.02,547.6,821.69,535.79,633.15,813.2,182.24,1005.16,449.36,1289.45,449.6,1407.92,1233.47,189.51",[]
193,29014.55,"240.36,325.9,329.79,326.7,251.04,151.42,588.91,821.7,990.31,446.2,1178.37,461.96,224.78,244.85,538.06,120.34,773.17,659.7,1015.09,120.58,716.82,130.91,514.68,555.99,326.65,210.21,471.1,385.2,494.63,273.24",[]
194,33618.22,"1033.03,256.25,1142.58,324.9,1027.2,552.31,854.8,833.82,538.76,1140.31,642.19,521.54,576.54,361.12,708.57,529.5,1108.8,488.31,748.34,475.36,884.73,416.52,524.73,337.88,795.08,153.36,909.15,827.28,241.85,1541.25",[]
195,32337.98,"773.82,506.27,488.5,110.84,389.41,1354.34,716.72,536.85,647.74,741.9,280.76,559.95,673.96,672.52,703.09,356.15,871.3,250.72,401.07,181.83,847.06,614.28,1413.58,657.75,919.0,481.37,1108.15,538.86,1045.35,353.77",[]
