Index,Final NPV,Cooling_Savings,Heating_Savings
3887,142.28,[],"658.49,664.21,537.93,581.52,605.2,617.07,639.42,569.66,581.66,587.87,537.76,659.38,583.88,579.93,558.4,640.18,528.8,622.64,648.01,619.66,580.92,721.4,645.56,632.52,741.03,628.47,540.71,650.31,565.31,584.27"
3888,318.08,[],"623.62,656.84,605.24,621.39,566.37,648.04,599.73,551.87,634.76,648.11,654.34,639.12,569.07,571.78,608.17,556.65,559.84,655.15,708.7,550.49,684.16,714.99,655.45,545.18,697.3,583.26,635.77,633.51,623.1,540.27"
3889,76.24,[],"698.93,560.98,648.64,530.13,667.11,602.26,672.6,702.85,638.57,528.15,536.24,524.07,630.13,581.57,544.33,687.67,551.98,587.35,531.57,603.98,580.59,749.27,576.05,635.65,547.96,592.82,586.49,534.51,627.54,638.33"
3890,64.16,[],"662.64,626.67,670.83,598.79,557.72,538.34,624.83,572.82,553.61,644.32,543.58,678.85,653.35,541.46,600.53,601.12,698.69,531.68,556.73,590.84,586.41,598.95,530.46,651.78,692.27,538.47,635.74,672.13,538.55,643.44"
3891,223.45,[],"536.06,638.33,555.51,662.34,625.94,535.65,602.69,699.86,578.27,552.63,655.25,610.18,544.49,664.85,629.79,567.4,665.61,545.32,667.41,630.51,706.11,620.77,632.39,528.66,697.52,527.24,697.18,692.83,585.35,630.3"
3892,170.03,[],"605.97,651.58,607.0,621.83,587.1,606.45,593.75,550.87,521.96,597.7,554.13,585.85,649.26,579.72,592.22,718.64,630.08,645.56,563.08,643.72,595.25,608.15,752.18,603.15,610.31,700.93,571.03,580.37,603.06,662.96"
3893,-92.94,[],"657.75,590.95,562.68,626.09,577.75,555.37,612.49,623.86,633.96,561.13,584.8,615.73,555.99,554.25,592.5,562.72,541.69,622.66,620.01,632.97,583.66,621.81,583.33,541.06,560.65,664.69,616.72,622.29,661.2,601.06"
3894,587.23,[],"698.48,646.0,702.84,603.17,753.82,673.18,540.04,581.87,607.46,640.19,646.63,623.87,666.63,590.41,641.16,723.07,568.91,570.35,543.45,711.36,699.37,634.23,580.63,721.02,522.58,602.52,547.23,555.82,564.17,577.85"
3895,512.55,[],"548.63,681.19,665.84,590.96,702.28,713.04,582.73,648.49,571.58,636.72,686.4,531.0,649.59,596.93,614.84,539.64,735.46,547.25,605.23,617.28,700.01,700.15,538.13,640.83,638.89,602.7,615.89,628.92,622.02,641.27"
3896,440.11,[],"589.63,652.25,561.16,576.01,615.25,545.32,522.31,751.56,553.65,662.3,632.35,628.84,708.29,541.74,703.83,735.99,598.99,702.8,670.27,527.0,751.24,685.24,554.53,741.33,571.05,520.71,704.78,577.3,627.25,566.07"
3897,-119.11,[],"570.79,542.26,614.46,627.7,605.24,654.42,556.66,660.77,644.32,591.6,566.89,527.76,645.28,520.52,563.11,574.67,656.04,678.15,616.66,558.13,529.45,553.39,607.28,531.37,587.4,573.75,588.09,719.31,595.28,624.19"
3898,76.97,[],"594.22,618.72,630.17,624.99,626.46,640.95,555.27,621.33,613.25,626.25,567.97,552.53,575.67,584.97,751.56,547.99,573.09,577.25,557.36,649.69,546.32,536.5,588.17,644.18,625.38,684.5,537.32,708.9,610.23,593.22"
3899,-351.56,[],"557.24,580.63,533.65,629.49,592.95,553.88,682.17,547.4,638.37,572.09,594.63,605.44,523.22,561.96,577.08,554.82,557.91,627.24,605.58,635.77,547.73,533.27,591.25,586.79,577.85,600.09,565.11,553.47,680.81,582.0"
3900,353.99,[],"538.76,605.97,678.89,663.07,632.93,734.66,612.96,544.17,595.53,678.96,624.09,688.09,580.64,632.76,742.55,642.66,626.06,593.47,575.96,527.24,534.08,547.8,637.39,627.6,649.26,603.45,550.75,522.6,578.94,717.58"
3901,262.42,[],"683.41,552.88,606.85,652.26,555.77,606.26,577.09,636.48,585.39,555.42,617.14,686.13,591.7,615.98,618.9,628.9,575.18,639.9,738.51,683.88,577.66,630.39,575.95,539.68,674.67,637.14,583.44,652.39,602.68,588.63"
3902,686.8,[],"725.83,654.66,526.02,543.89,577.61,752.65,547.62,645.9,635.62,710.85,714.89,570.38,762.15,555.78,663.24,642.04,652.76,672.58,674.15,615.46,594.35,707.16,535.57,626.25,626.63,596.77,646.57,595.6,655.77,628.83"
3903,42.38,[],"623.49,608.08,575.82,545.02,568.05,641.08,604.19,557.15,589.68,596.42,618.47,674.67,681.11,615.79,571.56,580.24,568.35,545.82,570.35,551.04,624.28,693.57,692.66,612.68,565.07,631.14,589.32,669.71,590.97,627.22"
3904,276.05,[],"639.63,647.8,713.04,633.3,643.57,665.57,605.45,532.69,535.8,588.18,650.96,574.99,569.21,574.0,630.72,606.01,641.17,550.72,666.21,736.62,647.96,587.57,645.9,540.87,565.27,617.57,676.28,557.77,546.78,573.87"
3905,84.49,[],"552.53,639.16,596.28,587.02,569.19,626.25,736.22,565.6,580.24,626.35,696.3,574.0,523.0,632.79,625.28,664.76,627.4,546.83,522.64,626.51,595.53,563.21,749.27,552.67,555.56,641.78,597.39,635.0,557.72,600.92"
3906,426.6,[],"742.56,530.29,553.53,635.42,682.61,717.72,642.99,682.69,617.49,547.56,579.32,615.91,617.17,692.33,612.64,589.12,553.95,568.01,615.87,668.22,523.33,695.42,681.68,649.69,652.27,685.12,574.52,568.05,561.39,542.8"
3907,147.09,[],"598.07,600.88,537.86,585.75,625.64,672.58,616.01,599.88,669.55,592.79,533.75,608.43,679.6,755.47,648.0,686.45,624.09,524.68,588.29,529.02,533.93,560.29,598.32,561.86,645.92,653.43,566.11,612.96,686.25,560.03"
3908,328.09,[],"625.56,704.53,580.32,549.01,559.51,602.12,556.46,672.98,722.62,557.65,675.3,547.09,572.79,585.05,738.92,580.91,719.93,574.84,789.54,603.59,694.47,664.91,561.57,564.12,566.66,591.05,606.1,563.89,663.35,521.15"
3909,63.8,[],"679.17,551.55,530.17,575.68,636.78,575.77,612.82,647.16,643.95,541.63,547.56,581.54,714.32,548.33,623.84,706.13,606.32,630.08,536.13,635.99,549.33,726.67,524.04,581.54,587.71,537.23,704.19,575.53,692.33,580.01"
3910,390.3,[],"609.48,637.12,575.5,590.19,575.38,683.88,707.2,658.09,598.48,724.29,575.26,545.51,664.23,670.81,578.1,591.94,534.93,558.13,666.83,547.22,683.46,697.71,580.69,658.49,537.88,587.08,601.52,669.63,700.89,636.29"
3911,-123.53,[],"605.41,587.27,633.54,524.86,644.99,607.95,581.63,632.94,637.35,525.72,556.47,648.64,544.42,551.95,598.29,638.27,574.22,559.06,608.13,539.91,663.24,553.43,598.88,607.59,645.21,603.49,659.71,553.36,589.03,608.28"
3912,334.42,[],"676.06,615.8,615.85,554.25,655.7,583.01,581.88,696.11,539.7,660.94,522.53,553.95,538.67,641.56,584.28,643.13,643.46,710.47,555.27,571.24,631.9,654.8,656.28,607.4,628.86,715.53,561.41,679.61,710.78,673.24"
3913,137.81,[],"619.5,698.05,626.71,608.81,633.03,530.96,660.74,680.97,570.52,620.39,574.71,641.91,560.64,584.02,608.39,577.1,565.58,626.2,566.78,636.46,604.63,610.22,569.21,603.06,563.51,583.84,578.9,584.42,634.79,652.25"
3914,361.56,[],"778.72,618.9,549.6,578.58,535.36,759.25,680.52,546.64,708.77,538.8,636.09,641.67,636.64,528.97,563.93,614.05,647.68,588.1,575.67,734.34,521.44,585.82,678.85,653.43,524.77,678.87,526.59,694.61,586.47,602.09"
3915,34.74,[],"521.28,742.48,648.62,556.49,549.23,646.7,550.85,635.91,595.13,530.03,585.31,686.5,737.07,575.34,584.14,624.29,556.79,548.97,583.39,630.29,549.64,686.45,583.84,641.06,538.38,576.08,565.97,556.42,684.76,608.75"
3916,285.25,[],"598.46,692.78,588.1,663.17,568.75,644.47,672.47,588.12,755.47,665.95,610.31,548.23,648.3,645.18,595.03,590.4,594.22,652.19,528.41,621.41,630.32,558.84,548.38,551.47,593.48,667.04,528.53,666.36,583.92,521.99"
3917,-185.48,[],"557.59,630.01,541.08,538.38,578.4,529.1,526.45,670.8,671.09,632.76,661.38,675.03,621.01,587.64,616.09,634.75,605.61,562.11,556.9,538.88,628.84,536.04,550.54,520.85,737.25,525.77,614.55,534.77,590.73,598.13"
3918,183.46,[],"696.64,685.44,555.58,577.3,532.56,676.56,676.49,589.93,577.65,629.19,608.08,668.92,593.92,681.43,568.12,609.33,666.87,575.28,608.31,651.08,557.16,751.25,558.73,530.2,567.4,544.45,558.81,544.32,531.05,600.66"
3919,115.87,[],"624.17,621.76,636.48,582.01,600.1,625.64,627.54,589.2,538.53,683.92,683.92,594.06,633.86,520.67,568.49,571.58,584.42,541.05,572.23,726.33,547.55,593.01,727.88,538.53,629.37,584.2,663.68,561.74,587.42,650.96"
3920,176.88,[],"632.05,687.83,588.25,667.1,565.14,649.85,680.99,564.13,679.05,538.18,525.63,579.84,548.38,666.73,695.34,636.08,645.71,534.21,549.49,653.47,527.87,537.38,578.4,578.96,649.92,561.22,591.09,608.21,671.84,656.42"
3921,57.77,[],"650.46,669.84,607.39,558.37,570.17,622.44,539.24,691.04,581.04,595.87,667.97,626.53,622.71,539.68,579.13,561.35,665.73,598.42,564.29,643.68,588.8,559.24,540.51,553.17,685.57,576.06,641.51,575.71,620.76,587.31"
3922,508.26,[],"635.89,667.08,665.77,734.21,566.04,534.71,601.86,542.13,551.15,670.75,546.73,671.32,627.1,706.77,658.49,680.0,594.98,635.89,710.13,706.87,570.54,646.56,681.4,549.28,641.63,565.33,585.91,585.69,632.37,617.09"
3923,131.73,[],"713.76,556.42,543.01,553.83,627.52,630.89,599.59,574.84,612.59,660.74,678.38,650.79,651.64,535.93,610.36,647.81,529.05,541.02,540.77,677.14,554.07,630.13,612.73,629.77,551.79,656.28,692.75,588.94,565.72,631.21"
3924,56.36,[],"581.45,652.37,696.46,554.14,586.26,544.56,670.18,599.07,587.93,600.05,653.9,600.6,647.43,621.71,537.63,556.0,604.98,699.37,541.3,572.32,553.91,625.87,581.12,568.75,613.1,561.68,641.59,585.31,611.83,653.69"
3925,172.33,[],"577.62,730.02,589.85,606.61,576.85,521.58,695.45,631.9,590.29,646.85,605.04,629.39,541.4,659.41,530.02,589.34,712.54,550.49,540.2,635.28,613.2,636.91,558.42,599.39,708.1,577.1,685.49,609.35,522.37,621.97"
3926,-75.48,[],"630.53,580.28,607.39,573.16,619.93,607.79,591.29,566.17,729.68,589.69,654.04,575.77,533.76,660.43,576.42,614.53,591.46,571.48,529.93,598.34,558.37,637.48,544.73,557.92,622.71,610.21,569.36,570.07,662.63,539.77"
3927,40.97,[],"655.81,580.4,559.35,605.67,561.02,608.35,558.63,592.5,534.12,543.7,541.21,527.32,666.69,554.33,600.93,629.49,739.75,637.96,579.22,704.76,591.08,647.66,627.14,567.01,622.26,652.71,586.47,684.1,665.67,662.39"
3928,-14.52,[],"591.29,704.69,679.6,585.86,644.82,613.28,578.61,586.95,635.67,599.39,611.77,570.39,547.2,606.11,571.02,528.15,565.48,589.74,628.25,586.38,586.64,576.56,552.46,580.04,549.05,586.47,657.86,627.63,649.44,534.46"
3929,202.57,[],"591.7,614.54,730.84,647.44,631.52,568.68,544.32,527.37,606.97,611.41,609.62,527.23,598.83,730.4,616.49,606.85,597.73,579.3,537.58,606.21,640.95,630.51,616.52,627.47,588.64,645.21,680.73,635.74,647.84,587.12"
3930,-29.53,[],"534.58,605.79,554.18,612.98,664.16,622.0,533.7,698.9,544.79,701.15,662.92,626.7,590.85,742.55,555.06,523.21,582.55,539.53,564.26,558.63,633.37,629.29,547.55,563.15,615.0,541.33,571.99,598.94,686.69,567.06"
3931,302.47,[],"666.39,560.47,583.89,644.18,592.01,615.46,608.1,704.01,597.32,529.57,623.62,663.49,653.89,627.21,642.32,746.6,592.9,524.37,624.79,585.96,554.03,679.35,579.79,607.46,546.78,639.45,744.94,563.56,562.5,621.01"
3932,186.88,[],"580.06,550.4,526.59,549.6,606.62,653.28,555.42,587.39,700.15,735.67,581.54,583.08,576.85,590.22,553.91,659.5,588.73,637.42,661.37,712.66,536.02,694.48,648.37,572.24,680.25,645.9,615.64,578.81,718.12,618.55"
3933,871.16,[],"545.3,630.87,645.2,633.35,674.15,638.64,552.0,612.76,697.63,630.09,564.46,712.58,691.95,686.4,632.53,645.55,641.12,638.93,706.55,625.18,659.73,681.19,616.09,667.04,665.68,684.16,706.87,711.35,648.16,653.67"
3934,-111.79,[],"535.92,549.51,629.57,629.85,623.28,528.14,576.55,546.04,563.89,612.32,543.69,692.33,581.98,610.86,537.38,619.96,567.15,664.69,553.61,751.61,550.4,625.94,681.11,521.64,612.64,574.65,573.67,723.0,671.28,554.14"
3935,499.16,[],"654.43,643.11,630.27,741.91,685.02,649.97,612.68,614.61,579.85,643.66,545.89,537.72,631.67,553.56,655.25,612.3,604.63,549.77,673.81,604.79,638.61,661.19,653.86,648.5,576.99,638.73,651.7,646.04,616.21,572.79"
3936,-35.76,[],"600.04,584.84,566.45,674.18,558.57,623.61,632.38,551.38,544.53,633.12,524.04,531.54,696.97,638.64,592.85,634.99,540.04,637.38,625.68,582.22,656.22,623.46,532.15,586.99,659.48,594.89,678.79,588.09,534.2,599.07"
3937,336.72,[],"626.81,586.55,567.68,585.39,648.49,587.91,662.72,586.64,573.87,609.8,648.87,670.79,548.25,524.23,651.76,646.24,601.13,665.68,655.58,698.17,728.96,542.5,709.12,521.58,691.95,648.36,538.93,606.32,665.87,648.52"
3938,-192.8,[],"543.73,598.34,591.63,549.68,553.0,688.26,707.7,527.65,638.13,538.99,589.47,536.13,553.79,521.64,624.86,577.23,544.53,638.37,613.34,684.3,572.7,621.5,549.77,611.03,615.39,532.95,648.36,585.45,528.97,750.91"
3939,257.69,[],"570.02,664.07,553.47,579.04,526.53,597.67,542.8,637.81,713.01,583.77,671.56,591.58,638.93,571.1,693.96,615.8,626.38,646.48,660.73,632.82,590.5,698.48,583.45,564.26,673.18,651.44,641.31,662.71,581.54,567.71"
3940,-40.05,[],"524.86,557.14,601.14,588.17,559.88,625.18,564.12,607.38,720.41,696.02,695.32,525.56,524.86,624.09,534.77,606.25,672.13,559.53,545.27,586.24,607.98,635.02,549.1,594.24,755.47,683.55,587.24,559.53,565.57,598.93"
3941,180.64,[],"562.81,593.94,601.0,528.15,627.92,677.94,543.4,594.53,641.14,571.25,593.08,753.53,649.74,662.03,662.3,593.96,565.46,560.06,636.44,614.26,610.23,606.11,684.3,534.78,667.21,620.31,587.42,560.63,608.96,665.39"
3942,-0.54,[],"555.66,552.87,546.04,589.96,572.59,596.72,637.7,559.3,651.22,524.51,704.76,538.83,568.49,679.48,692.42,658.99,570.54,601.61,673.47,543.4,558.49,622.29,641.67,549.21,582.57,723.45,675.5,543.14,638.76,629.85"
3943,494.57,[],"628.48,661.75,601.14,648.52,631.77,545.51,670.32,645.73,706.11,550.02,635.8,610.29,630.17,554.75,591.75,749.45,572.36,571.58,615.0,635.87,626.56,669.36,685.19,588.1,629.49,527.48,653.15,676.32,575.55,709.55"
3944,256.9,[],"547.37,606.14,540.2,702.57,638.82,701.2,521.58,533.76,585.45,644.18,613.92,722.47,631.52,659.29,698.69,636.48,695.83,598.58,599.66,572.87,692.83,595.89,526.78,581.19,545.68,609.22,590.09,653.16,567.68,602.05"
3945,620.1,[],"594.98,697.3,579.91,692.33,581.83,696.41,709.1,618.61,724.43,560.33,525.03,594.77,745.81,554.44,559.53,689.77,735.67,628.86,648.28,588.0,649.92,571.5,540.71,538.34,665.77,706.98,698.25,667.97,593.01,571.54"
3946,426.04,[],"529.1,543.45,640.01,560.19,574.16,612.6,749.51,606.0,644.18,640.19,601.14,669.16,742.55,631.15,664.33,608.08,534.83,561.47,656.26,602.26,579.91,655.77,681.5,631.36,721.28,602.02,700.15,566.83,639.63,663.5"
3947,103.44,[],"602.69,626.36,587.7,746.6,635.67,531.22,673.69,537.1,573.61,550.35,550.73,583.58,578.92,690.99,625.05,612.38,521.28,635.57,593.64,534.06,563.8,685.3,656.07,578.15,682.69,603.82,618.4,637.22,598.81,599.8"
3948,81.98,[],"587.51,608.75,547.74,677.94,584.6,585.91,648.04,558.95,600.68,613.71,610.2,615.98,612.2,645.18,624.68,578.4,724.38,680.37,586.88,543.73,578.43,617.72,726.87,571.24,525.19,532.37,671.28,584.0,522.85,574.74"
3949,-54.51,[],"591.51,674.35,549.87,577.78,559.97,689.1,667.41,623.38,622.13,623.61,694.58,652.71,627.48,540.08,522.49,538.92,549.49,543.84,573.42,670.75,580.16,547.98,592.19,561.86,541.71,521.72,539.83,606.7,594.37,680.08"
3950,490.27,[],"584.42,537.63,651.78,695.32,615.44,649.73,587.11,571.08,582.58,634.1,617.97,639.26,692.06,637.48,654.43,562.81,611.42,605.79,537.46,717.72,583.06,694.39,687.19,677.5,612.51,543.4,647.2,681.29,721.95,672.13"
3951,293.87,[],"713.04,615.74,580.38,618.02,601.25,632.72,540.93,613.34,709.43,625.27,636.42,582.8,631.99,643.39,571.26,538.53,586.23,666.57,533.09,672.16,655.02,612.4,559.51,603.06,729.92,552.63,622.28,633.21,613.22,544.33"
3952,531.72,[],"652.37,692.83,535.29,718.73,636.02,683.47,573.97,607.2,645.11,659.84,622.49,591.02,589.31,537.63,732.45,692.57,592.82,708.77,674.18,572.32,547.25,626.36,553.39,613.83,554.42,665.61,573.72,680.25,619.89,607.98"
3953,456.19,[],"689.46,615.7,674.38,646.29,633.5,752.18,570.75,539.68,542.82,619.45,647.5,594.77,629.44,707.83,681.5,637.47,627.67,528.69,602.52,574.71,538.25,686.6,668.82,554.21,623.84,696.91,566.59,661.75,567.73,535.57"
3954,484.16,[],"646.47,682.63,627.72,617.89,643.26,546.7,564.36,588.76,662.79,707.2,620.23,525.9,671.56,600.11,571.58,713.54,544.77,706.98,751.36,574.51,548.64,694.18,598.25,576.07,571.8,559.17,747.44,653.66,555.49,711.46"
3955,409.12,[],"544.45,651.21,619.86,578.44,578.66,619.34,686.1,579.83,635.05,563.79,732.19,605.79,643.68,747.41,605.2,623.77,651.26,695.12,549.01,554.99,582.42,640.9,611.45,577.62,623.1,638.97,644.72,523.91,648.48,762.32"
3956,708.75,[],"695.34,615.58,635.0,559.69,647.85,622.49,683.36,724.29,610.28,648.3,634.75,767.78,610.21,535.36,612.45,622.81,537.44,605.5,711.54,645.56,684.06,662.96,642.45,569.76,612.96,669.97,548.9,694.19,642.38,618.91"
3957,-84.97,[],"561.97,686.96,570.89,547.98,692.76,533.48,611.47,629.19,611.93,571.36,689.28,552.22,564.81,640.95,553.55,579.36,730.4,542.59,611.83,606.94,557.65,581.67,537.86,593.71,577.15,544.17,648.68,526.04,595.65,613.23"
3958,125.81,[],"537.09,560.64,563.04,599.34,551.76,713.4,580.69,572.69,620.93,619.86,629.88,619.0,571.58,601.06,620.71,600.47,670.27,617.25,600.48,658.47,592.86,626.58,591.0,648.12,588.21,734.37,635.67,604.0,626.15,633.5"
3959,314.85,[],"661.28,548.07,580.03,633.21,588.0,702.65,590.33,555.07,635.59,538.55,597.42,705.36,594.06,638.74,724.28,617.95,621.4,647.18,622.27,588.13,695.22,614.26,557.68,555.51,706.19,541.4,656.02,598.74,586.13,641.14"
3960,-40.25,[],"626.7,532.68,619.79,617.49,557.08,590.99,565.39,632.06,617.84,604.7,681.11,545.3,600.17,560.51,576.06,773.12,584.38,632.24,585.79,653.8,532.56,571.36,667.3,560.98,561.38,543.84,653.72,532.65,553.44,645.52"
3961,-121.14,[],"531.67,573.67,563.56,612.69,522.49,550.03,523.0,556.43,574.62,577.69,565.88,714.0,576.74,616.11,621.83,618.4,563.11,624.6,701.56,536.96,702.28,577.26,687.37,589.89,657.05,622.16,680.62,609.59,603.77,649.69"
3962,141.43,[],"619.63,662.46,540.48,622.3,591.03,572.09,583.28,654.43,559.88,544.68,535.85,635.87,603.17,605.54,633.65,617.57,621.71,585.75,665.77,625.59,635.99,614.68,552.19,578.03,624.03,619.22,728.14,663.39,579.3,699.37"
3963,115.15,[],"729.15,566.86,531.83,646.29,666.13,568.75,689.06,532.47,688.11,562.8,576.07,596.78,532.82,634.56,528.35,679.17,569.04,550.47,608.38,562.93,678.61,530.79,679.66,593.04,691.95,536.96,563.14,596.41,627.53,688.16"
3964,308.12,[],"655.89,704.69,524.66,594.89,762.15,532.78,549.21,549.5,636.04,610.51,643.45,578.22,631.58,583.06,642.68,578.83,538.81,551.72,693.9,687.27,594.35,534.19,706.4,579.11,679.66,687.88,653.8,635.77,697.71,537.41"
3965,171.05,[],"639.63,666.98,583.78,560.29,656.07,571.52,627.1,580.23,542.36,531.17,675.5,613.81,543.14,571.24,739.64,745.02,684.89,618.73,592.27,624.36,589.28,625.5,561.83,597.01,641.16,666.36,532.83,525.64,567.87,590.67"
3966,459.63,[],"623.03,548.4,631.53,566.86,602.46,659.25,655.74,564.41,662.18,692.36,533.18,662.0,684.28,638.37,592.6,702.75,625.56,593.39,660.74,527.88,528.66,732.37,680.72,627.81,558.85,563.87,738.23,612.96,626.94,725.83"
3967,-9.6,[],"639.78,559.18,596.72,603.25,617.6,540.71,623.0,707.83,607.19,644.99,523.28,549.23,547.76,545.93,612.68,620.27,631.83,702.2,593.7,521.15,543.69,671.2,568.73,673.47,557.72,523.39,683.74,527.19,623.55,697.98"
3968,85.09,[],"536.99,589.47,613.04,524.63,574.71,718.97,635.11,745.85,580.02,526.84,576.65,693.43,521.96,569.76,561.11,547.76,536.9,757.58,651.34,589.68,560.47,689.19,580.91,555.03,628.77,566.7,662.73,664.18,649.49,667.45"
3969,221.58,[],"594.74,587.27,629.08,638.8,648.87,592.82,685.7,576.58,629.19,708.74,582.43,600.54,671.33,652.89,575.82,687.19,604.13,524.63,673.69,580.31,540.64,580.03,605.61,601.38,539.7,598.02,543.58,620.03,565.99,640.29"
3970,338.32,[],"677.94,552.05,611.02,566.96,720.26,573.62,597.85,627.29,723.45,592.1,589.23,635.38,532.07,694.27,566.38,610.77,521.54,555.09,655.44,662.19,683.75,562.81,695.69,576.43,664.55,722.27,522.48,664.45,666.66,553.69"
3971,124.52,[],"570.09,636.38,564.06,658.57,648.49,711.46,524.77,637.47,538.66,636.92,598.25,787.13,555.42,606.41,560.03,557.01,576.85,608.3,622.19,634.78,587.7,656.39,535.8,626.33,689.41,576.95,528.63,627.67,536.06,566.05"
3972,-13.1,[],"553.65,636.09,669.46,555.71,583.77,580.38,605.32,626.43,642.97,547.82,600.41,588.25,608.38,540.45,598.12,594.97,697.59,571.97,620.27,554.89,576.7,563.24,589.47,577.3,565.39,624.19,658.83,701.15,584.73,665.87"
3973,114.83,[],"581.96,638.97,575.27,593.44,606.27,664.32,544.05,720.08,563.89,608.32,578.03,544.14,689.06,597.63,541.98,585.98,639.77,656.4,676.41,553.04,603.24,562.42,632.94,600.35,540.45,635.22,611.02,667.35,612.0,625.0"
3974,448.78,[],"630.07,608.76,641.16,650.96,737.63,540.36,694.44,684.11,537.1,571.9,548.38,721.64,583.04,685.49,538.8,545.14,720.95,586.95,585.59,714.06,576.83,528.13,656.74,665.52,604.07,561.33,696.73,615.46,601.91,653.9"
3975,401.76,[],"692.53,599.4,664.33,671.2,647.93,581.44,547.9,535.63,546.36,663.1,611.02,563.4,662.33,722.57,667.18,685.85,617.38,672.04,696.43,577.77,520.52,577.62,563.82,692.33,593.64,695.79,576.74,576.6,624.87,537.44"
3976,125.67,[],"575.93,576.06,576.06,647.43,548.29,593.57,558.9,649.8,530.13,643.45,634.47,560.51,700.91,585.91,526.35,571.28,661.28,687.74,641.16,713.04,640.18,703.79,630.16,563.34,599.09,554.63,559.2,662.73,666.83,585.01"
3977,76.72,[],"551.45,610.09,583.45,553.36,627.99,567.68,603.24,636.09,772.7,586.1,569.46,541.23,533.48,583.25,523.32,584.42,619.89,660.86,664.96,559.36,653.49,685.12,538.82,751.63,564.17,637.08,672.16,561.1,726.87,562.16"
3978,591.52,[],"673.44,621.66,618.81,606.77,700.36,568.43,581.24,629.64,615.71,568.94,712.54,679.4,549.0,659.23,694.21,670.83,723.0,626.53,666.91,660.74,536.06,604.58,637.7,641.16,520.53,637.03,561.28,691.59,614.9,635.59"
3979,-274.6,[],"557.57,543.42,616.15,528.81,542.74,618.6,563.89,640.15,540.48,572.81,623.38,712.58,660.51,525.22,597.48,553.65,563.9,563.9,583.4,651.34,619.0,579.12,564.56,600.71,596.88,587.24,635.1,663.5,544.93,556.46"
3980,-91.78,[],"555.33,540.63,560.38,585.25,613.12,540.63,616.63,709.77,542.36,554.33,535.57,557.15,587.64,628.9,632.53,654.74,577.52,651.49,524.92,658.99,570.9,554.68,666.41,677.73,628.23,695.22,574.35,694.55,631.53,558.42"
3981,164.77,[],"628.04,558.32,581.8,527.54,560.64,610.84,719.31,595.31,706.01,597.47,581.27,593.61,617.85,663.07,772.85,645.99,597.61,567.91,526.59,555.22,684.43,597.32,633.54,568.43,610.62,524.27,670.32,529.73,581.87,706.75"
3982,386.12,[],"563.08,628.47,633.1,525.24,566.89,534.95,635.06,658.42,674.56,673.56,635.46,530.8,680.25,598.06,704.09,521.0,597.12,685.0,622.91,722.27,660.69,656.28,671.69,710.85,681.95,555.98,643.49,565.27,638.13,559.38"
