Index,Final NPV,Cooling_Savings,Heating_Savings
4122,-3327.39,[],"3059.93,2488.59,2480.19,2460.48,2565.26,2781.47,2473.43,2381.12,2418.07,2673.27,2172.76,2466.82,2706.65,2484.16,2745.85,2697.48,2542.5,2207.05,2336.05,2297.54,2566.08,2460.48,2901.91,2916.25,2611.51,2520.99,2365.2,2557.54,2832.83,2274.36"
4123,-3968.34,[],"2655.8,2480.19,2534.3,2605.16,2454.45,2504.57,2584.03,2493.79,2285.4,2374.95,2854.16,2383.31,2321.68,2604.9,2943.19,2573.17,2470.73,2278.87,2489.66,2627.85,2293.71,2599.95,2532.13,2549.05,2737.48,2303.08,2364.63,2581.99,2611.69,2440.16"
4124,-1192.85,[],"2770.62,2562.41,2579.0,2878.39,2984.01,2555.13,2759.25,2439.3,2594.67,2760.05,2441.52,2796.34,2548.28,2966.74,2358.58,2802.51,2534.3,2645.98,2634.43,2614.94,2615.85,2581.68,2611.24,2495.81,2687.76,2554.24,2894.19,2634.19,2642.88,2616.95"
4125,-1436.37,[],"2668.17,2952.96,2842.45,2346.17,2677.51,2426.74,2438.28,2800.16,2569.34,2924.56,2565.77,2779.72,2773.04,2548.87,2401.74,2772.45,2686.7,2303.73,2734.68,2634.43,2658.19,2354.46,2519.86,2756.88,2775.57,2912.24,2687.19,2517.87,2485.6,2775.3"
4126,-2168.66,[],"2566.8,2821.85,2632.37,2508.3,2291.37,2592.58,2355.02,2350.66,2660.78,2420.58,2569.37,2627.84,2343.84,2796.14,2955.18,2435.0,2868.65,2887.53,2582.09,2574.05,2856.13,2381.98,2582.93,2644.59,2748.05,2826.4,2964.72,2682.56,2634.43,2609.06"
4127,-2016.24,[],"2723.57,2356.56,2775.56,2608.08,2495.34,2265.59,2673.81,2824.57,2743.55,2472.16,2714.62,3121.82,2433.3,2643.56,2455.48,2776.23,2800.06,2800.09,2486.9,2612.9,2651.22,2476.35,2540.46,2516.24,2704.28,2535.84,2605.73,2241.6,2704.53,2671.01"
4128,-2353.6,[],"2696.6,2374.38,2474.28,2596.41,2683.43,2611.07,2474.1,3140.57,2658.21,2340.21,2462.67,2621.15,2412.67,2779.3,2875.64,2882.32,2673.74,2371.39,2563.57,2646.94,2818.93,2608.94,2811.15,2658.32,2373.76,2216.01,2433.7,2285.17,2700.97,2622.21"
4129,-3473.26,[],"2477.28,2537.46,2511.97,2642.41,2786.92,2710.92,2596.08,2607.66,2594.62,2415.41,2416.45,2682.14,2291.47,2387.58,2598.1,2427.83,2402.93,2616.15,2468.06,2708.51,2207.75,2613.27,2249.66,2732.29,2375.41,3065.38,2279.61,2704.12,2724.13,2448.21"
4130,-2885.95,[],"2459.78,2553.53,2537.22,2681.06,2358.62,2341.08,2672.44,2698.71,2926.5,2610.4,2417.44,2468.06,2653.41,2520.04,2800.11,2652.93,2384.03,2830.83,2490.02,2217.65,2582.92,2570.48,2829.61,2808.01,2703.66,2401.06,2366.02,2683.43,2678.93,2401.06"
4131,-3168.49,[],"2336.67,2653.96,2692.33,2568.77,2515.86,2694.92,2695.39,2398.21,2976.62,2735.32,2336.68,2622.23,2419.53,2541.72,2210.2,2395.4,2352.82,2413.18,2782.65,2827.19,2365.38,2881.51,2742.42,2562.22,2993.2,2343.54,2283.8,2448.66,2555.74,2298.34"
4132,-3430.56,[],"2762.8,2199.81,2246.62,2450.15,2428.93,2858.99,2477.87,2756.99,2492.98,2439.03,2732.99,2219.09,2654.33,2701.63,2703.05,2850.83,2676.96,2849.75,2555.66,2894.19,2302.6,2450.25,2423.83,2439.76,2200.13,2660.29,2379.83,2405.64,2742.4,2479.94"
4133,-2868.12,[],"2439.76,2406.96,2780.61,2578.52,2484.82,2626.87,2366.28,2739.4,2743.82,2596.29,2642.47,2825.56,2323.12,2425.47,2643.02,3017.39,2756.47,2448.45,2301.9,2794.0,2401.37,2302.44,2610.45,2685.51,2815.86,2533.69,2649.42,2302.31,2492.93,2423.63"
4134,-3159.77,[],"2390.19,2205.58,2651.45,2853.72,2735.05,2453.81,2427.16,2344.36,2847.67,2569.42,2760.05,2484.82,2706.84,2881.61,2542.61,2317.05,2416.15,2205.58,2544.3,2353.45,2650.41,2704.12,2646.65,2472.56,2574.39,2775.3,2382.94,2732.57,2475.96,2889.51"
4135,-1923.35,[],"2902.3,2376.31,2451.71,2722.68,2473.62,2818.59,2721.75,2713.41,2752.45,2728.81,2797.1,2352.82,2583.33,2818.06,2602.83,2715.18,2355.06,2815.57,2782.97,2629.28,2584.47,2498.35,2614.28,2627.76,2817.46,2311.77,2670.46,2261.75,2374.82,2358.03"
4136,-2708.54,[],"2611.68,3023.3,2504.15,2706.57,2435.49,2461.78,2481.9,2870.15,2514.08,2618.3,2812.45,2367.14,2706.7,2247.26,2566.28,2411.87,2450.45,2855.69,2784.15,2470.06,2632.17,2469.29,2484.51,2579.62,2222.37,2527.37,2504.06,2685.21,2293.98,2898.02"
4137,-3524.75,[],"2361.42,2571.52,2197.43,2594.49,2515.88,2376.28,2345.33,2823.06,2795.2,2508.39,2462.68,2512.59,2553.53,2562.12,3072.28,2417.71,2658.73,2402.9,2681.42,2356.44,2690.83,2752.91,2404.39,2837.33,2606.14,2272.36,2498.81,2563.79,2938.63,2180.51"
4138,-3305.61,[],"2406.55,2437.8,2616.3,2659.06,2374.91,2392.8,2702.75,2832.03,2257.52,2479.82,2669.74,2603.86,2431.22,2460.97,2661.28,2338.93,2368.38,2403.22,2442.22,2938.51,2718.93,2407.23,2908.55,2624.37,2594.49,2873.22,2574.74,2594.62,2629.88,2572.98"
4139,-4418.38,[],"2267.74,2482.83,2582.54,2826.43,2662.74,2691.36,2361.34,2664.24,2492.43,2791.84,2286.06,2430.56,2316.07,2404.85,2365.88,2282.44,2446.83,2422.11,2430.69,2702.66,2372.46,2640.06,2755.78,2495.37,2413.77,2442.85,2516.33,2371.49,2443.5,2344.11"
4140,-3370.1,[],"2796.6,2540.76,2381.38,2753.38,2302.33,2528.14,2773.79,2871.55,2272.05,2637.39,2383.19,2332.64,2483.69,2422.29,2486.5,2536.67,2903.93,2879.92,2396.77,2624.22,2415.41,2318.86,2862.49,2528.1,2310.65,2449.54,2741.87,2501.42,2263.06,2645.43"
4141,-1676.11,[],"2453.03,2794.14,2594.63,2928.23,2735.32,2870.71,2760.63,2683.34,2381.31,2881.51,2486.9,2450.23,2881.57,2362.44,2816.16,2585.89,2548.47,2801.19,2519.96,2649.42,2467.12,2639.91,2621.51,2276.92,2749.43,2504.1,2863.6,2323.58,2461.31,2457.76"
4142,-3234.46,[],"2851.62,2508.23,2430.22,2706.75,2211.02,2985.83,2507.72,2618.49,2305.21,2470.34,2352.87,2991.49,2498.23,2419.98,2930.6,2681.72,2202.46,2310.68,2767.53,2411.55,2312.52,2425.74,2319.72,2715.77,2892.1,2797.44,2487.92,2660.23,2339.58,2433.85"
4143,-1607.48,[],"2512.53,2589.51,2846.44,2558.64,2537.94,2498.81,2572.29,2265.64,2659.37,2335.03,2765.43,2719.0,2659.36,2820.02,2755.78,2876.87,2809.88,2742.53,2589.08,2757.24,2964.32,2791.99,2348.68,2836.42,3034.84,2525.19,2452.57,2269.55,2696.13,2532.46"
4144,-2713.91,[],"2295.31,2180.84,2387.24,2636.68,2547.78,3043.12,2390.74,2470.43,2691.13,3050.09,2229.5,2874.28,2401.46,2694.76,2818.31,2330.29,2752.61,2474.81,2192.76,2385.79,2805.86,2657.26,2738.5,2959.83,2652.09,2291.66,2656.76,2746.36,2818.74,2859.51"
4145,-3791.93,[],"2403.28,2447.0,2360.7,2715.13,2750.81,2686.83,2467.36,2295.98,2784.63,2627.07,2238.32,2503.92,2437.3,2780.92,2774.42,2730.62,2201.92,2376.1,2483.17,2337.43,2613.73,2608.23,2577.8,2761.19,2753.84,2444.91,2283.29,2693.24,2305.65,2360.7"
4146,-1941.75,[],"2608.47,2422.71,2700.97,2717.1,2575.26,3035.86,2615.81,2502.83,2282.86,2793.57,2646.72,2468.78,2949.61,2706.19,2679.67,2436.77,2621.51,2257.07,2319.16,2368.01,2663.66,2920.22,2618.39,2417.77,2837.8,2414.55,2551.94,2879.92,2929.76,2784.74"
4147,-3781.46,[],"2616.95,2337.61,2514.79,2655.88,2675.79,2315.68,2371.69,2350.91,2885.15,2806.59,2339.86,2327.73,2597.0,2906.12,2460.6,2580.86,2611.73,2550.52,2455.82,2856.72,2654.69,2531.38,2237.69,2542.48,2477.54,2380.58,2242.98,2352.0,2515.28,2569.68"
4148,-2361.8,[],"2797.75,2938.64,2374.95,2547.66,2629.62,2599.28,2538.54,2912.51,2690.83,2821.85,2661.48,2597.5,2262.39,2234.69,2394.25,2950.19,2434.33,2376.71,2910.65,2537.31,2466.09,2538.65,2336.68,2229.14,2404.34,2621.43,2864.02,2538.21,2742.83,2759.25"
4149,-1686.87,[],"2887.92,2918.0,2503.66,2781.14,2735.32,2281.75,2625.17,2483.69,2352.7,2400.12,2704.28,2635.67,3012.03,2845.62,2633.7,2791.32,2875.55,2173.57,2727.03,2712.52,2448.45,2501.98,2519.87,2342.24,2752.48,2476.58,2331.61,2820.63,2713.37,2809.91"
4150,-1751.31,[],"2741.22,2857.16,2517.33,2539.96,2416.52,2651.56,2483.84,2425.86,2349.52,2780.92,2264.73,2610.69,2798.08,2977.07,2748.85,2740.82,2669.74,2551.2,2505.61,2572.99,2691.21,2761.03,2623.87,2811.27,2646.06,2328.33,2924.22,2582.09,2986.37,2648.83"
4151,-3834.08,[],"2267.98,2493.68,2660.98,2475.88,2571.95,2354.75,2638.36,2396.92,2358.61,2365.88,2717.56,2427.53,2512.22,2766.44,2721.34,2563.79,2369.25,2326.3,2356.67,2646.49,2463.82,2618.74,2437.05,2515.11,2488.74,2698.15,2458.66,2975.97,2659.89,3029.53"
4152,-2657.6,[],"2691.89,2506.11,2883.1,2480.39,2588.65,2723.57,2630.2,2284.02,2952.46,2290.81,2390.82,2375.71,2890.66,2437.05,2707.34,2606.97,2238.66,2872.33,2827.14,2518.06,2507.9,2914.22,2487.11,2390.74,2394.94,2465.74,2670.05,2378.17,2659.37,2634.58"
4153,-2782.82,[],"2523.71,2290.38,2394.01,2510.25,2608.77,2974.55,2669.76,2645.61,2769.66,2604.3,2807.45,2447.81,2740.66,2662.32,2494.78,2449.24,2459.47,2348.19,2553.87,2394.49,2709.85,2586.71,2667.4,2573.92,2353.65,2678.51,2512.64,2609.88,2555.6,2824.66"
4154,-2645.43,[],"2562.39,2621.12,2856.01,2289.43,2594.81,2663.85,2425.01,2798.02,2586.06,2372.03,2664.98,2704.46,2566.76,2714.63,2663.66,2936.42,2633.73,2623.21,2484.9,2765.97,2695.72,2495.3,2348.26,2356.45,2673.55,2386.02,2628.11,2278.3,2435.34,2422.21"
4155,-1698.17,[],"2681.42,2408.2,2449.13,2880.05,2336.68,2679.3,2326.3,2714.89,2561.97,3004.54,2985.62,2418.03,2728.45,2376.59,2394.89,2442.85,2638.47,2540.73,2204.26,2685.43,2495.25,2823.83,2932.53,3006.82,2917.46,2514.93,2986.37,2979.72,2609.77,2837.16"
4156,-3501.79,[],"2744.23,2577.85,2423.57,2384.83,2763.45,2309.24,2634.43,2219.09,2733.33,2499.59,2679.8,2376.08,2465.51,2693.14,2566.56,2461.32,2422.71,2754.44,2491.32,2302.6,2525.5,2859.81,2402.6,2621.65,2571.15,2752.37,2327.19,2584.6,3038.47,2196.17"
4157,-2877.85,[],"2718.81,2532.1,2334.47,2243.32,2805.96,2399.65,2261.88,2882.32,2878.08,2458.91,2518.15,2540.68,2818.54,2763.45,2775.48,2319.08,2786.38,2385.19,2261.75,2531.31,2533.95,2859.13,2450.27,2358.41,2673.84,2824.22,2833.52,2341.09,2686.7,2642.41"
4158,-3089.24,[],"2465.56,2342.24,2675.87,2470.37,2789.16,2574.56,2227.51,2854.61,2300.11,2525.85,2704.28,2744.83,2775.51,2490.51,2333.79,2566.55,2328.71,2426.48,2994.55,2665.78,2453.19,2791.88,2261.88,2798.26,2611.24,2561.41,2686.85,2653.31,2588.62,2444.91"
4159,-2737.04,[],"2509.45,2923.78,2681.74,2474.84,2494.1,2280.38,2430.5,2855.21,2967.87,2484.42,2401.04,2759.19,2348.92,2527.32,2529.7,2515.55,2341.86,2555.0,2675.93,2429.68,2809.88,2780.97,2589.82,2563.41,2862.59,2467.8,2574.57,2255.59,2704.28,2610.89"
4160,-2956.23,[],"2200.24,2458.85,2844.75,2414.08,2398.79,2377.61,2518.12,2491.89,2634.58,2661.51,2737.95,2364.11,2626.75,2611.73,2708.69,2812.25,2932.38,2306.5,2594.72,2747.67,2485.48,2398.13,2677.5,2406.42,2935.24,2601.95,2995.74,2461.31,2542.33,2653.68"
4161,-2019.04,[],"2428.43,2240.76,2716.16,2838.57,2259.52,2693.68,2733.42,2646.86,2460.04,2806.12,2539.12,2794.35,2710.96,2778.27,2418.65,2539.8,2929.97,2343.41,2731.41,2445.74,2322.63,2736.37,2486.9,2823.37,2484.44,2898.21,2861.14,2925.87,2763.16,2562.12"
4162,-2157.87,[],"2741.16,2362.28,2835.49,2499.25,2695.85,2799.38,2628.57,2777.6,2179.88,2479.88,2395.5,2530.38,2614.44,2905.56,2517.43,2433.41,2433.24,2948.81,2829.8,2856.13,2408.46,2869.42,2602.69,2686.12,2488.96,2547.66,2491.54,2762.8,2491.65,2453.94"
4163,-2955.37,[],"2689.93,2683.75,2571.57,2200.66,2509.34,2713.13,2485.84,2305.54,2488.26,2357.13,2721.1,2779.81,2661.71,2872.93,2755.96,2407.35,2332.58,2768.92,2749.79,2234.71,2777.59,2475.47,2610.92,2922.11,2210.17,2518.79,2662.8,2779.8,2545.55,2407.18"
4164,-1745.0,[],"2472.56,2826.15,2814.59,2430.18,2539.3,2758.56,2887.42,2615.81,2967.4,2937.4,2568.49,2474.61,2441.24,2809.39,2478.55,2451.39,2697.59,2418.05,2701.49,2329.37,2481.07,2364.17,2859.47,2690.0,2773.78,2465.87,2486.33,2393.53,2643.88,2859.51"
4165,-2363.43,[],"2334.81,2314.56,2646.17,2751.34,2756.51,3043.12,2409.0,2597.47,2374.52,2760.87,2696.43,2516.22,2817.11,2478.48,2707.4,2499.36,2686.89,2911.78,2688.18,2654.69,2579.14,2565.52,2358.94,2584.93,2806.17,2595.62,2565.48,2248.74,2413.71,2503.72"
4166,-3626.65,[],"2367.91,2943.53,2453.57,2629.25,2841.22,2629.91,2634.61,2339.37,2378.46,2377.85,2497.96,2650.6,2826.22,2521.53,2526.02,2275.25,2639.65,2439.6,2355.02,2431.56,2629.91,2807.18,2465.57,2220.56,2267.13,2516.61,2816.91,2247.84,2522.25,2517.38"
4167,-2755.48,[],"2876.77,2781.14,2609.56,2607.75,2351.5,2508.71,2711.49,2281.11,2663.96,2676.45,2717.44,2362.44,2361.92,2685.06,2484.8,2234.69,2493.82,2513.87,2762.22,2439.96,2482.77,2807.18,2462.77,2858.87,2842.4,2442.51,2605.87,2476.27,2466.55,2768.82"
4168,-2687.6,[],"2605.6,2596.67,2776.85,2676.3,2635.19,2518.75,2697.16,2500.31,2834.33,2539.29,2423.36,2411.27,2438.44,2881.82,2243.6,2542.37,2787.7,2211.02,2869.49,2343.91,2468.77,2217.77,2358.58,2728.69,2901.63,2304.24,2845.22,2382.46,2986.37,2714.63"
4169,-813.72,[],"2976.7,2658.32,2963.35,2853.42,2598.7,2465.31,2712.81,2676.96,2276.95,2961.17,2795.08,2553.51,2629.95,2655.65,2616.64,2683.18,2653.17,2383.69,2632.27,2707.01,2781.44,2591.78,2845.88,2986.41,2475.28,2785.05,2590.08,2472.24,2323.58,2589.89"
4170,-3703.65,[],"2335.58,2368.27,2487.67,2369.84,2183.19,2842.4,2350.13,2689.73,2189.91,2846.89,2756.88,2422.8,2556.05,2694.49,2487.53,2295.76,2850.13,2618.49,2712.64,2854.76,2704.53,2413.73,2681.21,2545.37,2625.35,2488.16,2956.82,2364.19,2421.71,2247.31"
4171,-3693.03,[],"2923.78,2364.8,2699.88,2823.9,2539.49,2476.98,2817.89,2262.97,2433.69,2465.56,2380.85,2541.65,2448.56,2489.35,2657.38,2426.11,2519.87,2351.5,2535.05,2607.75,2482.72,2487.16,2487.75,2657.93,2459.72,2557.55,2326.85,2402.08,2562.7,2432.48"
4172,-1743.14,[],"2887.92,2598.31,2919.34,2950.31,2586.46,2409.69,2450.23,2614.28,2682.51,2513.87,2409.32,2889.12,2419.56,2636.3,2645.61,2746.08,2589.51,2789.45,2426.09,2806.08,2350.29,2893.25,2532.51,2575.65,2714.92,2584.26,2245.41,2301.53,2465.28,2892.73"
4173,-2528.72,[],"2276.08,2961.79,2437.3,2879.92,2607.86,2716.09,2523.31,2261.79,2636.68,2309.24,2717.56,2652.55,2706.57,2943.19,2579.64,2628.6,2389.86,2451.64,2623.0,2481.81,2343.54,2602.83,2312.47,2625.02,2978.43,2565.26,3104.6,2636.3,2499.6,2281.44"
4174,-2135.86,[],"2813.39,2259.52,2827.38,2751.5,2932.38,2613.73,2379.91,2465.51,2571.26,2417.93,2794.16,2679.9,2394.5,2445.2,2906.99,2588.29,2942.13,2644.86,2730.4,2862.48,2410.21,2729.45,2479.82,2308.56,2301.87,2508.15,2642.22,2792.8,2529.49,2324.87"
4175,-3324.66,[],"2474.76,2500.86,2374.02,2818.02,2763.91,2381.01,2681.92,2471.84,2289.27,2574.17,2358.42,2217.77,2838.49,2544.03,2281.31,2479.1,2607.41,2482.42,2823.83,2275.87,2854.76,2799.11,2559.75,2832.03,2571.48,2762.56,2279.61,2523.04,2781.47,2705.69"
4176,-2309.42,[],"2822.98,2227.51,2545.37,2536.5,2892.14,2522.44,2623.93,2551.53,2841.13,2426.05,2272.67,3024.13,2625.25,2783.4,2386.94,2935.74,2504.1,2817.46,2441.51,2510.98,2523.31,2591.28,2896.88,2497.21,2616.63,2598.7,2627.59,2345.83,2398.1,2569.68"
4177,-2659.57,[],"2437.64,2823.9,2815.67,2389.26,2781.95,2430.72,2525.83,2317.65,2334.13,2669.13,2736.33,2327.17,3025.91,2562.22,2521.53,2479.88,2405.02,2646.86,2607.08,2641.47,2665.62,2662.98,2623.93,2543.34,2745.98,2830.62,2510.77,2482.83,2663.96,2400.11"
4178,-2707.49,[],"2289.45,2940.37,2624.22,2440.54,2516.48,2400.34,2826.15,2253.57,2741.76,2631.02,2725.82,2630.2,2513.98,2314.22,2556.47,2884.46,2435.47,2616.64,2976.41,2687.69,2797.84,2327.71,2779.02,2474.1,2431.78,2356.69,2338.4,2730.4,2660.78,2618.82"
4179,-1957.25,[],"2814.87,2431.43,2735.14,2291.26,2714.6,2704.71,2680.14,2405.44,2591.78,2496.58,2797.24,2852.37,2407.8,2606.56,2601.63,2824.56,2496.8,2466.77,2401.9,2586.06,3226.01,2456.58,2673.55,2555.13,2787.45,2749.97,2601.6,2715.18,2564.14,2436.81"
4180,-2725.85,[],"2528.29,2835.98,2402.64,2350.71,2607.62,2332.58,2276.92,2327.35,2621.12,2601.81,2660.48,2775.12,2561.86,2360.15,2599.95,2622.29,2976.6,2817.46,2614.56,2904.43,2925.87,2841.09,2655.73,2838.36,2451.78,2232.41,2447.09,2546.72,2484.53,2550.23"
4181,-1336.24,[],"2928.3,2688.59,2420.57,2860.12,2375.71,2873.48,2600.17,2988.8,2601.35,2854.83,2623.87,2621.51,2800.06,2524.98,2400.24,2332.93,2597.19,2373.23,2734.68,2945.65,2753.36,2261.75,2526.51,2630.64,2819.26,2725.75,2696.94,2467.39,2391.69,2818.16"
4182,-4234.79,[],"2522.1,2569.5,2924.56,2469.02,2428.25,2454.01,2518.75,2349.7,2235.52,3002.33,2913.22,2208.08,2376.25,2554.39,2708.44,2397.65,2374.11,2368.7,2376.78,2376.59,2469.28,2712.0,2447.91,2653.7,2368.19,2422.7,2327.32,2293.71,2431.43,2629.88"
4183,-3067.67,[],"2462.67,2625.17,2348.22,2481.34,2794.14,2555.61,2250.79,2630.7,2413.48,2744.56,2873.48,2408.3,2530.94,2689.76,2883.07,2301.89,2814.49,2610.45,2685.43,2341.81,2540.76,2744.96,2570.08,2425.01,2646.5,2722.31,2634.94,2364.03,2324.14,2583.41"
4184,-1806.93,[],"2665.78,2759.29,2913.83,2784.36,2755.67,2532.13,2507.92,2557.55,2477.7,2725.0,2815.74,2649.22,2544.57,2615.54,2823.75,2484.55,2688.35,2558.35,2474.15,2545.46,2389.26,2805.71,2355.16,2569.5,2397.65,2646.56,2555.1,2482.87,2740.29,2536.76"
4185,-1565.58,[],"2576.3,2859.22,2488.71,2566.55,2844.15,2464.08,2457.58,2568.93,2573.55,2984.14,2861.96,2720.61,2709.55,2409.03,3105.59,3029.95,2645.17,2248.65,2283.56,2527.28,2359.27,2432.68,2432.64,3179.89,2478.23,2779.09,2654.89,2735.04,2278.3,2815.6"
4186,-3119.47,[],"2542.81,2475.96,2455.4,2691.89,2731.41,2845.11,2643.81,2455.5,2912.4,2759.68,2642.47,2383.31,2714.38,2436.12,2362.87,2381.22,2697.08,2364.2,2224.39,2390.6,2411.85,2611.73,2276.37,2223.18,2711.0,2589.4,2781.73,2797.84,2231.78,2895.69"
4187,-2426.54,[],"2350.71,2793.57,2469.73,2928.35,2849.65,2303.8,2516.48,2632.71,2320.96,2802.48,2488.13,2718.7,2553.93,2467.3,2559.01,2318.86,2830.14,2342.96,2892.28,2451.08,2310.79,2698.22,2458.85,2771.68,2976.66,2703.78,2766.7,2424.6,2691.64,2678.0"
4188,-2371.33,[],"2413.48,2534.46,2680.14,2752.65,2630.98,2342.19,2659.73,2758.15,2875.55,2745.6,2493.64,2468.45,2779.09,2699.47,2502.43,2418.23,2827.02,2220.56,2461.88,2741.22,2480.16,2335.94,2932.82,2740.93,2366.83,2602.69,2658.19,2580.85,2370.41,2882.89"
4189,-2564.13,[],"2206.44,2891.12,2901.14,3012.73,2465.57,2457.76,2573.94,2634.24,2461.89,2313.23,2611.02,2509.11,2197.43,2537.94,2802.51,2668.43,2349.73,2306.77,2431.66,2495.64,2707.5,2891.65,2778.48,2935.3,3023.14,2294.3,2459.98,2336.32,2805.96,2737.48"
4190,-3528.65,[],"2501.03,2485.35,2466.55,2401.09,2277.33,2420.58,2636.84,3013.28,2794.67,2269.05,2286.17,2340.39,2680.08,2379.75,2543.26,2537.46,2301.33,2735.07,2867.01,2592.21,2499.86,2582.14,3014.33,2517.83,2525.46,2871.55,2466.66,2482.95,2359.5,2801.75"
4191,-3689.97,[],"2428.92,2265.07,2439.6,2919.75,2617.81,2231.99,2738.8,2493.57,2451.83,2553.78,2440.2,2770.12,2641.86,2698.63,2404.34,2927.1,2672.35,2621.56,2732.99,2480.83,2590.48,2353.08,2474.33,2447.26,2647.68,2332.48,2219.65,2464.76,2289.84,2500.78"
4192,-4043.01,[],"2434.46,2514.14,2398.06,2560.0,2877.52,2558.35,2308.69,2463.82,2332.58,2783.14,2298.34,2498.43,2621.51,2647.93,2920.88,2672.07,2516.51,2712.52,2306.77,2396.29,2386.85,2253.18,2682.2,2463.69,2380.49,2591.78,2185.2,2706.52,2470.73,2400.04"
4193,-2905.39,[],"2499.73,2316.88,2747.47,2537.46,2458.61,2534.96,2402.08,2450.62,3056.02,2805.71,2551.84,2588.62,2338.39,2487.67,2665.86,2394.71,2536.77,2583.33,2614.85,2854.61,2657.65,2797.38,2551.48,2533.63,2601.54,2653.66,2329.63,2614.71,2586.06,2615.34"
4194,-2422.44,[],"2576.14,2441.78,2777.27,3073.05,2556.43,2887.27,2502.18,2464.23,2452.65,2643.81,2721.75,2372.25,2354.21,2394.08,2688.29,2402.94,2575.93,2475.5,2563.21,2498.81,2617.98,2607.3,2531.22,2750.02,2773.78,2597.43,2832.99,2409.49,2427.16,2883.59"
4195,-4185.32,[],"2668.8,2297.76,2307.43,2492.19,2812.25,2439.34,2537.08,2518.0,2254.09,2517.77,2656.49,2454.68,2538.54,2785.46,2206.44,2348.02,2658.28,2401.09,2536.5,2574.39,2477.84,2567.32,2922.43,2322.91,2695.21,2185.56,2479.1,2820.83,2473.43,2452.14"
4196,-2591.24,[],"2933.31,2496.05,2334.56,2872.33,2524.96,2967.87,2241.68,2691.13,2496.05,2475.66,2384.89,2703.21,2302.44,2503.4,2716.15,2456.67,2289.11,2220.73,2701.64,2794.61,2617.21,2842.29,2206.98,2411.76,2974.22,2845.88,2778.32,2811.19,2523.86,2676.55"
4197,-3929.64,[],"2542.81,2267.85,2552.46,2524.21,2240.16,2435.04,2765.65,2595.37,2426.05,2586.27,2498.43,2596.61,2520.93,2615.61,2439.56,2440.67,2550.8,2318.47,2218.63,2656.63,2947.79,2658.48,2624.63,2441.21,2276.95,2741.22,2725.0,2410.7,2660.21,2739.08"
4198,-2432.87,[],"2863.17,2636.73,2721.55,2272.67,2403.44,2777.46,2710.73,2351.34,2742.64,2341.18,2391.29,2566.55,2381.98,2699.85,2782.73,2533.69,2450.41,2575.43,2458.57,2690.77,2226.4,2544.0,2522.94,2843.68,2877.52,2779.81,2836.2,2937.35,2498.56,2764.62"
4199,-3261.64,[],"2388.82,2603.55,2319.69,2616.64,2930.9,2555.0,2419.56,2506.5,2704.3,3050.09,2474.85,2310.68,2555.07,2347.51,2499.86,2590.61,2654.53,2734.02,2528.09,2450.89,2755.5,2514.43,2273.1,2244.75,2342.84,2732.85,2553.78,3135.28,2527.01,2307.11"
4200,-2996.39,[],"2549.06,2360.19,2665.78,2556.16,2461.78,2681.92,2692.33,2705.58,2378.17,2614.5,2428.93,3012.73,2232.61,2426.19,2431.22,2970.4,2687.43,2384.18,2833.08,2400.36,2471.62,2446.1,2548.95,2634.35,2640.09,2876.97,2478.37,2747.53,2309.47,2455.13"
4201,-1692.91,[],"2507.13,2896.51,2671.32,2509.26,2973.64,2815.55,2366.38,2569.35,2633.05,2884.86,2783.71,2519.33,2302.63,2806.12,3037.61,2666.46,2525.12,2811.79,2286.67,2510.58,2532.1,2910.98,2334.25,2488.29,2440.26,2549.06,2314.9,2457.6,2780.92,2702.34"
4202,-3019.81,[],"2843.37,2322.49,2173.57,2635.19,2524.24,2639.91,2443.97,2674.27,2229.84,2596.05,2949.84,2227.96,2539.12,2390.85,2470.43,2766.77,2222.64,2731.94,2605.89,2659.38,2736.05,2633.52,2916.26,2200.93,2721.48,2886.24,2819.26,2755.67,2524.12,2678.63"
4203,-2594.16,[],"2895.16,2635.05,2807.05,2658.21,2539.25,2334.58,2347.4,2616.42,2683.35,2882.24,2497.74,2306.6,2498.41,2865.02,2608.43,2261.75,2435.0,2419.67,2676.98,2495.09,2843.47,2550.5,2787.45,2320.97,2766.7,2548.09,2351.56,2788.56,2466.65,2531.43"
4204,-2355.26,[],"2570.61,2622.66,2227.02,2529.45,2858.76,2532.62,2772.77,2592.61,2364.24,2492.98,2493.3,3133.8,2594.48,2530.05,2426.05,2421.22,2866.43,2612.3,2564.95,2334.67,2949.84,2632.71,2413.79,2762.98,2426.22,2704.32,2586.55,2910.01,2706.71,2643.41"
4205,-3286.31,[],"2528.18,2463.82,2586.55,2482.87,3031.72,2395.67,2398.1,2655.65,2267.98,2492.93,2403.85,2639.98,2400.86,2439.3,2621.55,2868.68,2388.43,2893.25,2583.27,2284.27,2806.17,2622.73,2273.24,2668.03,2419.79,2419.53,2435.93,3039.04,2765.77,2535.38"
4206,-2942.16,[],"2724.55,2715.69,2559.04,2832.03,2287.37,2694.49,2291.87,2681.92,2358.61,2551.12,2395.83,2809.33,2707.4,2306.41,2615.01,2545.37,2661.71,2506.62,2694.88,2610.38,2876.83,2398.11,2172.76,2608.83,2406.15,2744.56,2600.17,2647.21,2440.31,2548.94"
