Index,Final NPV,Cooling_Savings,Heating_Savings
2688,9561.61,[],"1122.24,935.07,1139.91,1037.0,1114.47,1110.04,1075.05,1067.81,1014.19,1273.52,1129.49,993.59,954.21,1130.63,1047.59,1282.93,863.04,1054.19,1055.82,1271.88,886.2,861.48,1113.38,1219.59,946.72,1154.51,1296.42,1213.93,1009.73,875.83"
2689,9619.07,[],"1144.97,1192.61,969.98,1004.53,1305.82,1138.73,1009.87,1122.19,1190.5,1151.62,988.95,856.49,1127.19,921.87,1085.21,1122.47,944.9,1174.11,1028.37,950.67,1223.84,1240.13,1152.39,1014.8,990.86,1109.6,939.41,1003.31,1047.12,1015.86"
2690,10607.02,[],"1035.42,1212.49,1000.44,1024.96,1189.59,1126.16,1137.01,1136.58,1147.17,1176.09,1075.48,1059.2,1259.13,1110.02,1183.95,1137.28,1128.21,1060.65,1261.86,980.3,1270.56,1180.15,1157.6,1074.69,1067.78,1189.65,1202.88,1069.47,1283.52,964.54"
2691,9329.46,[],"1104.37,1099.14,925.75,1175.78,1023.23,861.27,1062.49,1013.61,1137.28,982.78,1188.73,1322.15,927.67,997.07,1064.0,1158.22,1093.97,1060.44,1079.06,1068.24,951.73,1053.79,1211.45,1038.09,1157.56,886.45,1229.5,1170.19,918.65,982.51"
2692,9576.14,[],"1185.1,1174.53,934.6,999.57,1104.12,1100.56,1189.04,924.92,1208.19,1233.33,1160.99,917.21,1170.71,1124.99,913.27,1263.66,1082.47,1152.35,854.13,1041.97,1149.85,1033.13,918.85,850.17,1095.63,1002.82,1013.9,1005.63,1207.18,1086.02"
2693,9038.43,[],"1164.28,936.5,1004.14,1241.09,957.73,1147.06,1028.0,1090.73,1083.59,888.81,1029.68,847.99,1068.23,1104.2,1014.51,942.99,1011.63,1014.64,940.93,1022.66,915.86,1065.01,978.08,1208.23,1137.21,1200.45,1168.04,1175.09,1132.01,1110.77"
2694,9507.29,[],"957.97,1213.04,1199.53,969.81,934.27,1037.63,1114.32,1140.7,928.78,1163.59,1212.53,1131.37,1084.86,1005.74,954.38,1061.41,1081.28,977.11,1133.39,1223.02,1034.76,921.02,1111.73,1190.19,1154.73,940.22,962.09,1017.27,1264.93,1087.48"
2695,9246.97,[],"1068.46,1137.71,1140.83,971.38,1013.89,943.31,1092.83,1118.53,1031.31,1046.54,881.52,1181.18,1200.51,898.95,898.26,916.88,1217.02,1148.55,1366.61,1156.99,983.15,1191.9,1034.22,1036.59,1030.32,924.99,929.18,1071.6,1220.45,936.07"
2696,10263.17,[],"1206.32,1132.66,1206.53,1116.66,1161.56,1115.29,1240.42,1053.27,993.08,1149.38,900.58,1120.74,1082.59,1126.62,1080.85,923.8,1121.34,982.84,1272.1,1169.62,1170.36,951.11,1190.44,1175.97,935.21,1152.03,970.98,1171.31,1129.45,1212.51"
2697,9579.87,[],"967.15,1326.07,1025.18,1025.04,1010.74,1086.81,1242.11,993.51,1036.97,976.42,1011.01,1102.14,1178.42,1018.14,1066.5,992.48,1034.55,1037.76,1323.07,1018.2,908.06,984.82,977.88,1057.84,1187.5,1210.97,861.03,1234.09,1234.57,1282.13"
2698,9345.52,[],"964.33,877.98,1169.9,1121.85,1137.01,863.69,974.66,856.43,1010.06,1058.69,970.42,1332.37,1332.37,1018.34,1042.28,1304.51,1252.37,995.59,951.5,1063.93,1179.19,1139.08,989.38,1305.75,984.38,882.6,1053.06,1092.65,1129.67,1089.92"
2699,9286.64,[],"868.3,912.65,1033.13,1282.02,1178.82,1022.75,1194.67,1129.44,1201.53,1156.86,1212.01,943.9,1050.93,949.37,1212.51,1245.33,866.33,850.17,923.81,1035.31,1120.24,971.72,925.86,1057.04,1037.71,1156.35,1065.55,996.77,985.06,1174.84"
2700,9319.07,[],"1126.27,994.01,1059.89,1108.64,1052.03,1217.2,1223.17,1086.63,1006.9,871.82,1138.96,1168.11,1145.33,1093.14,1152.3,1133.87,1031.59,1147.2,875.83,970.51,1041.24,1092.58,966.06,873.39,917.54,895.17,869.35,1065.46,1157.68,1170.71"
2701,10050.94,[],"1225.43,1121.6,1274.55,947.47,1010.57,1173.57,1128.72,986.26,927.67,1082.2,1257.91,887.2,1159.96,1265.25,1079.65,917.58,1206.4,1051.34,1137.68,1154.84,1061.63,976.53,1037.86,1234.7,967.02,1192.57,1155.68,1054.58,1202.56,1102.65"
2702,9217.64,[],"1004.5,963.44,872.78,950.94,918.57,1011.91,1191.02,978.71,1044.14,1270.6,1250.77,1097.49,1018.49,1261.06,889.57,1175.16,1089.92,1002.87,1137.71,985.03,1041.66,1052.83,1163.01,1199.68,1018.55,877.13,1184.13,1121.28,950.55,1302.44"
2703,9574.59,[],"1099.0,1014.8,1177.63,1127.39,1104.63,1317.14,1045.16,936.09,940.85,1175.76,876.15,963.57,1275.85,1095.96,1135.79,950.58,1043.93,903.08,1145.84,1080.25,1048.68,1230.2,1027.28,1179.03,900.82,1093.58,1103.65,1166.24,1096.12,960.69"
2704,9617.47,[],"1110.86,881.96,1096.5,1279.31,1082.84,1102.38,1066.5,958.08,1089.52,1048.71,954.62,1066.47,1106.77,1106.85,1063.61,1179.06,902.45,1037.42,1245.24,1257.07,1203.22,897.38,1144.12,1035.2,870.21,1129.53,1094.32,1204.16,1165.92,1039.33"
2705,8828.94,[],"1097.99,947.3,1105.35,1094.96,944.95,1035.34,874.28,1129.54,1122.53,1137.14,1007.06,925.98,1094.22,895.97,989.67,1247.51,980.33,903.49,1336.99,1006.0,1127.34,1220.65,858.83,1045.16,1124.11,997.14,1009.73,905.87,860.08,1106.62"
2706,9327.87,[],"1015.31,956.15,1073.84,1022.78,984.53,1088.46,1109.09,1171.38,1067.85,1068.54,858.39,1172.69,1202.15,1007.1,1108.69,1174.0,984.1,983.33,899.83,1150.12,922.33,1230.54,1240.49,1160.19,895.13,1011.05,1168.77,1166.82,954.22,1226.02"
2707,9706.67,[],"905.13,967.91,1222.18,1113.85,1198.55,1031.29,1119.59,958.71,1200.75,1124.84,1134.3,1175.16,902.53,1117.96,1195.7,909.99,1256.26,1034.12,906.92,1280.95,879.82,1089.04,1062.68,962.27,1209.53,1399.27,909.08,1011.99,1133.77,1118.25"
2708,8740.37,[],"979.47,900.39,1172.01,1031.28,1002.26,934.94,996.97,953.95,858.45,1085.13,1112.17,1044.26,1065.01,1165.87,900.8,966.4,1084.59,1018.05,1055.48,1040.16,1123.79,1125.05,1135.59,1320.6,1117.12,999.77,914.32,967.91,1083.84,1127.43"
2709,9472.1,[],"1232.2,976.89,970.54,1298.18,898.05,1069.05,927.15,1127.75,882.36,1058.12,982.35,1141.51,917.58,905.73,1200.96,1230.98,1148.17,1006.7,1233.9,1210.59,1080.76,1138.73,1039.32,983.8,1220.97,1162.96,1061.95,1173.52,928.18,1046.13"
2710,9033.82,[],"877.72,985.4,872.78,1204.17,1055.83,1107.05,1117.39,862.6,951.82,1226.38,1220.59,982.98,900.26,1003.96,978.8,1181.32,1025.36,1113.06,1085.91,1024.87,1227.65,1008.34,1001.48,1039.36,1129.8,906.36,1269.06,1076.94,1198.64,1114.26"
2711,9085.73,[],"1108.6,1139.11,1135.52,865.32,1102.71,917.54,1098.94,1161.57,1192.18,1021.59,1025.56,871.12,1102.78,896.73,982.3,1084.81,1027.01,910.15,1112.64,1047.59,1009.83,1010.32,1265.05,974.38,1127.32,968.93,960.46,1146.56,1236.77,1082.62"
2712,9601.75,[],"908.94,1355.72,1238.32,1004.08,1109.7,984.59,1081.62,1164.21,1237.46,1205.6,1104.46,1099.72,963.32,1298.62,889.63,858.2,950.5,993.81,861.32,1071.82,1099.03,1129.35,1087.1,1098.77,885.63,948.04,1116.47,1109.94,1188.62,1086.04"
2713,9910.82,[],"1064.19,1180.34,1029.86,1229.09,1214.21,921.43,889.63,1191.64,1112.6,1247.5,987.85,1090.96,1095.96,899.52,1011.17,1048.27,1157.8,1012.48,1287.57,1039.26,979.67,1226.14,1287.97,1068.28,1155.08,1202.11,926.04,1043.89,1009.01,1193.84"
2714,9600.91,[],"1248.1,1109.61,923.87,902.5,1109.61,1079.56,1115.82,1243.66,1035.99,983.33,1210.08,1119.29,1164.13,1073.35,899.73,875.48,998.26,1062.53,1243.51,893.55,1164.55,1054.93,1077.52,1206.53,1038.87,1058.59,1272.75,1157.42,1005.8,997.68"
2715,9112.66,[],"958.04,981.84,1191.29,1063.26,1009.55,966.01,1127.4,928.67,1089.75,1213.73,856.49,929.51,1019.78,1115.46,1200.01,978.14,967.45,998.61,1240.57,1279.02,978.96,1175.92,1175.5,953.73,1006.0,1184.2,985.84,962.59,1203.77,983.83"
2716,9652.09,[],"1228.17,1055.44,1108.08,898.44,1099.29,1229.83,1179.98,868.44,1113.3,1163.92,1009.65,979.36,1124.99,1164.23,985.5,1129.53,1068.54,1093.71,961.51,1114.81,1114.22,982.46,1172.67,986.71,1128.36,1165.92,973.22,1089.38,1138.01,1004.92"
2717,9398.4,[],"981.18,1121.72,1030.08,1042.29,1197.9,1024.15,1072.46,976.99,1042.17,1215.53,1190.53,1011.17,1147.63,1205.84,1029.99,1005.95,931.67,1058.13,962.09,1189.95,1099.3,1063.04,943.31,911.68,995.87,1104.69,1140.68,913.36,1192.03,1207.18"
2718,9461.27,[],"1117.64,981.88,903.74,991.85,1161.89,993.53,1217.6,1102.14,1004.59,1125.88,1177.16,1108.58,1144.27,1136.93,1107.88,1063.04,939.07,943.9,998.98,1035.85,1226.45,1173.39,1275.85,1068.7,985.74,1075.24,857.38,1199.95,1025.77,979.93"
2719,10092.99,[],"1107.67,925.15,1164.2,1105.35,912.47,1155.39,1115.0,1125.94,1093.58,1054.67,1245.25,974.71,1000.46,1271.98,1043.64,1354.36,977.87,1072.87,985.62,1076.08,1005.7,1085.54,1151.18,1197.93,1278.23,1167.98,1062.71,1289.62,1199.53,1080.62"
2720,10123.13,[],"911.3,1145.74,1315.3,1099.3,1212.73,856.02,1252.61,1040.09,893.31,1304.09,1103.89,1296.83,1081.35,1150.51,967.93,1113.89,1009.73,1198.55,1143.33,957.58,1234.96,1108.69,1006.16,927.98,1136.08,1293.23,969.57,914.25,1336.99,1093.83"
2721,9727.3,[],"1005.67,1187.5,1246.22,1109.61,1071.82,1010.45,1315.26,896.73,1354.6,869.23,1118.02,897.22,957.96,1098.85,1197.83,1178.79,1283.52,1192.9,1267.5,1089.36,869.35,880.77,1077.58,951.11,988.9,877.71,1190.42,962.8,1116.62,999.54"
2722,9661.73,[],"1025.18,1169.05,982.67,1225.43,1151.47,1005.1,1016.45,1158.9,1134.84,983.8,1205.98,966.09,1032.92,971.57,1042.12,1198.55,1183.11,911.77,1147.65,960.64,1183.28,992.73,1075.01,935.79,1266.06,1097.61,995.36,1241.09,985.47,1173.21"
2723,8701.64,[],"1102.35,858.35,963.79,1035.07,978.48,969.81,1056.46,1013.69,1081.32,1081.85,1080.92,1119.39,907.2,1057.55,1048.58,929.27,955.5,1053.13,1053.71,995.87,1024.68,1210.42,1182.41,1051.99,1214.29,942.94,1113.73,962.17,934.89,1201.73"
2724,9075.74,[],"1068.4,873.3,1106.72,1110.21,992.99,954.53,932.92,1070.75,1115.52,1055.23,1054.93,1099.03,1172.67,869.49,1096.12,1169.96,1045.32,1282.93,1168.03,941.08,1053.35,1012.49,1073.63,1276.14,865.5,903.49,993.64,899.5,1308.56,1071.18"
2725,9235.2,[],"1145.14,1004.32,1067.25,1178.4,996.3,1049.22,902.31,995.36,1104.13,1094.09,998.15,1034.69,1116.61,1135.19,1216.46,1031.31,985.97,960.46,1173.71,1076.59,932.92,869.35,1200.72,1099.72,1070.82,1046.54,1066.71,1103.42,905.28,1230.98"
2726,9577.13,[],"1188.06,1189.49,1020.6,1114.65,1049.98,1011.1,1054.94,1121.91,1022.21,1043.05,1226.09,1128.22,959.02,1170.31,1185.62,1069.46,985.35,1132.17,882.17,1069.81,1058.17,1356.68,1063.63,1036.72,1048.33,961.07,1010.8,852.11,1086.83,949.37"
2727,9107.6,[],"889.88,1092.89,972.93,1147.72,1063.18,1003.43,1171.36,1007.39,1036.59,884.89,946.98,1045.96,1067.74,1201.21,1087.01,1218.77,1062.61,1205.66,1064.07,943.83,1000.7,981.1,1188.43,1022.28,1011.68,1018.28,1072.26,1146.55,1014.78,1152.22"
2728,10043.56,[],"1091.77,1225.8,1187.58,966.03,1021.95,1137.76,1201.7,1145.14,1273.46,1032.94,1040.56,972.54,1121.06,1069.12,1005.81,1037.63,1149.49,1227.65,1023.43,914.03,1021.18,1070.84,1217.22,1161.0,996.67,1185.83,975.48,1037.23,1145.15,1271.88"
2729,10427.77,[],"1108.98,878.78,1176.24,1158.53,1197.9,1069.48,1291.8,1118.28,1114.55,1205.17,929.18,1174.29,1123.05,1158.7,1123.36,1222.52,969.81,1131.35,1057.54,1245.94,1115.76,1169.37,1194.29,1084.59,1231.53,914.22,1112.44,962.3,1130.56,1168.73"
2730,8939.68,[],"908.73,1205.6,924.51,966.03,1157.42,861.79,990.48,994.69,918.76,1164.6,965.98,1157.8,956.36,1066.28,1103.96,1363.16,917.92,1125.08,1029.53,1203.47,1107.12,1013.37,1265.12,980.82,925.89,1193.36,1069.35,953.85,1067.36,929.18"
2731,9935.43,[],"1290.54,1154.7,1136.98,1076.44,884.45,900.58,1113.08,921.52,992.96,991.7,1268.53,1164.3,1107.81,1148.55,906.13,1147.62,1153.58,1287.67,1021.64,1260.68,1129.44,979.99,1265.02,923.99,1050.85,1066.14,1203.61,1209.33,1112.71,1028.99"
2732,9302.19,[],"969.5,1049.91,1201.91,1113.62,1056.28,1059.05,1062.2,1093.62,967.81,1093.58,1043.65,1193.69,1231.71,1145.19,1069.88,959.41,1080.76,895.87,1020.4,893.53,945.98,1065.85,1164.85,1027.99,1115.88,1011.17,918.56,986.91,1203.59,1165.24"
2733,8779.74,[],"1123.79,1004.08,852.95,1048.6,959.62,976.42,950.94,988.9,1100.97,1004.13,1110.39,1194.89,970.36,1101.55,1135.74,959.35,1140.32,927.4,1169.58,921.32,947.9,1027.01,1203.47,1022.18,1194.59,1121.89,1107.98,984.73,946.35,1049.8"
2734,8794.89,[],"918.4,997.14,861.32,1122.02,1238.03,1068.88,938.39,1065.8,978.48,923.77,1154.15,916.2,1288.67,935.13,1049.68,984.73,1228.09,946.87,967.3,929.29,960.84,1137.0,1121.51,951.03,1040.21,1281.97,1024.57,1015.65,1191.43,1069.26"
2735,10007.08,[],"1119.53,1109.55,1045.98,910.06,1323.02,1241.47,1273.52,1089.36,1139.08,1146.97,1131.18,1169.88,1058.81,1162.96,1281.55,911.86,959.37,861.64,1135.51,1053.93,1048.92,1102.65,1096.4,1046.48,902.0,1014.19,1020.32,1067.01,1040.9,1204.2"
2736,9931.98,[],"1111.78,1082.46,967.38,1164.99,1048.58,1151.49,1113.27,1077.58,1070.43,1168.21,1005.72,1185.62,1106.72,1207.85,1090.82,1240.84,1251.69,1102.74,895.17,905.36,1165.12,869.35,1313.96,1258.89,997.68,1012.8,1000.1,1188.27,893.8,1077.16"
2737,9635.37,[],"1025.32,1262.07,1086.41,903.88,1184.2,884.03,1136.9,1176.31,1228.17,982.05,1145.52,1069.42,1163.18,1190.72,996.97,994.21,970.51,1134.11,992.21,1087.17,986.07,938.87,1078.14,1195.14,1135.24,1089.84,1174.98,992.37,909.1,1198.56"
2738,9981.39,[],"1068.28,1178.78,1243.66,1046.9,1214.74,1014.06,903.74,1080.19,1044.45,1160.0,1081.62,1114.32,1052.04,1132.1,983.49,1226.38,1162.51,1052.2,1111.94,1155.7,1084.86,1135.31,1011.91,1062.53,1329.41,868.01,1097.2,1128.94,1141.51,929.56"
2739,9501.81,[],"925.54,975.19,1015.08,992.63,1135.3,1075.01,1135.03,1091.74,1199.4,976.03,976.19,1154.15,997.14,1174.13,945.0,1256.34,1080.85,1093.91,1202.46,1119.94,1210.97,1104.69,1203.47,948.76,1106.6,1199.75,859.51,1161.45,1043.65,957.87"
2740,9420.29,[],"1153.66,1175.4,1138.47,978.82,1051.15,847.91,994.38,961.13,1147.63,1262.63,1121.84,1020.47,1010.56,976.51,1063.58,993.59,1204.79,1003.24,998.29,1095.5,1089.22,1212.17,1183.77,941.33,932.77,1248.46,880.39,935.13,1130.57,1342.98"
2741,8861.34,[],"981.92,1009.32,888.37,1027.39,1173.43,1067.33,1010.56,1034.03,919.22,988.91,1034.76,1013.5,946.78,1143.2,895.51,1145.32,1092.99,963.84,1188.06,1122.29,1046.85,1164.11,1147.5,1167.93,850.67,969.07,1079.61,1091.34,1017.39,1296.35"
2742,9929.83,[],"1049.43,1207.84,1168.11,1163.18,965.61,1161.63,1031.52,934.27,1112.33,1065.82,879.75,1061.41,1210.88,1221.27,1247.49,1194.04,1219.38,944.96,944.14,971.84,1053.92,1317.53,1240.44,1114.65,1007.69,1028.91,1267.5,1029.58,931.76,1014.16"
2743,8700.65,[],"1006.62,950.21,1065.38,1105.35,1081.51,1094.51,967.81,970.36,1090.39,961.84,1080.43,873.74,979.65,1101.46,1039.29,1010.75,1078.22,1257.92,1036.86,1208.14,1189.77,911.39,970.29,1213.01,915.83,950.05,864.42,968.04,1077.23,901.76"
2744,9652.74,[],"1161.06,1134.31,1156.16,1105.04,1056.78,1149.42,1173.26,1081.35,859.93,1066.51,1088.55,1121.58,1111.93,938.76,1161.97,1066.28,914.32,1031.43,924.9,1214.74,1145.8,1173.31,1011.4,1140.66,1116.57,1239.41,950.58,945.3,969.51,1005.81"
2745,8941.53,[],"1093.75,1033.49,880.45,1162.86,1039.79,1160.19,1147.54,985.03,1187.35,978.8,1005.87,965.57,1024.52,1201.66,1092.79,857.72,988.63,962.24,1133.49,1015.93,1013.3,1075.82,975.77,1006.91,987.28,989.47,996.44,1051.79,930.37,1337.85"
2746,9690.61,[],"1035.99,1115.76,1096.35,863.17,1142.22,956.11,1151.06,1066.03,1011.4,1020.99,1105.35,1070.82,1234.89,1271.52,1074.36,1130.99,1137.25,1167.98,954.0,921.12,1236.37,1211.39,1176.77,961.2,1137.87,1175.98,1023.23,1111.61,959.02,1011.15"
2747,9228.87,[],"991.08,996.95,1036.66,1184.22,984.38,1229.46,1139.16,866.16,1031.75,1065.2,893.56,984.58,1128.38,1055.2,1169.25,1037.32,1178.15,1223.9,1144.35,863.75,1069.47,984.48,1031.43,964.56,899.14,1082.0,1146.82,1327.53,1071.16,1096.36"
2748,9813.68,[],"1151.58,1015.86,1076.75,1118.02,1322.15,1068.87,1055.28,1117.84,1155.3,1091.04,1081.71,1221.22,981.3,889.07,916.46,1170.41,1129.45,969.81,1206.73,1203.61,1135.51,994.95,1150.61,925.06,1081.36,870.19,1102.21,1141.48,1038.13,1101.34"
2749,9540.94,[],"1230.03,1106.94,1228.0,1056.41,1151.77,950.21,1023.11,1022.91,1147.41,1329.77,1218.97,979.28,856.68,984.58,1171.08,992.48,1276.14,931.26,1174.82,1139.11,904.96,1182.26,919.06,1024.96,1105.71,874.06,912.05,987.68,869.39,1097.03"
2750,9334.76,[],"892.39,991.03,1181.75,1150.7,1075.29,1401.7,1035.7,1001.48,1018.64,1035.7,1025.26,973.28,1155.9,1054.29,1076.44,871.18,1051.1,1086.82,1020.38,999.49,1110.66,1048.47,1128.22,1041.14,937.92,1155.7,1136.12,1234.62,988.36,1057.82"
2751,9898.15,[],"929.71,1201.93,1021.73,901.55,1059.23,1135.69,881.19,1261.84,1163.85,1138.01,1154.74,996.75,1212.3,1075.69,1082.28,1137.71,1298.18,1220.6,1035.34,1164.21,1157.6,961.2,986.1,1023.17,1107.43,1121.85,943.27,1143.35,1020.17,1392.76"
2752,9884.46,[],"917.49,1191.9,1361.7,1027.05,1078.38,1215.66,1053.84,1055.53,888.39,1234.39,1078.86,1094.78,1076.08,968.67,1191.3,1132.18,1071.28,924.7,974.2,1245.69,1189.77,1081.34,1107.33,1082.56,1019.63,1205.18,903.52,933.01,1213.93,1169.34"
2753,9416.84,[],"991.88,1225.8,985.15,1184.75,1163.18,1053.38,1002.71,1201.25,983.83,1080.33,859.4,1204.17,1029.78,1002.2,1248.45,1112.95,913.37,1135.74,1020.99,1006.41,1095.39,1174.58,1012.72,902.2,1083.34,941.16,1018.97,1221.14,1122.29,957.33"
2754,9445.19,[],"867.8,1135.24,1252.52,999.1,979.53,1075.98,1208.78,1108.98,1035.72,1142.43,938.05,1007.29,1154.17,1006.93,1121.84,1030.7,1089.03,901.55,1065.28,1174.94,917.58,1227.06,1181.74,1027.28,1023.17,1199.11,1247.64,996.96,1166.58,854.12"
2755,9358.82,[],"880.77,986.07,923.99,997.27,1073.02,1021.64,1147.46,1214.32,1081.35,1153.04,1177.63,1092.4,1184.26,872.78,1247.19,1231.98,1032.25,1017.44,1071.28,932.91,975.19,1152.39,1066.28,1099.28,965.24,1202.64,1171.79,942.69,1235.3,969.09"
2756,9029.05,[],"1192.62,996.03,921.43,994.03,1011.17,937.88,860.3,1169.34,931.54,1313.96,1041.98,1215.43,924.43,858.2,919.65,1107.77,1067.21,1163.06,1121.44,1126.08,1020.83,1278.01,1175.86,1091.34,887.53,1176.09,974.82,1080.76,996.03,1070.35"
2757,9597.27,[],"971.18,994.08,1204.5,1001.88,974.37,1244.14,859.81,1330.9,1164.61,927.85,1137.01,951.21,1166.24,1142.43,1108.04,1081.71,1194.49,1177.9,1108.67,1085.43,1037.35,1135.43,1063.18,1010.99,849.96,1018.64,1374.09,1005.34,1135.03,852.09"
2758,9184.96,[],"941.73,1240.57,940.93,1134.43,925.63,941.08,1138.98,1194.2,1003.2,1063.7,1067.01,944.75,1188.9,1172.85,1075.01,1083.84,939.79,1007.86,1022.3,867.7,857.38,1155.24,1155.21,1317.14,977.34,940.84,1023.17,1206.26,1175.87,1092.98"
2759,9344.42,[],"1092.98,1219.26,866.65,982.0,1064.91,986.91,874.78,901.88,1132.14,1057.71,1150.56,990.7,1119.99,1037.37,1218.97,1119.53,968.29,1223.14,961.68,1292.4,1110.22,1165.71,988.52,1199.28,1246.75,943.66,1143.96,1079.37,944.41,1043.28"
2760,9699.84,[],"1232.93,1157.79,1143.57,857.87,994.69,936.38,959.61,1085.47,983.86,1250.29,985.43,1021.22,1190.79,1340.74,1161.47,1052.39,1217.4,1209.42,1095.9,989.04,1086.36,1150.78,1044.14,1235.02,902.76,1100.04,869.09,1118.06,1000.28,1066.88"
2761,8790.82,[],"986.94,1027.87,956.46,1023.23,1007.86,1054.67,1151.42,1148.55,959.63,1139.2,905.69,1032.92,1121.06,921.51,1317.53,908.97,998.42,1178.42,1127.96,869.49,946.39,1211.26,1111.04,939.21,1140.78,1011.17,933.44,1031.75,1058.76,864.74"
2762,9502.52,[],"965.61,1243.38,1145.14,1255.47,981.13,1155.68,1003.5,1179.09,1162.72,1201.53,992.96,892.35,921.51,1065.85,1001.57,893.55,948.32,1202.46,1135.24,1235.68,988.09,1055.23,885.57,1095.16,1158.22,1092.6,949.86,997.68,1080.83,1127.89"
2763,10233.35,[],"1084.36,982.68,1114.81,1200.75,1287.79,969.53,983.7,1141.77,1200.02,970.36,1155.99,1344.07,1160.56,1169.25,1243.92,1015.74,1069.42,888.58,997.11,1192.06,1007.09,1089.88,1173.93,1219.36,1198.39,922.13,1073.76,1098.04,980.96,1323.02"
2764,9890.52,[],"1083.08,1147.63,1173.26,1229.72,955.39,1169.66,937.92,993.68,1211.95,1165.87,1052.2,1189.78,938.76,1262.77,991.03,1127.46,1199.94,988.14,940.03,888.82,1152.06,1178.82,1069.0,1105.87,1148.15,1019.78,1226.38,1082.38,1107.06,906.56"
2765,9354.68,[],"1031.28,1061.3,1267.73,1266.23,1206.98,1153.9,957.36,1055.58,964.4,943.89,1064.1,1081.17,960.73,917.49,973.05,989.59,956.26,1056.57,1152.32,1102.76,1308.11,1167.15,1098.39,1062.28,1004.59,881.27,999.98,1001.39,1099.53,972.26"
2766,9509.34,[],"1012.71,882.52,901.27,1044.23,945.05,1016.23,1168.75,965.2,1285.2,1196.2,970.29,1238.15,1061.02,1296.83,975.2,1118.8,1010.19,966.83,1130.83,985.66,1116.61,1172.37,1225.58,1062.21,1174.11,1122.82,1124.55,1079.56,1258.61,1009.53"
2767,9752.77,[],"953.85,1026.7,894.32,1104.72,1184.12,1110.21,1207.72,1050.1,1163.85,1262.97,1015.38,1132.17,971.17,1109.22,1137.76,1277.32,1135.1,1198.67,1202.55,1134.43,961.83,1064.09,1109.15,928.62,862.99,901.05,1126.18,1299.11,1094.44,882.17"
2768,9675.96,[],"1047.35,981.6,1169.4,1178.75,1171.68,1159.13,982.68,1062.53,1007.06,1180.25,1073.94,1143.3,1259.13,931.67,1121.08,1177.05,1165.06,856.21,1025.17,1232.24,1064.8,935.93,1062.6,959.61,1143.8,849.88,1170.2,1064.03,1193.28,904.45"
2769,9126.74,[],"898.06,1025.05,1182.95,1051.16,1171.58,1018.28,1098.02,1080.46,1171.62,957.17,1117.62,1028.58,915.92,1171.93,1045.92,1036.48,870.85,928.41,1186.74,1095.43,966.83,1096.92,1187.3,973.12,1007.74,894.72,1204.25,1018.34,1095.33,1122.25"
2770,9514.5,[],"898.26,1189.77,1189.1,939.21,1107.61,1106.87,979.36,963.79,1034.03,1242.23,1025.3,1119.91,1210.97,965.98,1127.21,927.42,1038.66,992.73,978.76,914.5,1165.02,915.66,1078.55,1214.37,1225.58,1222.3,913.51,1181.16,1229.13,1322.23"
2771,9809.49,[],"982.07,1216.87,1175.9,1130.78,999.47,918.61,1120.26,1090.72,988.91,944.14,1101.39,1126.79,999.21,1181.46,1147.94,1017.27,1183.42,1149.17,1162.02,1046.62,974.71,1109.13,1135.26,1137.33,1067.35,1175.69,1240.49,1133.28,1163.58,930.6"
2772,9430.3,[],"1155.99,914.24,1059.2,1385.33,1239.46,920.16,1160.17,903.13,1121.84,873.23,1064.1,1028.75,968.98,1230.34,1221.22,931.99,1146.93,1042.15,963.57,1071.02,929.18,1253.22,1199.2,1065.55,1030.44,1108.04,877.06,1148.18,985.4,920.11"
2773,9941.68,[],"1228.7,1054.72,1208.23,1133.51,937.89,1220.98,985.77,1165.87,1129.87,1310.51,1016.47,1007.05,1235.85,1094.36,1107.44,921.12,1309.66,911.66,1122.11,1003.51,938.07,1005.24,894.29,1020.4,1220.06,1274.93,892.35,1062.69,1140.99,1047.58"
2774,9536.47,[],"1390.57,1005.87,1212.13,1010.19,997.18,900.91,1057.55,1074.36,971.1,948.82,1201.15,1200.43,1029.03,1117.39,995.4,946.39,1033.5,997.47,1071.43,940.58,991.6,1233.74,1245.6,1164.96,1158.02,1075.3,1122.75,1027.39,1079.99,996.3"
2775,9856.82,[],"1164.3,969.09,1244.29,1173.52,1103.74,1130.49,890.68,1004.23,1179.03,931.48,1093.3,868.3,1085.93,1160.99,1113.37,1185.01,1094.49,1186.69,1010.76,1126.33,1072.88,1046.96,1090.95,1277.32,1073.49,978.7,1152.39,1079.5,1186.4,1080.19"
2776,9487.43,[],"980.05,1141.54,1167.35,1100.83,992.52,1071.82,1049.05,1180.05,999.51,936.09,861.61,1296.18,1227.33,1118.88,987.08,1212.53,950.99,1005.54,1120.56,1175.5,949.24,1164.64,1063.58,1053.97,996.76,1188.41,1067.85,1008.02,1002.37,1046.38"
2777,8835.4,[],"1026.54,994.65,993.47,1107.05,1122.35,1020.5,1164.07,1038.05,937.78,988.47,1071.2,1005.34,1191.34,1058.77,953.35,979.45,926.86,961.91,1085.73,960.6,967.3,1018.14,1298.46,1085.73,1022.98,905.19,1018.83,1047.68,1262.97,996.96"
2778,9193.07,[],"965.52,958.08,901.3,1061.55,942.24,1014.19,1006.93,1155.94,865.39,1209.0,1108.6,1065.4,1153.48,1020.95,1305.26,1125.72,1159.31,1057.18,1392.76,1178.94,888.58,1241.47,1164.61,1024.87,1021.34,858.05,1001.8,1083.1,891.54,1046.67"
