Index,Final NPV,Cooling_Savings,Heating_Savings
2812,215.31,[],"659.38,539.03,628.58,579.09,698.99,543.94,583.02,623.96,539.65,642.96,719.73,661.47,635.49,588.15,568.87,633.04,558.07,677.81,563.88,592.36,585.44,585.78,705.48,637.61,524.38,546.07,634.98,600.92,652.28,677.43"
2813,188.47,[],"581.32,630.68,653.12,544.22,549.44,629.83,605.57,624.91,557.36,666.37,614.29,657.35,627.18,607.58,664.71,556.05,634.92,696.69,531.8,593.42,682.79,673.1,593.42,556.98,634.01,673.88,600.1,606.75,541.1,542.89"
2814,402.05,[],"623.83,544.71,620.94,633.47,635.85,686.76,632.05,637.98,544.94,616.51,655.64,606.62,613.78,542.69,540.87,609.73,666.73,670.81,581.76,722.22,682.27,554.2,668.25,735.6,573.88,594.24,707.39,548.8,621.53,627.46"
2815,412.49,[],"547.68,579.82,690.83,656.56,562.19,706.3,579.26,709.1,602.7,634.95,665.57,559.54,711.13,646.02,547.69,689.61,563.27,617.91,553.73,686.98,529.05,585.98,648.06,570.13,708.61,610.43,566.6,601.62,677.03,654.19"
2816,30.31,[],"520.46,617.65,665.97,613.78,612.06,595.58,530.6,722.89,618.31,579.45,655.77,544.0,539.48,542.15,538.63,610.78,621.82,641.98,606.82,710.07,711.79,589.47,532.62,608.07,704.23,599.37,628.23,523.26,573.35,536.59"
2817,234.77,[],"555.16,567.02,545.41,682.8,629.27,534.13,620.97,732.29,566.37,725.77,665.0,715.82,699.55,607.49,532.35,555.04,545.9,525.47,544.19,614.1,640.84,617.51,594.5,612.25,651.31,589.57,595.11,607.82,674.19,696.51"
2818,364.27,[],"666.1,638.55,663.88,770.36,642.09,662.41,628.97,640.21,577.34,534.84,532.71,551.19,637.41,713.22,532.84,541.79,606.3,589.35,621.92,583.17,635.59,593.57,616.86,610.13,656.97,563.11,620.34,582.12,611.35,640.68"
2819,237.94,[],"634.25,709.3,608.31,722.62,630.53,718.86,600.94,522.71,616.2,550.9,674.35,577.41,610.12,624.17,533.42,569.83,610.4,568.92,632.44,549.98,614.4,607.48,619.99,703.88,551.9,586.1,519.98,595.29,638.67,533.73"
2820,280.21,[],"632.61,619.99,610.27,549.24,717.43,588.56,643.26,638.43,558.67,539.42,597.12,610.78,550.14,614.0,715.48,717.11,653.56,567.72,644.65,701.85,603.97,613.97,561.77,656.88,601.58,658.54,555.7,564.93,594.38,554.29"
2821,542.35,[],"557.94,637.34,643.18,625.32,680.51,584.39,562.26,618.2,704.18,595.34,636.95,559.32,613.46,618.19,773.75,636.65,586.52,621.47,637.9,565.36,676.11,691.75,730.23,678.64,670.9,625.49,629.78,578.72,540.57,626.59"
2822,142.15,[],"636.18,593.8,705.01,566.4,702.98,619.73,664.82,684.59,535.0,538.19,551.28,603.01,643.72,538.63,708.08,583.9,607.49,638.8,524.05,713.87,569.33,570.62,563.68,615.48,560.65,618.03,562.6,622.79,544.13,528.21"
2823,518.27,[],"737.97,630.98,545.19,629.06,625.34,561.42,706.22,624.64,531.42,544.88,603.17,700.54,637.64,710.43,661.66,615.36,662.31,608.99,524.72,611.77,569.07,586.15,600.07,655.65,677.35,615.24,639.22,706.27,774.72,564.69"
2824,483.72,[],"644.69,579.5,634.73,649.82,676.47,677.47,642.9,526.77,542.15,572.68,611.95,561.84,631.33,521.09,710.01,648.42,569.58,681.09,627.17,587.26,610.22,744.03,668.74,649.44,624.95,724.0,607.31,697.46,637.64,603.76"
2825,41.36,[],"540.25,545.54,655.67,641.17,552.4,633.91,570.85,585.87,692.88,537.4,606.81,548.84,659.97,692.2,593.97,557.09,519.98,543.6,635.87,591.86,558.11,530.04,716.51,640.98,543.26,713.16,612.0,703.88,588.71,732.43"
2826,259.18,[],"583.86,682.79,570.84,552.64,589.97,616.8,685.08,762.49,694.3,598.9,664.87,674.43,522.34,557.87,622.81,536.37,528.97,682.16,678.9,572.68,636.48,651.23,546.7,533.75,633.04,697.67,560.98,611.4,573.35,520.27"
2827,446.56,[],"603.31,694.98,594.06,707.08,670.44,614.24,563.77,546.07,629.87,625.05,644.34,611.62,695.34,616.45,692.38,627.07,662.7,621.35,548.7,605.57,597.85,635.63,576.3,622.01,546.54,677.51,613.59,575.17,602.84,612.6"
2828,498.88,[],"661.65,601.82,596.89,569.45,629.56,684.01,583.79,582.51,715.16,555.04,548.67,657.01,606.27,576.68,683.75,528.84,798.54,667.25,741.41,694.43,644.48,548.94,669.63,522.05,620.54,731.73,565.59,720.26,566.53,559.39"
2829,-362.89,[],"585.44,519.72,544.55,522.53,657.14,599.51,608.54,610.11,553.65,623.07,601.92,526.9,613.61,554.3,655.72,568.18,543.09,555.7,566.79,583.34,520.32,595.53,698.28,573.23,561.28,585.04,650.83,538.46,594.01,676.47"
2830,480.16,[],"562.29,548.31,591.67,602.92,578.45,674.97,629.18,617.03,597.05,739.31,665.39,731.73,537.04,654.45,596.84,541.14,526.1,647.44,594.5,692.69,630.68,688.29,737.13,670.02,584.65,713.92,641.19,558.43,684.74,687.17"
2831,254.27,[],"601.58,587.55,599.05,586.15,663.13,645.21,649.72,629.66,621.55,621.56,588.22,601.14,666.22,531.5,571.17,617.94,526.54,648.67,764.04,585.68,621.28,626.79,649.82,666.28,696.76,574.65,520.55,525.17,656.09,575.2"
2832,505.43,[],"618.93,584.28,598.75,657.16,661.65,610.69,586.78,656.09,564.96,600.87,634.7,657.97,654.75,685.19,692.85,537.78,602.01,646.82,639.84,713.02,767.47,614.1,592.45,626.39,652.27,541.13,658.03,520.11,569.02,666.67"
2833,394.58,[],"698.89,706.03,596.05,528.99,667.07,662.7,535.37,552.68,560.89,649.44,727.54,625.02,573.95,606.05,670.96,614.41,580.98,683.13,657.84,633.56,652.43,520.84,727.61,609.87,526.65,585.79,536.86,611.6,621.25,654.92"
2834,382.11,[],"615.22,689.88,642.95,553.16,569.7,690.37,661.93,611.62,688.91,619.09,589.34,628.94,600.79,568.87,655.11,562.16,719.62,711.25,656.59,524.87,571.37,600.12,621.02,555.22,542.81,543.14,737.4,612.22,557.48,640.57"
2835,493.71,[],"667.9,531.42,584.6,667.9,678.76,707.25,538.19,614.54,635.05,585.73,540.68,801.82,640.77,632.63,672.59,603.89,660.86,620.98,598.24,600.82,610.67,701.52,655.61,538.88,655.65,705.01,554.31,631.62,580.08,526.93"
2836,515.35,[],"665.06,588.98,628.92,610.3,554.61,589.96,548.79,617.29,602.0,757.64,685.86,591.15,694.27,564.54,703.44,670.49,648.38,683.92,524.16,594.68,574.71,584.83,714.18,697.73,588.27,673.44,624.64,693.32,620.81,579.79"
2837,161.38,[],"607.9,580.43,580.5,629.55,591.67,585.4,582.13,683.19,575.49,650.08,604.5,534.19,559.44,613.97,647.32,647.5,634.08,590.63,637.91,670.97,540.71,625.09,590.54,609.63,681.52,579.07,628.79,682.81,540.15,686.96"
2838,506.63,[],"590.62,557.15,670.25,620.16,620.83,746.67,746.67,571.16,627.2,536.91,716.08,562.37,596.54,579.36,640.69,615.22,686.8,731.26,731.94,532.62,598.72,625.37,628.28,571.58,563.97,679.77,532.14,601.85,669.03,616.94"
2839,702.3,[],"522.67,745.15,614.05,649.57,658.21,617.32,593.17,589.35,676.87,629.6,742.25,645.35,744.03,636.85,543.97,564.54,673.98,721.77,582.93,708.21,713.16,611.21,580.1,612.6,648.59,520.92,650.69,682.16,589.96,595.5"
2840,64.72,[],"574.24,684.15,674.1,591.2,596.55,564.3,544.5,651.29,541.01,555.9,558.67,645.36,568.12,643.28,774.72,610.28,545.52,638.3,519.55,566.25,568.59,656.94,626.67,589.01,614.12,574.58,634.48,602.47,673.95,560.34"
2841,302.51,[],"567.43,648.57,600.33,800.38,613.26,573.79,709.22,602.4,528.9,523.04,527.67,595.75,618.24,640.3,536.09,659.05,613.47,657.01,580.74,586.58,794.56,614.6,641.0,612.57,534.91,520.55,671.06,719.6,683.1,539.39"
2842,235.04,[],"587.38,675.04,589.62,589.96,640.86,558.11,772.53,537.39,596.17,642.31,578.35,623.42,629.17,642.57,715.11,669.57,557.09,560.64,547.16,593.42,592.23,641.26,619.45,565.76,555.87,580.71,622.23,635.6,614.08,622.71"
2843,338.25,[],"610.91,563.87,637.61,643.24,700.87,735.03,636.68,618.31,674.26,613.11,522.51,636.63,545.43,576.03,670.76,538.68,596.78,550.63,692.2,560.82,564.47,653.63,598.72,661.44,608.68,592.11,611.56,571.92,674.59,639.91"
2844,161.39,[],"643.34,665.84,526.86,555.45,611.32,676.88,607.1,522.12,571.89,613.35,543.11,686.86,585.9,632.31,551.26,560.8,556.76,629.64,620.16,628.9,593.53,642.16,600.19,608.14,713.61,600.75,695.8,690.24,673.89,605.6"
2845,427.93,[],"576.86,655.96,596.91,577.22,550.38,543.27,671.24,698.55,650.21,618.73,520.34,558.11,652.45,720.59,548.69,784.98,605.67,640.47,630.05,677.22,732.42,553.29,618.19,590.28,727.38,613.92,612.11,606.93,524.69,729.32"
2846,-135.15,[],"528.07,657.34,659.82,572.08,540.15,523.15,598.77,591.33,603.74,556.59,645.5,547.66,577.02,533.3,700.54,684.86,582.96,568.98,533.02,592.48,643.24,606.38,554.95,527.87,676.67,521.07,627.18,582.72,686.93,723.7"
2847,121.1,[],"580.74,562.59,557.87,675.99,622.35,587.25,644.88,522.04,647.67,715.76,542.84,635.09,564.61,681.51,540.53,564.61,538.2,646.48,705.56,707.98,555.75,619.4,624.41,530.12,592.24,567.92,531.6,661.98,674.12,687.19"
2848,350.44,[],"610.69,567.37,642.94,684.3,604.39,583.9,525.23,641.03,689.9,644.22,805.78,612.76,608.34,657.3,585.68,735.6,528.71,707.79,594.06,599.37,638.44,591.31,538.68,548.54,593.27,567.26,624.46,595.79,583.81,556.27"
2849,224.93,[],"740.53,639.45,522.57,555.03,671.68,570.83,561.28,586.93,637.72,572.68,566.86,648.83,527.15,553.51,565.38,611.55,600.92,685.6,544.46,710.07,659.8,596.55,678.05,580.73,661.44,535.02,688.16,651.23,647.44,722.23"
2850,111.38,[],"639.01,618.23,528.74,587.16,667.3,519.9,729.3,571.64,520.97,645.39,618.64,537.82,551.67,523.22,638.43,655.99,620.15,722.89,548.04,583.53,636.33,580.73,630.1,538.23,617.29,808.9,645.18,607.33,606.46,603.7"
2851,649.03,[],"568.86,600.51,636.99,695.8,605.57,635.43,622.79,538.29,659.24,717.43,700.73,694.94,701.92,602.79,591.63,611.46,686.54,672.24,615.32,645.25,681.9,613.84,532.09,662.82,601.13,634.55,604.03,548.02,698.22,633.14"
2852,102.61,[],"616.79,593.55,564.22,633.26,648.38,581.61,630.36,565.87,582.04,592.0,650.48,566.25,679.75,628.23,523.75,546.49,612.14,568.97,595.05,583.68,715.69,623.14,642.71,579.5,665.15,564.62,653.5,614.35,644.85,584.06"
2853,219.3,[],"569.21,572.17,737.13,529.2,591.02,654.28,597.93,614.81,708.97,731.59,598.03,620.46,718.94,592.42,625.72,605.81,555.06,575.24,579.39,628.02,578.34,694.64,544.02,582.52,673.02,548.02,524.47,545.41,594.32,577.68"
2854,471.99,[],"620.79,700.66,653.21,670.97,722.67,606.65,657.64,618.23,674.12,603.06,524.38,549.55,641.45,562.92,561.16,544.51,610.4,643.38,560.23,619.45,553.16,660.46,524.6,630.98,663.62,600.92,744.07,598.69,602.81,798.54"
2855,311.82,[],"626.39,567.47,723.08,557.0,526.77,575.87,570.76,685.6,667.3,592.66,606.2,563.29,696.9,658.18,551.83,562.68,573.06,691.73,605.81,655.22,718.46,695.76,628.06,618.56,661.5,573.71,626.62,611.2,610.78,567.34"
2856,489.93,[],"701.68,599.52,713.22,666.39,588.95,672.73,622.28,639.15,571.23,717.49,658.26,584.18,558.35,635.32,556.28,555.73,567.45,526.23,676.87,640.95,537.8,544.99,698.65,577.74,627.62,678.13,653.11,632.9,652.74,658.45"
2857,483.32,[],"625.46,545.91,603.95,557.48,551.3,590.44,566.11,658.21,584.58,597.74,605.14,662.74,675.59,765.6,603.77,639.81,678.98,637.99,655.45,739.25,613.48,808.9,548.99,578.47,536.59,616.04,657.63,652.63,684.58,731.31"
2858,-71.31,[],"532.09,659.22,671.09,536.91,561.41,544.46,574.87,525.93,678.58,550.14,549.59,624.08,548.4,577.3,584.85,682.79,571.11,659.47,553.65,666.22,733.58,671.49,607.02,588.86,578.08,606.46,593.22,562.88,569.58,687.13"
2859,307.91,[],"659.96,682.09,635.49,619.23,674.26,654.8,553.83,645.14,520.46,642.7,563.79,572.65,594.38,587.06,622.06,698.74,650.27,575.24,594.23,557.87,634.98,540.71,676.48,579.81,673.83,555.06,653.03,522.88,674.26,626.17"
2860,653.84,[],"649.98,523.78,737.65,616.22,626.71,621.17,645.56,585.56,634.98,535.14,596.79,602.36,648.78,687.3,582.48,562.75,632.4,697.31,656.59,851.31,593.58,634.63,653.12,632.11,658.01,630.24,685.67,699.8,727.84,525.09"
2861,-37.94,[],"579.5,601.3,540.66,525.45,593.71,562.3,548.35,522.09,578.13,554.07,715.27,670.97,587.06,603.75,528.9,649.77,597.1,717.78,561.21,624.84,596.8,581.11,626.53,576.72,653.38,578.22,716.08,617.43,713.92,707.98"
2862,311.98,[],"586.02,676.47,579.3,602.93,551.34,548.04,609.66,596.48,618.52,746.76,598.5,693.71,576.38,617.86,640.49,664.28,554.84,689.4,611.36,682.34,584.64,630.06,744.26,546.07,569.22,561.15,665.21,625.53,534.59,638.55"
2863,50.64,[],"691.18,628.28,620.94,613.78,533.85,539.39,594.54,713.57,556.55,588.15,564.69,648.67,621.31,645.09,562.29,580.6,612.11,560.64,645.56,606.3,574.75,588.95,611.95,681.81,567.37,546.84,629.51,535.12,532.88,671.98"
2864,679.51,[],"623.33,616.81,662.53,662.74,562.02,588.22,625.34,629.52,654.72,674.83,657.13,646.72,604.76,684.86,548.35,638.78,714.78,599.07,623.07,550.51,626.23,598.69,633.76,696.98,691.87,589.57,691.63,653.68,718.06,682.7"
2865,471.07,[],"711.08,663.57,605.57,605.41,602.47,672.81,686.86,581.69,607.07,671.87,521.97,551.74,645.13,596.17,555.68,613.47,655.07,639.34,646.13,687.36,682.75,665.59,615.49,640.97,561.65,573.34,612.66,546.25,659.92,611.29"
2866,52.15,[],"607.05,543.3,578.35,631.35,625.05,702.98,649.38,657.87,591.89,648.95,674.97,536.14,627.74,574.98,555.23,592.78,527.05,524.65,538.29,603.35,619.06,646.47,615.68,621.22,645.5,578.55,560.2,624.34,632.9,534.59"
2867,487.8,[],"786.11,593.47,545.9,673.9,534.66,598.67,657.17,631.81,735.79,543.11,781.91,537.32,586.2,667.82,588.58,694.82,696.16,621.72,632.35,678.64,524.71,594.53,630.05,582.75,603.16,563.26,566.4,629.41,573.67,602.13"
2868,60.22,[],"625.33,526.77,612.54,527.39,551.76,677.31,523.53,586.93,610.99,628.3,652.1,635.95,606.93,600.8,658.43,745.39,610.94,593.53,608.06,541.18,561.15,519.98,711.89,555.47,634.87,549.52,602.27,684.59,615.17,674.74"
2869,400.26,[],"648.28,520.44,576.13,651.16,628.62,656.46,557.68,679.82,571.92,625.02,526.96,594.84,643.41,616.28,599.05,700.15,801.82,664.82,558.12,647.44,535.0,638.7,703.55,596.09,667.94,627.74,587.66,559.24,677.85,678.19"
2870,339.59,[],"651.55,607.91,627.99,527.36,559.66,595.46,683.47,611.35,713.16,699.8,546.6,654.74,624.94,564.87,616.79,563.24,627.46,548.02,697.9,572.52,693.56,658.59,618.39,570.74,549.91,637.17,735.61,607.68,671.98,540.66"
2871,71.13,[],"764.58,628.1,636.33,642.87,576.14,533.94,549.83,594.06,525.65,648.21,712.62,550.95,554.73,663.09,520.74,553.64,589.39,668.19,531.19,671.86,521.97,624.17,548.43,531.25,616.69,606.64,693.71,570.85,727.9,532.17"
2872,100.19,[],"601.7,635.09,557.36,592.56,638.28,629.26,567.97,566.63,641.98,587.44,527.93,616.72,534.48,652.24,595.06,614.64,616.47,617.29,661.87,573.38,657.53,597.42,570.47,590.89,621.13,594.95,617.37,729.16,667.56,621.94"
2873,-16.8,[],"561.65,546.09,716.66,552.13,553.18,550.41,545.02,698.22,630.53,616.8,696.52,543.63,700.02,557.09,575.0,640.84,639.22,543.29,582.85,595.75,579.09,555.91,523.04,657.14,593.69,706.2,545.79,521.89,713.16,620.3"
2874,143.02,[],"564.09,668.81,669.74,595.47,522.33,553.09,597.74,726.72,600.12,726.49,624.82,613.09,643.99,612.81,532.88,564.92,552.24,543.08,550.26,552.24,536.91,561.19,747.6,660.75,606.78,615.54,607.93,714.93,627.03,573.58"
2875,588.2,[],"640.84,685.34,585.22,639.92,693.7,671.48,636.37,605.88,622.23,677.78,676.42,567.0,666.03,611.27,628.57,678.31,604.59,545.86,602.43,547.26,661.09,548.12,556.96,636.7,602.34,640.36,700.88,552.35,689.53,687.07"
2876,628.06,[],"570.66,623.88,544.97,709.15,633.37,773.75,544.93,610.81,579.21,609.53,615.74,597.74,680.09,634.07,654.58,660.46,553.5,684.34,706.2,621.02,741.98,654.83,679.34,642.96,665.57,665.66,638.69,642.47,543.04,558.15"
2877,217.62,[],"664.83,527.08,618.69,668.79,603.97,671.06,610.73,590.63,659.1,672.76,533.46,544.37,647.85,567.64,557.27,542.84,620.93,590.08,703.55,637.65,565.59,567.94,722.33,627.61,558.02,746.76,640.84,527.24,572.54,599.87"
2878,164.88,[],"659.49,656.12,611.07,718.39,681.2,520.46,563.43,632.24,611.46,569.59,583.14,637.72,524.47,572.55,599.07,606.37,545.79,659.01,523.95,706.87,684.16,664.35,644.48,594.04,596.17,535.2,541.28,651.48,543.09,552.54"
2879,-167.09,[],"737.65,582.73,535.32,568.65,584.31,571.37,633.47,547.63,609.97,536.75,533.94,656.97,631.92,617.51,679.4,601.63,589.56,696.21,559.24,568.6,597.89,626.71,582.81,553.99,534.49,539.48,562.71,529.05,578.55,556.47"
2880,428.17,[],"528.84,656.56,783.58,665.46,614.22,574.96,666.22,615.29,546.69,559.23,571.58,694.47,520.46,577.28,683.44,678.58,689.4,614.55,577.31,634.08,594.54,580.63,654.62,579.14,730.4,698.33,654.71,583.66,592.0,554.31"
2881,117.97,[],"532.09,629.27,626.14,577.84,563.77,625.14,571.0,563.42,688.5,625.23,563.33,592.49,628.38,625.38,590.31,604.5,552.35,707.7,580.27,559.23,590.06,661.64,570.35,581.28,575.84,662.42,730.4,709.3,638.78,639.03"
2882,16.49,[],"622.79,604.5,538.57,627.76,603.71,565.54,667.09,522.55,614.61,521.3,569.79,694.88,600.79,745.06,635.18,540.73,605.6,529.54,703.48,532.02,611.29,596.42,639.49,548.32,635.38,662.55,613.34,634.48,519.78,587.27"
2883,-49.34,[],"536.59,558.16,609.28,530.93,547.72,568.36,601.68,643.43,643.98,612.06,595.57,673.05,628.78,564.52,723.37,605.39,602.2,562.42,556.59,556.23,650.28,555.88,524.37,600.69,657.22,769.75,554.32,575.38,673.16,615.35"
2884,644.39,[],"583.74,617.12,590.88,622.68,649.33,637.9,679.54,661.73,594.73,529.07,681.35,534.96,759.71,699.83,668.33,740.31,644.96,685.73,630.85,618.04,535.99,634.55,680.36,618.99,684.04,573.79,524.13,681.09,638.28,636.17"
2885,334.42,[],"520.1,596.41,578.05,632.36,623.94,606.81,654.75,648.67,559.39,614.95,650.15,574.65,582.56,678.86,562.88,613.52,698.89,630.35,523.49,666.1,722.45,679.14,585.13,602.34,628.8,723.79,568.69,710.01,711.75,542.45"
2886,787.58,[],"575.84,603.4,757.43,612.54,699.56,614.64,524.47,708.38,703.21,631.28,568.98,653.06,735.24,626.42,608.62,595.61,598.49,576.36,662.16,596.05,653.38,692.6,713.85,628.13,569.88,760.02,619.19,652.59,679.4,652.35"
2887,427.11,[],"600.47,559.67,541.32,635.6,530.13,671.43,572.35,671.0,573.27,711.75,716.47,608.07,622.7,593.84,705.9,538.1,683.67,708.97,683.47,551.62,702.64,646.62,570.85,560.86,603.95,607.53,770.94,554.62,637.21,659.64"
2888,457.12,[],"674.79,582.65,614.41,602.34,665.34,565.96,674.63,576.68,624.69,680.92,588.94,567.69,654.45,657.34,678.22,608.35,704.18,669.01,653.73,572.09,680.6,581.08,619.99,628.12,629.17,591.15,555.64,548.73,597.46,640.26"
2889,191.94,[],"541.29,692.96,624.18,612.67,578.45,683.67,647.96,578.52,578.8,543.2,639.12,662.41,579.5,527.88,701.12,563.76,594.84,725.57,564.33,595.18,652.6,588.75,570.05,658.19,598.75,611.77,671.81,531.32,656.56,541.29"
2890,113.96,[],"533.57,563.71,566.86,610.99,653.47,605.88,649.33,588.3,672.98,541.47,606.98,545.08,731.62,653.5,599.61,614.08,616.63,592.96,587.57,613.42,579.07,673.89,591.02,619.29,675.67,539.09,605.26,652.45,580.63,619.22"
2891,24.53,[],"663.86,666.57,564.3,596.26,558.8,563.69,575.84,629.88,606.3,525.47,639.34,574.2,556.96,593.64,589.58,544.31,595.92,571.29,706.3,692.98,597.76,623.19,654.72,535.53,621.03,615.54,612.14,583.11,722.78,553.91"
2892,-42.53,[],"544.43,666.69,617.67,577.91,598.65,601.38,635.71,543.74,628.18,588.58,680.52,545.66,548.43,726.26,521.26,530.69,536.44,591.39,527.69,696.21,621.94,630.34,538.83,564.61,648.21,615.54,669.97,670.05,560.87,583.55"
2893,206.77,[],"653.73,644.14,655.5,580.07,642.74,630.15,696.52,607.99,528.79,661.27,599.07,630.24,565.66,551.77,597.74,543.53,559.31,631.11,558.15,627.61,547.66,587.67,684.41,558.69,643.56,707.12,573.2,556.96,636.63,636.65"
2894,461.97,[],"705.17,577.74,614.0,607.24,636.37,688.4,599.37,580.73,680.6,670.81,593.12,612.61,581.16,640.13,641.8,705.49,614.0,612.92,613.8,658.08,727.61,637.25,578.94,527.05,572.39,604.69,556.43,648.67,556.69,599.69"
2895,4.91,[],"528.74,619.38,599.11,566.04,564.21,541.52,564.34,686.96,698.12,524.84,639.22,621.81,655.36,530.95,644.32,568.88,519.85,545.13,631.02,665.0,614.17,567.72,652.84,558.78,538.41,711.71,758.67,565.31,616.35,704.13"
2896,875.45,[],"670.3,732.29,567.16,537.39,586.3,733.69,557.85,677.82,638.63,632.97,662.49,657.14,643.7,650.42,693.71,771.88,683.81,643.67,565.87,783.58,543.47,649.53,624.43,761.63,664.35,573.2,590.43,668.71,561.07,619.71"
2897,338.87,[],"646.02,562.29,725.28,694.25,546.91,666.74,592.66,551.49,547.06,608.25,713.61,618.58,595.34,645.44,620.97,595.99,605.01,558.43,620.13,639.37,588.75,561.43,585.82,616.73,699.83,567.0,630.34,676.35,648.24,615.42"
2898,-56.33,[],"533.39,616.54,708.05,605.44,595.07,568.42,574.24,560.65,672.99,653.37,561.26,581.74,573.18,521.32,556.6,535.0,547.7,659.84,533.39,548.64,732.54,531.5,609.97,699.08,585.0,526.76,552.4,637.83,745.4,723.7"
2899,245.73,[],"689.9,621.92,623.41,645.94,686.84,569.79,537.78,544.28,621.02,723.02,521.2,582.84,527.24,546.6,570.62,630.85,641.72,629.6,608.9,670.41,541.8,588.18,717.89,653.96,573.01,624.34,701.65,590.05,639.12,607.48"
2900,589.23,[],"677.59,656.38,613.46,696.08,582.65,749.62,642.99,653.89,585.51,637.55,588.17,534.8,660.66,592.78,532.66,559.67,676.96,661.93,627.39,761.14,583.24,581.78,653.65,547.26,655.59,660.66,643.84,562.37,558.0,727.54"
2901,630.17,[],"552.79,651.65,592.72,622.35,541.85,657.14,721.72,568.77,536.2,628.82,625.94,737.65,714.14,664.24,730.25,681.4,730.19,585.31,621.23,581.11,609.7,677.81,680.36,648.09,627.55,625.31,575.5,649.03,557.95,643.26"
2902,196.67,[],"568.39,591.72,626.76,612.67,660.46,643.7,598.77,593.05,649.44,532.61,567.09,571.67,591.0,591.19,737.93,664.65,628.78,654.35,621.02,567.02,582.84,685.35,585.65,658.95,685.44,532.85,601.28,527.61,589.75,628.97"
2903,161.07,[],"579.26,598.04,546.75,665.26,672.71,673.16,587.92,646.76,597.09,686.54,558.16,617.39,549.98,613.82,543.3,598.95,713.22,592.22,668.34,571.16,533.73,593.17,531.8,624.55,708.53,655.22,577.42,548.4,625.85,577.57"
2904,74.47,[],"566.85,567.16,547.53,550.79,542.45,598.04,542.45,678.8,620.84,595.66,618.61,733.58,604.59,638.32,686.19,663.86,540.19,594.19,607.1,549.64,576.2,628.73,638.44,699.23,637.79,727.9,522.09,530.03,647.7,639.94"
2905,50.63,[],"560.17,679.37,694.85,607.25,579.39,613.82,555.23,549.93,561.21,582.04,611.56,616.59,575.38,729.72,624.82,658.26,587.64,585.5,608.62,573.68,521.71,529.3,533.44,561.62,630.68,677.81,603.35,677.47,687.38,536.14"
2906,505.67,[],"573.35,585.8,568.08,701.3,619.38,681.09,670.65,638.34,674.48,602.17,660.15,573.87,604.37,633.14,705.59,635.49,737.6,692.7,574.24,538.58,633.12,588.72,662.12,560.24,602.85,602.3,677.05,592.75,576.64,593.8"
2907,454.84,[],"689.9,533.0,643.4,682.09,704.84,657.14,539.48,628.95,660.92,670.96,600.69,640.51,562.84,608.14,664.14,611.95,545.27,696.21,641.03,686.69,577.55,539.62,521.13,581.72,648.3,529.03,756.53,662.02,578.55,577.51"
