Index,Final NPV,Cooling_Savings,Heating_Savings
86,29470.18,[],"5922.75,6087.31,6245.38,6509.11,6533.97,6006.67,6343.69,6388.66,5920.08,6790.43,6070.81,5804.27,6706.58,6840.98,6437.3,5823.24,6337.5,6291.19,6200.91,6075.02,5673.91,6281.73,5675.01,6337.21,5713.77,6280.72,6492.63,6693.19,6387.8,5953.13"
87,31676.62,[],"6128.34,5778.42,6924.78,6844.0,5639.23,6669.37,6217.69,6408.28,6232.07,6007.36,6044.4,5652.21,6655.14,6980.76,6444.88,6324.13,6764.89,6719.77,6276.36,5697.07,5992.7,6832.43,6106.31,6017.55,6750.05,6749.46,6856.25,6278.26,6028.65,6697.67"
88,30723.35,[],"6464.27,6708.26,6562.36,6852.29,5827.22,6484.21,6105.96,6271.4,6187.79,6571.43,6214.33,6408.58,6512.94,6667.78,5778.44,6035.14,6512.67,6397.37,5666.23,5856.93,6121.85,5991.86,5982.25,6705.51,5937.12,6031.42,6255.2,6649.3,5782.64,6429.86"
89,30445.7,[],"6024.43,5910.6,6469.79,6660.92,6213.35,6414.67,6198.64,6145.0,5986.92,6189.97,5778.24,6272.13,6966.78,6103.92,6549.29,6590.94,6836.6,5929.41,6589.96,5919.56,6102.12,6268.99,6147.19,5950.15,6224.12,6716.99,6941.69,6026.63,6230.1,6367.91"
90,33821.23,[],"6645.99,6516.21,6828.65,6701.55,6498.38,6974.04,6629.78,6252.5,6453.49,6168.83,6060.04,6322.22,6021.34,6533.24,6576.12,6141.75,6177.21,6798.93,6953.39,6806.93,6570.87,5931.36,6749.1,5953.89,6224.12,6033.68,6218.6,6807.22,6013.82,5957.09"
91,31842.89,[],"6830.25,6508.65,6523.72,6622.01,5663.44,5865.7,6163.82,6800.4,6528.68,6253.27,6664.87,6723.13,6126.81,6337.21,6185.96,6892.87,6614.37,6562.85,6797.6,6642.69,5906.88,5840.94,6487.48,6077.17,5777.84,5829.73,6552.75,5735.71,6101.5,5889.09"
92,29427.46,[],"6141.21,5735.71,6847.95,6056.5,6073.97,6226.56,6292.13,6434.73,6489.95,6278.26,6694.49,5915.05,5989.59,6199.15,6891.44,5825.56,5853.68,6391.93,5856.41,6279.61,5830.29,5853.64,6587.12,6425.19,6412.48,6234.9,6227.55,5939.67,6638.57,6348.54"
93,27812.12,[],"6404.58,6894.89,5844.06,5999.51,5763.81,5774.91,5908.54,6132.03,5844.54,5653.11,6417.34,5951.67,6479.38,5925.39,6413.65,6146.69,6241.94,6687.71,6571.02,5906.6,6241.92,5794.88,6359.2,6492.63,6052.98,5746.74,6206.15,5816.92,6612.64,6572.17"
94,30434.04,[],"6693.41,6730.7,6175.76,6063.34,6401.28,6468.97,6264.1,6065.62,5875.06,6141.05,6048.9,6256.2,6940.57,6141.96,5888.49,6456.22,6740.6,5953.25,6043.22,5741.81,6238.21,6602.43,6795.49,6090.64,6415.75,6097.45,5856.42,6479.97,6618.35,5730.89"
95,31971.81,[],"6921.77,6625.02,6807.22,6211.2,6960.06,6385.21,5850.45,6330.58,6200.58,6211.59,6401.28,6234.43,6935.69,5898.94,6529.78,6051.37,5731.56,6058.11,6242.69,6487.1,6423.71,6399.86,6527.47,5955.34,5987.56,6382.36,6250.17,6751.7,5922.1,6078.01"
96,28963.61,[],"6330.11,6403.59,5741.79,5986.86,6543.56,6545.68,6165.43,6612.23,6328.44,6608.02,6654.68,5886.41,6332.94,5644.63,5871.03,5830.4,6003.71,6143.55,5864.46,5728.97,6638.16,5734.33,6797.17,6685.86,6236.77,5956.81,6306.55,5873.37,5912.89,6534.05"
97,31492.24,[],"5825.56,6179.29,6370.66,5900.37,6221.33,6253.45,6742.64,6002.14,6428.75,6110.69,6557.16,6800.54,6280.11,6388.68,6806.88,6727.44,6824.23,6231.35,6239.15,6009.31,6695.69,6638.57,6390.06,6678.56,6515.26,5859.96,6620.69,5664.28,6106.75,6216.48"
98,32741.61,[],"6655.55,6425.36,6376.87,6236.37,6639.73,6497.05,6847.32,5857.36,5669.7,5887.22,6788.21,6907.89,6526.32,6287.22,6189.97,6353.62,6945.97,6193.67,6117.44,5892.19,6150.33,6857.76,6145.37,6360.77,6644.82,6148.33,6913.7,6580.36,6357.75,6402.96"
99,30398.64,[],"6441.62,6635.44,6393.13,6901.48,6539.55,5850.45,6774.9,5728.27,6634.51,6345.88,6093.3,6005.21,5849.46,6629.35,5991.86,6958.71,5924.74,6065.42,5709.63,6337.74,6382.92,6151.3,6163.98,5721.42,6277.64,5878.81,6332.53,6236.04,6057.34,6463.25"
100,28106.79,[],"5990.94,6136.96,6416.88,5926.57,6069.57,6447.77,6011.26,6585.63,6222.6,6721.53,6035.61,6515.46,6533.72,5809.21,6079.38,6231.35,5706.85,5659.31,5955.75,6107.49,5780.95,5869.02,5858.43,6101.5,6661.54,6149.14,5814.52,6339.69,7059.87,6024.91"
101,32992.02,[],"6490.64,7041.12,6108.68,6598.42,6133.44,6899.18,7300.24,6231.54,6969.59,6045.02,6046.91,6285.28,6210.47,6698.04,6131.29,6133.78,6436.51,5923.34,6381.02,7039.8,6124.11,5894.68,6201.17,6178.3,6035.76,6409.73,6876.35,5900.12,6551.55,5967.6"
102,31427.89,[],"5854.37,6311.86,5892.52,6451.08,6089.77,5765.43,6426.89,7079.8,5949.62,6588.81,6475.9,6562.96,6669.45,6277.64,6148.71,6210.37,6473.97,7031.59,6026.78,6348.41,6933.57,5922.1,6393.24,6144.79,6579.75,6005.63,6672.75,6147.55,6800.77,6229.93"
103,29549.75,[],"6040.18,6313.98,5750.77,5676.83,6210.86,6161.73,6157.19,6667.78,6381.92,5678.21,7193.84,6382.7,5740.56,6542.08,6580.99,6351.09,5929.4,6130.24,6272.0,6381.47,5924.74,6145.18,6823.73,6066.93,6123.71,6395.47,6712.12,6337.5,6865.31,5798.6"
104,27444.29,[],"6941.69,5787.82,5936.61,6456.32,5771.78,6098.25,6497.42,6048.86,5847.56,5978.43,5920.55,5846.46,6169.46,6709.39,6216.98,5955.01,5905.61,5900.28,5706.75,6217.52,6393.32,5768.59,6207.23,5929.41,6215.28,6169.68,6044.73,6704.82,6910.79,5765.94"
105,28860.62,[],"6095.33,6631.49,5926.2,6636.08,6014.98,6431.05,6653.29,6224.12,5970.65,5674.2,5810.81,6313.38,6114.36,5972.67,6111.81,6306.89,5869.96,6292.34,6059.3,6449.77,6254.99,6108.08,6134.01,5974.78,6383.15,6186.07,6779.69,6769.5,6021.65,5907.66"
106,28634.43,[],"6785.5,5971.32,6177.89,6237.09,6643.68,6434.31,5632.77,6287.27,5937.48,6509.05,5706.85,5784.24,6309.13,6076.96,6286.84,5912.1,6557.22,6576.18,5780.95,6108.81,5916.95,6699.18,6376.9,6384.77,5801.12,6024.11,5721.42,5726.52,6589.21,6471.16"
107,27705.42,[],"5749.65,6208.27,6701.55,6280.72,6491.2,6126.83,5821.99,5885.75,5775.95,6205.53,6997.39,5973.12,6038.05,6563.72,6135.03,6275.94,5834.8,5877.69,6002.07,6499.47,5825.13,6276.46,5933.41,5971.95,6223.73,6326.81,5922.94,5880.77,5964.46,6229.39"
108,32227.37,[],"6528.85,6904.03,6474.03,6176.68,6266.82,6063.65,5822.48,6422.98,6673.55,5940.17,6280.12,6721.64,6187.77,6909.81,6671.04,5869.31,6238.21,6098.52,6685.59,6449.66,6245.68,6891.22,6579.26,6888.2,6101.51,6079.4,5694.4,6658.33,6044.55,6285.41"
109,30914.03,[],"6763.27,6345.49,6750.31,6073.74,6357.39,6454.38,6149.14,5858.85,6116.76,6471.34,6067.54,6595.28,6477.88,6182.11,6584.99,5706.44,6718.33,5715.06,6429.75,6599.97,6656.2,6323.19,5981.86,6055.87,6095.17,5848.46,5650.81,6220.03,6662.24,6759.48"
110,30711.2,[],"6950.33,6558.63,6055.8,6456.84,6686.72,6389.76,6304.77,6472.13,6563.68,5982.22,6321.85,5864.38,5792.08,6003.67,6025.23,6277.43,5997.97,6184.97,6498.37,7002.96,6196.11,6826.99,6093.78,6545.39,5685.68,5857.01,5771.34,6253.11,6049.64,6228.31"
111,28496.52,[],"6392.16,5814.95,6302.09,6494.82,6804.88,6549.12,6618.88,6824.85,5723.39,6413.04,5788.63,5829.42,6360.85,5665.44,6266.88,6263.78,6325.27,5841.96,6249.79,6198.07,5902.01,5900.17,5775.95,6052.53,5799.07,6202.36,6153.41,6010.59,5807.76,6096.63"
112,30368.05,[],"6337.17,6003.93,6092.26,6605.71,6693.09,6075.72,5769.84,6537.51,6222.59,5813.91,6540.93,6569.75,6749.19,6021.43,5947.27,6065.3,6545.21,6241.03,6577.42,6701.55,6742.38,6146.42,5732.49,5696.29,6374.6,5913.76,6672.95,5950.31,6748.24,6246.16"
113,29898.29,[],"6494.77,6215.03,5711.97,6069.33,6125.1,5864.0,6523.52,6155.23,6676.98,6560.94,6202.88,5835.36,5900.28,5855.07,5748.9,6552.75,6544.76,6719.45,5938.74,6631.61,6704.33,6782.89,5770.07,6785.39,6739.73,6499.91,6618.0,6047.67,6161.73,5712.44"
114,28614.06,[],"6567.48,5861.56,6025.47,6826.29,5675.03,6685.86,5986.86,5802.73,5727.34,6010.71,6561.21,6262.36,6633.43,6704.33,5817.79,5782.38,5985.8,6771.98,6847.56,5920.01,6239.81,5779.72,5726.52,6034.01,6523.35,6232.49,5978.67,6147.19,6152.42,6315.65"
115,30323.53,[],"6676.98,6013.85,6193.35,6168.1,6334.01,5805.87,6720.04,6313.69,6709.88,6255.37,5945.93,6531.3,6381.27,6393.14,5669.7,6646.57,6467.05,6517.02,5672.84,6573.69,6601.63,5735.63,6351.28,6414.2,5759.06,6126.99,6126.19,6518.18,6124.71,6202.59"
116,29397.83,[],"6616.47,6414.94,6436.3,6137.73,6467.8,5681.96,6800.74,5981.69,6056.01,5821.79,6245.39,6542.13,6201.91,5672.46,5931.57,6376.77,5914.2,5793.49,6712.86,6806.0,6756.37,5911.13,6732.25,5932.22,5920.53,6216.33,5772.04,6418.96,5996.04,6240.91"
117,28795.03,[],"6014.98,5648.4,6442.69,6632.26,5637.1,5639.69,6273.43,6723.31,5829.07,5866.36,5791.64,6855.99,6304.67,6163.72,6897.92,6858.53,6084.59,5883.61,6498.3,5760.08,6864.48,6418.73,5804.46,5948.36,5748.33,5911.74,6838.1,6132.53,6272.01,6825.19"
118,28568.36,[],"6556.67,5821.36,6032.24,6561.91,6097.76,5729.36,5804.29,6327.75,6386.92,6074.43,6565.94,5928.22,5760.96,6227.62,6679.42,6765.48,6345.64,6131.93,5732.89,6764.88,6613.21,6411.68,5704.24,5858.71,6612.65,5827.97,6886.82,5753.25,5750.73,5821.88"
119,29081.27,[],"6710.69,5791.64,6346.64,5766.33,5986.45,6634.5,6632.26,5912.27,6266.53,6120.08,6846.31,5891.88,6696.14,5855.26,6173.36,5846.77,5922.44,6079.38,5839.97,6768.15,5834.39,6267.98,5878.71,6798.75,6096.28,5798.36,6661.12,6166.62,6056.93,6779.36"
120,27396.23,[],"5813.39,6297.58,5926.78,5846.75,6009.42,5915.6,5799.21,6216.32,6630.97,6959.1,5767.79,5959.62,5913.76,5914.22,6298.73,6080.36,5969.91,5835.48,6128.41,5969.63,6914.79,6592.95,6166.92,6523.44,6007.7,5762.12,6343.69,6731.14,6045.3,6240.13"
121,29125.29,[],"5675.89,6184.11,5711.39,6894.46,6695.31,6349.75,6158.78,6145.37,6243.45,6048.88,6272.91,5698.9,6646.57,6112.77,6235.73,6249.03,6267.51,7061.63,6480.25,6055.56,5794.58,6201.17,6131.29,6121.91,5696.29,6099.94,5856.49,6642.27,6797.6,5987.24"
122,30628.6,[],"5806.92,6248.21,6540.13,6540.75,6176.05,6437.79,5877.07,6073.87,6924.93,6156.02,6590.53,6066.24,6567.74,6760.61,5768.86,6587.73,5975.9,5727.34,5886.94,6079.74,6671.65,6556.67,6530.18,5866.12,6451.24,6211.04,6786.04,6522.46,6145.65,6381.95"
123,29300.85,[],"6453.9,6038.84,6276.36,6553.51,6245.37,6137.48,6443.39,6380.12,5993.87,5708.55,6181.59,6240.91,6788.78,5768.21,6523.22,6432.55,6018.34,6462.65,5809.48,5972.04,6600.81,6611.23,5747.42,5801.16,6734.01,6721.53,5672.56,5748.83,6432.68,5817.48"
124,30396.43,[],"5772.45,6276.63,5903.94,6718.83,5895.38,6120.17,6437.79,6626.68,6021.18,6897.83,6404.92,6534.78,6293.16,6267.42,6113.51,6743.2,5633.71,6845.3,6508.41,6682.14,6085.54,5996.72,6131.32,6418.57,5985.8,5885.19,5948.24,6797.57,6143.36,6365.99"
125,31158.14,[],"6338.94,6134.16,6145.92,6636.5,6401.39,5889.52,6818.49,5936.95,5882.55,6075.37,5963.03,6874.12,6027.65,5859.94,6795.25,6731.09,6666.12,5904.15,6073.87,6020.76,6056.3,7020.83,6633.33,6374.39,5974.34,6847.95,6203.84,6588.29,6938.09,6307.21"
126,29086.26,[],"6754.74,5831.45,6468.49,6047.58,5903.98,6245.88,5793.99,6222.59,6479.71,6207.23,5827.2,6763.85,6210.37,6324.05,6434.31,6041.46,6203.28,6217.27,5905.23,6227.87,6040.2,5728.84,6346.99,5663.44,6567.12,6843.83,6185.1,6745.16,5936.99,6367.91"
127,29330.66,[],"5892.59,6797.72,5953.25,5843.29,6574.31,6071.94,6196.48,5746.21,6503.65,6216.55,6045.97,6488.17,6624.27,5647.08,6536.52,6624.08,6118.82,5990.94,6506.2,6340.64,5677.84,6104.84,6517.35,6222.04,6453.31,6598.42,6456.32,6061.02,6124.4,6032.26"
128,29506.1,[],"6158.99,5707.35,6600.32,5709.77,6294.85,6052.03,6640.4,5778.94,6529.06,6102.12,5907.06,6269.13,6563.8,6232.9,6898.8,6252.5,6586.45,5912.59,6287.32,6060.77,6053.27,6789.64,6740.63,5863.5,6014.34,6162.65,6223.73,6170.72,6211.85,6730.68"
129,31272.63,[],"6695.97,6727.9,6088.36,5641.46,6782.27,5924.54,5937.84,5722.39,6555.9,6703.21,6520.71,6337.6,5883.58,6863.73,5735.98,6166.08,6660.92,6802.51,6891.71,6003.88,6388.83,6064.87,6005.42,6817.33,6608.22,6337.5,6036.64,5716.89,6588.23,6557.72"
130,30885.9,[],"5964.53,6683.85,6510.18,5864.49,5813.21,6250.18,6936.2,6637.04,6252.63,6597.98,6558.63,5887.63,6373.9,6469.76,5917.49,6257.96,6198.55,6121.91,6584.99,6742.89,6644.9,6496.26,6078.61,6769.37,5701.03,5885.19,6352.61,5882.26,6281.64,6074.07"
131,30138.86,[],"6451.36,6476.43,7067.59,6736.91,6363.51,5832.29,6083.86,5888.04,6274.08,5781.76,6510.7,6295.1,5932.22,6208.28,6162.89,5912.1,5960.46,6440.77,6806.88,6908.35,5970.65,6321.76,5802.73,6495.66,6248.94,6057.63,6066.73,6056.93,6307.0,5855.14"
132,27928.4,[],"5907.66,6165.35,5864.38,6238.15,7227.1,6219.25,5866.09,5708.57,6529.34,5965.23,6051.81,6285.29,6247.31,6008.12,6667.78,5912.27,5738.46,6036.95,5967.48,5996.53,6050.51,6621.21,6376.05,5946.05,6248.38,5995.65,6434.6,6006.9,5856.96,6536.67"
133,27768.11,[],"6406.05,5927.27,6171.85,6035.16,5985.37,6303.09,6483.88,5925.25,6164.82,6774.9,6315.19,5793.49,5699.16,5918.46,6229.32,6244.24,6131.93,6586.57,5752.57,6031.37,5695.95,6393.24,5661.92,6012.15,6571.97,5999.52,5902.39,6918.65,6277.81,6142.33"
134,30459.28,[],"6395.73,6172.11,6780.28,5743.62,6096.22,6478.49,5730.89,7025.86,5878.46,6350.62,5867.23,6716.12,6892.69,6145.87,6024.43,6231.64,5846.15,6007.36,6463.52,6918.0,6256.05,6388.68,6774.08,6505.52,6906.57,5891.22,6164.04,6065.3,5652.23,5914.22"
135,29663.47,[],"6808.85,6049.5,6243.43,6581.59,6512.94,6683.07,5994.76,6890.15,6324.56,5888.75,5958.09,5849.46,6663.34,6097.34,5958.07,5891.22,5823.27,5875.48,6052.18,6591.89,6249.19,6723.13,6205.62,5735.63,6367.24,6710.45,5870.52,5660.7,6292.96,5803.9"
136,29252.61,[],"6031.6,6525.66,5794.71,6385.27,6512.83,6106.8,6881.63,5869.34,6499.65,5682.04,5922.75,6608.42,5768.86,6718.01,6161.89,6705.95,5803.27,6047.67,6422.57,6577.97,5931.57,5742.14,6396.56,6245.21,6391.75,6623.37,5919.58,5867.84,6479.38,5833.32"
137,28777.39,[],"6237.89,6418.36,6303.95,6294.63,6078.67,5866.09,6014.34,5965.12,5900.28,6194.63,6063.38,5903.51,6173.36,6857.4,5854.37,6116.76,6114.95,6255.72,6535.62,6206.07,6422.98,5833.08,6563.72,6633.41,6200.94,6815.2,5639.82,5881.16,6705.03,6312.23"
138,28144.44,[],"5852.26,5918.76,6101.3,6140.21,6799.5,6470.57,5777.11,6237.64,5830.64,5798.01,6551.74,6556.62,6077.48,6255.36,5995.22,6000.7,6077.17,5773.78,6579.75,6808.85,5896.93,6199.73,6689.68,6628.59,6025.47,6151.7,5944.58,6137.07,5743.56,6102.14"
139,31009.58,[],"6737.24,5987.61,5847.39,5853.68,6832.7,6146.84,5952.52,6130.77,6450.14,6795.4,6531.69,6284.16,6455.59,6925.8,6675.36,5784.72,5798.3,6171.91,6834.15,6277.43,6285.28,6403.59,6038.19,6640.76,6453.31,6114.06,6104.84,6145.87,6457.4,6203.84"
140,32268.85,[],"6786.04,6539.5,6679.15,6311.56,6810.16,6182.04,6179.98,6322.26,6378.57,6329.27,5927.47,6828.65,6035.76,6292.6,6103.46,6666.01,6396.77,6143.45,5813.39,6146.24,6365.52,6110.52,6946.62,6414.2,6386.0,6171.63,6415.9,6276.77,6654.56,5996.23"
141,30875.03,[],"6079.63,6587.7,6382.17,5681.4,6235.73,6705.0,5697.96,6078.67,6881.5,6483.23,6698.82,5984.02,6705.03,6065.3,6219.08,6063.22,6460.43,5997.27,6158.54,6654.94,6102.12,6774.95,6543.26,6459.36,6313.9,6117.44,6206.15,6618.35,5915.48,6374.6"
142,29976.21,[],"5720.97,6679.93,6258.02,6414.09,6287.95,6056.93,6029.59,6803.15,6638.6,5679.64,6381.52,5960.84,5970.79,6536.52,5905.06,5899.1,5813.69,6243.18,6639.89,6677.85,6572.86,6561.25,6611.23,6088.58,6044.4,6440.97,6708.95,6093.89,5941.38,6291.97"
143,32155.84,[],"6469.12,6924.09,6499.61,6302.94,6767.42,6662.13,6277.26,6396.72,6412.48,5922.16,6145.92,5681.96,5965.21,6477.53,6287.32,6263.1,6370.66,5947.23,6810.16,6095.37,6133.93,6020.39,6140.88,6637.04,6648.2,7078.59,6095.81,6908.97,6289.06,6056.01"
144,29960.64,[],"5971.95,5716.9,6188.68,6482.16,6197.64,6892.9,6688.18,6512.67,6386.76,6654.28,6335.26,5825.68,6211.34,5750.13,6026.78,6029.2,6103.19,5665.7,7141.68,6603.81,6050.3,6336.58,5832.58,6138.63,6312.89,6185.53,6813.29,6166.54,6347.68,6152.35"
145,29915.18,[],"5805.64,6042.28,6423.71,6764.16,6303.43,5742.0,6238.25,5914.21,6238.25,6214.07,6640.85,6023.16,7030.27,6881.63,6006.63,5942.3,6378.33,5640.08,6571.02,6402.98,6820.29,5897.68,5992.18,6774.08,5665.1,6903.83,6588.23,5816.14,6311.56,5794.0"
146,29962.82,[],"6083.12,6524.61,5881.74,6566.3,5973.57,6269.66,5822.91,6626.12,6495.28,5957.11,6214.91,6205.5,6702.31,6083.47,5964.09,6067.78,6390.45,6239.73,6575.04,6906.57,6303.5,5948.2,6158.54,6765.23,6687.49,5894.43,6144.79,5675.03,6454.88,6273.47"
147,31095.27,[],"6102.68,6601.63,6497.5,6038.22,6014.83,6169.9,6716.12,5890.85,6618.35,6214.47,6201.17,5939.82,5917.78,6654.56,6622.11,6080.23,7069.19,6147.19,6347.93,6214.44,6959.28,6542.72,6045.59,6080.05,6454.05,6007.24,5672.46,6591.98,7318.14,5898.1"
148,31332.48,[],"6423.97,6745.97,6691.88,6295.75,5750.86,6258.02,6638.91,6541.72,6326.0,6660.97,5955.81,6096.28,6417.99,5953.71,6077.65,6649.6,6393.03,5841.24,6394.58,6110.21,5796.24,6287.87,6675.14,5987.71,6485.27,6847.18,6020.41,6526.16,5934.76,6661.54"
149,31928.53,[],"5729.36,5948.24,7041.12,6204.44,6574.11,6118.96,5701.81,7121.41,7129.32,6926.09,6076.12,6628.38,6280.72,6562.94,5935.27,6907.49,5798.76,6612.72,6771.98,6069.26,6178.3,6876.59,5840.63,6090.61,6668.86,5786.95,6354.07,6285.41,6185.01,5816.08"
150,30608.13,[],"5967.48,6740.38,6539.75,6249.87,5876.59,6777.46,6523.22,6911.38,6645.7,5878.87,6170.2,5921.63,5946.88,6141.21,6214.91,6485.85,6616.9,6160.59,6268.27,6531.3,5961.93,6500.87,6115.6,6166.44,5789.55,6112.77,5697.21,6338.96,5981.86,6881.63"
151,28949.88,[],"6056.24,5895.23,6793.01,6050.99,6141.93,6697.35,6435.95,6047.13,6467.21,6886.82,6324.87,5652.23,6086.7,5992.26,6021.43,6076.49,6172.0,5704.0,6186.79,5792.87,6410.73,6727.44,5734.21,6697.67,6207.23,6170.61,6435.6,5969.37,6361.91,5643.89"
152,29184.44,[],"6204.4,5906.03,6173.68,6202.88,6284.67,6270.67,6205.46,5762.66,6540.38,6371.25,5864.38,6536.78,6184.97,5801.21,6315.96,5877.69,6824.61,6255.06,6197.43,6101.2,6305.23,6133.44,6193.63,6454.51,5903.3,6788.56,6719.19,6255.89,6154.42,6220.98"
153,28769.52,[],"6920.43,5931.02,6239.81,5977.59,6074.07,6076.01,6318.57,6312.89,6039.17,6883.77,5843.16,5765.43,6326.48,6014.13,6447.77,6089.57,5701.03,6797.96,6859.7,6184.97,6283.55,5945.69,5862.04,6048.59,5697.07,6246.02,6200.98,6071.41,6019.28,6408.58"
154,28344.33,[],"5920.03,5641.21,6704.82,6238.69,5994.33,6327.13,6913.1,5813.74,6164.04,6193.17,5806.92,6078.36,6795.4,5956.79,5996.05,6601.35,5898.92,6337.67,7087.37,5921.67,5644.92,5797.65,5722.5,6398.13,6558.74,5804.19,5902.14,6462.3,6319.6,6343.45"
155,30859.85,[],"6233.4,5744.67,6130.43,6341.61,6865.61,6396.95,6019.57,6779.37,5912.4,6638.72,6321.24,5957.11,6272.53,6655.09,5637.99,6222.06,6036.79,6802.51,6514.3,6630.55,6433.43,5762.86,5988.55,6338.94,5886.95,6602.48,6376.05,6474.8,6705.42,6826.26"
156,29641.9,[],"5781.72,6381.6,6465.51,6486.74,5893.36,6502.02,6019.57,5881.24,5942.54,6646.97,6246.02,5897.09,6281.64,6338.23,6348.1,6386.92,6768.5,6180.59,6268.47,6671.75,6025.13,5678.67,6077.48,6410.44,6429.75,6510.79,6763.85,6082.64,5663.43,6430.96"
157,33000.78,[],"6349.08,6958.52,6156.33,6967.38,6686.8,5934.93,6636.88,6308.95,6918.17,6677.39,6178.95,5944.11,6087.01,6504.23,5990.94,6726.09,6645.7,5765.43,5641.21,6479.38,6336.57,6852.29,6673.03,5944.7,6729.69,6671.04,6266.46,5763.27,6274.93,6613.75"
158,29135.4,[],"6766.84,5888.58,6039.7,6741.55,6014.62,5895.11,6158.54,5907.64,6557.42,5720.59,5834.1,6536.67,6588.9,6811.76,6781.37,6221.07,6307.75,6385.4,5826.26,5824.54,6515.53,5755.67,5740.04,5908.32,6677.85,6221.07,6136.14,6010.2,6276.46,6148.33"
159,29092.37,[],"6716.78,6058.92,6121.85,6238.71,6403.05,6159.73,6610.38,5914.65,6875.06,5666.23,6293.08,6457.4,6056.3,6182.48,5757.79,5951.81,6841.46,5771.22,6541.72,5751.09,6337.67,6875.71,5816.15,6163.98,5931.02,5827.97,5969.06,5910.96,6487.48,6143.55"
160,29748.56,[],"6028.08,6345.58,6133.78,5849.06,6771.81,5882.55,5697.21,6523.72,5809.16,5705.33,6376.26,5878.65,6242.56,6303.16,6515.15,6290.14,6554.97,6062.4,6272.73,6602.48,6148.36,6635.43,6969.59,5976.03,5925.99,6955.03,6925.79,6147.15,6587.17,6385.4"
161,29988.57,[],"6415.06,6757.57,6515.93,6014.2,6285.29,6704.31,5786.95,6347.08,5770.76,5992.01,6183.27,7069.11,6576.4,6504.35,6142.33,6289.06,6055.2,5771.22,6450.2,6250.65,6012.98,5665.08,6036.79,5887.49,6637.97,6214.39,6242.22,6554.43,6108.76,5825.13"
162,29707.08,[],"6508.65,5981.78,5941.52,6165.3,6868.89,6505.52,6021.18,6664.63,6494.66,5855.29,6139.3,6001.57,6176.22,6222.04,6464.1,5996.92,6004.22,6181.79,5934.93,6552.89,6465.81,6834.15,5944.0,6027.65,6515.46,5829.0,6687.32,5920.03,6121.01,6048.88"
163,30698.72,[],"5759.06,6466.29,5852.97,6329.65,6034.82,6352.61,7121.14,6148.71,6468.97,6916.79,6558.47,6243.18,7320.93,6255.36,6111.81,5947.67,5886.89,6595.85,6451.08,5968.74,6293.33,6408.02,6062.84,6166.08,6649.6,6088.58,6347.93,6004.65,5818.46,5673.91"
164,30934.02,[],"6513.7,6611.16,6703.85,6456.91,6347.93,6457.81,6708.1,5777.83,6475.9,6156.34,5822.54,6413.04,6486.74,6697.99,6234.08,5739.32,5662.75,6088.05,5976.03,6417.17,6208.82,6794.52,6477.17,6574.99,6027.59,6289.73,5952.82,6109.14,5916.16,6211.34"
165,29176.01,[],"6446.12,6071.41,6746.54,5849.06,5915.22,6465.61,6040.21,6159.75,6210.09,5801.81,6255.0,6437.75,6087.11,6137.73,6607.2,5671.25,5952.02,6274.5,6546.66,6552.2,6540.93,6591.36,6085.47,6178.02,6586.59,5730.89,5872.17,6615.01,5832.79,6306.89"
166,29923.02,[],"5847.98,6403.05,6661.63,6313.25,6433.42,6290.95,6188.68,5755.63,6941.82,6246.57,5825.79,6562.43,6456.43,5652.08,6379.95,6075.03,6320.13,5986.13,5739.32,6475.9,6483.36,6704.82,6246.79,6034.98,6184.96,6638.7,5957.78,6101.4,6625.22,6018.43"
167,32427.28,[],"5846.75,6948.81,5829.73,6490.61,6540.13,6131.41,6349.66,6577.72,6582.23,6794.08,6474.29,6410.16,6640.69,6786.83,6487.19,5913.03,6517.02,6649.8,5824.54,6683.85,6509.65,6002.16,6091.95,6673.17,5968.93,6684.16,6412.67,6102.73,6136.67,5957.5"
168,31661.36,[],"5892.59,6251.39,6861.07,6461.98,6526.75,6140.68,6529.57,6945.83,6016.55,6187.77,6892.9,6837.49,6182.42,6214.31,6628.42,5952.43,6114.8,6135.5,6721.21,6109.62,5929.4,6106.21,5687.02,5995.27,6804.0,6650.56,6687.49,6499.03,5900.65,5821.51"
169,28652.84,[],"6215.06,5694.4,6130.35,5902.37,6114.2,5788.25,5817.88,5905.61,5798.3,6759.07,6273.2,6639.73,6062.35,6888.88,6610.79,6396.95,6770.83,5793.19,6176.05,5920.65,6838.1,5790.6,6620.82,6581.59,6870.51,6643.31,5952.52,5970.96,5637.74,5786.72"
170,28904.67,[],"6055.2,6232.49,6343.65,6721.21,6340.39,5817.31,5799.41,6100.67,5924.87,5978.78,5791.1,6540.89,6533.51,6608.56,6364.64,5893.36,5831.42,6157.15,6274.82,6506.15,5643.68,6895.6,6205.62,6564.65,5996.72,6747.72,5891.22,6086.06,6268.52,6237.09"
171,30060.48,[],"5965.34,5910.6,5659.31,6179.36,6208.86,6062.81,6300.99,6628.38,6159.14,6110.96,7240.75,6001.6,5912.1,7020.83,5884.61,6983.66,6069.33,6633.88,5816.08,6013.95,5759.12,6289.82,6114.32,6334.01,5901.48,6520.71,7039.57,6519.65,6957.87,6751.7"
