Index,TCOO,Cooling_Cost,Heating_Cost
96,25694.02,"1484.26,611.26,1110.86,277.29,1045.98,482.94,944.15,1239.5,712.16,280.02,1150.59,891.46,346.68,1216.89,903.87,143.4,1603.19,521.05,569.52,838.31,214.76,542.59,1095.46,1236.1,246.76,973.58,184.64,563.41,421.45,1050.41",[]
97,24806.08,"381.61,695.16,1215.43,581.31,794.18,405.81,846.64,726.99,542.55,1308.3,412.35,746.82,957.18,1039.62,1075.7,1241.38,584.3,1361.47,185.2,1052.72,520.23,194.29,554.36,389.58,873.81,349.84,247.25,557.69,990.53,1268.36",[]
98,23586.1,"499.06,536.17,201.78,1040.62,954.73,866.51,683.45,292.83,484.72,450.54,1463.88,837.9,566.5,180.63,804.4,399.87,1096.21,669.88,338.61,538.47,1308.3,624.69,691.26,897.5,835.13,525.97,813.35,663.55,1263.93,199.13",[]
99,22807.98,"521.82,187.6,680.19,887.05,754.56,1294.52,457.79,328.51,593.96,756.85,1011.01,356.2,326.6,731.45,915.75,321.14,476.41,738.11,353.52,470.56,314.65,1006.34,540.6,495.1,697.0,380.93,771.33,1415.61,1287.93,528.86",[]
100,25872.19,"1639.9,483.27,688.84,535.54,427.57,1307.24,899.7,523.23,264.31,1124.76,572.12,1142.9,491.32,1020.3,436.33,1411.29,979.21,1297.99,523.63,921.7,853.63,1066.59,514.95,582.73,382.68,633.72,458.73,659.65,157.44,1489.0",[]
101,22478.79,"1272.54,1036.89,245.81,243.42,437.7,390.79,459.94,294.75,894.5,756.18,1199.04,506.9,542.22,301.22,685.33,1194.22,1271.94,173.03,306.22,580.5,271.42,916.16,680.26,450.93,335.12,524.96,643.5,412.63,1305.86,232.45",[]
102,22458.4,"628.8,481.96,396.59,697.04,346.75,1211.73,910.89,1070.92,723.25,132.12,450.58,443.11,669.23,213.28,888.94,954.73,286.28,526.61,909.86,368.34,288.73,242.14,418.44,829.02,1634.39,946.61,460.97,1007.09,201.28,465.64",[]
103,24279.4,"1261.97,800.07,387.51,457.67,942.9,762.77,1140.52,1408.55,575.4,470.56,438.99,329.75,764.64,1350.45,364.56,354.91,416.79,296.11,940.7,603.59,495.47,593.38,227.08,624.89,400.59,1138.9,1200.14,1108.33,1110.93,160.9",[]
104,24065.22,"1062.12,460.5,1002.11,388.29,384.83,1075.71,542.2,733.2,747.03,464.11,1541.82,432.95,741.01,1374.19,102.87,450.56,544.84,993.19,477.67,692.59,840.35,819.36,724.31,700.49,615.72,522.81,619.91,256.91,810.62,734.54",[]
105,26239.37,"1324.88,1044.44,389.11,971.91,665.97,1028.53,521.82,923.43,286.03,565.83,1191.43,609.6,1069.66,418.88,1533.14,509.26,583.76,570.33,220.18,183.97,496.88,1175.81,1202.09,1141.45,1087.87,465.64,1233.49,985.72,1101.73,1090.74",[]
106,22394.62,"645.75,756.85,685.29,1078.17,446.14,471.76,1131.52,309.02,675.1,258.66,233.54,235.0,937.18,1199.04,365.91,218.95,438.43,518.94,868.06,784.5,475.84,199.5,444.23,536.17,390.9,1381.76,574.75,598.32,1384.17,459.39",[]
107,23620.92,"723.37,381.78,841.08,999.98,377.29,1052.62,861.94,740.58,699.73,1172.42,732.33,985.72,1001.98,480.2,660.32,297.69,444.16,130.06,538.74,370.04,342.19,847.52,936.89,336.64,1362.2,222.8,920.36,850.32,506.25,117.74",[]
108,25554.87,"277.16,620.75,549.17,909.55,1543.13,1472.95,1271.96,941.11,485.74,336.72,1017.26,1103.73,199.06,379.94,1061.22,527.22,93.05,689.64,530.53,796.08,736.57,1811.01,1302.53,243.32,840.12,268.61,682.4,769.91,545.93,1199.03",[]
109,26934.97,"1247.12,1168.12,1090.86,1500.4,208.97,527.04,899.06,1236.1,1075.11,1634.39,316.16,764.64,1367.29,157.83,425.44,450.02,1145.29,748.1,761.6,923.58,191.07,587.31,774.77,527.77,1101.73,354.94,615.08,814.86,1159.3,667.25",[]
110,25814.55,"694.67,703.14,915.35,682.98,188.16,811.79,478.65,1150.08,1104.5,969.4,1334.66,950.29,1350.45,655.15,897.41,1058.02,393.11,522.49,743.36,532.42,823.0,1591.42,343.92,190.75,683.45,1273.62,260.84,526.75,920.21,826.74",[]
111,21647.36,"276.58,448.97,317.08,701.88,427.48,950.23,1132.51,408.09,1334.51,105.55,612.84,531.68,337.2,337.2,198.03,1067.8,213.67,441.93,87.97,194.29,793.34,815.15,1711.44,477.67,311.21,837.64,455.94,612.4,957.82,897.7",[]
112,22936.29,"489.02,870.19,251.68,450.51,128.3,790.88,932.59,819.48,334.61,162.88,704.98,480.31,912.01,625.42,1060.1,409.15,358.42,969.24,934.16,787.54,1214.59,284.77,402.35,1596.94,660.18,371.97,573.4,1345.9,880.44,393.4",[]
113,24245.74,"197.73,1025.72,464.11,450.56,267.06,188.94,693.73,1340.84,302.2,1125.31,794.01,854.53,271.39,850.32,1599.4,1374.19,1110.86,703.13,1249.13,94.12,253.81,566.54,873.98,357.31,363.04,1355.15,418.76,1272.26,1026.76,571.62",[]
114,22566.72,"1051.43,246.19,790.93,329.75,619.96,432.49,581.2,178.69,842.0,932.44,1051.57,1323.28,515.61,616.14,1064.58,644.95,303.3,322.3,687.93,107.36,95.27,1798.78,685.06,109.3,755.14,662.65,477.67,326.44,706.26,395.36",[]
115,23722.35,"427.64,259.34,590.6,444.41,754.64,1405.94,522.1,1390.42,455.94,934.81,854.51,698.94,496.51,1463.77,289.86,266.85,495.09,566.2,862.65,584.91,434.05,1016.57,784.48,384.39,130.54,791.16,356.24,1506.28,1119.37,482.95",[]
116,24304.27,"460.5,426.34,1155.96,566.93,688.84,849.9,682.72,956.36,98.96,1309.84,698.05,981.35,513.42,1487.89,305.31,184.81,367.18,297.56,960.34,376.15,1061.63,691.26,677.78,731.35,1041.35,240.34,469.69,1144.33,815.15,1634.99",[]
117,23503.9,"264.81,1079.7,961.6,252.24,801.55,576.17,989.53,1058.07,633.21,946.94,553.02,557.69,636.66,93.05,930.02,584.19,590.52,673.91,1551.94,672.29,441.66,524.69,230.33,721.5,617.83,509.44,366.46,882.39,1110.73,214.88",[]
118,24316.37,"1026.43,325.03,376.61,149.1,717.76,747.66,508.64,1157.77,755.82,302.01,842.88,397.59,999.92,1061.69,612.16,486.7,662.65,1160.68,1472.95,1181.72,1307.44,782.82,536.3,455.05,1328.85,647.24,236.46,575.08,280.82,810.46",[]
119,22306.88,"307.49,417.93,639.9,249.54,710.88,314.75,605.21,570.69,1309.28,236.47,276.57,1156.88,154.07,243.9,418.59,577.71,366.95,627.45,704.98,1179.4,933.34,548.25,759.55,1751.45,1070.33,1150.03,615.08,450.51,424.74,774.79",[]
120,22675.56,"1019.52,398.69,523.76,255.88,571.87,698.95,930.02,1153.0,774.45,824.01,650.67,184.98,529.62,567.62,1105.37,608.09,215.41,1058.25,440.25,154.48,1109.85,623.93,576.87,402.38,411.36,524.63,416.76,881.57,703.99,484.61",[]
121,25186.87,"769.31,1112.02,805.98,841.01,1062.39,484.05,1040.62,1147.71,782.32,641.43,714.3,511.96,160.89,803.12,128.85,1241.7,591.53,962.5,985.69,425.94,211.13,713.79,1049.91,268.86,888.82,1220.66,720.42,246.22,599.94,1327.85",[]
122,22904.24,"648.95,258.03,368.8,1060.46,818.39,255.72,773.73,483.36,608.87,484.72,417.08,604.46,557.26,608.03,847.04,516.55,364.29,979.64,844.29,768.13,421.45,972.05,1159.6,578.22,227.13,1112.26,906.02,293.03,1531.7,680.19",[]
123,23049.94,"241.26,524.75,367.81,481.96,890.02,220.26,727.53,93.05,498.62,160.75,265.02,845.18,1154.33,981.61,592.86,1350.45,764.71,278.16,570.17,1438.76,1016.21,480.2,789.71,490.79,1282.62,1131.51,1268.36,809.52,471.17,780.18",[]
124,24855.4,"577.71,2138.67,1266.16,187.6,602.46,272.29,177.23,522.79,410.92,284.25,1384.21,897.14,930.8,347.45,288.73,1249.76,957.28,902.16,613.53,191.92,647.71,1049.53,525.75,778.59,670.33,845.41,1171.95,326.47,878.51,1263.93",[]
125,23820.79,"432.49,1280.81,687.89,793.17,485.67,666.7,660.71,1355.15,1158.87,921.58,276.75,469.13,493.81,1052.82,1339.99,605.28,776.74,406.73,803.72,524.75,265.42,534.53,195.64,277.13,779.17,929.81,146.48,501.61,825.13,243.9",[]
126,21989.2,"667.57,656.53,184.57,979.71,1470.36,303.41,161.26,600.51,181.98,1239.5,480.29,133.89,325.88,393.19,174.14,697.09,876.43,816.53,542.24,515.11,882.39,508.63,394.1,961.4,593.37,879.78,607.15,372.97,660.3,982.07",[]
127,22549.8,"390.79,376.61,569.26,837.46,490.14,1005.94,425.36,230.12,520.12,1504.98,199.79,899.7,1346.12,246.76,543.87,960.19,257.17,101.55,1003.76,1031.44,1058.08,474.22,258.66,414.69,499.68,1101.56,454.56,1042.73,426.0,301.42",[]
128,23734.02,"924.73,944.53,279.14,527.07,1259.5,565.45,508.73,930.02,513.1,127.45,547.41,1440.43,1102.5,426.61,1160.64,267.06,757.47,368.0,289.67,299.32,657.67,592.95,1325.04,434.42,292.49,1515.91,685.17,873.34,600.72,216.09",[]
129,24613.94,"561.67,663.95,1403.68,749.93,955.33,574.57,206.01,296.11,1176.13,1711.44,209.66,546.65,1129.92,485.39,759.75,373.83,1119.41,1095.46,230.39,834.89,286.03,1379.28,1430.6,186.08,502.08,565.83,188.46,434.42,611.31,855.01",[]
130,24272.45,"953.55,809.34,1201.65,467.85,412.0,221.63,874.85,898.12,350.47,122.77,1315.57,289.28,1101.77,120.62,477.76,637.79,654.11,247.25,246.37,1322.3,1033.17,1240.81,1184.35,914.66,1298.9,522.82,1049.91,165.44,1179.1,541.76",[]
131,21891.72,"1334.51,558.47,673.73,343.89,393.4,418.42,457.67,438.99,197.86,1199.18,393.53,477.25,776.65,427.48,328.03,323.95,301.89,539.98,474.42,1095.55,1011.31,793.34,1353.9,381.78,254.05,1541.82,683.33,213.04,249.93,262.69",[]
132,25710.44,"1291.62,1306.98,166.2,912.91,281.92,1500.4,797.69,536.3,583.16,709.1,978.09,694.42,454.72,488.04,1543.66,443.98,874.85,467.37,934.81,457.9,1518.17,1711.44,593.2,755.69,141.45,537.74,689.55,98.61,842.05,771.91",[]
133,24665.76,"412.63,258.03,459.75,907.61,1417.17,585.7,810.99,1319.61,660.34,1370.96,636.72,1376.97,120.03,803.5,341.37,732.33,187.47,580.68,432.56,1666.97,428.92,168.15,1511.17,669.49,495.47,390.99,607.61,567.5,386.41,1762.17",[]
134,22140.87,"274.63,482.94,181.98,510.67,703.99,392.49,1383.93,842.63,190.46,162.11,515.83,221.63,1009.11,254.02,1165.75,1202.66,1139.55,626.58,950.17,1249.26,544.38,1161.14,205.93,230.93,301.22,281.99,542.2,337.5,535.93,1028.76",[]
135,20792.89,"170.8,196.96,337.5,158.93,511.18,255.72,658.84,1069.13,1307.27,120.62,294.74,740.34,585.6,130.54,235.08,683.57,1312.59,904.57,1365.47,573.1,264.79,874.43,208.34,498.72,1204.79,221.93,719.35,270.57,671.37,324.91",[]
136,22560.92,"396.3,999.98,281.56,300.64,313.83,1158.02,897.46,1075.78,403.73,1026.43,618.57,427.59,546.87,286.28,473.42,1512.56,1599.4,248.69,184.67,616.31,482.78,262.81,479.9,135.18,563.08,742.02,279.82,328.07,968.78,1187.34",[]
137,25482.21,"1197.11,294.01,600.65,1432.26,852.45,1202.45,1206.46,1160.12,655.88,532.84,1115.37,580.06,543.27,815.15,340.94,347.08,304.72,756.85,261.78,366.46,1411.29,1084.63,1362.2,504.3,1073.73,927.21,157.44,537.65,382.41,421.43",[]
138,23523.12,"846.99,999.39,1040.34,397.6,1120.36,219.39,412.55,805.9,1019.39,510.68,322.98,401.43,1088.68,1238.72,985.72,412.23,608.03,238.42,1042.75,363.56,340.79,441.41,289.04,502.67,114.68,536.17,1081.71,1116.86,554.28,827.04",[]
139,24377.13,"851.31,557.69,245.79,769.88,158.55,671.81,612.84,527.77,267.59,207.89,496.67,1637.82,848.37,1087.87,1526.46,819.48,768.13,697.09,243.23,808.3,983.02,194.62,1096.21,1011.84,960.0,1129.71,1024.31,1153.52,1060.72,98.77",[]
140,24968.94,"1443.53,545.15,869.13,920.24,1094.03,1181.29,477.25,315.84,556.47,979.53,124.75,305.56,945.2,108.12,941.29,1438.76,291.2,1521.93,331.51,1266.94,272.21,509.54,332.81,967.8,98.5,1282.01,513.1,730.52,1034.93,640.25",[]
141,21597.89,"654.68,401.43,610.43,368.05,547.41,1015.8,216.85,712.09,266.49,708.59,889.39,875.12,383.78,739.14,466.03,634.07,711.47,397.27,629.97,441.67,339.95,433.4,672.85,100.9,1330.32,718.68,665.97,667.75,206.14,742.78",[]
142,26675.26,"843.71,792.5,224.42,827.43,1714.34,1202.28,1182.92,830.78,1046.93,1082.35,1128.48,263.68,984.4,440.4,825.59,617.06,384.23,961.17,811.79,467.73,778.26,442.83,970.87,1443.35,1315.97,846.64,341.86,560.64,200.04,908.31",[]
143,23894.91,"381.78,770.76,797.16,896.43,884.6,552.4,1353.9,405.1,714.38,98.77,892.49,1237.68,256.22,609.91,809.75,440.23,844.85,229.6,608.03,1009.33,1168.02,550.39,287.59,339.95,168.69,864.58,355.84,712.18,1453.69,1260.91",[]
144,23566.99,"886.95,484.61,1270.05,852.54,476.13,1453.75,742.56,163.35,854.41,647.24,163.35,248.69,198.03,105.39,373.42,1165.02,946.1,559.57,687.18,101.44,882.44,1203.32,863.06,939.92,246.72,741.32,373.48,457.47,1089.12,1177.24",[]
145,24628.38,"228.13,862.14,1148.6,1151.17,405.71,580.68,1281.01,879.78,1067.58,633.21,935.65,1170.47,608.5,656.89,591.6,114.08,1040.9,395.73,430.15,305.56,631.34,720.42,182.33,1164.75,509.17,1109.59,1029.93,217.49,635.56,841.01",[]
146,24359.84,"321.74,661.83,620.29,873.34,573.39,246.95,806.18,392.7,419.49,669.49,1055.09,1103.05,1121.46,1466.25,1276.01,806.24,901.7,1202.28,709.66,305.28,184.81,325.03,948.58,906.02,1054.02,674.5,280.85,633.51,1026.43,152.52",[]
147,24252.91,"860.87,251.46,1192.83,1196.68,978.07,469.12,208.2,704.35,469.69,740.37,288.7,1017.2,1276.15,555.18,502.48,658.52,453.6,403.14,1350.11,342.14,699.52,520.08,697.47,971.82,1172.86,592.65,216.85,467.13,1090.21,1095.5",[]
148,25558.38,"1626.74,196.82,892.49,230.33,1281.32,170.53,151.26,1324.06,398.42,1175.81,1250.05,1309.84,702.4,1590.79,107.35,877.39,396.31,125.06,1135.73,449.87,555.44,1012.16,1075.78,889.92,1438.76,489.02,318.1,538.54,480.31,953.39",[]
149,25465.1,"824.01,350.89,788.07,460.42,411.94,270.5,1339.48,996.32,1067.12,1087.12,154.39,380.47,993.4,932.63,1271.81,993.4,911.52,377.29,274.13,1273.62,178.76,1307.86,974.25,151.92,367.13,678.6,1350.45,1019.34,1191.01,1664.76",[]
150,22367.08,"301.81,261.03,997.94,1193.49,528.54,250.29,822.5,255.66,577.55,641.43,332.81,1221.56,388.79,197.73,868.48,756.98,701.88,508.14,633.51,1228.29,886.4,530.51,469.7,501.26,475.64,1137.0,631.81,273.49,296.18,931.23",[]
151,25219.32,"604.0,1193.63,1013.98,632.94,280.85,862.67,1714.34,397.59,377.19,1056.61,793.28,1341.79,911.14,912.87,990.32,320.9,969.99,302.43,400.02,579.77,1294.52,430.37,815.58,1017.8,441.33,742.78,267.19,250.51,155.21,989.36",[]
152,25357.83,"616.75,1098.36,363.56,1301.08,378.19,562.13,232.38,253.81,1056.71,1224.95,437.11,1103.19,844.72,668.9,782.82,777.46,584.19,1284.35,1261.97,463.66,635.04,1236.9,624.69,1025.35,837.67,539.98,680.17,567.5,741.4,1283.0",[]
153,23489.21,"542.59,362.92,608.61,461.84,895.54,316.8,465.68,1047.97,475.02,362.0,1102.64,162.11,975.32,1207.88,241.96,1736.78,531.59,672.29,571.24,928.01,367.23,674.93,693.45,489.39,739.79,490.14,397.57,1171.95,1322.12,960.09",[]
154,24310.23,"1041.35,181.12,1002.11,798.27,504.37,660.32,1297.99,530.23,614.31,1005.63,115.35,123.16,1296.29,1699.78,1202.45,335.91,879.8,608.09,660.32,271.83,354.4,1051.6,389.38,980.25,571.24,205.93,251.4,531.68,740.33,1304.25",[]
155,23382.53,"146.0,481.08,188.57,592.28,601.78,1029.5,1260.01,422.47,531.96,616.56,1038.58,270.03,489.27,877.92,1070.92,1362.6,922.02,358.77,122.36,1349.73,844.23,255.97,905.7,692.46,1282.62,950.88,667.57,326.76,415.39,512.85",[]
156,25208.34,"1361.47,1053.97,531.6,1699.78,795.65,926.32,1365.52,232.18,628.73,734.5,702.07,374.47,422.17,847.9,936.89,187.28,188.66,247.82,134.94,758.16,808.3,872.5,343.82,599.86,1645.15,938.52,983.08,306.43,817.71,551.44",[]
157,23825.15,"742.46,470.53,1182.67,1125.31,468.28,234.79,467.71,952.52,469.65,1131.2,299.67,299.87,909.55,586.67,549.71,172.02,619.31,755.12,223.16,825.67,1015.11,844.24,285.47,1287.27,877.85,284.12,705.35,504.8,1714.34,1256.89",[]
158,25531.26,"1438.17,716.3,647.24,1003.66,1425.42,538.13,1092.98,595.29,840.12,322.15,538.26,240.21,1135.73,251.1,655.03,778.33,274.9,1323.38,517.7,1372.42,441.93,726.92,1134.42,439.42,824.98,803.14,1287.69,275.34,874.76,262.69",[]
159,23836.83,"328.34,747.94,545.52,927.02,855.0,467.85,1271.82,126.97,707.01,904.57,372.99,265.37,1558.32,313.88,220.19,1115.25,299.47,471.74,345.06,1472.44,736.87,709.1,201.64,1051.6,1039.69,1368.87,1040.24,1058.56,451.83,222.91",[]
160,25094.2,"524.85,374.25,540.49,888.86,122.92,1378.33,1253.41,510.85,825.75,990.83,693.17,513.3,1349.03,587.95,274.63,1334.8,1242.67,1307.86,624.57,543.71,255.72,1103.83,511.2,531.6,495.88,808.68,1053.59,315.95,1228.29,669.49",[]
161,25920.8,"209.51,1186.76,792.08,874.17,1063.36,1598.9,1114.73,219.72,284.12,147.28,1042.87,657.24,1402.29,893.68,1067.58,181.0,1105.06,285.26,756.41,696.57,280.1,590.66,1390.42,148.54,957.28,929.5,1139.67,711.47,1019.52,1289.54",[]
162,24499.78,"793.76,1092.58,395.76,366.96,1020.95,1067.77,297.56,224.15,868.16,987.45,559.47,560.64,824.65,580.77,755.96,607.77,1385.54,692.11,748.13,739.59,450.51,847.93,558.3,1196.49,689.99,1192.83,400.92,294.01,622.18,1089.82",[]
163,22116.53,"758.37,743.36,1060.38,824.03,558.03,170.56,249.61,114.68,512.07,196.54,149.1,759.4,96.12,825.72,624.47,97.78,1332.78,539.56,1165.46,1186.62,720.62,696.02,1039.66,517.26,808.58,896.44,624.41,156.87,219.45,938.59",[]
164,24362.94,"447.03,443.69,601.78,1058.29,329.12,887.3,257.38,784.74,1154.33,255.46,1736.78,1533.5,560.57,1152.19,841.38,571.73,381.61,720.12,363.93,1308.3,225.88,174.52,954.04,1195.22,900.97,1016.46,302.0,342.76,579.54,368.12",[]
165,25429.07,"179.73,368.83,1191.01,270.57,746.07,1251.1,589.33,499.68,1219.74,416.91,580.71,618.01,699.73,433.22,937.58,840.62,825.67,675.1,946.74,1113.0,1536.0,1128.66,392.49,1127.58,675.17,1100.25,851.85,796.81,1330.58,922.22",[]
166,25389.92,"1143.99,810.9,783.3,992.4,783.51,1109.34,589.2,1172.42,848.37,457.79,250.62,790.62,1009.18,341.82,180.21,1453.22,1198.75,158.74,436.93,1116.88,778.26,421.1,351.23,1009.33,103.79,1005.15,831.89,910.94,271.37,1333.55",[]
167,22630.94,"365.26,102.04,213.42,1147.71,691.54,860.86,775.24,371.01,1103.96,157.35,882.31,709.22,1312.66,659.22,193.34,620.93,246.08,514.21,410.56,1251.83,488.22,848.82,220.19,990.28,858.47,1440.43,861.41,292.61,145.91,567.42",[]
168,21246.26,"261.32,96.12,242.02,176.67,385.54,1251.81,488.76,645.36,592.09,354.4,792.86,1114.81,746.33,1253.09,430.62,301.86,1315.57,357.72,103.11,515.24,415.36,645.11,278.46,549.19,508.07,273.3,1202.45,1303.0,201.68,731.79",[]
169,22483.78,"334.23,206.14,228.51,1515.91,1011.33,213.28,419.15,246.96,1133.94,704.76,845.44,360.18,581.44,720.62,412.35,188.06,725.44,1149.8,1343.03,1210.94,405.4,669.21,149.82,1095.79,520.6,797.51,781.04,350.89,454.49,126.97",[]
170,24031.13,"1047.75,809.34,360.03,1101.56,783.07,530.77,626.58,682.19,1181.27,1416.31,377.29,286.81,752.4,702.27,597.53,667.78,716.74,421.9,468.21,654.34,124.9,597.57,1129.92,921.42,833.03,1127.46,186.08,829.56,360.14,182.93",[]
171,25997.35,"919.94,592.28,395.73,634.07,1346.12,911.87,585.6,1483.1,1343.48,950.17,626.54,469.13,634.77,545.15,1543.66,1245.59,891.45,952.2,580.5,245.87,558.97,356.56,1069.35,475.64,1183.79,117.74,329.12,1156.88,409.34,929.2",[]
172,23377.67,"546.42,455.94,773.62,808.94,546.43,504.01,542.42,278.64,590.9,685.17,508.64,790.62,568.52,1116.88,473.52,1106.4,680.69,1150.44,448.71,918.99,343.52,356.56,1256.48,666.71,983.77,630.06,557.98,783.8,685.7,879.65",[]
173,22861.0,"271.81,436.7,836.5,273.49,904.73,129.9,1384.21,690.46,335.91,889.11,971.35,685.25,303.66,386.41,1294.98,317.15,373.09,475.85,1206.72,1054.02,802.6,835.72,326.38,273.39,934.59,350.99,809.49,615.56,331.95,1155.65",[]
174,23680.55,"849.97,592.84,310.38,842.09,928.46,574.97,347.92,739.42,357.64,1091.8,671.92,493.5,1035.59,508.96,722.93,422.47,246.37,654.59,767.76,1485.75,377.96,633.51,1099.39,517.02,1338.3,560.2,523.63,1037.79,297.98,800.36",[]
175,21524.4,"685.17,360.36,413.85,129.19,1244.82,397.95,431.99,477.63,313.54,484.16,659.3,282.65,321.08,1112.58,386.25,1543.59,357.31,199.86,294.92,1210.77,622.47,1166.36,1092.13,654.21,404.87,620.75,196.41,789.71,676.26,187.6",[]
176,22282.37,"368.8,761.6,194.99,497.74,502.48,939.92,485.91,691.68,134.94,1241.38,1221.84,354.78,289.28,410.92,601.07,264.31,912.5,179.73,250.88,1443.43,1193.63,804.47,805.9,940.7,419.64,358.24,435.67,562.24,1560.81,94.91",[]
177,21891.39,"191.05,1103.21,240.0,371.01,635.77,545.15,240.34,176.9,900.97,425.25,428.93,1188.43,340.26,1242.29,422.62,644.78,659.22,862.0,287.72,414.01,705.88,452.02,603.59,575.33,691.97,1091.23,1373.74,155.21,219.04,1430.6",[]
178,23296.62,"712.98,225.98,316.3,590.44,716.34,1485.75,731.05,797.24,837.94,1078.3,115.39,599.86,449.52,253.91,274.57,335.12,1329.13,644.89,905.05,547.34,509.97,655.88,594.07,329.4,1187.05,1046.84,349.62,1115.52,1334.93,254.46",[]
179,22276.4,"165.44,847.04,489.93,347.08,159.94,1040.9,809.89,1196.49,287.72,271.39,301.22,570.15,1075.48,701.15,672.5,769.91,671.98,376.62,417.19,1291.62,497.32,753.85,522.79,846.79,328.51,145.6,635.08,186.14,1311.22,1276.15",[]
180,23874.13,"459.91,920.03,1372.3,609.37,584.19,339.35,747.03,879.8,1095.83,628.17,900.35,88.59,211.84,700.45,241.36,571.63,302.01,1271.51,471.62,1135.99,1226.1,615.56,495.1,655.47,107.36,815.22,693.12,343.46,1401.48,1012.59",[]
181,22108.9,"681.22,257.17,846.79,694.7,685.12,993.4,252.92,557.98,178.83,639.9,1175.71,570.29,836.24,572.12,200.09,1036.19,87.43,259.52,354.78,531.96,680.27,274.58,957.05,397.59,1009.18,1266.16,240.25,625.03,948.58,524.31",[]
182,23744.4,"713.14,1156.74,186.08,356.27,331.67,643.49,762.79,467.37,286.81,134.28,827.27,577.4,1415.56,1460.51,1360.13,507.25,118.68,1506.28,783.63,974.25,720.22,434.64,837.42,683.23,984.4,329.96,517.02,450.73,156.04,1303.0",[]
183,22222.14,"762.73,736.87,788.35,189.95,784.94,696.09,888.86,364.32,1074.51,100.16,846.88,270.76,221.97,224.43,677.71,761.6,437.11,101.32,125.99,561.0,293.88,654.91,181.18,1312.68,1324.44,1171.03,738.68,990.96,1098.36,398.95",[]
184,25107.99,"1491.39,792.59,556.26,750.27,862.67,792.86,809.67,684.22,574.97,1551.94,421.9,836.24,1059.64,567.6,424.39,259.63,453.06,1011.31,429.72,783.63,1014.72,854.41,93.31,535.68,1062.88,1586.62,584.76,219.04,480.69,415.39",[]
185,23765.02,"749.93,1565.06,373.09,633.54,765.68,272.99,562.13,579.29,308.27,1224.38,1070.53,258.91,913.43,566.54,328.51,810.53,873.34,583.76,826.55,1130.34,1602.29,445.24,199.18,903.87,552.74,219.75,232.45,778.93,188.46,712.09",[]
186,22897.61,"362.9,417.5,209.99,1358.03,494.72,1383.1,230.39,967.15,790.81,976.2,712.08,506.72,514.95,115.01,144.92,221.7,1044.42,245.87,562.13,381.31,1135.39,627.83,957.05,1630.11,170.8,407.81,850.92,1016.49,730.84,471.22",[]
187,23903.05,"201.92,968.24,1159.6,296.35,232.16,1217.79,375.53,666.37,336.78,353.81,565.93,232.07,1124.76,692.46,434.52,1177.24,819.59,1259.74,1053.42,1075.66,444.07,764.71,295.02,1634.99,556.42,122.36,745.97,1046.93,997.23,668.01",[]
188,24526.64,"1111.36,294.75,926.35,1026.75,790.76,436.93,1301.49,569.6,886.56,492.28,822.34,586.43,784.5,156.04,496.51,565.93,391.09,1056.32,702.27,191.28,441.67,842.09,1074.51,570.33,1404.08,797.51,1180.46,341.77,907.17,614.6",[]
189,21675.4,"830.96,363.42,258.98,1003.76,969.99,560.57,516.48,246.72,808.6,326.6,905.4,758.37,519.49,529.33,740.94,1219.91,568.62,104.11,400.19,504.37,439.42,833.11,377.19,194.04,309.16,814.86,685.7,213.67,402.03,809.52",[]
190,25037.91,"974.22,960.07,1224.38,467.71,292.73,1238.86,674.73,1284.95,729.23,381.68,917.58,163.4,866.51,363.67,689.35,656.01,722.91,438.72,784.18,636.89,1248.68,447.66,841.17,757.96,1112.84,213.67,981.35,291.15,1433.11,498.02",[]
191,24787.37,"1533.14,1019.39,222.72,1153.0,490.91,920.36,1329.51,708.82,1130.48,462.22,587.37,464.19,520.6,619.96,1274.52,216.05,1220.35,184.81,405.24,160.04,523.03,594.95,566.68,342.18,687.89,900.87,312.79,1185.58,467.53,1221.88",[]
192,24639.72,"1488.3,1401.48,605.98,355.03,726.12,531.89,401.57,357.59,258.14,1064.64,700.7,492.37,1664.76,199.21,890.04,277.72,664.75,792.73,1295.46,666.7,672.5,184.11,1124.19,368.4,457.79,356.27,1045.59,921.39,606.89,1214.5",[]
193,24919.51,"1467.16,855.0,754.2,281.92,1452.05,276.57,261.59,851.82,527.77,143.4,355.04,485.33,1368.87,1092.03,274.58,708.32,1000.16,778.92,1360.3,166.99,810.9,796.08,303.41,1348.86,487.98,1217.64,252.45,1141.36,1463.51,213.42",[]
194,23247.66,"939.83,1005.63,324.76,795.01,719.55,137.08,1025.95,1063.7,1598.21,407.81,448.81,299.32,1377.19,644.31,804.24,590.66,309.8,824.93,179.81,101.32,847.51,354.75,784.5,131.31,370.07,399.87,941.03,97.59,804.71,797.16",[]
