Index,TCOO,Cooling_Cost,Heating_Cost
860,26397.03,"984.64,945.19,1466.48,1043.81,861.56,698.57,535.34,275.65,719.05,250.24,1420.68,289.55,819.8,369.93,459.25,1168.74,1344.35,1023.14,608.08,1284.89,725.58,1407.5,645.03,800.82,496.71,642.7,849.61,978.53,278.56,952.27",[]
861,23912.43,"244.61,535.73,140.0,477.66,1206.42,938.76,1214.77,264.43,770.5,280.75,1605.12,638.64,1048.61,111.23,522.56,1169.37,366.48,1380.11,339.82,805.11,1165.08,476.66,1349.59,746.33,212.63,878.96,348.62,569.1,439.3,911.57",[]
862,25210.15,"276.88,1475.18,861.67,898.45,406.38,497.8,816.71,1175.58,897.49,836.22,1347.12,161.47,1311.74,1137.84,768.98,995.21,1253.24,140.0,383.76,395.22,575.9,547.27,157.04,346.45,350.99,407.18,799.7,607.32,845.23,1665.88",[]
863,24560.13,"508.17,1986.99,367.42,868.61,1542.84,302.38,246.91,172.12,388.37,586.2,596.3,566.96,952.27,668.42,613.17,707.3,415.96,881.51,1067.12,852.35,629.13,141.96,605.74,1124.45,942.9,1547.57,974.1,346.07,460.44,784.35",[]
864,24071.57,"219.45,1138.46,1316.23,427.15,566.59,272.54,458.74,406.83,1319.14,1039.99,682.08,94.12,643.6,987.22,247.28,881.5,1055.84,880.74,177.12,875.86,751.16,719.67,715.09,491.29,626.33,1112.15,703.46,586.2,867.16,1216.18",[]
865,23018.97,"666.98,144.82,875.06,1018.44,346.08,645.24,343.78,654.25,700.76,654.8,240.7,1258.2,1036.8,471.24,922.51,601.53,1006.48,1086.72,123.21,1152.62,940.69,175.84,1126.63,660.91,661.94,262.41,451.1,689.09,362.67,119.7",[]
866,26336.7,"460.48,844.38,1087.99,1509.43,979.87,1104.02,345.37,363.09,999.38,160.8,800.59,1489.75,728.42,343.43,1273.44,1222.15,546.89,703.52,883.52,407.53,786.21,1342.01,608.12,266.64,385.59,1024.11,1103.65,1518.32,340.35,673.77",[]
867,23715.5,"1203.46,513.3,1705.73,1222.47,289.89,116.01,528.56,584.85,257.7,469.12,1273.36,1334.52,179.25,921.57,331.87,351.03,771.45,666.63,699.11,773.34,456.36,410.95,99.57,1076.75,308.89,242.64,1246.83,129.88,236.74,1585.49",[]
868,25130.81,"710.76,838.09,396.88,947.68,841.52,1024.86,854.54,1043.23,209.95,1222.47,1137.1,687.1,550.69,836.86,317.67,885.13,950.26,498.71,141.66,821.87,382.82,899.1,1331.76,161.99,292.64,939.5,1365.51,569.95,1463.03,232.65",[]
869,24868.59,"1063.49,859.19,365.0,610.01,899.32,1003.74,241.51,758.4,97.33,993.14,944.34,1413.72,1000.4,996.33,575.88,821.41,613.55,1255.28,636.27,720.54,131.3,994.28,530.77,1256.82,487.65,489.09,763.8,97.96,201.84,1122.24",[]
870,23018.13,"593.77,313.21,689.95,434.99,585.39,917.35,327.45,1218.12,1061.51,966.72,603.86,710.62,1570.65,365.63,419.66,1360.64,193.47,1121.27,326.45,449.32,143.15,407.53,1100.73,375.77,437.49,363.26,707.18,185.89,455.53,688.27",[]
871,23650.6,"1035.95,673.92,738.16,788.08,661.94,502.23,480.69,781.8,383.98,839.97,1001.51,217.99,1461.42,681.52,404.16,412.28,507.61,662.01,808.06,424.22,1088.17,1031.2,688.8,471.46,341.19,499.74,823.65,771.06,885.84,119.58",[]
872,22850.95,"538.2,1277.13,890.48,784.22,118.5,182.95,653.44,1600.66,342.9,503.97,200.9,1260.34,763.24,977.77,287.09,296.79,673.09,441.98,514.44,168.19,510.09,610.95,262.08,1074.99,562.76,890.97,285.4,953.12,1071.03,342.29",[]
873,28495.05,"1972.18,213.03,441.98,709.13,862.28,751.06,495.46,569.72,654.95,519.15,1542.84,1938.82,1264.83,1127.6,1253.08,967.96,542.14,890.97,1178.82,1109.62,1862.81,862.61,638.83,371.04,1691.66,1084.68,835.58,287.57,210.23,851.22",[]
874,25931.69,"912.52,683.26,193.23,662.42,664.87,695.27,801.89,913.51,394.42,1294.61,786.21,883.52,657.32,518.25,652.58,580.77,1207.61,554.1,912.52,760.77,1396.35,1701.65,1183.55,740.07,720.57,1427.67,569.58,382.31,676.15,1084.56",[]
875,23231.19,"503.86,208.17,719.37,614.54,522.13,576.18,828.67,656.21,388.91,368.45,926.88,564.04,782.83,654.25,577.62,715.23,788.12,396.24,1706.18,348.3,1215.67,429.71,610.19,543.59,762.23,512.46,987.99,1053.24,1503.58,198.37",[]
876,23547.9,"671.57,1403.44,589.43,710.19,246.75,717.67,641.29,758.79,152.67,1280.29,687.1,474.77,343.56,487.13,1213.65,289.04,183.4,493.71,825.64,329.63,1427.83,793.21,268.92,345.09,368.53,881.96,301.72,1645.95,1153.36,807.22",[]
877,25737.37,"131.3,1299.08,471.24,1243.33,897.38,649.75,905.31,1243.13,743.93,375.65,691.84,543.43,996.05,940.42,954.67,447.68,1060.17,506.02,496.4,346.93,1124.27,347.75,633.68,916.05,791.41,1011.06,820.31,1327.07,742.54,1201.29",[]
878,24724.42,"369.72,758.56,1352.76,288.2,572.27,999.47,1184.23,109.78,162.29,535.63,999.47,1123.73,1006.25,990.78,296.56,313.8,791.41,869.58,754.68,450.8,1032.06,1275.39,1166.68,1338.48,881.51,118.33,277.11,343.9,1018.98,994.28",[]
879,23918.04,"1564.59,1169.2,790.37,283.24,468.47,256.04,817.24,828.37,469.17,1341.66,624.0,202.53,479.87,537.7,778.59,119.58,544.27,1252.86,848.29,459.16,1115.85,898.48,374.22,1085.17,440.26,766.44,257.52,403.08,93.86,1028.9",[]
880,23404.99,"423.51,890.98,539.58,374.45,375.4,646.62,360.29,613.17,1143.48,591.06,573.48,824.58,326.36,306.3,936.69,311.18,734.85,1691.73,1168.74,839.32,784.6,190.3,759.95,827.97,351.17,1160.14,569.45,663.43,832.15,1025.27",[]
881,25697.42,"912.63,1527.7,676.77,1036.54,923.51,291.81,514.36,1526.27,267.2,1119.15,306.03,1037.23,1020.21,821.41,358.21,804.48,172.12,305.29,463.4,764.47,1234.01,1471.36,190.84,603.48,134.11,108.84,1302.14,1518.32,1021.68,741.4",[]
882,26191.48,"1133.4,1500.91,412.99,981.66,632.87,621.55,217.99,441.81,790.94,436.9,1018.82,1340.21,1137.84,727.48,1181.18,1035.02,598.0,866.22,493.86,780.0,1706.18,613.4,984.17,800.66,443.64,608.61,334.38,936.48,328.05,809.07",[]
883,25049.34,"245.22,236.2,796.71,647.91,801.74,531.47,1403.94,1227.07,881.12,1110.6,1108.61,345.37,201.87,1407.75,1207.12,796.26,501.65,285.07,533.51,1030.7,758.08,926.67,990.58,162.71,934.74,1319.92,175.91,534.38,970.47,624.17",[]
884,21421.5,"263.0,834.99,1360.41,168.76,267.1,242.59,534.41,756.62,449.49,639.13,243.78,305.71,126.87,356.43,260.45,915.03,1144.01,1112.34,996.05,525.22,647.29,434.47,515.39,1317.02,718.2,391.06,471.24,465.58,215.8,827.62",[]
885,22692.86,"785.37,178.36,232.68,285.4,1067.8,967.92,1637.23,442.2,966.35,321.9,352.81,831.79,603.05,615.63,273.67,436.9,598.49,853.29,393.23,379.45,734.67,1065.38,455.76,330.16,144.03,1247.25,511.04,660.04,830.3,1006.25",[]
886,25608.94,"1050.77,587.08,750.96,880.29,587.1,689.34,939.89,842.9,885.13,1337.41,698.0,477.66,906.33,154.34,704.73,728.55,1124.27,663.71,595.13,1068.49,954.67,341.61,193.47,1022.07,1323.44,881.51,652.31,721.28,320.23,1274.8",[]
887,24039.72,"250.1,1170.41,503.84,1256.98,699.1,179.99,625.04,193.4,992.08,1015.8,364.54,128.19,844.38,673.09,406.83,501.65,667.04,1076.75,1014.54,1059.16,729.97,932.84,873.5,992.36,1048.17,796.26,537.73,1179.53,589.97,205.43",[]
888,23585.59,"1069.48,458.41,612.37,828.67,252.3,645.24,1377.96,363.17,242.34,761.43,1078.07,734.81,722.41,828.83,700.85,262.41,1016.18,1304.96,167.45,739.4,155.41,939.95,1215.33,840.11,611.56,138.29,177.12,374.08,846.71,617.21",[]
889,22822.11,"473.95,522.71,653.52,272.1,529.16,115.73,1215.33,638.41,446.69,840.21,1103.01,1228.1,800.69,133.88,317.29,741.41,457.36,514.11,390.71,484.09,1552.51,545.75,322.06,572.99,705.55,1376.6,808.47,1432.93,101.37,454.47",[]
890,22703.11,"1089.31,289.04,164.96,752.37,237.04,1044.45,925.89,1405.27,377.61,253.21,225.13,314.13,792.94,1622.63,487.4,1036.62,218.99,502.25,398.21,561.8,949.63,559.05,1060.17,768.87,124.08,1197.77,347.68,283.22,526.61,370.73",[]
891,25685.61,"1093.19,583.53,1503.58,1317.02,342.97,912.43,732.63,720.73,968.4,718.56,842.56,1249.1,152.53,842.99,859.96,589.27,623.85,1289.87,1335.22,479.75,522.71,439.44,238.19,758.1,269.06,324.96,117.13,484.34,1143.31,1102.34",[]
892,24541.32,"1192.09,227.05,228.08,707.75,1104.02,894.22,1584.37,542.59,1132.13,481.2,1058.3,426.48,190.3,411.19,1107.78,1304.96,799.93,347.69,183.9,831.44,459.16,1357.16,692.72,143.63,285.59,414.95,1354.9,1014.81,462.23,514.11",[]
893,21156.11,"1450.08,320.2,585.24,781.8,171.55,598.38,132.35,257.7,390.7,712.2,241.51,210.23,522.13,92.93,1352.77,364.17,375.63,842.02,442.2,793.75,979.72,477.55,457.12,425.58,349.69,1229.9,666.98,462.23,262.02,1046.05",[]
894,24807.71,"374.01,524.88,1086.71,1140.62,883.06,1177.15,1369.77,1113.27,201.15,721.11,776.5,796.3,723.41,1348.44,130.45,1053.15,703.46,379.14,510.51,660.64,343.73,1206.81,185.89,1619.46,558.29,119.52,348.75,239.92,790.23,123.1",[]
895,21768.42,"689.34,243.91,448.8,96.34,859.2,583.91,796.64,721.01,538.2,623.56,601.26,440.0,1016.11,515.27,447.84,261.65,1556.72,415.56,1184.64,202.53,408.91,961.97,868.45,448.8,573.93,480.4,345.77,1052.61,101.74,274.15",[]
896,25879.62,"875.27,407.2,1307.26,182.49,1668.02,1035.95,750.96,1541.87,208.17,435.06,799.58,1001.52,488.69,346.72,473.42,962.96,377.61,762.4,1002.11,897.4,692.75,1029.46,1338.36,303.55,862.79,915.53,1232.32,244.23,1144.17,341.3",[]
897,22829.55,"1338.02,132.06,268.07,410.14,407.53,621.17,475.43,784.21,841.17,1293.18,223.54,239.29,186.7,307.9,1035.68,533.09,1359.49,92.28,815.94,968.92,985.65,557.22,1053.24,303.74,404.62,1393.8,703.8,322.95,1551.98,212.27",[]
898,24026.84,"1070.24,977.19,362.67,99.16,407.5,1514.66,1051.73,756.65,320.55,678.56,627.63,671.37,1259.21,509.81,696.57,866.74,382.18,913.49,604.01,858.77,900.19,91.86,678.27,1087.62,469.84,573.36,217.1,184.69,996.41,882.79",[]
899,24914.05,"840.55,1035.74,1186.1,1125.04,636.75,602.53,97.96,1116.36,819.88,661.55,218.71,1366.26,713.94,98.05,467.05,483.25,1231.24,1092.23,1064.0,122.47,993.06,819.2,880.74,573.74,328.45,744.88,754.24,334.93,406.88,1047.04",[]
900,24121.51,"1540.86,322.08,786.66,800.66,727.06,710.41,585.39,540.41,764.43,707.5,367.11,346.07,930.66,917.35,452.8,141.1,753.44,626.94,252.34,1363.98,633.08,679.56,684.11,476.85,1286.69,794.06,1069.48,1098.17,383.76,373.03",[]
901,25154.21,"1006.07,1307.29,358.58,780.93,510.84,591.04,1062.89,535.05,640.04,1161.9,213.96,821.72,616.62,938.76,1139.68,1017.42,138.08,874.63,358.24,1033.39,285.84,809.81,469.98,1414.75,270.33,983.83,1271.39,671.67,588.45,793.49",[]
902,26402.2,"1127.39,1284.3,207.82,1221.89,993.96,125.56,298.96,1647.53,212.1,462.72,1584.04,351.03,1126.63,1016.56,844.52,1071.23,1341.87,127.59,1057.8,105.59,923.39,1293.24,538.23,743.65,587.2,1242.98,470.12,811.69,1316.23,231.58",[]
903,25222.82,"503.84,217.95,1305.6,1321.68,866.76,1209.94,1308.76,409.3,126.4,371.73,403.15,1197.18,308.48,268.99,370.31,792.21,1123.6,936.86,671.67,468.12,1445.03,1176.24,454.0,831.84,993.31,514.11,760.43,1377.62,319.75,954.31",[]
904,26718.37,"1247.85,976.99,1035.71,575.97,1083.4,251.8,1430.92,535.63,1423.29,656.58,504.31,1050.41,709.28,1116.96,1104.02,1178.82,311.18,285.82,949.09,613.17,1052.85,867.37,484.76,603.05,1053.73,184.69,642.81,1426.45,493.2,481.16",[]
905,26950.48,"853.5,915.03,1203.37,915.78,1352.77,883.89,824.52,1308.76,338.94,916.07,671.37,1144.45,1045.54,1203.92,351.21,485.67,433.59,646.62,938.04,724.7,845.01,185.87,1063.49,1275.42,731.55,244.1,713.26,268.99,1427.83,767.96",[]
906,24518.37,"792.08,1093.63,532.73,613.55,220.13,1066.3,938.96,476.85,667.71,1413.03,541.97,402.24,663.71,1210.1,449.49,844.43,363.26,669.32,1234.91,365.78,729.82,186.29,1204.16,295.44,576.11,126.71,617.04,1108.61,1436.56,996.65",[]
907,23303.3,"483.12,616.39,952.27,205.69,368.45,1220.61,541.02,1374.65,359.43,503.66,175.14,635.82,1324.64,755.65,1234.55,356.26,158.76,245.19,258.79,807.79,614.68,644.42,507.21,1214.77,403.08,371.48,838.12,1149.41,952.55,1085.68",[]
908,25261.27,"595.95,947.3,624.23,1124.93,563.12,492.5,1704.36,966.35,1017.27,913.97,901.87,1870.84,334.38,474.31,862.54,118.78,892.15,357.98,180.55,388.41,340.21,285.22,1094.43,517.28,854.33,311.79,1087.62,857.94,771.15,792.57",[]
909,21001.51,"224.03,376.04,152.53,138.48,783.48,629.94,119.58,1514.66,130.3,689.35,139.87,1327.61,421.63,471.24,800.91,401.9,520.98,512.42,913.53,639.33,930.83,647.29,1144.45,261.74,647.08,311.18,715.02,636.48,599.79,341.19",[]
910,24511.69,"578.49,1058.72,301.34,840.89,603.86,103.84,911.57,300.08,855.14,1080.52,784.01,202.57,302.7,857.81,713.94,1249.51,419.66,881.05,369.73,1145.67,523.58,1168.03,698.89,866.78,882.03,580.92,710.41,1239.42,1286.69,1215.47",[]
911,23622.37,"830.55,1210.1,148.03,587.88,1450.08,228.76,620.88,260.66,198.11,288.23,503.55,139.87,839.71,1397.75,635.51,1105.56,349.13,1190.51,1369.39,574.59,323.98,302.82,359.38,759.56,1399.48,660.75,795.31,779.2,737.33,746.43",[]
912,27228.08,"1073.44,1000.47,766.02,373.58,740.07,567.36,1226.91,1222.02,1473.48,993.06,629.83,1270.25,1168.32,1378.88,922.51,340.1,653.42,1005.77,180.7,1031.77,481.16,1335.9,255.39,768.15,590.12,1141.5,1005.6,376.9,918.31,266.01",[]
913,23843.09,"283.59,1256.17,877.3,811.05,1077.11,570.26,963.4,509.38,457.05,952.27,273.26,773.25,938.81,346.07,556.25,467.81,1618.31,721.01,404.16,307.37,1426.45,415.28,495.87,569.1,388.37,268.07,466.48,791.56,695.08,522.8",[]
914,28352.81,"1737.32,645.38,1152.25,373.21,656.75,1600.66,1403.44,262.08,1165.34,790.89,763.24,317.12,1144.17,959.81,119.58,772.92,1341.77,1357.67,358.51,239.29,879.33,1473.34,1055.28,1304.13,1257.7,1277.7,396.88,846.51,809.64,848.6",[]
915,25404.99,"1434.03,823.06,1206.81,478.08,293.6,993.01,702.68,544.95,302.62,894.74,822.02,1038.45,787.03,135.9,1698.96,757.3,969.62,313.8,372.56,300.01,189.43,416.88,1819.73,387.92,867.94,782.4,1103.45,481.2,804.44,1217.18",[]
916,26158.76,"342.39,344.64,1220.51,945.1,543.47,1183.22,1294.22,1282.68,1204.16,1510.73,311.17,593.17,888.86,453.23,514.01,421.49,945.26,634.18,597.64,1316.23,535.73,1132.62,480.64,635.15,1056.97,627.16,766.44,400.66,1093.27,679.51",[]
917,24196.74,"348.14,820.82,1306.38,1270.94,145.8,598.1,302.54,1126.71,213.24,1471.36,367.82,1058.18,516.85,1469.73,93.86,709.54,1283.95,515.39,233.7,662.42,478.57,786.21,996.55,821.0,587.16,221.76,531.66,755.82,557.3,707.75",[]
918,24763.93,"518.56,666.93,582.47,1405.27,958.21,245.22,415.67,562.25,1554.64,587.06,682.63,1197.04,800.69,756.03,628.06,1344.0,320.54,1101.05,447.12,427.15,374.38,569.95,1369.39,446.09,1310.76,376.15,248.95,440.78,733.88,833.53",[]
919,25643.68,"262.59,516.69,964.38,976.99,449.41,346.86,669.4,216.38,440.06,198.47,456.13,999.88,1273.23,511.04,865.76,326.45,676.15,1017.45,875.27,617.63,1304.96,1210.08,1986.99,1624.07,1802.91,792.21,1053.04,912.52,770.36,1340.21",[]
920,22125.26,"287.5,1406.47,121.84,370.31,300.01,831.42,1158.8,640.5,1393.7,698.0,176.09,363.17,270.51,364.8,398.18,132.76,1114.22,929.7,558.29,464.45,442.78,372.89,655.43,505.2,580.35,794.8,657.98,585.39,1194.33,537.7",[]
921,24736.92,"381.37,475.11,398.19,258.78,1305.84,869.85,1337.16,882.08,871.58,653.34,468.78,614.74,1284.53,1468.94,497.15,289.01,704.71,346.07,739.1,688.6,293.71,1547.57,425.55,277.29,168.62,1076.43,653.08,1642.67,835.09,1058.96",[]
922,23488.44,"494.43,702.61,814.4,621.61,654.95,543.47,1185.98,151.17,702.68,812.96,513.98,598.56,299.32,702.1,835.12,823.84,653.34,1108.07,482.0,403.08,707.18,1540.86,345.06,167.45,760.77,647.81,983.63,494.87,496.4,1274.76",[]
923,24144.56,"349.9,335.04,237.15,911.19,548.66,467.96,1609.62,1309.65,1023.04,677.67,245.33,729.06,569.72,148.61,838.12,909.56,400.63,771.18,412.66,1029.98,880.84,1227.92,853.5,597.64,235.29,320.23,656.73,1563.54,968.27,1035.74",[]
924,26113.07,"571.98,480.97,1054.25,541.24,113.0,1200.96,1467.04,606.58,1245.75,467.81,662.91,963.76,282.65,1080.42,622.62,1243.42,1508.88,464.14,1180.3,319.03,1026.67,831.74,891.96,107.27,1387.05,659.12,1491.22,694.44,1057.54,248.34",[]
925,22592.5,"722.89,503.89,180.26,108.29,1630.51,814.95,267.2,1179.54,768.85,429.55,779.47,516.09,1164.08,204.37,101.21,213.14,1016.59,470.38,685.52,465.32,1286.69,534.14,717.58,518.9,1325.88,204.94,764.93,693.47,353.06,195.48",[]
926,22338.45,"554.49,132.31,534.14,177.22,1076.43,839.01,648.63,369.78,285.84,383.98,264.49,690.31,724.79,1021.68,889.3,531.95,947.41,905.74,119.58,649.75,198.86,1283.54,1335.3,300.43,404.62,407.48,621.92,410.2,1144.38,1580.2",[]
927,27245.28,"1063.49,586.59,1304.41,236.74,1115.7,1092.23,1606.39,1385.58,1220.19,664.42,434.1,314.91,960.96,687.84,1145.76,726.92,502.07,1398.49,1035.19,504.72,771.18,219.09,657.98,1459.99,1665.88,482.82,397.55,155.33,535.83,704.09",[]
928,22558.16,"621.28,366.71,761.43,216.38,953.23,180.62,595.49,543.43,719.89,370.42,676.15,1109.34,662.01,986.45,232.51,705.88,141.96,637.57,679.89,406.86,1619.43,1238.33,1294.92,293.79,693.54,445.02,715.7,626.94,608.08,105.83",[]
929,26132.17,"1076.43,1298.36,1043.09,995.5,549.7,317.21,835.09,907.46,621.23,97.44,507.09,866.22,419.63,245.22,909.22,1066.86,247.72,424.24,1005.63,1277.76,1491.22,1267.75,119.32,1801.04,807.22,291.61,820.52,1102.3,1461.06,638.81",[]
930,25650.16,"480.64,1303.66,507.52,1063.2,927.58,183.02,346.87,541.97,1249.1,705.88,846.02,1056.04,959.31,522.2,1135.53,565.93,326.45,391.49,995.91,1199.62,517.58,1143.31,972.59,1430.92,653.34,740.07,198.34,360.2,1562.18,874.91",[]
931,25546.46,"1077.42,1057.04,551.59,679.89,369.78,1288.95,1157.95,1291.2,575.22,1335.79,457.36,640.77,350.44,666.93,829.22,104.02,826.62,633.0,588.73,1036.54,1223.3,578.81,914.36,768.68,672.2,692.49,740.01,510.63,509.6,580.01",[]
932,23197.26,"825.5,725.34,150.54,712.82,445.79,292.55,763.24,201.42,1586.49,125.3,485.82,347.9,828.84,609.33,592.92,1015.98,985.65,478.61,738.46,743.21,413.28,510.67,1503.65,1180.57,1090.89,319.91,833.04,682.63,242.59,1018.98",[]
933,24832.24,"593.75,1007.38,362.7,322.08,183.2,213.31,1637.23,1580.2,110.17,734.5,565.93,1452.69,996.67,1220.2,673.39,744.75,827.51,276.88,875.96,761.72,175.84,204.94,1310.76,507.05,655.79,1528.16,278.09,789.79,934.82,1107.73",[]
934,23296.17,"894.08,487.13,161.48,537.04,1055.56,707.81,901.98,184.14,764.93,375.65,841.28,1186.1,1245.39,608.74,386.14,424.52,883.38,1092.23,605.02,710.98,578.27,202.53,589.14,742.29,638.86,834.99,837.12,268.67,329.14,800.17",[]
935,24511.01,"1306.28,379.18,504.31,366.04,1184.64,1281.11,762.23,880.84,1456.1,1005.33,432.59,578.81,576.84,1405.01,414.4,561.8,139.26,387.5,360.75,649.85,665.01,287.39,580.94,908.91,1060.17,812.88,562.86,203.85,517.92,772.85",[]
936,23140.18,"298.15,617.22,888.6,496.73,664.9,523.14,299.75,1176.26,737.37,548.15,165.4,915.81,846.46,862.79,440.84,564.53,864.87,300.84,868.96,857.61,891.0,965.21,1044.01,122.22,814.33,537.43,1045.54,599.22,717.13,385.01",[]
937,23803.44,"896.94,742.54,284.73,425.91,550.69,753.35,1308.76,418.45,1048.02,624.23,1103.02,330.82,493.66,713.94,659.83,424.28,235.56,430.56,351.71,1161.81,230.77,1638.33,639.13,198.86,380.53,759.37,527.18,908.89,1665.88,1280.94",[]
938,23325.77,"231.54,178.36,270.33,1122.45,719.37,439.63,364.93,499.46,676.44,756.63,593.13,878.15,1025.2,531.1,913.54,710.87,672.66,1220.19,826.62,195.25,516.67,372.54,906.35,987.44,845.92,539.12,670.17,1305.44,1072.08,1113.62",[]
939,23905.5,"743.84,420.98,660.91,912.63,268.84,284.4,1080.08,915.03,322.24,601.53,1016.14,669.28,1350.38,653.9,403.86,94.15,1220.51,296.56,298.55,531.77,1047.04,662.5,624.0,997.24,559.99,1408.31,1048.02,368.5,748.83,1233.32",[]
940,23528.09,"764.47,413.29,719.37,681.55,416.44,939.89,395.03,259.73,1005.28,1117.51,436.6,1108.02,552.48,281.17,798.11,1686.15,1069.41,374.01,526.17,357.98,1411.49,504.4,541.23,473.89,582.47,411.26,566.59,1290.34,375.76,118.78",[]
941,24784.6,"365.36,674.89,555.98,1280.94,317.2,1411.77,1122.45,539.48,814.4,1286.88,1149.33,799.58,1704.63,1041.0,819.25,403.08,267.82,267.17,549.7,295.34,679.22,393.08,1154.13,352.57,204.37,1171.13,173.03,92.27,697.04,699.62",[]
942,25360.45,"299.75,306.39,774.86,866.51,1114.77,197.37,915.78,979.72,873.38,907.03,938.81,1324.36,1570.65,1253.6,351.03,1189.07,518.09,141.86,442.6,440.91,431.06,1113.01,437.49,445.66,610.96,878.93,1218.74,609.66,490.24,1622.63",[]
943,24913.27,"1152.62,322.52,366.63,487.34,456.13,1120.89,1057.2,1149.66,481.22,1198.84,1390.89,231.4,1489.75,383.65,1587.7,894.22,398.58,648.47,763.16,504.26,888.37,843.9,272.72,717.84,390.96,181.05,495.46,576.54,903.77,449.32",[]
944,24175.95,"306.55,361.18,1294.61,1413.0,518.27,1082.64,235.05,620.59,210.84,1067.47,892.85,694.65,583.49,840.21,604.1,371.48,873.38,409.57,1048.31,506.39,1584.04,242.58,394.42,1338.26,345.61,948.64,944.51,633.41,129.87,700.9",[]
945,24165.48,"1105.85,486.36,883.93,472.38,426.5,518.25,1186.65,785.83,245.42,1033.39,1618.31,572.32,869.58,554.86,270.33,481.46,1197.05,996.05,186.29,661.86,203.22,184.14,686.75,809.44,727.06,1111.46,1284.56,352.16,734.54,362.75",[]
946,22027.6,"263.86,1352.76,1119.85,647.57,572.02,666.55,229.51,231.99,307.41,323.5,710.74,107.02,992.48,386.35,434.77,577.98,274.31,831.84,679.62,194.16,462.37,123.1,1478.13,1017.35,1047.48,299.79,520.74,192.57,1032.06,1276.41",[]
947,19753.34,"640.16,530.06,364.89,358.58,671.67,192.3,142.47,508.76,479.51,342.67,200.35,345.24,361.78,244.01,246.91,1066.42,615.3,1384.41,419.87,480.96,249.78,513.72,293.79,758.89,372.54,1387.1,329.45,358.16,1140.24,282.82",[]
948,25860.55,"480.69,535.34,519.1,1086.72,717.32,607.32,450.63,724.2,1102.65,780.73,1088.08,913.53,1196.77,843.43,770.36,819.18,1004.15,346.45,936.5,768.92,1061.29,161.48,885.41,210.76,1386.48,1335.72,700.85,262.31,1611.53,1121.22",[]
949,25814.07,"1074.99,1208.73,663.26,739.28,600.18,175.18,425.12,372.0,1110.99,553.31,549.16,888.17,1270.25,990.58,647.81,484.35,1347.95,1319.92,485.19,1126.09,693.09,352.81,240.65,662.5,1133.73,1237.7,1331.65,771.26,867.94,755.21",[]
950,27110.04,"1691.66,1697.28,959.74,621.04,401.16,1281.24,604.01,639.47,489.72,1500.91,738.16,452.8,459.16,478.76,445.79,1769.08,806.18,410.31,827.97,635.58,279.62,646.15,1360.29,903.47,1391.59,525.2,594.63,644.89,946.35,666.9",[]
951,25796.44,"907.55,1387.1,1275.42,235.29,274.56,648.13,613.4,538.76,567.22,851.73,1497.09,1054.4,1028.28,1172.36,384.71,1133.33,602.41,443.06,346.45,790.37,1049.03,495.46,721.85,1077.98,233.7,789.85,1653.4,1019.86,225.13,369.83",[]
952,26504.61,"385.57,1407.77,351.21,782.18,381.08,175.94,844.43,523.88,1103.02,610.24,1257.88,1282.66,1512.93,815.81,583.83,251.24,372.65,335.26,1840.04,1433.48,1121.22,610.19,1242.98,880.34,1298.16,412.28,711.39,1048.44,610.14,1378.09",[]
953,25130.97,"747.91,1017.42,523.56,454.46,1054.25,776.3,399.41,531.16,455.69,630.07,303.32,1363.76,949.27,1542.84,484.35,687.1,1386.48,1278.32,615.3,226.99,1099.58,328.33,862.34,1005.63,714.85,574.47,589.42,1169.2,375.63,631.01",[]
