Index,Final NPV,Cooling_Savings,Heating_Savings
763,-23.86,"49.62,51.26,48.71,35.54,10.59,53.56,19.03,52.62,18.93,37.29,57.06,15.88,21.06,23.72,48.07,46.27,52.1,42.45,28.17,49.21,27.82,30.36,53.04,37.97,16.22,50.52,22.62,39.55,62.77,23.4","989.18,1059.86,1082.12,1085.18,880.28,1107.23,1173.33,915.73,1049.39,1142.85,991.7,1302.56,929.62,859.81,1001.17,1005.33,1108.64,1210.41,1157.15,952.31,920.83,1120.71,1138.66,1006.0,1228.36,1163.59,1153.11,919.56,964.98,919.51"
764,608.43,"25.02,42.58,23.5,44.67,51.56,12.03,37.59,46.5,49.24,11.86,59.75,29.97,39.35,30.04,43.23,19.19,46.67,36.56,36.67,62.59,53.37,17.76,43.99,33.75,56.99,43.37,56.07,29.5,27.61,28.59","877.71,1190.06,1005.54,880.94,1207.93,1094.44,1120.58,1345.1,976.0,1032.68,1055.33,1220.6,1143.35,1205.6,1189.92,873.25,1098.94,1115.15,1035.11,1116.82,1053.38,1031.28,1166.24,1135.1,988.03,1092.5,1032.92,1027.98,870.19,1298.22"
765,322.31,"22.71,38.73,28.89,45.18,49.71,44.86,33.34,35.38,21.4,38.41,36.57,30.97,54.71,51.76,17.5,25.52,51.37,48.22,52.19,35.55,45.88,18.56,49.2,38.72,33.08,31.44,52.26,45.91,21.93,44.24","1120.87,916.28,1202.48,1191.16,977.13,1230.32,1017.1,1062.47,976.12,958.14,991.95,1069.64,963.58,1080.92,1062.33,1011.91,1048.84,1068.73,1217.95,1086.83,1161.4,1180.46,924.48,1117.71,1079.09,1080.25,1091.57,1159.96,905.28,1082.48"
766,513.66,"53.19,36.0,52.78,25.02,40.78,53.64,49.87,24.08,43.95,35.6,49.12,66.83,40.44,38.91,53.66,53.47,21.12,35.47,61.01,31.2,68.89,42.84,20.37,35.12,32.24,45.27,25.0,41.05,58.79,31.94","929.56,883.05,967.25,954.97,1110.22,1247.64,1136.89,1056.03,1159.13,1067.42,947.61,1149.27,1087.14,964.21,1243.92,1234.09,1154.71,1175.19,1088.48,1032.68,980.57,1293.36,869.76,1162.74,1014.01,893.19,1168.97,1230.32,1005.98,1167.15"
767,664.87,"55.75,14.5,42.69,43.36,30.66,37.73,25.89,58.9,64.94,23.59,55.05,14.95,21.63,37.1,22.99,38.82,56.86,13.71,41.83,45.84,50.45,29.13,54.8,51.9,41.41,34.62,57.42,30.3,38.66,50.97","944.77,1231.87,988.09,1133.51,952.44,1039.53,1001.18,1050.54,1051.88,1261.68,1108.89,1137.76,881.52,1373.67,1188.7,950.83,1211.05,1062.71,1179.3,1010.92,1058.12,1115.15,1181.73,977.54,1057.08,1040.72,1001.11,1171.83,980.21,1240.1"
768,694.13,"15.78,59.86,44.07,54.57,49.99,58.06,48.97,66.83,36.15,41.54,40.78,55.62,44.74,49.55,43.71,44.15,55.98,53.19,47.52,50.0,30.07,22.54,52.62,30.88,50.93,65.72,38.03,23.57,59.99,24.64","1019.01,1220.98,951.28,958.04,1115.54,1106.74,1203.37,964.55,1204.18,1005.1,973.48,998.29,1261.38,1228.36,1192.69,1053.27,1178.79,1009.28,1203.59,894.18,1169.05,934.72,906.72,978.77,1086.84,1085.26,1062.28,999.72,1158.53,1200.72"
769,-79.22,"24.97,49.36,36.37,49.27,54.21,38.08,22.51,25.15,12.7,49.17,13.86,49.36,41.24,57.69,24.2,43.64,32.92,43.94,45.44,52.36,54.86,51.68,29.08,15.29,38.63,51.7,36.35,36.96,48.49,44.77","869.09,919.51,1027.38,947.9,934.79,1222.08,1034.08,1031.32,1058.49,1118.09,1124.26,1060.0,1014.19,926.96,1136.57,1073.63,1226.72,1268.17,1181.46,1139.08,1068.46,1164.06,1156.21,1075.69,882.17,862.27,1070.54,856.68,1099.92,982.98"
770,1078.13,"47.06,47.07,24.19,61.09,42.43,28.37,24.26,25.72,55.21,47.71,52.96,25.05,37.71,68.97,69.38,53.02,22.06,29.18,29.11,31.3,50.56,37.76,48.55,54.99,33.79,40.26,45.93,29.75,44.57,23.99","1181.74,1217.2,969.44,1219.79,1145.54,939.84,1168.63,1295.09,1197.58,1181.91,1265.02,924.43,1034.31,1160.67,921.53,988.56,972.71,1042.1,1006.45,1172.08,1011.91,1072.88,1178.74,1155.26,1059.63,1198.72,1162.95,1018.55,986.04,956.15"
771,41.37,"27.42,38.08,38.73,48.37,51.12,49.65,28.68,10.19,57.27,26.39,34.84,54.43,26.04,54.41,23.01,43.06,42.86,28.33,23.6,57.89,27.93,35.08,39.75,27.96,42.8,52.03,44.32,31.19,18.8,48.66","956.11,1209.78,1121.05,1189.59,978.08,1140.78,989.76,927.42,929.33,1107.8,1125.94,1236.3,1057.72,1157.88,911.79,857.86,1094.18,1011.6,1005.54,955.03,924.88,1002.71,1041.51,1064.8,1035.52,1028.98,1169.34,1054.94,1166.67,1103.73"
772,650.62,"62.21,43.63,45.34,20.56,49.7,59.05,45.0,25.88,15.13,48.53,47.89,54.36,46.6,37.66,46.04,19.3,39.94,16.19,49.74,55.43,50.92,24.04,34.64,23.06,67.75,33.56,40.42,38.07,42.54,15.75","1214.94,969.84,1025.06,1160.17,986.71,1125.94,1087.84,1067.28,1129.92,1042.19,1034.93,1135.4,1133.72,1235.91,1065.68,1151.08,1243.68,985.62,916.19,994.7,1004.32,1048.37,1053.33,1130.97,857.52,1211.45,857.65,1150.12,1226.09,1123.42"
773,384.32,"17.2,27.43,42.63,36.54,31.83,48.63,53.19,25.2,51.4,30.14,30.79,54.8,17.9,45.94,37.79,48.25,56.26,46.11,44.58,48.77,57.32,14.47,39.8,48.28,13.3,50.29,38.05,43.48,52.76,25.55","913.56,1158.72,1073.49,1127.9,1401.7,1011.15,1077.23,1002.78,915.66,1155.66,1141.91,1095.06,950.93,892.47,1016.22,1019.17,914.57,1214.48,941.65,1001.86,1172.98,985.39,1178.15,1066.14,1102.43,1123.12,1211.39,1257.31,1034.26,952.31"
774,876.63,"61.23,17.28,54.91,45.07,42.93,50.74,18.52,54.86,60.17,13.3,28.23,58.04,31.91,57.38,42.52,49.0,62.75,45.12,47.77,56.78,50.59,13.96,47.49,59.06,28.57,45.81,26.2,31.33,27.96,29.52","1265.51,958.05,906.25,1129.42,1246.94,924.43,1088.72,1021.57,1043.74,1261.86,1083.37,1215.56,1091.21,1059.45,1168.25,917.35,1137.33,1232.92,1145.15,954.75,1149.38,1119.74,854.12,1176.46,1178.82,1025.05,1168.1,1061.49,1053.93,1068.46"
775,136.7,"35.38,36.67,35.07,17.76,41.68,29.23,38.96,27.26,66.18,39.35,38.17,33.88,20.38,52.8,40.94,51.69,37.16,61.62,64.88,23.72,40.3,26.24,25.84,12.17,63.28,14.7,48.62,29.88,50.24,48.81","1084.95,1288.06,931.99,1024.13,1127.19,915.94,1041.66,1127.89,1025.72,989.75,983.52,991.82,1133.06,921.68,1071.08,1054.15,988.44,1165.56,1051.29,1312.76,1036.59,1064.64,957.73,1184.4,1212.53,1162.86,920.07,976.56,1109.94,865.96"
776,1461.22,"54.12,18.28,37.79,48.04,49.65,57.61,58.36,39.16,13.59,54.64,54.26,27.34,52.88,21.43,31.82,50.88,20.29,22.58,47.7,55.57,72.42,36.82,38.67,49.56,58.06,46.87,32.2,25.57,49.5,23.62","1250.66,1015.71,1202.69,1108.92,1229.96,1016.47,1211.4,988.9,1107.98,1137.68,909.98,1200.51,1217.76,1074.33,1288.95,1061.16,1059.51,1142.2,1155.66,996.79,1065.48,1120.11,1005.74,1261.16,1246.56,1183.56,1114.21,1130.07,954.45,1059.11"
777,654.53,"28.48,28.09,44.54,42.12,36.79,60.65,43.17,59.9,23.95,40.54,41.08,52.41,32.5,39.52,42.71,26.73,30.96,43.23,26.16,34.48,38.16,36.27,29.04,14.84,51.64,43.19,23.2,33.49,21.9,52.4","1020.4,1272.66,1083.37,1004.6,898.42,902.52,963.26,987.11,1281.41,1050.27,854.97,1148.71,1189.8,1098.12,1093.98,1063.99,1279.39,1160.59,988.12,1190.72,903.08,1255.69,1227.82,962.88,1202.15,895.51,1010.19,1253.92,1331.34,1246.31"
778,340.42,"39.46,40.39,58.39,45.2,43.54,55.24,16.41,55.56,42.91,42.11,46.14,35.18,30.43,25.98,18.8,43.47,39.56,43.12,30.72,40.8,50.62,59.13,29.97,47.67,47.26,50.55,26.5,51.52,63.09,54.6","1135.06,1089.08,1062.17,1118.25,1234.01,995.39,1130.97,1098.11,891.84,1027.17,1276.73,1067.73,959.77,899.52,996.44,1065.45,1003.77,1117.71,944.16,956.15,1086.35,934.27,1002.05,1143.92,967.2,918.37,1233.17,1143.72,1247.06,1117.02"
779,213.41,"38.85,40.0,59.65,56.57,61.78,43.35,60.57,42.13,57.2,50.82,14.69,51.16,40.42,50.73,46.35,23.77,48.22,39.04,35.12,38.0,57.23,26.78,67.14,25.13,29.43,18.82,17.99,49.66,43.68,50.04","1230.36,943.24,1107.39,954.1,1066.8,969.43,978.81,968.49,946.32,969.81,1151.63,876.45,1324.64,1098.94,1156.89,912.55,1203.76,1268.06,1211.45,997.76,938.76,963.84,1108.89,1208.11,937.38,954.22,1014.94,1145.93,1132.02,1011.68"
780,791.92,"48.68,45.51,38.69,46.43,46.14,46.97,31.13,26.42,46.4,20.38,25.54,34.18,51.23,43.66,45.53,23.52,45.4,20.6,39.88,45.41,44.91,31.9,34.08,38.47,26.33,48.55,19.2,29.03,60.56,33.51","1112.17,1208.18,1007.78,1002.11,1205.85,967.7,1058.84,1138.66,1006.41,936.39,1053.71,982.45,1193.9,1224.31,1186.48,1131.35,1022.03,1035.17,857.15,1026.7,1158.9,1093.15,1224.6,1159.96,1104.01,1109.95,1239.36,1208.58,1076.15,1127.49"
781,666.27,"36.97,44.07,29.56,45.72,27.2,29.89,46.25,23.91,60.22,37.01,44.22,17.61,41.75,57.42,37.84,49.33,55.52,48.04,52.32,51.31,49.9,37.32,44.22,49.74,56.37,31.51,60.24,60.03,49.04,37.0","1117.96,904.1,1028.5,976.29,1229.66,1186.39,1160.47,1154.93,914.5,942.47,1295.38,1178.45,1146.5,918.42,1117.71,1099.36,1126.79,1108.16,925.7,1207.81,1232.93,1134.83,1003.48,1076.6,1110.02,870.36,1256.99,847.35,985.47,1075.05"
782,536.61,"39.88,59.6,41.31,29.4,16.7,55.56,46.09,45.86,33.88,47.19,34.64,20.11,54.66,48.88,40.61,30.05,45.47,43.96,56.63,55.18,49.74,53.05,55.74,37.37,42.48,45.95,15.4,50.05,42.7,39.52","1070.94,949.59,1228.09,883.6,1065.88,907.03,1209.0,1205.32,1101.66,1069.13,1127.43,973.12,954.38,990.86,1287.03,1115.64,1320.53,1053.15,944.55,1053.33,885.57,1254.62,1057.98,928.62,1130.99,1200.01,1198.96,986.94,1138.07,989.5"
783,246.71,"45.09,33.25,38.88,38.73,58.03,38.59,45.55,61.18,25.97,41.87,23.64,43.83,19.4,30.66,31.77,55.56,18.19,33.52,42.67,52.4,54.89,41.11,16.91,52.23,65.22,50.5,29.53,69.07,54.89,25.72","1094.44,930.72,1024.85,932.48,1112.23,1012.35,1203.59,1198.39,1184.24,1095.35,1108.16,1015.86,1053.21,1094.44,863.51,1159.75,926.23,1077.79,1138.26,967.38,1043.6,1061.69,1093.14,1135.61,1150.28,1111.84,1095.39,1012.08,876.28,1018.15"
784,818.36,"42.79,30.67,49.55,52.68,44.34,48.28,43.84,22.73,60.05,20.91,53.23,51.6,29.25,14.09,47.44,45.66,52.2,42.02,14.88,57.63,59.14,42.93,43.68,28.61,33.67,28.68,29.66,50.96,59.03,33.73","1282.93,916.19,962.72,1259.74,1155.26,934.6,1374.09,1274.2,1038.3,896.74,905.05,1177.63,1080.0,1107.04,863.75,929.18,1055.48,1066.0,1223.57,1102.71,1132.17,1244.61,1038.81,999.75,1206.32,1108.08,1086.97,1155.73,1118.73,901.27"
785,-317.68,"47.57,25.34,34.74,46.0,38.19,40.02,47.82,51.51,30.63,35.11,43.16,48.07,51.16,11.65,12.3,53.29,41.58,20.12,28.08,44.34,16.07,57.04,64.94,13.59,30.18,50.05,36.69,34.65,25.93,26.65","1087.87,919.56,875.57,957.75,974.08,1068.87,970.02,1232.93,1038.13,1035.41,931.65,994.53,1122.63,1149.85,965.02,873.39,1114.79,1031.02,1264.88,1166.29,909.1,1094.55,1071.2,1014.78,1149.05,1028.98,1118.27,908.94,1075.14,1163.58"
786,366.12,"39.75,34.35,17.47,62.5,15.96,41.03,19.68,22.63,27.75,49.43,25.2,46.98,31.45,41.12,43.55,67.19,37.49,37.67,43.91,36.02,45.55,33.7,46.25,34.03,54.96,41.65,48.64,52.66,30.54,34.2","902.04,1050.64,959.61,1136.14,1156.64,1239.66,1100.83,1225.56,1010.64,987.52,983.83,1016.94,929.71,979.45,1235.32,1034.08,861.32,1001.48,1202.46,1089.59,1134.83,978.48,1141.48,1117.41,1013.37,1013.89,1197.13,1204.97,1165.53,1213.16"
787,586.49,"17.84,32.55,43.13,44.3,53.97,21.61,23.6,18.88,63.62,54.64,56.51,28.06,34.76,57.08,22.82,53.32,47.29,49.54,32.5,34.99,29.31,26.17,32.58,55.66,49.85,37.01,30.04,45.55,39.24,32.52","1308.17,1109.7,996.67,1019.63,1035.35,1224.13,913.54,1016.05,1157.15,993.08,1093.62,977.89,1048.92,1166.66,884.89,1164.5,1130.62,1045.92,985.14,1194.2,1238.71,1015.71,967.4,1119.99,1037.22,1162.31,1195.02,1193.28,996.54,992.21"
788,242.38,"27.81,26.69,54.57,17.99,40.43,33.12,34.99,17.44,59.12,50.33,44.23,44.67,53.78,54.14,45.01,14.69,19.03,59.29,51.84,40.46,11.14,51.72,43.55,39.03,70.22,34.18,57.06,48.05,34.48,46.67","901.27,1057.98,1107.74,935.46,1035.35,1129.54,1018.61,1017.1,1205.46,978.81,965.98,1172.94,1151.62,1022.07,925.06,1034.03,1354.6,1035.84,1103.22,1242.55,1258.41,951.11,978.14,1063.97,1030.0,1050.54,1204.02,1071.28,1093.54,863.97"
789,447.58,"39.51,40.88,32.92,16.65,45.2,15.75,47.21,50.55,45.3,35.39,40.57,29.07,16.34,29.2,50.53,45.81,70.17,27.64,46.19,51.13,23.27,28.63,54.88,36.82,23.1,50.15,60.08,68.68,48.03,49.6","1108.63,1199.43,976.53,1178.42,1159.86,1056.86,1167.08,971.85,976.14,1054.1,1002.95,917.21,1199.29,1109.22,1041.3,1128.72,1012.72,1280.09,877.66,874.76,1252.11,996.96,1025.11,1123.76,998.36,880.93,1147.57,1066.86,1118.69,1171.83"
790,-453.08,"54.59,54.47,42.54,20.26,21.13,52.4,50.84,51.72,69.1,36.54,44.39,35.21,52.13,43.07,30.98,22.15,50.11,29.99,15.68,48.28,33.31,27.43,35.7,65.97,39.1,31.55,50.73,14.92,40.78,41.99","863.45,1001.93,960.44,926.86,1269.57,868.99,1206.84,947.3,846.85,997.44,982.2,994.03,1014.55,1207.84,880.45,1110.19,1169.88,1137.21,1011.17,989.18,900.8,1162.51,881.52,1175.9,1127.22,1241.94,1118.09,1287.57,881.76,862.06"
791,124.1,"34.1,18.52,36.42,50.98,40.83,57.91,22.3,49.89,46.14,61.37,35.1,61.22,33.73,25.16,36.3,48.48,12.41,41.82,31.6,55.06,60.25,50.97,22.41,35.13,37.87,49.36,41.4,44.41,21.57,49.86","1076.41,995.72,1173.09,982.35,1066.28,1105.04,1206.98,1010.46,1036.78,915.38,989.96,978.88,891.74,978.95,962.44,1217.22,982.51,1213.02,1023.4,958.18,1018.15,1060.82,1137.01,951.21,1161.89,995.28,1174.94,1208.18,1102.76,1242.19"
792,823.1,"16.86,59.91,46.7,49.24,41.12,27.8,43.49,34.05,64.7,51.97,26.63,33.8,37.35,65.68,32.76,19.68,35.45,25.56,37.62,32.75,33.82,60.46,37.84,46.23,50.28,34.4,40.02,49.62,38.85,50.32","1102.43,1122.92,969.09,1148.31,1096.12,999.6,1181.47,1171.68,1187.3,1017.39,900.09,965.2,1015.37,976.84,1112.23,1062.62,1331.34,1273.12,1114.65,1102.56,895.56,1076.6,869.39,1319.3,1226.02,1044.99,1174.52,1132.82,1237.41,943.9"
793,59.88,"41.61,44.42,50.54,48.79,39.18,28.97,18.43,19.84,19.65,60.88,30.02,40.68,42.64,17.14,37.65,58.94,41.12,58.24,46.61,52.68,20.88,35.47,40.38,44.82,42.13,28.95,57.88,48.82,31.86,37.23","911.06,1175.16,1108.58,1105.04,1149.27,1212.91,943.65,976.73,1032.25,1019.38,1185.56,917.12,974.77,918.76,1207.33,861.4,1244.02,962.64,1073.06,981.7,1063.18,882.09,1214.01,950.94,1123.36,1068.87,1085.93,1066.88,921.02,1230.54"
794,719.3,"36.96,15.79,42.8,28.67,51.4,53.8,36.13,41.88,55.85,45.55,36.31,49.04,51.77,43.5,32.46,48.64,52.32,52.44,26.29,53.48,39.85,47.59,40.86,50.6,27.7,39.55,43.15,51.48,14.37,52.91","1110.82,1029.89,935.07,943.56,1164.21,1183.31,1168.79,985.95,1226.37,1197.9,1005.81,952.0,1165.24,963.35,944.96,1122.76,1177.31,1108.38,1122.76,1232.92,1032.04,1104.46,1126.64,974.44,1060.81,1016.82,926.59,1223.54,1200.34,1196.27"
795,-37.94,"20.73,35.72,50.32,47.56,16.65,58.39,33.07,14.17,13.82,38.17,56.13,14.52,38.82,49.35,59.37,54.52,14.86,41.2,37.33,26.22,27.03,51.79,51.22,49.73,28.72,45.59,45.29,29.35,14.7,11.82","1044.28,953.82,1051.99,992.77,1049.52,1067.6,1224.27,1082.2,996.72,1133.26,988.14,1089.38,1198.67,1014.96,986.56,1138.29,1058.69,929.07,1207.94,1014.6,943.75,1134.43,977.09,1104.34,1002.15,979.65,1220.6,898.9,985.73,1018.84"
796,-66.79,"24.91,27.81,36.32,42.38,36.97,56.44,39.73,53.37,47.19,52.7,13.47,11.38,20.26,22.35,19.3,29.6,36.46,47.89,37.73,29.25,33.69,50.42,34.65,43.78,35.54,40.92,46.18,37.77,58.79,61.29","1114.94,902.32,962.43,1123.37,935.09,1189.49,1202.07,1268.34,930.37,981.1,990.38,943.19,1113.08,971.33,1149.67,885.66,1049.8,1094.68,1189.09,1131.7,1026.96,1060.21,1057.82,898.42,912.08,896.74,1165.85,1134.05,934.94,1276.06"
797,894.27,"26.45,27.48,47.59,54.89,21.63,52.68,27.39,41.16,45.75,17.94,20.52,34.35,59.39,20.73,40.76,28.37,17.67,45.47,28.89,21.57,40.8,51.07,50.46,15.34,14.93,41.1,39.19,23.69,60.65,43.62","946.28,898.2,1171.48,1116.78,1269.17,1269.93,932.77,1143.66,1114.65,1045.79,1284.98,1185.62,934.04,1168.79,921.15,1031.75,1079.58,1055.34,1093.2,920.11,1028.37,1266.1,1256.02,1207.92,1124.37,1294.46,1145.29,1019.42,1054.83,1083.45"
798,647.88,"21.63,30.36,40.93,20.17,45.59,35.79,43.58,34.26,21.81,43.78,38.49,18.61,52.41,54.51,49.6,19.67,50.99,29.43,53.0,18.24,24.71,18.32,61.24,22.73,44.52,34.86,28.67,23.86,52.43,34.19","1019.95,1054.36,1159.98,954.89,1217.95,1049.12,1103.88,1046.59,1084.38,1264.5,1044.63,1184.54,1028.27,1188.9,1081.0,1030.08,980.14,1001.02,1204.74,1095.57,1036.15,1033.49,1233.12,1163.01,1055.7,876.15,904.16,1129.55,1238.15,1105.99"
799,-203.64,"40.02,30.09,10.89,48.73,22.42,44.3,34.58,61.34,34.42,44.19,36.76,26.46,53.52,27.48,43.66,45.67,54.57,45.41,24.66,25.85,39.71,51.95,15.16,50.0,49.12,50.24,39.35,14.84,31.97,53.75","955.18,1115.29,1017.27,884.44,1103.89,1251.69,1022.29,970.74,934.22,885.61,955.88,1230.12,1115.86,951.03,1037.95,1119.62,1216.54,908.07,1081.62,895.13,1029.68,1108.81,1194.37,1110.81,1126.73,1182.36,1082.48,1029.06,882.33,900.7"
800,-118.82,"40.07,30.53,21.44,35.11,36.9,25.4,22.85,22.71,52.12,11.5,31.22,27.35,14.57,26.93,42.91,26.31,41.36,59.59,20.95,50.11,47.41,29.72,54.32,26.99,45.12,52.21,55.81,31.94,36.17,23.14","1091.99,952.24,998.97,1036.95,1187.16,968.52,960.6,983.88,993.31,1081.35,959.76,915.0,1264.88,898.82,968.49,1170.68,1003.5,1038.49,1085.95,1256.13,1014.59,1359.31,994.65,1112.64,1139.15,1104.06,1170.26,1055.65,1031.53,874.83"
801,391.17,"37.85,49.74,59.96,16.23,45.33,41.23,17.84,30.2,57.84,30.39,36.07,46.61,31.1,39.88,51.05,40.82,28.57,57.25,53.26,60.78,56.59,60.25,35.51,57.28,10.68,25.56,28.54,40.95,14.22,52.43","959.61,1154.34,1035.7,1176.31,1076.05,1205.01,1200.43,994.82,1026.24,1107.14,1018.49,979.97,1191.29,1341.35,999.75,964.21,955.88,976.29,1157.12,873.99,927.98,1014.8,1108.81,1115.64,1194.2,939.39,1275.0,988.99,871.43,1053.38"
802,659.01,"54.42,48.82,38.88,64.95,38.54,44.7,48.82,59.59,42.79,44.36,17.39,37.77,27.35,50.25,57.72,46.11,42.42,41.49,13.96,40.94,54.69,24.22,45.86,17.95,39.61,46.62,53.43,56.09,60.29,53.45","1034.55,1122.22,1122.54,1163.58,902.76,931.54,1213.16,1069.07,1161.31,1031.52,1106.35,1083.96,1123.42,1125.55,1237.13,1080.76,903.49,1095.57,917.38,872.9,1124.78,1184.45,1079.72,1135.43,1086.32,994.95,1094.96,1233.51,1061.01,1051.99"
803,1086.38,"45.43,16.89,51.66,66.27,47.02,39.82,46.23,18.72,53.62,44.16,50.64,24.5,47.91,42.54,30.58,36.75,24.27,36.17,31.14,49.76,41.63,32.12,46.02,49.33,59.69,50.61,59.53,45.15,13.07,43.82","1108.1,1127.19,1038.56,1137.87,1163.59,1108.69,1064.07,1148.57,1180.3,1275.49,1011.89,1090.19,1131.7,989.8,1139.08,938.99,1153.67,1052.28,1259.13,892.35,1151.0,1152.32,1237.13,1015.8,1018.78,1071.56,1235.2,998.91,1014.03,1010.8"
804,210.39,"36.77,63.64,42.55,32.33,53.73,42.44,33.52,15.93,48.43,56.32,33.53,10.16,42.32,58.85,53.03,45.91,29.68,43.18,53.19,49.73,32.43,37.19,31.61,44.86,52.69,16.1,41.0,52.61,46.88,64.97","1075.66,1015.8,1146.59,1118.23,1228.06,1068.35,962.61,1053.84,1018.39,980.05,1071.17,921.25,1179.05,935.53,1033.06,1143.2,933.8,1398.67,856.02,1129.46,884.45,1176.0,1231.61,854.99,1056.24,977.89,926.33,999.14,1127.9,1137.26"
805,894.14,"37.01,46.71,43.07,42.18,62.63,42.69,22.38,38.22,41.25,35.97,29.49,45.01,34.88,54.89,34.41,38.45,46.97,52.37,28.06,40.35,46.77,15.73,43.99,15.96,52.04,53.87,49.0,43.19,11.62,31.1","1128.04,931.76,1184.81,942.99,964.34,1137.22,1235.78,1205.85,904.1,959.96,1064.19,1195.52,1074.78,1092.22,1169.07,1040.3,943.01,1165.59,1271.89,1138.8,1175.77,1255.19,966.05,998.26,1231.11,1244.56,1113.33,1235.68,1172.94,851.25"
806,931.21,"46.93,52.64,51.9,60.3,52.3,41.06,48.78,33.89,51.98,35.47,60.09,40.72,48.15,48.64,15.26,15.42,26.46,43.23,46.78,52.73,33.58,40.71,50.81,59.72,14.01,52.65,41.5,43.68,26.39,40.02","1056.24,976.46,997.84,1125.59,978.37,1349.44,1191.16,1283.76,1261.67,907.77,989.47,980.33,950.93,1069.68,1175.19,1034.31,1081.13,1018.28,1078.32,1110.82,989.24,999.36,1312.82,1189.65,1142.29,1114.15,1124.01,1069.47,1031.47,1284.61"
807,1030.81,"22.16,45.91,28.05,48.46,38.87,28.19,38.71,23.7,51.03,43.01,11.95,51.71,49.2,36.92,33.26,21.63,47.82,52.04,45.1,55.52,38.33,25.52,40.11,45.27,13.95,31.4,40.12,39.21,28.86,60.28","1097.21,1118.64,1180.31,1130.12,965.75,1203.53,1132.1,936.4,1210.97,1081.73,1046.9,1140.5,1181.32,1037.35,959.37,1130.28,1138.46,1068.29,1017.49,1125.41,1192.46,1048.6,1082.0,1115.42,1147.96,1162.74,1252.32,1121.64,1207.12,857.8"
808,204.11,"54.03,47.16,46.42,68.14,37.59,13.3,47.21,57.67,57.38,33.22,49.01,21.44,14.24,27.36,49.96,29.45,32.21,35.98,22.93,48.72,24.02,42.42,32.89,50.94,49.5,38.47,60.1,37.1,51.45,64.97","1072.76,1132.82,1188.88,1138.75,1022.21,960.86,854.97,936.5,1228.17,965.57,989.2,1022.32,1103.05,988.03,881.43,1152.0,1210.01,1170.71,1221.8,1183.31,1147.06,956.18,1148.27,945.13,1010.57,948.95,1006.9,1217.2,967.93,901.58"
809,-85.3,"26.92,39.2,30.81,21.73,46.6,36.26,53.17,62.26,44.04,46.39,67.39,59.57,62.43,10.82,50.88,49.85,44.1,14.13,39.02,33.63,53.31,35.88,40.3,44.49,31.63,57.34,48.4,43.07,21.56,64.95","1034.31,1051.09,1217.22,969.43,1178.78,1208.78,982.05,983.52,965.57,1054.31,1052.22,882.06,1107.77,905.07,1011.89,932.92,1228.62,1242.75,943.05,1058.84,1072.56,1127.4,857.51,997.99,1033.53,903.49,1094.68,1000.91,996.75,1029.27"
810,79.41,"41.94,47.23,50.54,14.84,62.76,15.79,19.68,24.57,27.06,56.56,35.78,41.62,18.1,39.88,25.47,59.18,17.5,43.35,49.94,28.89,32.68,57.33,27.96,43.2,56.4,43.29,39.38,66.77,64.97,27.39","1261.16,1110.18,1061.91,952.0,1107.05,1086.54,1065.6,1008.83,1041.13,1033.53,924.7,1157.19,1093.83,1011.17,922.4,1063.93,1144.67,1007.71,1089.91,1141.4,1070.79,1072.05,903.08,1217.4,964.42,863.66,989.67,1151.72,943.96,978.8"
811,861.18,"56.07,49.11,23.06,28.42,19.56,26.56,50.61,26.67,57.43,22.15,44.25,54.83,11.96,51.54,28.17,44.71,38.21,52.82,44.47,26.63,54.82,40.11,27.06,62.74,42.7,36.77,48.32,51.07,38.18,51.6","1214.73,987.85,934.79,1077.7,1293.57,1132.17,859.89,1182.7,1157.81,980.85,871.88,1235.68,1184.12,1025.11,900.7,1219.55,1062.17,1176.77,1068.24,1165.93,1182.03,1139.45,1164.23,1079.69,1148.63,1241.3,1139.92,956.49,1055.46,1000.47"
812,564.25,"44.03,33.34,51.61,40.51,54.13,52.78,48.07,41.23,59.31,38.68,36.59,42.96,36.22,19.3,49.67,44.88,50.6,25.9,45.23,32.24,58.72,14.84,19.88,51.36,34.0,34.35,42.47,50.94,50.05,55.78","1133.06,1182.41,1000.77,1053.22,1115.69,1215.88,1047.38,1118.09,1068.37,1083.1,898.35,1158.33,1007.94,1109.77,1164.2,1165.06,946.98,959.41,1129.45,994.53,885.28,1213.04,1085.77,1009.01,1074.25,1123.42,1043.18,917.74,1126.93,1064.64"
813,850.54,"36.83,40.86,44.3,51.59,54.34,54.19,35.21,49.09,24.19,45.74,18.66,56.95,27.45,36.7,43.37,28.12,30.07,44.06,38.47,42.74,42.34,41.03,62.21,27.89,54.2,26.63,19.2,38.97,52.44,40.69","869.18,1008.11,923.34,1259.07,1178.75,859.51,1279.31,1171.79,1234.01,1005.34,1225.79,1065.55,927.7,903.74,1158.7,1218.44,961.07,1000.2,1281.55,1223.54,1326.72,1011.13,919.51,1036.51,1176.75,1143.48,1127.76,1079.96,1154.17,1227.96"
