Index,TCOO,Cooling_Cost,Heating_Cost
101,36018.89,"1737.58,1231.22,1098.26,1467.42,822.73,435.52,382.0,1324.99,742.47,269.55,844.7,691.08,1323.91,130.24,1335.99,930.5,1234.6,495.86,435.83,344.02,373.74,272.93,491.34,129.67,767.6,365.65,219.42,1248.32,1309.27,253.14",[]
102,33955.11,"579.41,1267.25,1121.59,1109.93,732.78,614.48,549.99,829.11,839.68,1157.24,920.83,622.32,207.44,1255.8,204.28,180.18,1298.97,1108.91,97.75,160.32,264.03,185.04,567.29,642.36,815.51,580.08,413.22,216.75,994.04,541.18",[]
103,33171.18,"823.02,300.43,808.95,575.65,1219.65,548.82,1166.86,607.75,970.06,387.03,421.08,204.43,937.87,546.29,331.87,1028.53,714.0,393.75,497.04,933.84,1381.35,691.02,201.69,602.46,358.16,715.25,185.79,549.0,193.69,1468.13",[]
104,32822.01,"174.77,163.58,917.15,732.35,288.32,897.87,389.15,265.91,1288.68,992.58,800.56,834.81,319.59,1079.78,1086.43,580.39,383.58,523.2,700.19,584.69,1388.48,894.08,1065.0,585.08,222.83,909.04,185.04,746.71,129.26,558.51",[]
105,33212.62,"337.66,416.63,305.6,304.78,1573.5,306.38,680.88,246.91,722.17,383.02,905.91,386.53,541.18,1399.2,679.02,685.55,569.32,1237.48,845.14,295.67,979.89,653.61,739.5,1104.07,1338.71,503.93,1302.97,241.53,537.49,670.15",[]
106,31945.16,"656.13,671.79,957.04,1019.43,495.81,111.73,633.17,218.43,1014.08,671.32,1255.5,775.16,643.33,187.94,286.96,457.9,410.5,89.3,858.29,633.68,819.54,864.15,595.22,508.37,705.31,91.98,307.39,777.47,347.14,695.67",[]
107,33444.98,"1005.69,626.76,612.7,643.01,661.73,475.79,577.36,893.19,1074.19,442.7,399.16,358.45,997.11,479.89,590.32,1445.04,402.99,752.41,386.53,459.03,778.26,959.53,1026.07,307.39,426.9,770.38,1228.94,825.58,293.48,461.79",[]
108,34280.99,"947.17,465.93,1719.45,505.94,1068.67,443.95,622.65,329.49,465.33,582.24,213.91,340.29,1132.52,763.86,1071.71,587.62,665.59,1448.98,531.55,932.94,718.71,803.27,939.63,338.79,1011.87,300.18,1511.81,375.35,335.93,186.16",[]
109,35079.24,"1055.0,1452.76,656.75,468.32,195.59,679.02,437.25,434.02,753.31,619.54,1302.09,511.96,1560.09,592.97,909.59,500.29,1397.2,1138.78,260.17,1198.54,1389.69,322.41,390.03,1094.83,415.45,478.18,524.33,271.44,750.45,808.41",[]
110,36079.67,"833.23,580.65,567.69,1187.73,311.85,858.29,952.9,1183.06,1347.79,820.6,143.59,579.41,937.58,318.35,1013.32,1177.53,700.2,1257.52,1049.02,902.97,1354.39,1100.09,518.44,353.95,674.42,1245.92,552.32,583.85,694.26,479.41",[]
111,33135.39,"1094.24,614.9,136.26,246.79,1154.79,218.31,398.94,907.02,254.31,511.74,229.33,945.0,944.93,507.92,872.85,480.0,1342.31,728.35,408.97,1338.43,668.02,1011.35,1021.35,327.14,274.87,293.41,1442.15,614.04,931.73,590.25",[]
112,34214.61,"1047.69,1210.98,178.66,542.21,814.34,863.32,470.24,144.58,822.08,665.59,894.26,296.36,398.36,495.04,1005.69,997.11,457.66,862.77,1334.21,218.12,433.2,1115.98,740.45,734.62,892.63,232.15,1064.91,1492.87,307.83,1249.5",[]
113,35058.32,"333.56,1631.16,557.46,541.92,356.62,816.54,648.07,489.19,207.43,241.64,437.67,749.29,1274.59,848.42,1037.55,1094.44,966.75,940.24,1236.33,394.4,1022.28,1203.61,540.16,1376.15,390.72,179.52,1031.22,1550.2,686.71,755.23",[]
114,31585.88,"941.01,453.85,522.05,476.67,700.53,721.28,323.02,113.65,815.0,818.39,825.58,280.93,678.31,531.53,873.72,478.18,499.35,565.77,515.4,1398.87,706.31,194.19,348.33,438.54,223.49,1043.22,417.8,476.13,362.15,795.62",[]
115,36019.49,"550.96,119.87,750.24,133.75,258.74,978.53,1156.75,1279.93,1280.14,711.32,1050.3,1563.31,1511.74,952.19,675.36,411.85,845.14,635.38,1372.46,1160.86,1210.62,158.83,852.63,887.38,438.54,210.33,1038.51,984.75,701.02,667.54",[]
116,33166.26,"857.65,751.7,122.45,1110.04,461.78,317.51,809.0,727.02,1412.02,478.18,350.93,526.31,665.58,872.96,122.65,1396.23,262.67,587.89,300.44,911.6,730.61,799.31,392.15,887.0,826.74,536.15,740.56,359.21,888.74,897.02",[]
117,33865.07,"393.75,1239.66,903.75,607.23,970.06,1129.88,519.08,910.97,851.93,1268.82,123.11,336.94,159.62,978.99,744.48,403.25,482.3,432.06,985.13,970.06,214.98,1371.67,526.62,466.54,769.19,1090.43,133.77,215.54,390.44,838.01",[]
118,32162.87,"552.23,1032.31,819.77,127.73,567.54,852.89,134.81,1042.37,378.06,630.25,1136.4,748.53,392.4,594.32,159.2,919.6,224.57,988.14,360.83,349.11,1000.01,573.51,567.84,561.59,405.39,286.03,903.75,765.55,1158.07,199.91",[]
119,33862.58,"975.87,849.16,723.1,700.45,106.51,654.23,991.61,683.32,937.89,1014.97,654.71,84.38,904.63,941.58,1081.06,632.73,375.56,518.12,366.64,1461.2,723.15,551.46,743.6,655.17,1024.91,422.41,365.13,493.04,466.72,529.8",[]
120,34255.85,"183.47,685.34,479.06,1657.19,1231.32,1356.61,988.7,1326.04,1011.52,261.34,350.7,538.77,756.58,1314.51,339.56,658.42,194.33,874.36,837.22,249.58,418.91,352.11,573.69,496.35,245.89,1359.32,694.45,287.18,324.53,552.0",[]
121,34658.9,"426.89,142.67,1014.83,222.88,1173.34,859.68,725.27,944.18,1205.69,944.33,988.18,701.66,453.88,704.89,1249.33,671.32,306.22,863.22,492.88,846.72,680.34,688.89,737.25,1236.33,506.8,576.38,966.18,912.93,921.74,183.85",[]
122,31585.52,"416.63,248.05,789.84,639.52,576.38,184.99,673.0,804.03,786.83,1273.98,541.64,838.46,334.95,415.02,888.12,506.24,521.62,325.18,1424.02,239.0,1257.23,291.43,762.32,291.37,317.01,438.84,1027.78,145.84,279.32,136.67",[]
123,30678.74,"686.31,135.34,291.2,147.84,130.8,609.11,522.35,695.32,394.42,390.91,656.32,361.5,1100.46,163.52,1514.49,699.09,723.26,797.86,888.08,441.4,252.95,559.06,289.46,500.98,192.6,940.4,132.02,507.44,1457.63,936.79",[]
124,33600.4,"173.98,569.32,1392.75,1192.68,747.26,97.51,95.38,1563.79,446.37,1242.61,112.06,1209.28,1239.14,627.22,298.93,648.38,399.01,388.9,255.56,415.13,137.08,915.72,760.51,585.8,488.51,651.54,1649.05,1510.47,450.78,423.51",[]
125,36070.74,"393.12,785.88,1284.6,898.22,611.23,1295.16,871.4,458.7,1029.75,1180.89,621.25,450.78,914.2,890.47,816.17,1332.39,534.03,768.0,1323.92,971.06,469.44,374.84,209.19,327.82,1177.03,430.81,852.97,1568.62,872.9,339.9",[]
126,31960.53,"767.46,999.64,602.06,270.48,297.99,406.02,777.89,87.22,1094.62,853.91,853.41,281.59,844.01,496.35,1450.43,295.62,363.97,503.77,636.05,995.57,119.56,220.1,548.35,954.23,442.87,593.8,447.54,476.4,1127.36,232.01",[]
127,34682.93,"949.6,389.79,491.53,643.56,372.34,253.51,704.53,1203.61,892.0,1417.29,553.89,519.2,1234.6,545.62,942.16,931.77,673.67,647.82,1277.58,1149.23,754.36,228.77,549.99,716.78,140.35,1237.58,1131.12,1305.27,357.4,280.03",[]
128,35707.64,"288.0,967.65,1363.97,1165.48,597.99,1140.22,858.29,1030.53,465.59,254.7,102.11,959.52,779.28,499.88,754.41,661.58,1415.8,939.63,296.86,747.3,569.78,1087.74,1128.91,584.04,1223.43,869.75,881.34,556.12,1330.67,299.0",[]
129,33621.62,"859.87,435.21,600.62,844.7,364.9,758.05,654.51,801.43,1086.6,801.43,302.38,1277.35,1075.99,224.98,638.2,835.27,429.75,576.33,179.69,358.78,828.61,488.76,709.77,837.22,443.15,1132.3,1266.78,680.93,825.9,441.21",[]
130,32840.99,"445.69,775.94,817.63,510.21,379.41,996.68,162.81,489.47,894.08,933.41,1372.46,181.81,693.93,606.4,583.2,992.4,528.54,359.42,348.49,662.25,1374.48,789.51,212.88,253.91,550.45,222.83,1345.73,880.33,781.65,450.08",[]
131,33952.44,"258.46,214.8,1196.24,949.6,815.51,796.36,611.47,282.68,1280.03,553.24,226.12,433.07,1266.78,686.61,1057.6,784.33,955.93,541.64,376.11,223.49,188.44,877.75,1467.38,1149.23,726.08,566.74,931.77,676.89,379.31,1041.42",[]
132,32888.97,"350.28,309.86,225.33,375.81,1449.25,319.73,670.04,1048.83,659.83,430.71,443.57,265.46,607.57,354.87,400.96,1068.96,1160.91,1611.19,470.22,287.97,107.76,1263.33,1154.93,220.56,808.57,1654.0,198.59,595.55,885.49,1161.24",[]
133,32437.86,"482.67,401.57,149.59,540.16,654.25,903.75,1039.57,376.78,611.23,510.21,882.34,566.31,944.18,960.89,207.31,530.45,1115.2,1071.71,471.08,432.89,323.12,691.99,1149.92,753.5,232.51,519.45,439.59,1004.45,756.34,512.14",[]
134,33324.27,"617.3,970.63,733.79,436.4,1071.18,526.81,398.35,917.97,408.86,409.88,694.11,131.28,876.25,1201.43,123.74,113.81,957.57,553.89,374.55,532.27,622.87,338.23,670.6,200.82,1661.84,1397.47,818.66,1194.5,912.0,999.64",[]
135,31321.23,"397.08,136.35,257.6,495.04,370.55,502.27,363.59,335.86,835.69,673.61,1274.82,407.52,493.75,1078.32,195.07,1026.07,202.2,364.96,979.37,1128.7,288.72,1128.14,368.41,1130.32,456.47,243.11,297.4,834.81,1196.41,710.93",[]
136,32895.94,"265.22,429.49,154.34,1634.6,1175.86,343.86,481.36,840.2,1002.51,949.67,708.39,706.31,237.21,558.51,269.14,477.35,984.1,1485.8,365.5,499.44,174.03,1657.19,841.32,141.63,1223.43,358.84,523.58,251.56,337.85,183.24",[]
137,32076.23,"455.72,997.11,763.79,985.3,206.67,228.7,1048.01,202.88,205.43,383.16,1155.74,105.39,1432.51,242.47,1268.07,697.09,1100.77,124.97,903.42,378.43,137.95,918.43,811.53,156.85,763.01,773.37,162.46,849.16,390.17,266.25",[]
138,32454.91,"722.43,669.62,612.44,185.81,848.79,273.87,202.0,664.26,783.1,218.66,556.66,491.17,261.76,1225.23,1455.87,720.07,720.78,600.03,757.56,580.5,750.22,1409.94,573.51,228.96,287.07,831.75,565.96,563.71,846.77,809.82",[]
139,34183.12,"860.32,1337.05,781.95,966.75,762.19,400.6,288.0,817.41,601.19,1072.78,561.12,553.63,1199.21,719.74,729.39,1021.86,148.03,1443.63,192.3,349.23,922.22,450.08,414.32,403.29,1113.73,187.84,715.96,646.23,756.61,367.49",[]
140,34414.73,"462.4,1134.65,845.68,1523.54,194.33,599.83,1275.63,517.4,1004.73,1011.52,640.91,350.31,159.92,756.06,292.68,324.35,444.48,815.5,991.61,1130.1,1603.36,1148.4,367.77,217.81,1031.15,1177.53,731.72,329.79,122.65,105.56",[]
141,32235.49,"442.37,1113.06,876.07,333.25,255.37,786.83,466.42,274.22,211.23,551.41,627.74,378.43,334.28,495.8,402.05,748.82,1088.67,702.76,1059.41,1175.05,399.69,548.92,975.4,962.48,424.5,799.61,834.11,852.63,647.91,395.5",[]
142,32557.83,"164.01,1307.19,1274.36,625.26,537.06,1246.75,222.96,801.43,508.07,438.06,113.04,113.38,934.15,748.5,562.05,133.86,574.44,104.34,479.73,1042.47,925.0,661.58,577.46,190.85,921.79,296.36,1005.88,828.58,1199.0,519.94",[]
143,33154.45,"1281.3,1042.5,318.06,488.76,1330.22,406.02,189.27,150.93,603.37,906.41,133.42,308.97,702.07,624.55,789.51,740.69,330.08,361.46,353.13,96.22,1226.76,478.89,1459.15,609.47,230.36,894.46,937.89,1013.32,1438.32,1049.58",[]
144,33147.49,"1201.43,416.39,1574.71,1425.76,384.09,533.85,327.14,1192.78,504.27,272.87,260.61,610.43,363.86,592.05,340.56,335.56,522.4,265.91,125.76,481.01,852.65,641.19,1597.46,151.54,666.22,1568.62,528.05,238.57,1207.44,364.45",[]
145,34927.27,"495.38,775.24,677.62,449.3,376.41,511.76,1238.03,599.83,1461.83,671.46,628.22,1615.8,1614.73,523.61,242.85,1147.24,442.67,622.09,811.23,875.49,511.27,481.14,502.95,557.3,873.34,1054.03,852.0,795.71,394.63,880.03",[]
146,33961.45,"723.15,394.14,284.06,367.52,467.27,985.3,1417.15,406.14,1047.18,383.99,809.61,1444.34,575.65,697.9,560.48,1396.88,778.29,947.85,469.12,253.04,878.19,1094.44,1466.32,565.5,632.73,374.97,441.7,265.01,113.65,930.7",[]
147,33392.57,"92.47,323.47,552.93,206.67,716.35,710.84,865.0,91.98,947.27,781.49,489.97,721.28,862.78,1193.84,1155.24,987.53,1403.25,756.87,1247.42,470.21,753.15,841.98,306.82,672.24,358.81,464.34,513.59,1425.23,779.38,385.97",[]
148,34838.69,"1180.62,1100.78,583.44,258.66,808.48,893.41,402.7,442.7,1278.84,583.06,380.26,1326.35,595.7,1268.07,1055.0,988.38,1613.7,176.25,426.89,184.25,740.18,743.18,701.27,1155.94,551.41,244.29,880.95,366.44,497.22,483.79",[]
149,33926.32,"1210.95,198.91,1143.65,551.65,1016.42,215.28,849.5,1372.07,120.46,296.64,470.71,335.06,971.92,937.38,476.13,397.32,373.79,837.34,965.41,691.02,778.99,347.91,906.73,1164.87,1141.2,649.19,985.46,323.29,1109.76,435.65",[]
150,33740.95,"705.6,920.35,553.83,962.27,592.25,323.02,1079.6,655.19,632.64,1611.51,241.81,1114.06,454.13,162.81,172.53,255.02,1387.93,283.55,528.77,552.23,1471.91,1584.01,1263.92,431.74,91.95,494.52,253.44,250.67,874.36,654.12",[]
151,33634.01,"967.89,979.47,451.01,223.47,862.77,837.82,274.69,1114.94,821.32,287.14,107.94,277.7,905.85,972.13,838.01,1236.22,324.61,253.91,690.63,363.6,1233.57,1005.38,1004.73,83.5,965.2,1864.63,394.4,524.33,662.09,330.08",[]
152,34173.78,"774.79,1030.67,296.65,578.72,1055.46,626.63,1274.36,1177.03,725.03,333.67,592.22,565.21,1050.3,120.9,1213.77,171.71,624.62,190.29,1123.12,1225.45,432.93,728.35,1252.82,176.76,1349.41,463.76,191.17,614.49,720.85,428.6",[]
153,31478.26,"366.04,988.47,778.9,302.21,214.8,1060.5,664.6,134.87,553.63,200.55,355.21,369.89,426.7,545.78,1417.14,223.07,884.59,291.33,869.34,1377.87,525.35,835.87,288.0,231.24,280.03,1014.02,689.18,371.2,941.02,594.51",[]
154,34821.87,"1257.23,196.34,607.57,1024.68,184.36,952.02,495.86,397.84,651.98,1263.8,1191.41,962.27,1154.93,1277.58,600.02,1336.08,887.04,714.82,252.77,341.5,508.89,696.27,1362.0,326.45,696.8,1019.15,131.28,195.86,410.54,1011.25",[]
155,32754.1,"924.92,453.06,141.55,718.66,1144.41,637.82,208.14,117.43,672.66,1095.93,1386.09,718.56,130.73,313.66,343.41,83.94,752.23,748.5,631.39,402.59,450.04,1015.53,1461.2,775.89,524.15,1343.85,719.77,392.77,737.25,838.35",[]
156,33145.53,"815.5,1314.93,1109.76,726.91,656.75,1331.16,779.38,455.12,465.02,372.34,450.15,852.97,308.58,348.7,1476.56,714.02,223.47,1282.77,596.29,250.08,492.02,196.02,627.46,412.22,560.6,138.84,110.24,238.2,788.53,554.82",[]
157,33108.1,"672.99,408.46,367.84,723.02,1476.89,234.07,470.24,1552.14,566.66,1209.28,874.57,245.95,565.44,894.39,521.41,1037.75,134.49,781.96,1335.98,412.47,592.33,678.45,344.88,1150.89,238.5,299.28,304.28,915.58,153.12,83.29",[]
158,32973.06,"471.41,1014.97,448.58,568.1,102.87,799.02,839.39,918.94,1097.03,841.72,560.73,226.22,146.95,200.55,720.0,426.9,917.97,589.54,1186.59,397.08,1169.37,1005.55,610.73,707.16,1226.31,489.83,470.34,287.28,1089.97,448.58",[]
159,32367.77,"925.47,1164.49,471.76,465.3,411.62,906.96,201.09,316.95,429.02,235.84,593.75,882.09,546.11,1271.17,680.16,232.51,611.72,315.65,543.01,595.47,696.62,453.07,1264.11,315.71,545.23,505.56,436.68,1052.57,1621.79,362.42",[]
160,34356.25,"382.0,446.4,274.4,713.78,410.54,246.69,1078.83,572.53,812.59,923.15,1657.36,971.92,757.36,723.89,1409.59,1226.69,743.51,315.56,668.93,941.62,779.68,1040.46,268.09,320.04,1136.93,1513.53,510.06,505.35,495.81,287.14",[]
161,33784.44,"202.2,849.5,443.95,130.38,586.22,431.79,1196.41,365.6,1278.84,1599.1,398.43,878.69,428.17,929.97,1282.07,1271.17,350.69,608.04,248.99,1100.78,281.51,1293.03,1005.07,600.62,296.02,185.79,579.7,469.81,1005.69,887.36",[]
162,33070.8,"1047.82,937.15,869.11,1365.58,270.19,385.02,659.39,1094.24,763.36,455.6,575.85,1219.91,221.78,883.08,162.83,355.21,319.17,1209.96,292.7,222.83,232.66,323.02,511.53,1113.93,139.4,730.61,767.11,548.38,672.57,719.77",[]
163,34810.13,"308.37,754.27,787.78,735.16,497.9,488.86,1154.79,575.69,952.19,779.68,1201.27,915.43,1467.42,1105.99,100.69,1297.06,729.8,638.06,232.15,531.39,439.02,392.86,1246.45,1029.25,904.63,208.5,470.56,1128.87,692.87,697.41",[]
164,31749.47,"497.9,195.67,474.79,192.6,439.19,525.07,846.98,923.97,852.81,840.5,710.37,691.58,531.66,362.8,280.67,1031.53,257.56,959.58,544.17,436.58,657.03,567.69,806.08,431.79,254.31,1607.21,670.57,345.28,960.97,544.29",[]
165,32059.82,"1128.55,412.32,518.9,309.52,215.34,271.96,685.34,1239.22,1031.22,203.27,599.32,333.94,292.7,575.57,937.38,527.23,844.91,456.27,334.58,1118.43,931.44,777.02,88.19,201.61,515.01,937.87,1250.23,489.66,667.54,787.78",[]
166,31379.65,"465.57,1011.52,1041.41,403.29,748.82,563.7,300.72,144.45,135.24,440.92,207.44,734.67,418.07,1237.41,549.51,702.97,408.37,437.36,763.79,1035.44,565.74,354.75,263.74,200.57,457.11,142.84,559.0,1447.46,966.89,847.57",[]
167,34181.01,"819.3,421.23,673.04,694.65,206.98,491.66,1252.82,425.85,859.68,961.14,1127.73,747.68,498.89,638.59,956.77,1135.87,200.57,1256.26,965.2,680.34,769.98,559.25,565.21,530.74,243.06,414.62,311.38,1220.94,1235.72,855.36",[]
168,33251.7,"1147.96,218.66,401.79,1033.36,775.89,406.14,411.43,748.5,116.92,201.61,281.16,635.32,931.38,538.24,1222.19,1665.61,846.31,1243.33,418.31,358.06,271.68,791.86,782.27,588.0,548.35,1545.26,1042.63,690.6,206.7,389.57",[]
169,33741.14,"966.89,677.89,494.52,504.46,1450.33,378.06,1308.97,368.01,1066.58,1137.34,748.53,559.28,1279.93,97.79,542.84,347.36,840.77,1196.24,454.05,379.21,392.04,408.31,326.45,731.04,445.97,544.59,583.69,399.03,258.88,1210.62",[]
170,32017.12,"119.56,91.41,646.47,1621.79,860.77,168.62,184.34,675.36,269.64,1050.54,401.33,1027.78,282.69,709.13,856.62,325.31,868.43,492.6,945.0,145.95,570.35,967.18,729.39,326.37,372.55,1004.34,833.66,1050.54,553.96,635.32",[]
171,34078.47,"630.17,922.71,191.88,1059.68,281.55,1117.33,1055.83,941.07,959.95,375.56,629.69,918.43,1010.57,704.91,1012.5,661.58,489.83,632.59,386.82,486.36,110.77,713.78,819.07,757.27,552.37,590.05,950.92,989.38,584.43,568.36",[]
172,32967.85,"331.38,512.66,592.22,625.56,528.26,1141.16,284.58,1256.83,581.73,344.63,286.03,1041.42,841.5,1000.05,923.81,718.71,959.95,664.13,787.89,270.98,200.6,351.61,760.32,515.97,980.6,977.32,387.03,249.8,299.06,1466.04",[]
173,33816.65,"442.74,846.52,1396.88,602.94,335.93,509.35,1272.05,295.6,778.26,739.5,993.27,277.51,475.98,1095.08,971.06,388.31,170.87,1226.49,466.42,174.08,716.88,863.5,674.53,1614.73,93.87,499.31,714.91,604.55,1338.87,304.79",[]
174,32013.86,"897.1,611.32,653.12,373.71,260.41,502.15,1459.52,817.41,449.96,1305.9,435.43,242.67,91.82,437.84,575.05,1113.73,637.76,329.08,654.81,492.18,671.9,536.44,814.34,1146.91,110.95,138.57,405.52,839.37,530.54,380.73",[]
175,31212.41,"411.69,916.98,103.92,790.76,156.38,1087.42,571.24,237.21,476.0,854.35,173.08,271.01,323.47,529.54,1027.44,768.9,412.47,396.48,355.21,92.47,967.65,1286.83,357.11,471.19,685.82,1186.93,1371.66,518.59,398.15,409.65",[]
176,35767.9,"445.8,1007.54,1274.59,296.37,691.99,1570.41,344.28,1487.93,794.48,1192.68,559.02,300.72,288.32,1398.69,887.87,1363.18,293.6,515.94,1864.63,775.94,653.24,392.04,1154.93,493.62,217.05,446.3,93.55,1346.65,1004.63,124.91",[]
177,33284.1,"963.8,524.39,91.41,972.13,387.32,571.24,985.58,583.21,751.06,1507.17,290.97,651.9,543.34,1211.56,284.31,305.53,354.75,1202.59,243.73,518.38,136.02,199.91,787.77,552.0,744.48,1174.29,987.39,614.04,1113.52,1346.65",[]
178,33780.41,"945.56,352.0,93.33,360.56,398.42,515.04,502.95,1074.47,160.57,1386.21,1403.24,1563.31,218.92,815.17,707.74,1069.74,516.96,160.83,768.43,783.74,587.83,944.03,782.43,1335.98,111.21,501.31,771.54,1531.45,846.52,273.78",[]
179,32776.13,"369.56,904.21,650.96,156.38,989.22,924.92,1043.23,948.47,856.73,586.22,429.75,786.83,329.56,839.59,436.75,1079.6,203.45,1328.9,1012.33,273.33,418.92,89.69,969.5,573.28,175.62,189.66,552.51,896.98,580.65,260.67",[]
180,33588.87,"387.85,803.1,1086.6,1000.42,251.4,1272.1,351.87,530.65,739.47,682.23,182.53,510.78,585.08,873.72,1037.72,343.12,1279.39,705.02,1063.11,491.53,937.43,575.69,839.37,623.74,495.81,385.59,309.11,500.29,1107.91,534.72",[]
181,35002.68,"686.71,1208.99,1205.8,614.99,392.04,925.63,322.53,1213.77,1358.33,373.89,817.13,336.85,411.69,962.27,998.74,1160.3,504.18,654.48,469.61,195.67,1091.42,680.88,1098.66,1121.34,347.36,422.59,860.32,963.61,479.77,382.87",[]
182,36606.95,"785.36,471.08,1111.73,1335.98,1080.74,1371.21,1672.45,417.88,933.41,973.56,828.61,1077.83,839.53,949.87,614.31,577.36,785.86,195.05,795.62,406.02,547.3,670.23,308.97,869.11,391.85,801.64,1016.45,355.4,874.62,1098.62",[]
183,32643.19,"1449.04,992.58,243.2,248.24,269.14,428.6,740.91,590.05,760.44,195.86,358.86,359.64,430.81,1724.89,614.78,1402.11,1152.05,1255.13,241.53,219.73,339.41,653.14,288.16,506.95,650.92,693.42,357.09,821.36,716.27,285.92",[]
184,34088.22,"1130.32,1372.46,489.47,182.52,157.08,1391.67,236.89,697.16,157.08,128.21,457.56,673.0,262.9,1014.95,1529.71,800.09,190.46,916.98,368.75,600.62,948.68,1503.77,691.58,738.12,1019.44,727.3,1332.15,736.82,529.9,986.67",[]
185,31716.55,"709.86,438.06,466.54,381.59,329.49,415.7,734.84,227.95,510.26,220.03,935.05,857.82,182.77,625.2,438.76,340.0,812.88,964.18,912.93,262.83,1359.32,749.09,1213.01,1430.37,482.54,252.52,504.79,1029.75,227.05,599.65",[]
186,32359.14,"432.48,531.53,1063.11,888.74,227.17,756.25,816.56,152.28,370.83,714.28,926.89,971.95,853.62,941.79,1173.32,719.93,308.38,126.85,563.92,869.34,93.68,858.73,670.57,378.65,601.85,756.39,354.92,320.04,453.44,507.6",[]
187,35134.86,"851.19,776.59,481.73,363.97,684.59,387.05,1101.14,213.17,1369.65,1283.54,880.03,616.1,1611.51,696.84,971.78,1094.62,206.87,137.18,1678.61,1240.09,1109.26,486.53,651.51,347.51,1342.31,303.64,740.18,623.45,135.24,264.49",[]
188,32237.48,"777.66,438.76,694.26,769.98,238.62,479.37,591.09,401.79,607.21,565.5,621.76,219.4,691.26,354.16,125.1,599.78,1389.6,357.09,929.37,759.88,777.5,150.93,1267.4,520.04,604.68,794.03,448.82,958.19,923.43,1389.61",[]
189,34864.24,"1016.91,501.48,937.58,657.03,508.07,648.78,919.28,1146.03,883.43,843.71,754.03,149.55,593.75,593.56,704.23,1271.93,1120.8,971.03,213.76,583.49,592.23,1083.72,1180.89,947.19,452.69,669.26,349.1,446.3,187.83,1451.75",[]
190,33691.7,"840.2,1647.26,793.52,1051.61,1049.61,241.53,280.05,769.19,447.21,1190.77,667.54,377.46,1587.19,493.93,688.33,145.42,440.55,198.51,456.98,1046.22,702.68,377.75,443.86,578.49,482.66,315.28,292.55,858.9,397.32,835.87",[]
191,33570.45,"749.44,213.76,689.15,1705.68,890.7,1041.15,227.05,340.45,273.91,1253.24,205.13,721.69,1031.22,1683.59,545.23,169.64,267.74,1095.83,1134.65,742.0,1085.0,162.47,420.28,489.83,398.35,558.54,546.07,267.46,700.2,345.32",[]
192,32957.56,"892.6,736.9,611.47,1516.88,685.94,131.28,89.44,712.34,428.2,295.62,465.57,570.38,930.68,1275.66,276.47,1320.07,796.95,1254.41,332.35,156.02,97.75,87.36,409.62,835.32,1286.67,595.0,398.15,1062.27,644.68,710.01",[]
193,34566.32,"1253.97,402.02,626.33,917.21,791.09,892.61,641.8,397.08,635.46,961.05,195.81,1071.71,985.44,685.05,791.0,968.43,1358.33,380.42,1029.25,702.62,752.61,107.89,883.26,329.56,374.41,135.11,587.64,1220.15,470.53,1285.15",[]
194,32639.47,"1453.09,684.91,569.32,525.35,859.68,201.09,568.02,203.27,570.54,1046.13,649.5,307.83,1049.02,703.16,253.44,744.48,493.39,224.98,851.72,768.43,635.57,635.52,754.07,942.16,510.87,157.08,441.98,890.47,405.2,846.98",[]
195,34549.55,"459.43,1075.0,438.72,1073.29,620.96,502.86,510.48,1435.68,1214.93,611.3,198.51,543.78,852.13,1460.8,539.76,422.32,669.8,636.04,986.67,494.08,325.85,791.09,1099.37,1005.71,949.33,283.77,451.47,578.3,1435.68,322.64",[]
